Query|Route|Time|Time_KNN|Heap_fetches|Heap_max_size
183671 [0, 0, 6, 6, 0] 5 [0, 4]|Found route: [POIs: (785, 183557, restaurant, 0.9503754713578412), (785, 183557, restaurant, 0.0), (4524, 166237, gas_station, 0.769963936927608), (4524, 166237, gas_station, 0.0), (141, 166304, restaurant, 0.23624514279471465), Length: 1.9565845510801636, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1409 ms|Time for KNN: 1405 ms|Heap fetches: 867|Max heap size: 297
62213 [6, 2, 3, 5, 6] 5 [0, 4]|Found route: [POIs: (4530, 57523, gas_station, 3.384461308721857), (2142, 57581, atm_bank, 0.7014912480267271), (2782, 56332, movie_theater, 0.19689049694255378), (3454, 57456, pub_bar, 0.06354205223533095), (4401, 55518, gas_station, 0.9455064873528352), Length: 5.291891593279304, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1711 ms|Time for KNN: 1705 ms|Heap fetches: 698|Max heap size: 95
88262 [3, 3, 2, 4, 3] 5 [0, 4]|Found route: [POIs: (2682, 95231, movie_theater, 1.6547546241215907), (2682, 95231, movie_theater, 0.0), (2478, 95798, atm_bank, 0.25551909053721716), (3388, 98910, pharmacy, 1.8567860561900305), (2814, 98895, movie_theater, 0.07240395575747213), Length: 3.83946372660631, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 670 ms|Time for KNN: 668 ms|Heap fetches: 179|Max heap size: 18
357801 [5, 1, 0, 3, 5] 5 [0, 4]|Found route: [POIs: (4171, 316151, pub_bar, 0.9721830612904183), (1050, 356724, coffee_shop, 0.17578938310912495), (1050, 356724, restaurant, 0.0), (2695, 310697, movie_theater, 2.7120654464902065), (3689, 310695, pub_bar, 0.03200136266764387), Length: 3.8920392535573938, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 527 ms|Time for KNN: 526 ms|Heap fetches: 199|Max heap size: 171
425763 [6, 6, 3, 6, 6] 5 [0, 4]|Found route: [POIs: (4426, 361068, gas_station, 3.573584131676758), (4426, 361068, gas_station, 0.0), (2747, 275432, movie_theater, 4.513507345273588), (4539, 276224, gas_station, 0.9120425327118757), (4539, 276224, gas_station, 0.0), Length: 8.999134009662221, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 653 ms|Time for KNN: 652 ms|Heap fetches: 103|Max heap size: 75
131403 [6, 4, 5, 5, 6] 5 [0, 4]|Found route: [POIs: (4497, 131243, gas_station, 0.7033921060727124), (3030, 131437, pharmacy, 0.42870919174021194), (4350, 130229, pub_bar, 0.6145462113683046), (4350, 130229, pub_bar, 0.0), (4403, 130013, gas_station, 0.6623428024569742), Length: 2.4089903116382025, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 108 ms|Time for KNN: 108 ms|Heap fetches: 46|Max heap size: 11
249418 [2, 1, 4, 4, 2] 5 [0, 4]|Found route: [POIs: (2500, 242905, atm_bank, 5.164619151857054), (350, 241689, coffee_shop, 1.125748194248409), (3220, 241713, pharmacy, 0.10429282133648897), (3220, 241713, pharmacy, 0.0), (2295, 241941, atm_bank, 0.046604954913280025), Length: 6.441265122355232, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 173 ms|Time for KNN: 172 ms|Heap fetches: 71|Max heap size: 26
37481 [0, 1, 3, 1, 0] 5 [0, 4]|Found route: [POIs: (61, 253130, restaurant, 1.3738492202045278), (61, 253130, coffee_shop, 0.0), (2722, 255396, movie_theater, 2.809888782562755), (820, 255639, coffee_shop, 1.0142851495946719), (820, 255639, restaurant, 0.0), Length: 5.198023152361955, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 3721 ms|Time for KNN: 3718 ms|Heap fetches: 569|Max heap size: 542
179685 [4, 1, 6, 0, 4] 5 [0, 4]|Found route: [POIs: (2942, 187536, pharmacy, 0.9206737097626794), (2034, 187940, coffee_shop, 0.4261402752423615), (4488, 187942, gas_station, 0.17451105911056242), (1517, 327197, restaurant, 0.4700017365560877), (3325, 327018, pharmacy, 0.18242665655810922), Length: 2.1737534372298, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2459 ms|Time for KNN: 2454 ms|Heap fetches: 1048|Max heap size: 204
74501 [3, 6, 2, 4, 3] 5 [0, 4]|Found route: [POIs: (2778, 114075, movie_theater, 1.9999213009143293), (4397, 76454, gas_station, 0.7886912931246314), (2479, 76507, atm_bank, 0.06440911981279562), (3307, 118988, pharmacy, 0.7160721153039964), (2731, 119050, movie_theater, 0.26830378273233146), Length: 3.837397611888084, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 180 ms|Time for KNN: 179 ms|Heap fetches: 73|Max heap size: 22
284997 [6, 3, 4, 3, 6] 5 [0, 4]|Found route: [POIs: (4441, 272791, gas_station, 12.068355421082394), (2747, 275432, movie_theater, 3.288089561474016), (3227, 275456, pharmacy, 0.4376239028388677), (2747, 275432, movie_theater, 0.43762390283886765), (4539, 276224, gas_station, 0.9120425327118757), Length: 17.14373532094602, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 134 ms|Time for KNN: 134 ms|Heap fetches: 35|Max heap size: 14
394391 [2, 6, 4, 6, 2] 5 [0, 4]|Found route: [POIs: (2619, 238686, atm_bank, 1.9331933821287044), (4445, 237271, gas_station, 0.9944605966771181), (3054, 237587, pharmacy, 0.30956574629123434), (4445, 237271, gas_station, 0.3095657462912344), (2419, 237278, atm_bank, 0.3251950075079803), Length: 3.8719804788962713, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 612 ms|Time for KNN: 611 ms|Heap fetches: 179|Max heap size: 70
40579 [5, 5, 4, 0, 5] 5 [0, 4]|Found route: [POIs: (3603, 55453, pub_bar, 9.54311710181994), (3603, 55453, pub_bar, 0.0), (2874, 55693, pharmacy, 1.0027187705968645), (94, 57456, restaurant, 0.6346617028925932), (3454, 57456, pub_bar, 0.0), Length: 11.180497575309396, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 112 ms|Time for KNN: 111 ms|Heap fetches: 48|Max heap size: 11
277036 [1, 1, 4, 3, 1] 5 [0, 4]|Found route: [POIs: (857, 275287, coffee_shop, 1.494928011720016), (857, 275287, coffee_shop, 0.0), (3227, 275456, pharmacy, 0.16890836593258307), (2747, 275432, movie_theater, 0.43762390283886765), (2029, 275359, coffee_shop, 0.3073110298188722), Length: 2.408771310310339, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 154 ms|Time for KNN: 153 ms|Heap fetches: 133|Max heap size: 94
16952 [4, 1, 1, 4, 4] 5 [0, 4]|Found route: [POIs: (3353, 18396, pharmacy, 1.5708373959537425), (922, 20001, coffee_shop, 1.2729584502067968), (922, 20001, coffee_shop, 0.0), (3248, 20019, pharmacy, 0.0437067574020113), (3248, 20019, pharmacy, 0.0), Length: 2.88750260356255, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 86 ms|Time for KNN: 85 ms|Heap fetches: 52|Max heap size: 27
356373 [1, 2, 3, 4, 1] 5 [0, 4]|Found route: [POIs: (1050, 356724, coffee_shop, 0.9779827835888208), (2156, 316075, atm_bank, 0.14490583554409558), (2792, 340029, movie_theater, 2.826661803003504), (3118, 340348, pharmacy, 0.43996571461994677), (1333, 340329, coffee_shop, 0.016883498750568562), Length: 4.4063996355069355, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 454 ms|Time for KNN: 454 ms|Heap fetches: 86|Max heap size: 79
67612 [6, 3, 3, 6, 6] 5 [0, 4]|Found route: [POIs: (4365, 78315, gas_station, 3.208766649464382), (2693, 99052, movie_theater, 1.1032953937333325), (2693, 99052, movie_theater, 0.0), (4363, 98970, gas_station, 0.7018172791567548), (4363, 98970, gas_station, 0.0), Length: 5.0138793223544695, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 188 ms|Time for KNN: 188 ms|Heap fetches: 25|Max heap size: 21
5597 [5, 5, 5, 0, 5] 5 [0, 4]|Found route: [POIs: (3436, 10079, pub_bar, 3.2711545083803117), (3436, 10079, pub_bar, 0.0), (3436, 10079, pub_bar, 0.0), (1188, 13667, restaurant, 3.0849531761003175), (3936, 13554, pub_bar, 0.0602041057605823), Length: 6.416311790241212, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 126 ms|Time for KNN: 125 ms|Heap fetches: 33|Max heap size: 8
12722 [3, 5, 3, 0, 3] 5 [0, 4]|Found route: [POIs: (2775, 12609, movie_theater, 1.5737361894516977), (3511, 20000, pub_bar, 2.9678023868090198), (2771, 20112, movie_theater, 0.29069854212265506), (923, 20023, restaurant, 0.12165687873489772), (2771, 20112, movie_theater, 0.12165687873489771), Length: 5.075550875853168, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1057 ms|Time for KNN: 1055 ms|Heap fetches: 140|Max heap size: 15
215103 [1, 1, 2, 1, 1] 5 [0, 4]|Found route: [POIs: (1973, 218109, coffee_shop, 1.1040932937874315), (1973, 218109, coffee_shop, 0.0), (2600, 218125, atm_bank, 0.22115216067515775), (1654, 218285, coffee_shop, 0.019304393072014425), (1654, 218285, coffee_shop, 0.0), Length: 1.3445498475346036, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 27 ms|Time for KNN: 27 ms|Heap fetches: 25|Max heap size: 8
52245 [6, 6, 1, 6, 6] 5 [0, 4]|Found route: [POIs: (4439, 52586, gas_station, 0.6621126193809295), (4439, 52586, gas_station, 0.0), (1293, 55394, coffee_shop, 1.1540843597306727), (4529, 56235, gas_station, 1.0654718624113249), (4529, 56235, gas_station, 0.0), Length: 2.8816688415229272, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 139 ms|Time for KNN: 138 ms|Heap fetches: 81|Max heap size: 20
420139 [3, 3, 4, 0, 3] 5 [0, 4]|Found route: [POIs: (2707, 388877, movie_theater, 4.424327603083418), (2707, 388877, movie_theater, 0.0), (3081, 391440, pharmacy, 0.14860550653280633), (900, 390195, restaurant, 0.3632317980796005), (2755, 390195, movie_theater, 0.0), Length: 4.936164907695825, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 674 ms|Time for KNN: 673 ms|Heap fetches: 110|Max heap size: 28
244798 [0, 0, 4, 0, 0] 5 [0, 4]|Found route: [POIs: (1717, 229559, restaurant, 1.9672922804637563), (1717, 229559, restaurant, 0.0), (2906, 229531, pharmacy, 0.2303811396426092), (105, 229531, restaurant, 0.0), (105, 229531, restaurant, 0.0), Length: 2.1976734201063657, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 24 ms|Time for KNN: 24 ms|Heap fetches: 21|Max heap size: 7
44050 [2, 0, 1, 4, 2] 5 [0, 4]|Found route: [POIs: (2137, 52114, atm_bank, 6.925927328318521), (325, 55307, restaurant, 0.616475511927774), (325, 55307, coffee_shop, 0.0), (3072, 55463, pharmacy, 0.35967680663381496), (2522, 55460, atm_bank, 0.15775268563873557), Length: 8.059832332518846, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 91 ms|Time for KNN: 90 ms|Heap fetches: 55|Max heap size: 31
153290 [4, 6, 2, 4, 4] 5 [0, 4]|Found route: [POIs: (3214, 152540, pharmacy, 0.742435486680597), (4437, 167249, gas_station, 1.0632200465771453), (2667, 168891, atm_bank, 0.5734259873476152), (3261, 168950, pharmacy, 0.20913903542184653), (3261, 168950, pharmacy, 0.0), Length: 2.5882205560272036, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 270 ms|Time for KNN: 270 ms|Heap fetches: 46|Max heap size: 36
261999 [5, 2, 0, 2, 5] 5 [0, 4]|Found route: [POIs: (3786, 263391, pub_bar, 1.784297933033344), (2400, 259491, atm_bank, 0.04339738613653446), (740, 263232, restaurant, 0.6206045786556726), (2399, 263232, atm_bank, 0.0), (3785, 263232, pub_bar, 0.0), Length: 2.4482998978255504, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 305 ms|Time for KNN: 304 ms|Heap fetches: 54|Max heap size: 24
323218 [0, 6, 0, 5, 0] 5 [0, 4]|Found route: [POIs: (222, 323027, restaurant, 0.14261635172153045), (4377, 178603, gas_station, 1.6741474426554808), (1453, 178201, restaurant, 0.4794770221662816), (4084, 178552, pub_bar, 0.17958928508864835), (1452, 178552, restaurant, 0.0), Length: 2.475830101631941, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1209 ms|Time for KNN: 1208 ms|Heap fetches: 298|Max heap size: 253
384683 [5, 6, 3, 0, 5] 5 [0, 4]|Found route: [POIs: (3637, 388877, pub_bar, 2.7804612850977004), (4475, 389368, gas_station, 0.8638376683112173), (2707, 388877, movie_theater, 0.8638376683112174), (628, 391326, restaurant, 0.4355831458065599), (3638, 387802, pub_bar, 1.5685605992822165), Length: 6.512280366808912, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1709 ms|Time for KNN: 1708 ms|Heap fetches: 247|Max heap size: 61
187478 [5, 2, 3, 5, 5] 5 [0, 4]|Found route: [POIs: (3915, 179350, pub_bar, 0.20740962490509476), (2094, 178718, atm_bank, 0.1350304969838072), (2726, 179330, movie_theater, 0.2553901015094571), (3701, 179155, pub_bar, 0.13147071384276932), (3701, 179155, pub_bar, 0.0), Length: 0.7293009372411283, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 35 ms|Time for KNN: 34 ms|Heap fetches: 41|Max heap size: 38
27594 [3, 2, 2, 0, 3] 5 [0, 4]|Found route: [POIs: (2691, 112401, movie_theater, 5.068266522384927), (2139, 112661, atm_bank, 0.4035903661101144), (2139, 112661, atm_bank, 0.0), (1528, 112322, restaurant, 0.10468088935638695), (2736, 112380, movie_theater, 0.38807539825392157), Length: 5.964613176105349, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 607 ms|Time for KNN: 603 ms|Heap fetches: 405|Max heap size: 53
234824 [3, 3, 4, 2, 3] 5 [0, 4]|Found route: [POIs: (2753, 233915, movie_theater, 1.982974062392894), (2753, 233915, movie_theater, 0.0), (3000, 233234, pharmacy, 0.4594887815969224), (2263, 233005, atm_bank, 0.025037412106954794), (2777, 166597, movie_theater, 1.3185442621147963), Length: 3.786044518211568, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2413 ms|Time for KNN: 2412 ms|Heap fetches: 183|Max heap size: 28
206169 [2, 4, 3, 0, 2] 5 [0, 4]|Found route: [POIs: (2169, 204957, atm_bank, 1.604637062944268), (3303, 203711, pharmacy, 0.12799015383403478), (2681, 204019, movie_theater, 0.591450623492799), (413, 204019, restaurant, 0.0), (2157, 203948, atm_bank, 0.25672515298724663), Length: 2.5808029932583483, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 996 ms|Time for KNN: 994 ms|Heap fetches: 157|Max heap size: 64
233921 [3, 1, 2, 2, 3] 5 [0, 4]|Found route: [POIs: (2753, 233915, movie_theater, 0.02558272911102238), (754, 233242, coffee_shop, 0.7520063320927624), (2409, 184170, atm_bank, 0.1878861820483615), (2409, 184170, atm_bank, 0.0), (2777, 166597, movie_theater, 0.9357689743485836), Length: 1.9012442176007298, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2349 ms|Time for KNN: 2340 ms|Heap fetches: 589|Max heap size: 62
84146 [5, 5, 5, 1, 5] 5 [0, 4]|Found route: [POIs: (3756, 88106, pub_bar, 2.497811835770923), (3756, 88106, pub_bar, 0.0), (3756, 88106, pub_bar, 0.0), (658, 88026, coffee_shop, 0.18453786652705195), (3755, 88064, pub_bar, 0.150185482147398), Length: 2.832535184445373, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 20 ms|Time for KNN: 20 ms|Heap fetches: 13|Max heap size: 4
239541 [4, 1, 0, 2, 4] 5 [0, 4]|Found route: [POIs: (3219, 241586, pharmacy, 1.6618024359218735), (835, 241496, coffee_shop, 0.2678765006146569), (835, 241496, restaurant, 0.0), (2295, 241941, atm_bank, 0.19975913043898985), (3220, 241713, pharmacy, 0.046604954913280025), Length: 2.1760430218888, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 33 ms|Time for KNN: 32 ms|Heap fetches: 28|Max heap size: 21
2372 [6, 5, 2, 1, 6] 5 [0, 4]|Found route: [POIs: (4417, 10283, gas_station, 6.766021826872242), (3436, 10079, pub_bar, 0.6031961175875851), (2366, 7553, atm_bank, 1.8102511362534306), (497, 7509, coffee_shop, 0.04616253401131591), (4366, 8199, gas_station, 0.609060356488653), Length: 9.834691971213227, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 173 ms|Time for KNN: 172 ms|Heap fetches: 102|Max heap size: 25
39624 [5, 4, 4, 3, 5] 5 [0, 4]|Found route: [POIs: (3603, 55453, pub_bar, 10.473430027853372), (2874, 55693, pharmacy, 1.0027187705968645), (2874, 55693, pharmacy, 0.0), (2782, 56332, movie_theater, 0.5711196506572623), (3454, 57456, pub_bar, 0.06354205223533095), Length: 12.11081050134283, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 70 ms|Time for KNN: 69 ms|Heap fetches: 65|Max heap size: 56
42723 [1, 3, 6, 1, 1] 5 [0, 4]|Found route: [POIs: (1293, 55394, coffee_shop, 8.679257803982317), (2782, 56332, movie_theater, 0.8484283160859728), (4401, 55518, gas_station, 0.8819644351175042), (1477, 56500, coffee_shop, 0.680783688666615), (1477, 56500, coffee_shop, 0.0), Length: 11.09043424385241, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 475 ms|Time for KNN: 474 ms|Heap fetches: 135|Max heap size: 131
167401 [3, 3, 2, 1, 3] 5 [0, 4]|Found route: [POIs: (2750, 167674, movie_theater, 0.41947680529944736), (2750, 167674, movie_theater, 0.0), (2570, 167605, atm_bank, 0.14584537024146849), (1793, 167605, coffee_shop, 0.0), (2768, 167605, movie_theater, 0.0), Length: 0.5653221755409159, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 15 ms|Time for KNN: 14 ms|Heap fetches: 18|Max heap size: 9
248579 [2, 5, 5, 2, 2] 5 [0, 4]|Found route: [POIs: (2500, 242905, atm_bank, 3.3133147083441505), (3810, 241658, pub_bar, 1.5331471708168654), (3810, 241658, pub_bar, 0.0), (2295, 241941, atm_bank, 0.41619448853452706), (2295, 241941, atm_bank, 0.0), Length: 5.262656367695543, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 184 ms|Time for KNN: 183 ms|Heap fetches: 51|Max heap size: 31
283903 [3, 3, 3, 1, 3] 5 [0, 4]|Found route: [POIs: (2723, 271215, movie_theater, 5.6362272234269994), (2723, 271215, movie_theater, 0.0), (2723, 271215, movie_theater, 0.0), (2029, 275359, coffee_shop, 5.100751526742391), (2747, 275432, movie_theater, 0.3073110298188722), Length: 11.044289779988263, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 206 ms|Time for KNN: 206 ms|Heap fetches: 30|Max heap size: 8
208095 [2, 6, 2, 2, 2] 5 [0, 4]|Found route: [POIs: (2112, 222135, atm_bank, 2.352282665238709), (4374, 222043, gas_station, 0.09656644641176154), (2471, 221926, atm_bank, 0.04544552372454818), (2471, 221926, atm_bank, 0.0), (2471, 221926, atm_bank, 0.0), Length: 2.494294635375019, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 87 ms|Time for KNN: 86 ms|Heap fetches: 23|Max heap size: 21
233085 [0, 0, 6, 3, 0] 5 [0, 4]|Found route: [POIs: (2006, 232837, restaurant, 0.6460552220353714), (2006, 232837, restaurant, 0.0), (4465, 233451, gas_station, 0.31657419994202357), (2753, 233915, movie_theater, 0.9847732234073109), (606, 233774, restaurant, 0.012755992089490367), Length: 1.9601586374741964, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 4009 ms|Time for KNN: 3972 ms|Heap fetches: 2083|Max heap size: 1860
427009 [5, 0, 4, 5, 5] 5 [0, 4]|Found route: [POIs: (3950, 382508, pub_bar, 3.51656590660638), (1220, 382505, restaurant, 0.034411193095483135), (2948, 382438, pharmacy, 0.24559116074483925), (3953, 382736, pub_bar, 0.12709776926739608), (3953, 382736, pub_bar, 0.0), Length: 3.9236660297140986, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 45 ms|Time for KNN: 45 ms|Heap fetches: 25|Max heap size: 21
58585 [4, 6, 6, 4, 4] 5 [0, 4]|Found route: [POIs: (3275, 59899, pharmacy, 3.604651182066532), (4518, 54673, gas_station, 1.2411763767257478), (4518, 54673, gas_station, 0.0), (3276, 54644, pharmacy, 0.3243973423375952), (3276, 54644, pharmacy, 0.0), Length: 5.170224901129875, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 23 ms|Time for KNN: 22 ms|Heap fetches: 14|Max heap size: 12
25659 [5, 0, 5, 2, 5] 5 [0, 4]|Found route: [POIs: (3920, 25702, pub_bar, 0.27496711872347407), (1150, 25645, restaurant, 0.03983441162965185), (3920, 25702, pub_bar, 0.03983441162965185), (2204, 25632, atm_bank, 0.2586332505966765), (3921, 19805, pub_bar, 0.851081212484272), Length: 1.4643504050637266, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 66 ms|Time for KNN: 65 ms|Heap fetches: 58|Max heap size: 15
326543 [6, 0, 0, 5, 6] 5 [0, 4]|Found route: [POIs: (4433, 339757, gas_station, 2.6781267709773133), (1060, 339825, restaurant, 0.5196977852530574), (1060, 339825, restaurant, 0.0), (3878, 339278, pub_bar, 0.35659539194719636), (4434, 345708, gas_station, 0.975684890902371), Length: 4.5301048390799386, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 24549 ms|Time for KNN: 24370 ms|Heap fetches: 11627|Max heap size: 1177
213843 [2, 1, 2, 6, 2] 5 [0, 4]|Found route: [POIs: (2274, 211510, atm_bank, 1.9244604016326015), (1805, 211869, coffee_shop, 0.013787073566640108), (2125, 212515, atm_bank, 1.1777034885755175), (4412, 210654, gas_station, 0.46314174590838086), (2125, 212515, atm_bank, 0.4631417459083808), Length: 4.042234455591521, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 807 ms|Time for KNN: 804 ms|Heap fetches: 700|Max heap size: 175
277322 [2, 5, 3, 2, 2] 5 [0, 4]|Found route: [POIs: (2437, 275467, atm_bank, 1.5414193016362068), (3816, 275431, pub_bar, 0.40787817418278305), (2747, 275432, movie_theater, 0.08231787822020745), (2660, 275363, atm_bank, 0.27570573471043347), (2660, 275363, atm_bank, 0.0), Length: 2.3073210887496307, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 58 ms|Time for KNN: 57 ms|Heap fetches: 28|Max heap size: 25
