Query|Route|Time|Time_KNN|Heap_fetches|Heap_max_size
94653 [0, 6, 2, 0, 2] 5 [2, 4]|Found route: [POIs: (263, 81325, restaurant, 1.8414760610756291), (4365, 78315, gas_station, 0.3206384503913662), (2248, 78287, atm_bank, 0.3304343082390266), (263, 81325, restaurant, 0.10830953580000036), (2288, 81259, atm_bank, 0.06826044872864966), Length: 2.6691188042346723, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 232 ms|Time for KNN: 230 ms|Heap fetches: 136|Max heap size: 39
9490 [4, 0, 2, 0, 6] 5 [1, 3]|Found route: [POIs: (3169, 11587, pharmacy, 1.4271470615247812), (1082, 10830, restaurant, 0.5974630670243595), (2334, 11413, atm_bank, 1.2671006875392883), (530, 11365, restaurant, 0.049567945447987274), (4477, 11271, gas_station, 0.7572451210336382), Length: 4.0985238825700545, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 7091 ms|Time for KNN: 7030 ms|Heap fetches: 7924|Max heap size: 611
110059 [2, 6, 3, 6, 0] 5 [1, 3]|Found route: [POIs: (2307, 107723, atm_bank, 1.8670673957184674), (4369, 101467, gas_station, 1.0392203477276785), (2701, 101743, movie_theater, 0.9570753729404172), (4535, 147405, gas_station, 0.8172455568262489), (1700, 147503, restaurant, 0.06937421625489362), Length: 4.749982889467706, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1875 ms|Time for KNN: 1873 ms|Heap fetches: 305|Max heap size: 219
402936 [2, 6, 4, 6, 1] 5 [1, 3]|Found route: [POIs: (2397, 405353, atm_bank, 1.6959786505509062), (4538, 402564, gas_station, 1.0665040548430662), (3116, 347245, pharmacy, 1.904362600687641), (4484, 349393, gas_station, 0.5462270102696258), (457, 349651, coffee_shop, 0.6987740737473285), Length: 5.911846390098568, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1477 ms|Time for KNN: 1476 ms|Heap fetches: 300|Max heap size: 104
298523 [6, 5, 6, 3, 4] 5 [0, 2]|Found route: [POIs: (4419, 294191, gas_station, 1.6423208731364451), (3590, 294191, pub_bar, 0.0), (4517, 294319, gas_station, 0.048521269859787386), (2733, 299338, movie_theater, 1.417145372699915), (3023, 299268, pharmacy, 0.05977419508141267), Length: 3.1677617107775604, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 536 ms|Time for KNN: 534 ms|Heap fetches: 358|Max heap size: 141
32742 [4, 4, 4, 3, 4] 5 [0, 2]|Found route: [POIs: (3138, 255178, pharmacy, 3.4762839011380984), (3139, 255317, pharmacy, 0.2903788872571758), (3139, 255317, pharmacy, 0.0), (2722, 255396, movie_theater, 0.10573747072833584), (3139, 255317, pharmacy, 0.10573747072833585), Length: 3.978137729851946, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 678 ms|Time for KNN: 676 ms|Heap fetches: 264|Max heap size: 175
130697 [4, 4, 4, 3, 3] 5 [0, 2]|Found route: [POIs: (3095, 130868, pharmacy, 0.02699760882030261), (3378, 131399, pharmacy, 0.5636510788675559), (3378, 131399, pharmacy, 0.0), (2783, 138754, movie_theater, 2.5509572443103252), (2783, 138754, movie_theater, 0.0), Length: 3.1416059319981837, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2233 ms|Time for KNN: 2219 ms|Heap fetches: 1357|Max heap size: 1282
390982 [4, 6, 5, 0, 5] 5 [2, 4]|Found route: [POIs: (2948, 382438, pharmacy, 2.640348607918606), (4407, 381123, gas_station, 1.1469449422282036), (3950, 382508, pub_bar, 1.0164108835757337), (1220, 382505, restaurant, 0.034411193095483135), (3953, 382736, pub_bar, 0.3437508371547509), Length: 5.181866463972778, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 291 ms|Time for KNN: 290 ms|Heap fetches: 80|Max heap size: 30
2598 [6, 1, 1, 3, 1] 5 [2, 4]|Found route: [POIs: (4477, 11271, gas_station, 7.687485174626715), (1840, 13358, coffee_shop, 1.4777342353323215), (1840, 13358, coffee_shop, 0.0), (2775, 12609, movie_theater, 0.6263516886728581), (1712, 12384, coffee_shop, 0.26585747089528056), Length: 10.057428569527175, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 365 ms|Time for KNN: 363 ms|Heap fetches: 200|Max heap size: 162
91263 [0, 3, 1, 4, 1] 5 [2, 4]|Found route: [POIs: (1442, 57720, restaurant, 3.302029195343901), (2692, 57721, movie_theater, 0.019713745701063164), (1438, 57458, coffee_shop, 0.28481656160523355), (2878, 57458, pharmacy, 0.0), (1508, 57458, coffee_shop, 0.0), Length: 3.6065595026501978, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 102 ms|Time for KNN: 101 ms|Heap fetches: 52|Max heap size: 25
416945 [1, 2, 1, 6, 6] 5 [0, 2]|Found route: [POIs: (519, 417729, coffee_shop, 2.012868252249888), (2141, 415964, atm_bank, 0.5570076113400675), (1352, 415305, coffee_shop, 1.221973262398586), (4471, 401455, gas_station, 4.35490276752497), (4471, 401455, gas_station, 0.0), Length: 8.14675189351351, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 143 ms|Time for KNN: 142 ms|Heap fetches: 39|Max heap size: 31
422439 [3, 6, 3, 1, 5] 5 [0, 2]|Found route: [POIs: (2707, 388877, movie_theater, 4.158621141250016), (4475, 389368, gas_station, 0.8638376683112173), (2755, 390195, movie_theater, 1.2943599214794657), (900, 390195, coffee_shop, 0.0), (3637, 388877, pub_bar, 0.5118373046124068), Length: 6.828656035653107, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 323 ms|Time for KNN: 323 ms|Heap fetches: 45|Max heap size: 30
200575 [5, 4, 4, 6, 4] 5 [2, 4]|Found route: [POIs: (3406, 200362, pub_bar, 0.8124498006489259), (2830, 221638, pharmacy, 0.7628973968205118), (2830, 221638, pharmacy, 0.0), (4374, 222043, gas_station, 0.929280213152356), (2829, 222010, pharmacy, 0.057714204814977355), Length: 2.562341615436771, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 433 ms|Time for KNN: 431 ms|Heap fetches: 182|Max heap size: 105
224198 [5, 4, 5, 3, 1] 5 [0, 2]|Found route: [POIs: (4140, 225524, pub_bar, 3.444058267654171), (3255, 225660, pharmacy, 0.0911753754443948), (3478, 166617, pub_bar, 0.8452287177907271), (2777, 166597, movie_theater, 0.04855426596881568), (135, 166499, coffee_shop, 0.12541986028442803), Length: 4.554436487142536, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 6664 ms|Time for KNN: 6608 ms|Heap fetches: 2899|Max heap size: 2098
43600 [2, 0, 0, 0, 5] 5 [1, 3]|Found route: [POIs: (2227, 13551, atm_bank, 6.105358736777947), (1840, 13358, restaurant, 0.2049899135061902), (1840, 13358, restaurant, 0.0), (1188, 13667, restaurant, 0.09262254210236272), (3936, 13554, pub_bar, 0.0602041057605823), Length: 6.463175298147082, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 507 ms|Time for KNN: 505 ms|Heap fetches: 493|Max heap size: 101
166412 [2, 4, 2, 4, 4] 5 [0, 2]|Found route: [POIs: (2201, 166188, atm_bank, 0.6522055443842233), (3071, 166243, pharmacy, 0.014863262497621403), (2144, 166255, atm_bank, 0.2589835752089515), (2912, 166142, pharmacy, 0.08472452688450607), (2912, 166142, pharmacy, 0.0), Length: 1.0107769089753023, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 14 ms|Time for KNN: 14 ms|Heap fetches: 19|Max heap size: 14
280912 [2, 3, 1, 0, 1] 5 [2, 4]|Found route: [POIs: (2592, 278204, atm_bank, 2.5922416935487806), (2747, 275432, movie_theater, 2.346726015162688), (2029, 275359, coffee_shop, 0.3073110298188722), (2029, 275359, restaurant, 0.0), (857, 275287, coffee_shop, 0.2835213070997079), Length: 5.529800045630048, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 134 ms|Time for KNN: 133 ms|Heap fetches: 48|Max heap size: 21
123854 [3, 5, 4, 5, 4] 5 [1, 3]|Found route: [POIs: (2696, 120425, movie_theater, 1.1703835918221257), (3957, 119433, pub_bar, 0.1383325327967601), (2822, 119987, pharmacy, 0.4256448532538436), (3514, 119900, pub_bar, 0.17292046103371), (2822, 119987, pharmacy, 0.17292046103371), Length: 2.0802018999401497, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 50 ms|Time for KNN: 50 ms|Heap fetches: 33|Max heap size: 15
171308 [0, 6, 0, 4, 0] 5 [0, 2]|Found route: [POIs: (211, 168028, restaurant, 0.2442252395161368), (4437, 167249, gas_station, 1.2247767306812414), (1067, 168950, restaurant, 0.693320691773961), (3261, 168950, pharmacy, 0.0), (1067, 168950, restaurant, 0.0), Length: 2.162322661971339, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 624 ms|Time for KNN: 622 ms|Heap fetches: 176|Max heap size: 160
259238 [6, 4, 6, 3, 6] 5 [0, 2]|Found route: [POIs: (4501, 262839, gas_station, 0.7620559267444887), (3393, 262899, pharmacy, 0.35900518769949225), (4482, 263078, gas_station, 0.701075751289529), (2722, 255396, movie_theater, 1.5783448556753774), (4515, 252558, gas_station, 1.1787468220398007), Length: 4.579228543448688, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1797 ms|Time for KNN: 1794 ms|Heap fetches: 376|Max heap size: 116
374486 [6, 4, 3, 1, 3] 5 [2, 4]|Found route: [POIs: (4381, 379890, gas_station, 2.0474977256549636), (3080, 387142, pharmacy, 3.0590206920954977), (2707, 388877, movie_theater, 0.24127439677752827), (900, 390195, coffee_shop, 0.5118373046124067), (2755, 390195, movie_theater, 0.0), Length: 5.8596301191403946, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2685 ms|Time for KNN: 2683 ms|Heap fetches: 328|Max heap size: 188
286290 [6, 0, 4, 2, 4] 5 [2, 4]|Found route: [POIs: (4476, 286587, gas_station, 0.7822046468326282), (1427, 286596, restaurant, 0.07397523356485194), (3012, 363020, pharmacy, 6.6238306988207905), (2167, 363416, atm_bank, 0.42619405795311216), (3014, 363419, pharmacy, 0.11541312930332348), Length: 8.021617766474707, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 109 ms|Time for KNN: 108 ms|Heap fetches: 42|Max heap size: 23
299577 [3, 1, 3, 4, 6] 5 [0, 2]|Found route: [POIs: (2732, 299338, movie_theater, 0.5734419065943334), (372, 299341, coffee_shop, 0.020509001234674952), (2766, 299340, movie_theater, 0.010387478261906898), (3064, 300243, pharmacy, 0.5278732405322375), (4504, 300118, gas_station, 0.170839523541949), Length: 1.3030511501651019, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 139 ms|Time for KNN: 138 ms|Heap fetches: 169|Max heap size: 28
118267 [0, 6, 0, 1, 2] 5 [0, 2]|Found route: [POIs: (303, 128949, restaurant, 1.704649701069835), (4463, 128702, gas_station, 0.8596518094286681), (308, 128691, restaurant, 0.02495935971605179), (307, 128730, coffee_shop, 0.04286919723943777), (2285, 128558, atm_bank, 0.20048869427001687), Length: 2.8326187617240097, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 244 ms|Time for KNN: 243 ms|Heap fetches: 114|Max heap size: 47
236802 [2, 5, 2, 4, 4] 5 [0, 2]|Found route: [POIs: (2264, 233232, atm_bank, 2.243014202856822), (3792, 233232, pub_bar, 0.0), (2263, 233005, atm_bank, 0.062403300600406), (3000, 233234, pharmacy, 0.025037412106954794), (3000, 233234, pharmacy, 0.0), Length: 2.330454915564183, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 70 ms|Time for KNN: 70 ms|Heap fetches: 63|Max heap size: 49
71285 [3, 3, 0, 5, 0] 5 [2, 4]|Found route: [POIs: (2771, 20112, movie_theater, 3.539335565051121), (2771, 20112, movie_theater, 0.0), (923, 20023, restaurant, 0.12165687873489772), (3511, 20000, pub_bar, 0.16904166338775736), (922, 20001, restaurant, 0.12534017710821777), Length: 3.955374284281994, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 57 ms|Time for KNN: 57 ms|Heap fetches: 15|Max heap size: 7
14865 [1, 4, 5, 3, 5] 5 [2, 4]|Found route: [POIs: (1712, 12384, coffee_shop, 3.7247467119027213), (3280, 13697, pharmacy, 0.5415231178811404), (4089, 13556, pub_bar, 0.0734394015034265), (2775, 12609, movie_theater, 0.4409358887889871), (4093, 12641, pub_bar, 0.3574964396485702), Length: 5.138141559724845, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 379 ms|Time for KNN: 377 ms|Heap fetches: 188|Max heap size: 88
398726 [5, 1, 0, 1, 3] 5 [1, 3]|Found route: [POIs: (3810, 241658, pub_bar, 2.977468730061148), (829, 241564, coffee_shop, 0.1877939810781767), (829, 241564, restaurant, 0.0), (835, 241496, coffee_shop, 0.171687954425046), (2721, 241637, movie_theater, 0.02460201233619288), Length: 3.3615526779005633, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 41 ms|Time for KNN: 41 ms|Heap fetches: 31|Max heap size: 18
152123 [6, 3, 0, 3, 4] 5 [1, 3]|Found route: [POIs: (4437, 167249, gas_station, 1.8415725610114877), (2790, 139065, movie_theater, 0.8212845123994348), (1067, 168950, restaurant, 0.18327802155320988), (2684, 168819, movie_theater, 0.15324926710318287), (3261, 168950, pharmacy, 0.15324926710318287), Length: 3.152633629170498, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 169 ms|Time for KNN: 168 ms|Heap fetches: 58|Max heap size: 23
401215 [1, 6, 3, 6, 1] 5 [1, 3]|Found route: [POIs: (278, 401204, coffee_shop, 0.2598192688487604), (4506, 242566, gas_station, 3.8815352136944834), (2721, 241637, movie_theater, 0.6450943996407245), (4448, 241987, gas_station, 0.4756617289003232), (350, 241689, coffee_shop, 0.1936127197019315), Length: 5.455723330786223, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 303 ms|Time for KNN: 303 ms|Heap fetches: 40|Max heap size: 34
219279 [2, 2, 1, 2, 0] 5 [1, 3]|Found route: [POIs: (2514, 218099, atm_bank, 1.3449123999415065), (2514, 218099, atm_bank, 0.0), (1654, 218285, coffee_shop, 0.04325654853734874), (2600, 218125, atm_bank, 0.019304393072014425), (1654, 218285, restaurant, 0.019304393072014425), Length: 1.4267777346228843, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 11 ms|Time for KNN: 10 ms|Heap fetches: 15|Max heap size: 9
427160 [1, 4, 5, 2, 5] 5 [2, 4]|Found route: [POIs: (900, 390195, coffee_shop, 2.806290236736771), (3081, 391440, pharmacy, 0.3632317980796005), (3637, 388877, pub_bar, 0.14860550653280633), (2614, 388717, atm_bank, 0.20030865868783493), (3638, 387802, pub_bar, 1.1163130731775204), Length: 4.634749273214533, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 125 ms|Time for KNN: 124 ms|Heap fetches: 53|Max heap size: 16
372007 [5, 0, 0, 0, 4] 5 [1, 3]|Found route: [POIs: (3544, 381602, pub_bar, 0.8966161938166726), (226, 381469, restaurant, 0.015538420315100492), (226, 381469, restaurant, 0.0), (1223, 382128, restaurant, 1.1108756189480975), (3396, 382135, pharmacy, 0.03210606738552302), Length: 2.0551363004653935, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 93 ms|Time for KNN: 93 ms|Heap fetches: 100|Max heap size: 23
131031 [1, 3, 0, 3, 4] 5 [1, 3]|Found route: [POIs: (1420, 138725, coffee_shop, 3.827743639262628), (2752, 139330, movie_theater, 0.3882016363762779), (1, 139337, restaurant, 0.08267880461313955), (2773, 139144, movie_theater, 0.13333074105097553), (3312, 139296, pharmacy, 0.12192400002569247), Length: 4.553878821328713, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1751 ms|Time for KNN: 1749 ms|Heap fetches: 406|Max heap size: 127
401221 [4, 4, 4, 4, 4] 5 [0, 2]|Found route: [POIs: (3076, 239349, pharmacy, 3.6039247303609176), (3076, 239349, pharmacy, 0.0), (3222, 239154, pharmacy, 0.4311457182703057), (3222, 239154, pharmacy, 0.0), (3222, 239154, pharmacy, 0.0), Length: 4.035070448631223, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 53 ms|Time for KNN: 53 ms|Heap fetches: 23|Max heap size: 15
266526 [4, 0, 5, 6, 5] 5 [2, 4]|Found route: [POIs: (3059, 308820, pharmacy, 0.8055073035726664), (1348, 309534, restaurant, 1.1067928269576879), (4090, 309643, pub_bar, 0.2184211748738078), (4481, 310526, gas_station, 0.8480595432681788), (4241, 310790, pub_bar, 0.8045060589255794), Length: 3.7832869075979203, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1279 ms|Time for KNN: 1276 ms|Heap fetches: 648|Max heap size: 148
19382 [2, 0, 2, 5, 0] 5 [0, 2]|Found route: [POIs: (2305, 19744, atm_bank, 0.8271417779712508), (1595, 19685, restaurant, 0.0774329863439662), (2595, 19810, atm_bank, 0.27505514267737036), (3921, 19805, pub_bar, 0.3712499657453179), (1134, 19794, restaurant, 0.3524982355131704), Length: 1.9033781082510757, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 54 ms|Time for KNN: 53 ms|Heap fetches: 59|Max heap size: 31
113097 [3, 5, 3, 3, 5] 5 [0, 2]|Found route: [POIs: (2691, 112401, movie_theater, 1.3822632683863374), (3846, 113977, pub_bar, 1.2917988499662996), (2774, 113988, movie_theater, 0.07168504444477791), (2774, 113988, movie_theater, 0.0), (3846, 113977, pub_bar, 0.07168504444477791), Length: 2.8174322072421933, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 50 ms|Time for KNN: 49 ms|Heap fetches: 31|Max heap size: 19
412117 [0, 0, 0, 4, 2] 5 [0, 2]|Found route: [POIs: (1608, 409835, restaurant, 6.404045150920296), (1608, 409835, restaurant, 0.0), (1607, 399537, restaurant, 1.434751693826589), (3355, 398517, pharmacy, 0.8109233157407424), (2500, 242905, atm_bank, 0.8764655567971862), Length: 9.526185717284813, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 187 ms|Time for KNN: 186 ms|Heap fetches: 83|Max heap size: 29
146147 [1, 2, 1, 5, 0] 5 [0, 2]|Found route: [POIs: (2065, 145434, coffee_shop, 0.5752806263075961), (2120, 146044, atm_bank, 0.11729938751152909), (1242, 144050, coffee_shop, 0.4085741062047951), (3970, 144050, pub_bar, 0.0), (1242, 144050, restaurant, 0.0), Length: 1.1011541200239205, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 60 ms|Time for KNN: 60 ms|Heap fetches: 57|Max heap size: 49
420768 [3, 1, 4, 1, 0] 5 [1, 3]|Found route: [POIs: (2806, 424193, movie_theater, 2.3480142734670935), (1817, 423150, coffee_shop, 0.47735613852886855), (3370, 423150, pharmacy, 0.0), (1546, 422057, coffee_shop, 1.2321870942502096), (1546, 422057, restaurant, 0.0), Length: 4.057557506246171, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 38 ms|Time for KNN: 38 ms|Heap fetches: 13|Max heap size: 10
169345 [5, 3, 5, 3, 1] 5 [0, 2]|Found route: [POIs: (3627, 169474, pub_bar, 0.4903317291881977), (2752, 139330, movie_theater, 0.7740434648550433), (4339, 139330, pub_bar, 0.0), (2752, 139330, movie_theater, 0.0), (1420, 138725, coffee_shop, 0.38820163637627797), Length: 1.6525768304195187, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 151 ms|Time for KNN: 150 ms|Heap fetches: 94|Max heap size: 29
102939 [0, 5, 4, 3, 4] 5 [2, 4]|Found route: [POIs: (1972, 98921, restaurant, 1.7044611797697755), (4320, 98915, pub_bar, 0.15300651069355892), (3388, 98910, pharmacy, 0.014421176579945183), (2814, 98895, movie_theater, 0.07240395575747213), (3389, 100324, pharmacy, 0.3383274072439586), Length: 2.28262023004471, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 133 ms|Time for KNN: 133 ms|Heap fetches: 104|Max heap size: 44
95707 [0, 3, 2, 3, 4] 5 [1, 3]|Found route: [POIs: (11, 95231, restaurant, 0.42113839967154176), (2682, 95231, movie_theater, 0.0), (2478, 95798, atm_bank, 0.25551909053721716), (2814, 98895, movie_theater, 1.9291900119475025), (3388, 98910, pharmacy, 0.07240395575747213), Length: 2.6782514579137335, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1371 ms|Time for KNN: 1368 ms|Heap fetches: 605|Max heap size: 363
2598 [4, 0, 3, 0, 1] 5 [1, 3]|Found route: [POIs: (3089, 2635, pharmacy, 0.8866947450796256), (1071, 2672, restaurant, 0.05144220903833069), (2775, 12609, movie_theater, 8.518724135098905), (1471, 12614, restaurant, 0.09991364814858597), (1712, 12384, coffee_shop, 0.16594382274669456), Length: 9.722718560112142, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 841 ms|Time for KNN: 839 ms|Heap fetches: 272|Max heap size: 189
252073 [2, 5, 2, 2, 6] 5 [0, 2]|Found route: [POIs: (2379, 32600, atm_bank, 2.3576895439332244), (3723, 32604, pub_bar, 0.04262435570717286), (2380, 32495, atm_bank, 0.07932713115633523), (2380, 32495, atm_bank, 0.0), (4413, 32588, gas_station, 0.13750831885657794), Length: 2.6171493496533107, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 106 ms|Time for KNN: 105 ms|Heap fetches: 76|Max heap size: 19
134307 [0, 1, 5, 1, 4] 5 [1, 3]|Found route: [POIs: (1465, 130480, restaurant, 1.6181319583304057), (1465, 130480, coffee_shop, 0.0), (4102, 130473, pub_bar, 0.04898942272362892), (1509, 130472, coffee_shop, 0.09540304030851622), (3378, 131399, pharmacy, 0.30624665531544354), Length: 2.0687710766779945, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 135 ms|Time for KNN: 134 ms|Heap fetches: 87|Max heap size: 25
282353 [2, 3, 2, 5, 2] 5 [0, 2]|Found route: [POIs: (2592, 278204, atm_bank, 2.0106535909663568), (2747, 275432, movie_theater, 2.346726015162688), (2660, 275363, atm_bank, 0.27570573471043347), (4215, 275289, pub_bar, 0.11437489675461117), (2660, 275363, atm_bank, 0.11437489675461117), Length: 4.861835134348699, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 124 ms|Time for KNN: 124 ms|Heap fetches: 35|Max heap size: 26
