Query|PNE_route|Route|Time|Time_PNE|Time_KNN|Time_Dijkstra|Heap_fetches|Heap_max_size
337052 [0, 4, 4, 0] 4 [0, 3]|PNE route: [POIs: (1759, 337557, restaurant, 0.3133837954944378), (2984, 337581, pharmacy, 0.04324281993285586), (2984, 337581, pharmacy, 0.0), (1759, 337557, restaurant, 0.043242819932855864), Length: 0.3998694353601495, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Found route: [POIs: (1759, 337557, restaurant, 0.3133837954944378), (2984, 337581, pharmacy, 0.04324281993285586), (2984, 337581, pharmacy, 0.0), (1759, 337557, restaurant, 0.043242819932855864), Length: 0.3998694353601495, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 156 ms|Time for PNE: 29 ms|Time for KNN: 0 ms|Time for Dijkstra: 0 ms|Heap fetches: 0|Max heap size: 0
220975 [0, 0, 0, 1] 4 [0, 2]|PNE route: [POIs: (4, 220701, restaurant, 0.7801250175132012), (4, 220701, restaurant, 0.0), (4, 220701, restaurant, 0.0), (4, 220701, coffee_shop, 0.0), Length: 0.7801250175132012, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Found route: [POIs: (4, 220701, restaurant, 0.7801250175132012), (4, 220701, restaurant, 0.0), (4, 220701, restaurant, 0.0), (4, 220701, coffee_shop, 0.0), Length: 0.7801250175132012, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 186 ms|Time for PNE: 57 ms|Time for KNN: 0 ms|Time for Dijkstra: 0 ms|Heap fetches: 0|Max heap size: 0
377680 [6, 3, 6, 0] 4 [0, 2]|PNE route: [POIs: (4406, 371065, gas_station, 2.9190044348889805), (2699, 370865, movie_theater, 0.6353681811021776), (4406, 371065, gas_station, 0.6353681811021777), (1567, 370874, restaurant, 0.7362713570131815), Length: 4.926012154106517, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Found route: [POIs: (4406, 371065, gas_station, 2.9190044348889805), (2699, 370865, movie_theater, 0.6353681811021776), (4406, 371065, gas_station, 0.6353681811021777), (1567, 370874, restaurant, 0.7362713570131815), Length: 4.926012154106517, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 915 ms|Time for PNE: 789 ms|Time for KNN: 0 ms|Time for Dijkstra: 0 ms|Heap fetches: 0|Max heap size: 0
409597 [3, 5, 3, 3] 4 [0, 2]|PNE route: [POIs: (2721, 241637, movie_theater, 3.8290157147107964), (3810, 241658, pub_bar, 0.19183334575934433), (2721, 241637, movie_theater, 0.1918333457593443), (2721, 241637, movie_theater, 0.0), Length: 4.212682406229486, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Found route: [POIs: (2721, 241637, movie_theater, 3.8290157147107964), (3810, 241658, pub_bar, 0.19183334575934433), (2721, 241637, movie_theater, 0.1918333457593443), (2721, 241637, movie_theater, 0.0), Length: 4.212682406229486, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 183 ms|Time for PNE: 54 ms|Time for KNN: 0 ms|Time for Dijkstra: 0 ms|Heap fetches: 0|Max heap size: 0
341646 [2, 0, 2, 0] 4 [0, 2]|PNE route: [POIs: (2178, 341966, atm_bank, 0.2812386997577659), (411, 341968, restaurant, 0.01799276741518919), (2178, 341966, atm_bank, 0.01799276741518919), (411, 341968, restaurant, 0.01799276741518919), Length: 0.33521700200333343, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Found route: [POIs: (2178, 341966, atm_bank, 0.2812386997577659), (411, 341968, restaurant, 0.01799276741518919), (2178, 341966, atm_bank, 0.01799276741518919), (411, 341968, restaurant, 0.01799276741518919), Length: 0.33521700200333343, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 150 ms|Time for PNE: 23 ms|Time for KNN: 0 ms|Time for Dijkstra: 0 ms|Heap fetches: 0|Max heap size: 0
280306 [4, 5, 5, 5] 4 [1, 3]|PNE route: [POIs: (3316, 280633, pharmacy, 3.30886663160491), (4253, 280456, pub_bar, 0.9041490965128061), (4253, 280456, pub_bar, 0.0), (4253, 280456, pub_bar, 0.0), Length: 4.213015728117716, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Found route: [POIs: (3316, 280633, pharmacy, 3.30886663160491), (4253, 280456, pub_bar, 0.9041490965128061), (4253, 280456, pub_bar, 0.0), (4253, 280456, pub_bar, 0.0), Length: 4.213015728117716, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 172 ms|Time for PNE: 44 ms|Time for KNN: 0 ms|Time for Dijkstra: 0 ms|Heap fetches: 0|Max heap size: 0
130712 [4, 3, 5, 4] 4 [0, 3]|PNE route: [POIs: (3378, 131399, pharmacy, 0.8722415449645594), (2773, 139144, movie_theater, 3.0887400474462954), (3667, 139132, pub_bar, 0.04105944115035705), (3312, 139296, pharmacy, 0.09071261502796231), Length: 4.0927536485891745, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Found route: [POIs: (3312, 139296, pharmacy, 3.8691506231155146), (2773, 139144, movie_theater, 0.12192400002569247), (3667, 139132, pub_bar, 0.04105944115035705), (3312, 139296, pharmacy, 0.09071261502796231), Length: 4.122846679319527, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 71825 ms|Time for PNE: 1754 ms|Time for KNN: 573 ms|Time for Dijkstra: 69351 ms|Heap fetches: 163|Max heap size: 134
319086 [3, 3, 0, 3] 4 [1, 3]|PNE route: [POIs: (2759, 175184, movie_theater, 0.5027751148976162), (2759, 175184, movie_theater, 0.0), (1020, 175185, restaurant, 0.044488937838840545), (2759, 175184, movie_theater, 0.044488937838840545), Length: 0.5917529905752973, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Found route: [POIs: (2759, 175184, movie_theater, 0.5027751148976162), (2759, 175184, movie_theater, 0.0), (1020, 175185, restaurant, 0.044488937838840545), (2759, 175184, movie_theater, 0.044488937838840545), Length: 0.5917529905752973, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 208 ms|Time for PNE: 80 ms|Time for KNN: 0 ms|Time for Dijkstra: 0 ms|Heap fetches: 0|Max heap size: 0
37288 [2, 2, 2, 5] 4 [0, 2]|PNE route: [POIs: (2647, 34995, atm_bank, 0.5069193830443515), (2647, 34995, atm_bank, 0.0), (2647, 34995, atm_bank, 0.0), (3781, 35122, pub_bar, 0.9762576083399389), Length: 1.4831769913842905, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Found route: [POIs: (2647, 34995, atm_bank, 0.5069193830443515), (2647, 34995, atm_bank, 0.0), (2647, 34995, atm_bank, 0.0), (3781, 35122, pub_bar, 0.9762576083399389), Length: 1.4831769913842905, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 242 ms|Time for PNE: 114 ms|Time for KNN: 0 ms|Time for Dijkstra: 0 ms|Heap fetches: 0|Max heap size: 0
120881 [0, 2, 4, 0] 4 [0, 3]|PNE route: [POIs: (1531, 119944, restaurant, 0.5281974893053238), (2499, 119930, atm_bank, 0.13105593828043818), (2822, 119987, pharmacy, 0.013566457191779124), (1531, 119944, restaurant, 0.1446223954722173), Length: 0.8174422802497584, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Found route: [POIs: (1531, 119944, restaurant, 0.5281974893053238), (2499, 119930, atm_bank, 0.13105593828043818), (2822, 119987, pharmacy, 0.013566457191779124), (1531, 119944, restaurant, 0.1446223954722173), Length: 0.8174422802497584, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 158 ms|Time for PNE: 30 ms|Time for KNN: 0 ms|Time for Dijkstra: 0 ms|Heap fetches: 0|Max heap size: 0
363058 [6, 6, 6, 2] 4 [0, 2]|PNE route: [POIs: (4426, 361068, gas_station, 2.2483325838878008), (4426, 361068, gas_station, 0.0), (4426, 361068, gas_station, 0.0), (2390, 354784, atm_bank, 1.1181422080732228), Length: 3.3664747919610236, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Found route: [POIs: (4426, 361068, gas_station, 2.2483325838878008), (4426, 361068, gas_station, 0.0), (4426, 361068, gas_station, 0.0), (2390, 354784, atm_bank, 1.1181422080732228), Length: 3.3664747919610236, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 176 ms|Time for PNE: 48 ms|Time for KNN: 0 ms|Time for Dijkstra: 0 ms|Heap fetches: 0|Max heap size: 0
331518 [6, 2, 5, 6] 4 [0, 3]|PNE route: [POIs: (4534, 332676, gas_station, 0.45844539959034436), (2541, 332386, atm_bank, 0.8646662956243635), (3487, 332318, pub_bar, 0.11552578240300733), (4447, 332768, gas_station, 0.689098739658163), Length: 2.1277362172758782, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Found route: [POIs: (4447, 332768, gas_station, 0.7226423233671184), (2541, 332386, atm_bank, 0.6366952569033827), (3487, 332318, pub_bar, 0.11552578240300733), (4447, 332768, gas_station, 0.689098739658163), Length: 2.1639621023316713, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 92720 ms|Time for PNE: 278 ms|Time for KNN: 218 ms|Time for Dijkstra: 92076 ms|Heap fetches: 47|Max heap size: 8
76886 [3, 0, 5, 3] 4 [0, 3]|PNE route: [POIs: (2731, 119050, movie_theater, 2.8797313992595552), (43, 119167, restaurant, 0.23353004403804378), (4184, 119050, pub_bar, 0.23353004403804373), (2731, 119050, movie_theater, 0.0), Length: 3.346791487335643, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Found route: [POIs: (2731, 119050, movie_theater, 2.8797313992595552), (43, 119167, restaurant, 0.23353004403804378), (4184, 119050, pub_bar, 0.23353004403804373), (2731, 119050, movie_theater, 0.0), Length: 3.346791487335643, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 285 ms|Time for PNE: 158 ms|Time for KNN: 0 ms|Time for Dijkstra: 0 ms|Heap fetches: 0|Max heap size: 0
233256 [0, 3, 1, 3] 4 [1, 3]|PNE route: [POIs: (755, 184033, restaurant, 0.632357529618204), (2777, 166597, movie_theater, 0.40157361383361456), (135, 166499, coffee_shop, 0.12541986028442803), (2777, 166597, movie_theater, 0.12541986028442803), Length: 1.2847708640206748, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Found route: [POIs: (755, 184033, restaurant, 0.632357529618204), (2777, 166597, movie_theater, 0.40157361383361456), (135, 166499, coffee_shop, 0.12541986028442803), (2777, 166597, movie_theater, 0.12541986028442803), Length: 1.2847708640206748, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 773 ms|Time for PNE: 644 ms|Time for KNN: 0 ms|Time for Dijkstra: 0 ms|Heap fetches: 0|Max heap size: 0
285819 [5, 5, 6, 5] 4 [1, 3]|PNE route: [POIs: (4217, 278353, pub_bar, 6.268361431556914), (4217, 278353, pub_bar, 0.0), (4430, 354980, gas_station, 1.426271384684524), (3438, 355732, pub_bar, 1.185316184663385), Length: 8.879949000904823, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Found route: [POIs: (4217, 278353, pub_bar, 6.268361431556914), (4217, 278353, pub_bar, 0.0), (4430, 354980, gas_station, 1.426271384684524), (4217, 278353, pub_bar, 1.4262713846845247), Length: 9.120904200925963, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 14524 ms|Time for PNE: 199 ms|Time for KNN: 184 ms|Time for Dijkstra: 13992 ms|Heap fetches: 19|Max heap size: 3
111549 [5, 0, 1, 0] 4 [1, 3]|PNE route: [POIs: (4304, 158414, pub_bar, 1.691059797110209), (1957, 158361, restaurant, 0.14402516911865665), (1957, 158361, coffee_shop, 0.0), (1957, 158361, restaurant, 0.0), Length: 1.8350849662288657, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Found route: [POIs: (4304, 158414, pub_bar, 1.691059797110209), (1957, 158361, restaurant, 0.14402516911865665), (1957, 158361, coffee_shop, 0.0), (1957, 158361, restaurant, 0.0), Length: 1.8350849662288657, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 144 ms|Time for PNE: 15 ms|Time for KNN: 0 ms|Time for Dijkstra: 0 ms|Heap fetches: 0|Max heap size: 0
297548 [3, 0, 3, 2] 4 [0, 2]|PNE route: [POIs: (2766, 299340, movie_theater, 2.373721656028916), (372, 299341, restaurant, 0.010387478261906898), (2733, 299338, movie_theater, 0.020509001234674952), (2457, 300082, atm_bank, 0.15170223608632807), Length: 2.556320371611826, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Found route: [POIs: (2766, 299340, movie_theater, 2.373721656028916), (372, 299341, restaurant, 0.010387478261906898), (2766, 299340, movie_theater, 0.010387478261906898), (2457, 300082, atm_bank, 0.18259871558290994), Length: 2.57709532813564, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 23425 ms|Time for PNE: 158 ms|Time for KNN: 28 ms|Time for Dijkstra: 22965 ms|Heap fetches: 13|Max heap size: 3
57741 [1, 3, 6, 1] 4 [0, 3]|PNE route: [POIs: (317, 57718, coffee_shop, 0.10361675316685609), (2692, 57721, movie_theater, 0.05191636888311621), (4530, 57523, gas_station, 0.7376804418143), (317, 57718, coffee_shop, 0.7895968106974162), Length: 1.6828103745616885, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Found route: [POIs: (317, 57718, coffee_shop, 0.10361675316685609), (2692, 57721, movie_theater, 0.05191636888311621), (4530, 57523, gas_station, 0.7376804418143), (317, 57718, coffee_shop, 0.7895968106974162), Length: 1.6828103745616885, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1311 ms|Time for PNE: 1184 ms|Time for KNN: 0 ms|Time for Dijkstra: 0 ms|Heap fetches: 0|Max heap size: 0
250187 [6, 3, 4, 6] 4 [0, 3]|PNE route: [POIs: (4448, 241987, gas_station, 6.652299432683174), (2721, 241637, movie_theater, 0.47566172890032316), (3220, 241713, pharmacy, 0.1777561878619027), (4448, 241987, gas_station, 0.2979055410384205), Length: 7.60362289048382, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Found route: [POIs: (4448, 241987, gas_station, 6.652299432683174), (2721, 241637, movie_theater, 0.47566172890032316), (3220, 241713, pharmacy, 0.1777561878619027), (4448, 241987, gas_station, 0.2979055410384205), Length: 7.60362289048382, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 296 ms|Time for PNE: 187 ms|Time for KNN: 0 ms|Time for Dijkstra: 0 ms|Heap fetches: 0|Max heap size: 0
36564 [2, 3, 1, 3] 4 [1, 3]|PNE route: [POIs: (2568, 255185, atm_bank, 3.2994587995753233), (2722, 255396, movie_theater, 0.20715993718277656), (820, 255639, coffee_shop, 1.0142851495946719), (2722, 255396, movie_theater, 1.014285149594672), Length: 5.535189035947443, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Found route: [POIs: (2568, 255185, atm_bank, 3.2994587995753233), (2722, 255396, movie_theater, 0.20715993718277656), (820, 255639, coffee_shop, 1.0142851495946719), (2722, 255396, movie_theater, 1.014285149594672), Length: 5.535189035947443, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1432 ms|Time for PNE: 1323 ms|Time for KNN: 0 ms|Time for Dijkstra: 0 ms|Heap fetches: 0|Max heap size: 0
91944 [3, 0, 2, 3] 4 [0, 3]|PNE route: [POIs: (2692, 57721, movie_theater, 4.078371409799076), (1442, 57720, restaurant, 0.019713745701063164), (2134, 57685, atm_bank, 0.22928907763082265), (2797, 57488, movie_theater, 0.10236546368426284), Length: 4.429739696815225, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Found route: [POIs: (2682, 95231, movie_theater, 3.9622589439377918), (11, 95231, restaurant, 0.0), (2478, 95798, atm_bank, 0.25551909053721716), (2682, 95231, movie_theater, 0.2555190905372171), Length: 4.473297125012226, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 115528 ms|Time for PNE: 411 ms|Time for KNN: 376 ms|Time for Dijkstra: 114612 ms|Heap fetches: 77|Max heap size: 11
189545 [3, 2, 5, 3] 4 [0, 3]|PNE route: [POIs: (2779, 189790, movie_theater, 1.0913597505374275), (2429, 190337, atm_bank, 0.06106800685090195), (3698, 190347, pub_bar, 0.03644173619416503), (2779, 189790, movie_theater, 0.09750974304506697), Length: 1.2863792366275615, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Found route: [POIs: (2779, 189790, movie_theater, 1.0913597505374275), (2429, 190337, atm_bank, 0.06106800685090195), (3698, 190347, pub_bar, 0.03644173619416503), (2779, 189790, movie_theater, 0.09750974304506697), Length: 1.2863792366275615, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 164 ms|Time for PNE: 36 ms|Time for KNN: 0 ms|Time for Dijkstra: 0 ms|Heap fetches: 0|Max heap size: 0
298346 [5, 0, 6, 0] 4 [1, 3]|PNE route: [POIs: (3948, 299076, pub_bar, 0.2755975377973451), (299, 300099, restaurant, 0.45762020202216996), (4504, 300118, gas_station, 0.5180989949968949), (1952, 300237, restaurant, 0.2787363086414771), Length: 1.5300530434578872, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Found route: [POIs: (4014, 299045, pub_bar, 0.5562080548523939), (298, 300094, restaurant, 0.2561486291431627), (4504, 300118, gas_station, 0.44220772865801594), (298, 300094, restaurant, 0.4422077286580159), Length: 1.6967721413115884, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 324194 ms|Time for PNE: 7949 ms|Time for KNN: 4808 ms|Time for Dijkstra: 311275 ms|Heap fetches: 955|Max heap size: 59
424010 [6, 3, 1, 3] 4 [1, 3]|PNE route: [POIs: (4399, 423149, gas_station, 0.6482697075935845), (2806, 424193, movie_theater, 0.4670483850406986), (1817, 423150, coffee_shop, 0.47735613852886855), (2806, 424193, movie_theater, 0.47735613852886843), Length: 2.07003036969202, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Found route: [POIs: (4399, 423149, gas_station, 0.6482697075935845), (2806, 424193, movie_theater, 0.4670483850406986), (1817, 423150, coffee_shop, 0.47735613852886855), (2806, 424193, movie_theater, 0.47735613852886843), Length: 2.07003036969202, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 155 ms|Time for PNE: 27 ms|Time for KNN: 0 ms|Time for Dijkstra: 0 ms|Heap fetches: 0|Max heap size: 0
410649 [2, 0, 2, 5] 4 [0, 2]|PNE route: [POIs: (2295, 241941, atm_bank, 6.033858930476907), (349, 241753, restaurant, 0.050904177386855556), (2295, 241941, atm_bank, 0.050904177386855556), (3810, 241658, pub_bar, 0.41619448853452706), Length: 6.551861773785145, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Found route: [POIs: (2295, 241941, atm_bank, 6.033858930476907), (349, 241753, restaurant, 0.050904177386855556), (2295, 241941, atm_bank, 0.050904177386855556), (3810, 241658, pub_bar, 0.41619448853452706), Length: 6.551861773785145, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 527 ms|Time for PNE: 398 ms|Time for KNN: 0 ms|Time for Dijkstra: 0 ms|Heap fetches: 0|Max heap size: 0
315206 [4, 1, 3, 1] 4 [1, 3]|PNE route: [POIs: (3301, 309687, pharmacy, 2.6488026829394746), (37, 309860, coffee_shop, 0.10130840775971672), (2741, 310716, movie_theater, 0.9094667940253298), (37, 309860, coffee_shop, 0.9094667940253296), Length: 4.569044678749851, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Found route: [POIs: (3301, 309687, pharmacy, 2.6488026829394746), (37, 309860, coffee_shop, 0.10130840775971672), (2741, 310716, movie_theater, 0.9094667940253298), (37, 309860, coffee_shop, 0.9094667940253296), Length: 4.569044678749851, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1669 ms|Time for PNE: 1540 ms|Time for KNN: 0 ms|Time for Dijkstra: 0 ms|Heap fetches: 0|Max heap size: 0
230803 [0, 1, 6, 1] 4 [1, 3]|PNE route: [POIs: (943, 227552, restaurant, 3.0717424153770594), (861, 227314, coffee_shop, 0.49510415628570636), (4457, 226168, gas_station, 0.49763978166522554), (1499, 227265, coffee_shop, 0.44356481929972047), Length: 4.508051172627712, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Found route: [POIs: (783, 230630, restaurant, 1.8950181321913686), (783, 230630, coffee_shop, 0.0), (4507, 235363, gas_station, 1.314392147163081), (783, 230630, coffee_shop, 1.3143921471630815), Length: 4.523802426517531, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 105417 ms|Time for PNE: 2220 ms|Time for KNN: 1028 ms|Time for Dijkstra: 102017 ms|Heap fetches: 128|Max heap size: 35
285072 [3, 2, 3, 6] 4 [0, 2]|PNE route: [POIs: (2747, 275432, movie_theater, 8.60938026758923), (2660, 275363, atm_bank, 0.27570573471043347), (2747, 275432, movie_theater, 0.27570573471043347), (4539, 276224, gas_station, 0.9120425327118757), Length: 10.072834269721973, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Found route: [POIs: (2747, 275432, movie_theater, 8.60938026758923), (2660, 275363, atm_bank, 0.27570573471043347), (2747, 275432, movie_theater, 0.27570573471043347), (4539, 276224, gas_station, 0.9120425327118757), Length: 10.072834269721973, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 270 ms|Time for PNE: 142 ms|Time for KNN: 0 ms|Time for Dijkstra: 0 ms|Heap fetches: 0|Max heap size: 0
163608 [5, 3, 3, 3] 4 [1, 3]|PNE route: [POIs: (4213, 163598, pub_bar, 0.023120349424241363), (2816, 163599, movie_theater, 0.014975739526373308), (2816, 163599, movie_theater, 0.0), (2816, 163599, movie_theater, 0.0), Length: 0.03809608895061467, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Found route: [POIs: (4213, 163598, pub_bar, 0.023120349424241363), (2816, 163599, movie_theater, 0.014975739526373308), (2816, 163599, movie_theater, 0.0), (2816, 163599, movie_theater, 0.0), Length: 0.03809608895061467, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 148 ms|Time for PNE: 20 ms|Time for KNN: 0 ms|Time for Dijkstra: 0 ms|Heap fetches: 0|Max heap size: 0
