Query|PNE_route|Route|Time|Time_PNE|Time_KNN|Time_Dijkstra|Heap_fetches|Heap_max_size
54973 [5, 2, 2, 2, 0] 5 [1, 3]|PNE route: [POIs: (3943, 57254, pub_bar, 1.8261564341069385), (2118, 58243, atm_bank, 0.1700154690156094), (2118, 58243, atm_bank, 0.0), (2118, 58243, atm_bank, 0.0), (685, 58269, restaurant, 0.014670236321711626), Length: 2.0108421394442595, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Found route: [POIs: (3943, 57254, pub_bar, 1.8261564341069385), (2118, 58243, atm_bank, 0.1700154690156094), (2118, 58243, atm_bank, 0.0), (2118, 58243, atm_bank, 0.0), (685, 58269, restaurant, 0.014670236321711626), Length: 2.0108421394442595, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 158 ms|Time for PNE: 30 ms|Time for KNN: 0 ms|Time for Dijkstra: 0 ms|Heap fetches: 0|Max heap size: 0
102005 [4, 6, 3, 3, 6] 5 [1, 4]|PNE route: [POIs: (2969, 100227, pharmacy, 1.2825480343061888), (4468, 100177, gas_station, 0.12291145957286097), (2706, 99914, movie_theater, 0.2978879096961585), (2706, 99914, movie_theater, 0.0), (4468, 100177, gas_station, 0.29788790969615847), Length: 2.001235313271367, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Found route: [POIs: (2969, 100227, pharmacy, 1.2825480343061888), (4468, 100177, gas_station, 0.12291145957286097), (2706, 99914, movie_theater, 0.2978879096961585), (2706, 99914, movie_theater, 0.0), (4468, 100177, gas_station, 0.29788790969615847), Length: 2.001235313271367, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 683 ms|Time for PNE: 554 ms|Time for KNN: 0 ms|Time for Dijkstra: 0 ms|Heap fetches: 0|Max heap size: 0
26621 [3, 6, 3, 1, 5] 5 [0, 2]|PNE route: [POIs: (2736, 112380, movie_theater, 3.0572214810930802), (4397, 76454, gas_station, 1.945991016080889), (2731, 119050, movie_theater, 0.9348468015363707), (43, 119167, coffee_shop, 0.23353004403804378), (4048, 119271, pub_bar, 0.1969706741848647), Length: 6.368560016933248, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Found route: [POIs: (2778, 114075, movie_theater, 4.672404049085115), (4397, 76454, gas_station, 0.7886912931246314), (2778, 114075, movie_theater, 0.7886912931246314), (2063, 113939, coffee_shop, 0.5131443126364048), (3846, 113977, pub_bar, 0.07078919300681576), Length: 6.833720140977597, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 60666 ms|Time for PNE: 1026 ms|Time for KNN: 614 ms|Time for Dijkstra: 58727 ms|Heap fetches: 46|Max heap size: 11
416407 [6, 2, 4, 0, 4] 5 [2, 4]|PNE route: [POIs: (4495, 411323, gas_station, 3.9057839252029996), (2473, 411215, atm_bank, 1.5336592255167873), (3266, 414476, pharmacy, 1.647652900882038), (750, 413806, restaurant, 0.3026427816773578), (3266, 414476, pharmacy, 0.3026427816773578), Length: 7.692381614956541, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Found route: [POIs: (4495, 411323, gas_station, 3.9057839252029996), (2473, 411215, atm_bank, 1.5336592255167873), (3266, 414476, pharmacy, 1.647652900882038), (750, 413806, restaurant, 0.3026427816773578), (3266, 414476, pharmacy, 0.3026427816773578), Length: 7.692381614956541, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 275 ms|Time for PNE: 147 ms|Time for KNN: 0 ms|Time for Dijkstra: 0 ms|Heap fetches: 0|Max heap size: 0
258377 [6, 0, 3, 5, 6] 5 [0, 4]|PNE route: [POIs: (4482, 263078, gas_station, 2.8297292313420876), (2018, 256278, restaurant, 0.5304632465351342), (2722, 255396, movie_theater, 1.0615368479016694), (3922, 252718, pub_bar, 1.528920786833993), (4515, 252558, gas_station, 0.3501739647941924), Length: 6.300824077407077, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Found route: [POIs: (4515, 252558, gas_station, 4.511354846568376), (603, 255424, restaurant, 1.111624727946795), (2722, 255396, movie_theater, 0.0671220940930059), (3922, 252718, pub_bar, 1.528920786833993), (4515, 252558, gas_station, 0.3501739647941924), Length: 7.569196420236365, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1541606 ms|Time for PNE: 8626 ms|Time for KNN: 15658 ms|Time for Dijkstra: 1517147 ms|Heap fetches: 850|Max heap size: 123
24936 [3, 4, 3, 0, 5] 5 [0, 2]|PNE route: [POIs: (2771, 20112, movie_theater, 6.070406453142756), (2967, 20129, pharmacy, 0.0979866414645298), (2771, 20112, movie_theater, 0.0979866414645298), (923, 20023, restaurant, 0.12165687873489772), (3511, 20000, pub_bar, 0.16904166338775736), Length: 6.557078278194472, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Found route: [POIs: (2771, 20112, movie_theater, 6.070406453142756), (2967, 20129, pharmacy, 0.0979866414645298), (2771, 20112, movie_theater, 0.0979866414645298), (923, 20023, restaurant, 0.12165687873489772), (3511, 20000, pub_bar, 0.16904166338775736), Length: 6.557078278194472, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 329 ms|Time for PNE: 219 ms|Time for KNN: 0 ms|Time for Dijkstra: 0 ms|Heap fetches: 0|Max heap size: 0
425891 [3, 5, 1, 3, 5] 5 [0, 3]|PNE route: [POIs: (2747, 275432, movie_theater, 9.383743700058705), (3816, 275431, pub_bar, 0.08231787822020745), (2029, 275359, coffee_shop, 0.23028223213651733), (2747, 275432, movie_theater, 0.3073110298188722), (3816, 275431, pub_bar, 0.08231787822020745), Length: 10.08597271845451, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Found route: [POIs: (2747, 275432, movie_theater, 9.383743700058705), (3816, 275431, pub_bar, 0.08231787822020745), (2029, 275359, coffee_shop, 0.23028223213651733), (2747, 275432, movie_theater, 0.3073110298188722), (3816, 275431, pub_bar, 0.08231787822020745), Length: 10.08597271845451, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 847 ms|Time for PNE: 611 ms|Time for KNN: 0 ms|Time for Dijkstra: 0 ms|Heap fetches: 0|Max heap size: 0
416503 [5, 3, 0, 0, 3] 5 [1, 4]|PNE route: [POIs: (3732, 242308, pub_bar, 8.958608395015856), (2721, 241637, movie_theater, 0.9708157315475044), (827, 241637, restaurant, 0.0), (827, 241637, restaurant, 0.0), (2721, 241637, movie_theater, 0.0), Length: 9.929424126563362, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Found route: [POIs: (3732, 242308, pub_bar, 8.958608395015856), (2721, 241637, movie_theater, 0.9708157315475044), (827, 241637, restaurant, 0.0), (827, 241637, restaurant, 0.0), (2721, 241637, movie_theater, 0.0), Length: 9.929424126563362, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 267 ms|Time for PNE: 158 ms|Time for KNN: 0 ms|Time for Dijkstra: 0 ms|Heap fetches: 0|Max heap size: 0
128814 [6, 6, 2, 5, 6] 5 [1, 4]|PNE route: [POIs: (4463, 128702, gas_station, 0.7724868600311077), (4463, 128702, gas_station, 0.0), (2285, 128558, atm_bank, 0.2683172512255064), (3583, 128679, pub_bar, 0.29491276518077447), (4463, 128702, gas_station, 0.06356492346540593), Length: 1.3992817999027944, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Found route: [POIs: (4463, 128702, gas_station, 0.7724868600311077), (4463, 128702, gas_station, 0.0), (2285, 128558, atm_bank, 0.2683172512255064), (3583, 128679, pub_bar, 0.29491276518077447), (4463, 128702, gas_station, 0.06356492346540593), Length: 1.3992817999027944, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 131 ms|Time for PNE: 23 ms|Time for KNN: 0 ms|Time for Dijkstra: 0 ms|Heap fetches: 0|Max heap size: 0
360435 [6, 2, 5, 3, 6] 5 [0, 4]|PNE route: [POIs: (4430, 354980, gas_station, 0.6281956152219039), (2592, 278204, atm_bank, 1.2502704622866856), (4333, 275781, pub_bar, 1.8166920450275992), (2747, 275432, movie_theater, 0.597977433745573), (4539, 276224, gas_station, 0.9120425327118757), Length: 5.205178088993637, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Found route: [POIs: (4526, 276863, gas_station, 3.1583305227698655), (2437, 275467, atm_bank, 1.0954001642781117), (3816, 275431, pub_bar, 0.40787817418278305), (2747, 275432, movie_theater, 0.08231787822020745), (4526, 276863, gas_station, 0.9727728842856274), Length: 5.716699623736595, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 300864 ms|Time for PNE: 2792 ms|Time for KNN: 2788 ms|Time for Dijkstra: 295133 ms|Heap fetches: 205|Max heap size: 40
91134 [1, 2, 3, 0, 2] 5 [1, 4]|PNE route: [POIs: (658, 88026, coffee_shop, 1.4363590923339746), (2383, 97715, atm_bank, 0.41143632393053176), (2682, 95231, movie_theater, 0.6027646808110813), (11, 95231, restaurant, 0.0), (2478, 95798, atm_bank, 0.25551909053721716), Length: 2.706079187612805, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Found route: [POIs: (655, 97716, coffee_shop, 2.081078382702625), (2478, 95798, atm_bank, 0.3934764208728646), (2682, 95231, movie_theater, 0.2555190905372171), (11, 95231, restaurant, 0.0), (2478, 95798, atm_bank, 0.25551909053721716), Length: 2.985592984649924, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 67085 ms|Time for PNE: 238 ms|Time for KNN: 356 ms|Time for Dijkstra: 66361 ms|Heap fetches: 61|Max heap size: 18
288741 [5, 3, 6, 0, 3] 5 [1, 4]|PNE route: [POIs: (4220, 288331, pub_bar, 2.231030951766683), (2727, 363315, movie_theater, 6.340097982839747), (4426, 361068, gas_station, 2.514076680174233), (1653, 363424, restaurant, 2.5394002380040908), (2727, 363315, movie_theater, 0.2611538717094461), Length: 13.8857597244942, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Found route: [POIs: (4220, 288331, pub_bar, 2.231030951766683), (2727, 363315, movie_theater, 6.340097982839747), (4426, 361068, gas_station, 2.514076680174233), (1653, 363424, restaurant, 2.5394002380040908), (2727, 363315, movie_theater, 0.2611538717094461), Length: 13.8857597244942, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1009 ms|Time for PNE: 877 ms|Time for KNN: 0 ms|Time for Dijkstra: 0 ms|Heap fetches: 0|Max heap size: 0
264886 [3, 1, 2, 6, 3] 5 [0, 4]|PNE route: [POIs: (2747, 275432, movie_theater, 4.203882592921091), (2029, 275359, coffee_shop, 0.3073110298188722), (2660, 275363, atm_bank, 0.031605295108438736), (4539, 276224, gas_station, 1.1828883058133834), (2747, 275432, movie_theater, 0.9120425327118759), Length: 6.637729756373662, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Found route: [POIs: (2747, 275432, movie_theater, 4.203882592921091), (2029, 275359, coffee_shop, 0.3073110298188722), (2660, 275363, atm_bank, 0.031605295108438736), (4539, 276224, gas_station, 1.1828883058133834), (2747, 275432, movie_theater, 0.9120425327118759), Length: 6.637729756373662, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1207 ms|Time for PNE: 1098 ms|Time for KNN: 0 ms|Time for Dijkstra: 0 ms|Heap fetches: 0|Max heap size: 0
116175 [2, 4, 3, 2, 0] 5 [0, 3]|PNE route: [POIs: (2234, 113295, atm_bank, 2.0287869052100707), (2937, 112767, pharmacy, 0.9796041348642568), (2736, 112380, movie_theater, 0.8321853642237185), (2309, 112661, atm_bank, 0.3389270995917601), (1528, 112322, restaurant, 0.10468088935638695), Length: 4.284184393246193, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Found route: [POIs: (2189, 114350, atm_bank, 3.942491201287911), (2910, 114190, pharmacy, 0.20546901112882068), (2703, 114364, movie_theater, 0.010703211760851246), (2189, 114350, atm_bank, 0.21576875440247428), (2062, 114212, restaurant, 0.011532940466339622), Length: 4.385965119046396, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 286474 ms|Time for PNE: 4119 ms|Time for KNN: 845 ms|Time for Dijkstra: 281271 ms|Heap fetches: 196|Max heap size: 64
328456 [6, 6, 6, 3, 5] 5 [0, 2]|PNE route: [POIs: (4489, 329198, gas_station, 0.7355883413128588), (4489, 329198, gas_station, 0.0), (4489, 329198, gas_station, 0.0), (2772, 329020, movie_theater, 0.7401219241600538), (3490, 329124, pub_bar, 0.41230650749029973), Length: 1.8880167729632125, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Found route: [POIs: (4489, 329198, gas_station, 0.7355883413128588), (4489, 329198, gas_station, 0.0), (4489, 329198, gas_station, 0.0), (2772, 329020, movie_theater, 0.7401219241600538), (3490, 329124, pub_bar, 0.41230650749029973), Length: 1.8880167729632125, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 211 ms|Time for PNE: 82 ms|Time for KNN: 0 ms|Time for Dijkstra: 0 ms|Heap fetches: 0|Max heap size: 0
424413 [3, 1, 2, 4, 1] 5 [1, 4]|PNE route: [POIs: (2806, 424193, movie_theater, 3.3839747615938136), (1817, 423150, coffee_shop, 0.47735613852886855), (2129, 424149, atm_bank, 0.3087541676973733), (3370, 423150, pharmacy, 0.3087541676973733), (1817, 423150, coffee_shop, 0.0), Length: 4.4788392355174285, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Found route: [POIs: (2806, 424193, movie_theater, 3.3839747615938136), (1817, 423150, coffee_shop, 0.47735613852886855), (2129, 424149, atm_bank, 0.3087541676973733), (3370, 423150, pharmacy, 0.3087541676973733), (1817, 423150, coffee_shop, 0.0), Length: 4.4788392355174285, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 185 ms|Time for PNE: 56 ms|Time for KNN: 0 ms|Time for Dijkstra: 0 ms|Heap fetches: 0|Max heap size: 0
270071 [1, 1, 1, 5, 2] 5 [0, 2]|PNE route: [POIs: (2029, 275359, coffee_shop, 3.336591591818302), (2029, 275359, coffee_shop, 0.0), (2029, 275359, coffee_shop, 0.0), (4215, 275289, pub_bar, 0.08276960164617243), (2660, 275363, atm_bank, 0.11437489675461117), Length: 3.5337360902190853, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Found route: [POIs: (2029, 275359, coffee_shop, 3.336591591818302), (2029, 275359, coffee_shop, 0.0), (2029, 275359, coffee_shop, 0.0), (4215, 275289, pub_bar, 0.08276960164617243), (2660, 275363, atm_bank, 0.11437489675461117), Length: 3.5337360902190853, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 656 ms|Time for PNE: 528 ms|Time for KNN: 0 ms|Time for Dijkstra: 0 ms|Heap fetches: 0|Max heap size: 0
102474 [4, 1, 5, 6, 4] 5 [0, 4]|PNE route: [POIs: (3385, 101686, pharmacy, 0.5876103395891242), (884, 102350, coffee_shop, 0.2495845616329702), (3994, 102423, pub_bar, 0.24321717519755348), (4369, 101467, gas_station, 0.1477062237898576), (3174, 102113, pharmacy, 0.23953782541387642), Length: 1.467656125623382, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Found route: [POIs: (3174, 102113, pharmacy, 0.8099237801094094), (884, 102350, coffee_shop, 0.2214880378502191), (3994, 102423, pub_bar, 0.24321717519755348), (4369, 101467, gas_station, 0.1477062237898576), (3174, 102113, pharmacy, 0.23953782541387642), Length: 1.6618730423609158, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 133050 ms|Time for PNE: 179 ms|Time for KNN: 226 ms|Time for Dijkstra: 132514 ms|Heap fetches: 72|Max heap size: 18
298922 [5, 6, 6, 2, 6] 5 [2, 4]|PNE route: [POIs: (3729, 300049, pub_bar, 1.07413156255794), (4504, 300118, gas_station, 0.12715403128178998), (4504, 300118, gas_station, 0.0), (2283, 300016, atm_bank, 0.49233458110200595), (4504, 300118, gas_station, 0.492334581102006), Length: 2.185954756043742, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Found route: [POIs: (3729, 300049, pub_bar, 1.07413156255794), (4504, 300118, gas_station, 0.12715403128178998), (4504, 300118, gas_station, 0.0), (2283, 300016, atm_bank, 0.49233458110200595), (4504, 300118, gas_station, 0.492334581102006), Length: 2.185954756043742, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 3126 ms|Time for PNE: 2997 ms|Time for KNN: 0 ms|Time for Dijkstra: 0 ms|Heap fetches: 0|Max heap size: 0
179638 [0, 5, 0, 3, 6] 5 [0, 2]|PNE route: [POIs: (97, 187370, restaurant, 1.0724703109306672), (3563, 187370, pub_bar, 0.0), (97, 187370, restaurant, 0.0), (2813, 187296, movie_theater, 0.1568606511651765), (4488, 187942, gas_station, 0.6861320455887511), Length: 1.9154630076845947, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Found route: [POIs: (97, 187370, restaurant, 1.0724703109306672), (3563, 187370, pub_bar, 0.0), (97, 187370, restaurant, 0.0), (2813, 187296, movie_theater, 0.1568606511651765), (4488, 187942, gas_station, 0.6861320455887511), Length: 1.9154630076845947, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 76335 ms|Time for PNE: 76226 ms|Time for KNN: 0 ms|Time for Dijkstra: 0 ms|Heap fetches: 0|Max heap size: 0
370536 [3, 1, 3, 5, 2] 5 [0, 2]|PNE route: [POIs: (2755, 390195, movie_theater, 5.170350257773866), (900, 390195, coffee_shop, 0.0), (2755, 390195, movie_theater, 0.0), (3637, 388877, pub_bar, 0.5118373046124068), (2231, 388700, atm_bank, 0.0900486704473247), Length: 5.772236232833598, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Found route: [POIs: (2755, 390195, movie_theater, 5.170350257773866), (900, 390195, coffee_shop, 0.0), (2755, 390195, movie_theater, 0.0), (3637, 388877, pub_bar, 0.5118373046124068), (2231, 388700, atm_bank, 0.0900486704473247), Length: 5.772236232833598, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1262 ms|Time for PNE: 1154 ms|Time for KNN: 0 ms|Time for Dijkstra: 0 ms|Heap fetches: 0|Max heap size: 0
280250 [3, 4, 0, 1, 0] 5 [2, 4]|PNE route: [POIs: (2727, 363315, movie_theater, 5.247852698499328), (3014, 363419, pharmacy, 0.043714707584981596), (1653, 363424, restaurant, 0.21743916412446448), (1653, 363424, coffee_shop, 0.0), (1653, 363424, restaurant, 0.0), Length: 5.509006570208774, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Found route: [POIs: (2727, 363315, movie_theater, 5.247852698499328), (3014, 363419, pharmacy, 0.043714707584981596), (1653, 363424, restaurant, 0.21743916412446448), (1653, 363424, coffee_shop, 0.0), (1653, 363424, restaurant, 0.0), Length: 5.509006570208774, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 134 ms|Time for PNE: 26 ms|Time for KNN: 0 ms|Time for Dijkstra: 0 ms|Heap fetches: 0|Max heap size: 0
312664 [4, 4, 4, 4, 2] 5 [0, 2]|PNE route: [POIs: (3028, 297591, pharmacy, 1.7661461259502256), (3028, 297591, pharmacy, 0.0), (3028, 297591, pharmacy, 0.0), (3028, 297591, pharmacy, 0.0), (2116, 297589, atm_bank, 0.04153679075276372), Length: 1.8076829167029893, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Found route: [POIs: (3028, 297591, pharmacy, 1.7661461259502256), (3028, 297591, pharmacy, 0.0), (3028, 297591, pharmacy, 0.0), (3028, 297591, pharmacy, 0.0), (2116, 297589, atm_bank, 0.04153679075276372), Length: 1.8076829167029893, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 139 ms|Time for PNE: 30 ms|Time for KNN: 0 ms|Time for Dijkstra: 0 ms|Heap fetches: 0|Max heap size: 0
156570 [0, 1, 4, 4, 4] 5 [2, 4]|PNE route: [POIs: (1678, 156865, restaurant, 0.7657193180474501), (1678, 156865, coffee_shop, 0.0), (2846, 162599, pharmacy, 0.15689629140761902), (2846, 162599, pharmacy, 0.0), (2846, 162599, pharmacy, 0.0), Length: 0.922615609455069, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Found route: [POIs: (1678, 156865, restaurant, 0.7657193180474501), (1678, 156865, coffee_shop, 0.0), (2846, 162599, pharmacy, 0.15689629140761902), (2846, 162599, pharmacy, 0.0), (2846, 162599, pharmacy, 0.0), Length: 0.922615609455069, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 161 ms|Time for PNE: 52 ms|Time for KNN: 0 ms|Time for Dijkstra: 0 ms|Heap fetches: 0|Max heap size: 0
304815 [1, 4, 1, 0, 3] 5 [0, 2]|PNE route: [POIs: (1523, 304205, coffee_shop, 1.4523910473053956), (3358, 304205, pharmacy, 0.0), (1523, 304205, coffee_shop, 0.0), (1523, 304205, restaurant, 0.0), (2801, 324251, movie_theater, 1.0219598454658991), Length: 2.4743508927712945, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Found route: [POIs: (1523, 304205, coffee_shop, 1.4523910473053956), (3358, 304205, pharmacy, 0.0), (1523, 304205, coffee_shop, 0.0), (1523, 304205, restaurant, 0.0), (2801, 324251, movie_theater, 1.0219598454658991), Length: 2.4743508927712945, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1026 ms|Time for PNE: 918 ms|Time for KNN: 0 ms|Time for Dijkstra: 0 ms|Heap fetches: 0|Max heap size: 0
264818 [5, 5, 5, 5, 0] 5 [0, 2]|PNE route: [POIs: (3786, 263391, pub_bar, 0.8997803218701957), (3786, 263391, pub_bar, 0.0), (3786, 263391, pub_bar, 0.0), (3786, 263391, pub_bar, 0.0), (741, 259463, restaurant, 0.24721136887905049), Length: 1.1469916907492461, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Found route: [POIs: (3786, 263391, pub_bar, 0.8997803218701957), (3786, 263391, pub_bar, 0.0), (3786, 263391, pub_bar, 0.0), (3786, 263391, pub_bar, 0.0), (741, 259463, restaurant, 0.24721136887905049), Length: 1.1469916907492461, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 119 ms|Time for PNE: 10 ms|Time for KNN: 0 ms|Time for Dijkstra: 0 ms|Heap fetches: 0|Max heap size: 0
87790 [5, 2, 2, 1, 2] 5 [2, 4]|PNE route: [POIs: (3755, 88064, pub_bar, 1.188519682657699), (2382, 97644, atm_bank, 0.27797012301268376), (2382, 97644, atm_bank, 0.0), (655, 97716, coffee_shop, 0.2565352713227339), (2382, 97644, atm_bank, 0.2565352713227339), Length: 1.9795603483158506, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Found route: [POIs: (3755, 88064, pub_bar, 1.188519682657699), (2382, 97644, atm_bank, 0.27797012301268376), (2382, 97644, atm_bank, 0.0), (655, 97716, coffee_shop, 0.2565352713227339), (2382, 97644, atm_bank, 0.2565352713227339), Length: 1.9795603483158506, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 213 ms|Time for PNE: 104 ms|Time for KNN: 0 ms|Time for Dijkstra: 0 ms|Heap fetches: 0|Max heap size: 0
