Query|PNE_route|Route|Time|Time_PNE|Time_KNN|Time_Dijkstra|Heap_fetches|Heap_max_size
388495 [0, 4, 6, 0, 6] 5 [0, 3]|PNE route: [POIs: (186, 379134, restaurant, 1.9268227862903033), (2964, 379147, pharmacy, 0.3956176292888515), (4381, 379890, gas_station, 0.5456606511716356), (2072, 378092, restaurant, 0.4559635450633127), (4381, 379890, gas_station, 0.4559635450633127), Length: 3.780028156877416, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Found route: [POIs: (628, 391326, restaurant, 1.2214084568832326), (3081, 391440, pharmacy, 0.34627918849133815), (4475, 389368, gas_station, 0.970396825947221), (628, 391326, restaurant, 0.9086268139983241), (4475, 389368, gas_station, 0.9086268139983241), Length: 4.35533809931844, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 84379 ms|Time for PNE: 474 ms|Time for KNN: 550 ms|Time for Dijkstra: 83171 ms|Heap fetches: 149|Max heap size: 50
76555 [1, 0, 0, 2, 0] 5 [1, 4]|PNE route: [POIs: (642, 76890, coffee_shop, 1.0657706408500431), (642, 76890, restaurant, 0.0), (642, 76890, restaurant, 0.0), (2314, 76894, atm_bank, 0.15238979818894058), (642, 76890, restaurant, 0.1523897981889406), Length: 1.3705502372279244, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Found route: [POIs: (642, 76890, coffee_shop, 1.0657706408500431), (642, 76890, restaurant, 0.0), (642, 76890, restaurant, 0.0), (2314, 76894, atm_bank, 0.15238979818894058), (642, 76890, restaurant, 0.1523897981889406), Length: 1.3705502372279244, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 96 ms|Time for PNE: 14 ms|Time for KNN: 0 ms|Time for Dijkstra: 0 ms|Heap fetches: 0|Max heap size: 0
340624 [2, 0, 2, 2, 5] 5 [0, 3]|PNE route: [POIs: (2237, 337539, atm_bank, 0.5794849071551571), (1635, 337621, restaurant, 0.03098275143364597), (2237, 337539, atm_bank, 0.03098275143364597), (2237, 337539, atm_bank, 0.0), (3523, 337540, pub_bar, 0.0322129015597825), Length: 0.6736633115822315, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Found route: [POIs: (2237, 337539, atm_bank, 0.5794849071551571), (1635, 337621, restaurant, 0.03098275143364597), (2237, 337539, atm_bank, 0.03098275143364597), (2237, 337539, atm_bank, 0.0), (3523, 337540, pub_bar, 0.0322129015597825), Length: 0.6736633115822315, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 87 ms|Time for PNE: 5 ms|Time for KNN: 0 ms|Time for Dijkstra: 0 ms|Heap fetches: 0|Max heap size: 0
307655 [1, 1, 3, 2, 1] 5 [1, 4]|PNE route: [POIs: (1539, 307992, coffee_shop, 0.5563208187313122), (1539, 307992, coffee_shop, 0.0), (2695, 310697, movie_theater, 2.241994301007167), (2331, 309716, atm_bank, 0.8386073609189074), (37, 309860, coffee_shop, 0.1056145951607611), Length: 3.7425370758181478, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Found route: [POIs: (37, 309860, coffee_shop, 2.380199872583188), (37, 309860, coffee_shop, 0.0), (2741, 310716, movie_theater, 0.9094667940253298), (2331, 309716, atm_bank, 0.8330221749718228), (37, 309860, coffee_shop, 0.1056145951607611), Length: 4.228303436741101, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 159999 ms|Time for PNE: 546 ms|Time for KNN: 1122 ms|Time for Dijkstra: 158230 ms|Heap fetches: 508|Max heap size: 157
50034 [6, 5, 1, 4, 5] 5 [1, 4]|PNE route: [POIs: (4400, 50482, gas_station, 1.2877458241030815), (3603, 55453, pub_bar, 1.5696353504157254), (325, 55307, coffee_shop, 0.019332394639034172), (3072, 55463, pharmacy, 0.35967680663381496), (3603, 55453, pub_bar, 0.37900920127284915), Length: 3.6153995770645047, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Found route: [POIs: (4400, 50482, gas_station, 1.2877458241030815), (3603, 55453, pub_bar, 1.5696353504157254), (325, 55307, coffee_shop, 0.019332394639034172), (3072, 55463, pharmacy, 0.35967680663381496), (3603, 55453, pub_bar, 0.37900920127284915), Length: 3.6153995770645047, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 107 ms|Time for PNE: 24 ms|Time for KNN: 0 ms|Time for Dijkstra: 0 ms|Heap fetches: 0|Max heap size: 0
256131 [0, 2, 5, 3, 2] 5 [1, 4]|PNE route: [POIs: (569, 253950, restaurant, 1.9698966554727269), (2590, 254045, atm_bank, 0.061036500244574146), (3730, 254070, pub_bar, 0.20398916299461095), (2722, 255396, movie_theater, 1.3770148109784714), (2372, 255320, atm_bank, 0.08473461699884297), Length: 3.6966717466892263, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Found route: [POIs: (2021, 255230, restaurant, 0.9761719175583345), (2371, 255183, atm_bank, 0.05406402347489765), (3730, 254070, pub_bar, 1.2053549625880189), (2722, 255396, movie_theater, 1.3770148109784714), (2371, 255183, atm_bank, 0.17874406405843088), Length: 3.7913497786581534, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 198844 ms|Time for PNE: 1862 ms|Time for KNN: 1764 ms|Time for Dijkstra: 195116 ms|Heap fetches: 466|Max heap size: 114
362584 [0, 3, 0, 0, 2] 5 [0, 3]|PNE route: [POIs: (1653, 363424, restaurant, 1.5020899190559642), (2727, 363315, movie_theater, 0.2611538717094461), (1653, 363424, restaurant, 0.2611538717094461), (1653, 363424, restaurant, 0.0), (2167, 363416, atm_bank, 0.102026034821141), Length: 2.1264236972959973, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Found route: [POIs: (1653, 363424, restaurant, 1.5020899190559642), (2727, 363315, movie_theater, 0.2611538717094461), (1653, 363424, restaurant, 0.2611538717094461), (1653, 363424, restaurant, 0.0), (2167, 363416, atm_bank, 0.102026034821141), Length: 2.1264236972959973, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 110 ms|Time for PNE: 28 ms|Time for KNN: 0 ms|Time for Dijkstra: 0 ms|Heap fetches: 0|Max heap size: 0
125892 [0, 1, 4, 0, 2] 5 [0, 3]|PNE route: [POIs: (674, 124325, restaurant, 0.4535020367200258), (674, 124325, coffee_shop, 0.0), (3327, 123898, pharmacy, 0.4174380342473402), (892, 123990, restaurant, 0.0676455578726897), (2384, 124009, atm_bank, 0.10233026789999589), Length: 1.0409158967400516, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Found route: [POIs: (675, 126978, restaurant, 0.9022855045002565), (675, 126978, coffee_shop, 0.0), (2933, 126926, pharmacy, 0.10995976569163936), (675, 126978, restaurant, 0.10995976569163936), (2196, 127008, atm_bank, 0.18964238762557298), Length: 1.3118474235091082, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 84097 ms|Time for PNE: 43 ms|Time for KNN: 150 ms|Time for Dijkstra: 83722 ms|Heap fetches: 131|Max heap size: 37
70521 [2, 3, 1, 1, 3] 5 [1, 4]|PNE route: [POIs: (2174, 20023, atm_bank, 1.9750518620243802), (2771, 20112, movie_theater, 0.12165687873489771), (922, 20001, coffee_shop, 0.253988163714512), (922, 20001, coffee_shop, 0.0), (2771, 20112, movie_theater, 0.253988163714512), Length: 2.6046850681883016, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Found route: [POIs: (2174, 20023, atm_bank, 1.9750518620243802), (2771, 20112, movie_theater, 0.12165687873489771), (922, 20001, coffee_shop, 0.253988163714512), (922, 20001, coffee_shop, 0.0), (2771, 20112, movie_theater, 0.253988163714512), Length: 2.6046850681883016, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 149 ms|Time for PNE: 65 ms|Time for KNN: 0 ms|Time for Dijkstra: 0 ms|Heap fetches: 0|Max heap size: 0
288177 [0, 6, 0, 0, 4] 5 [0, 3]|PNE route: [POIs: (238, 289571, restaurant, 3.6865883053119), (4393, 288927, gas_station, 3.090478997567027), (221, 290088, restaurant, 1.9681327579124988), (221, 290088, restaurant, 0.0), (2872, 289298, pharmacy, 1.1478760263812922), Length: 9.893076087172718, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Found route: [POIs: (1427, 286596, restaurant, 4.1920480943795715), (4476, 286587, gas_station, 0.07397523356485194), (1427, 286596, restaurant, 0.07397523356485194), (1427, 286596, restaurant, 0.0), (3316, 280633, pharmacy, 6.354931024826201), Length: 10.694929586335476, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 10299 ms|Time for PNE: 72 ms|Time for KNN: 52 ms|Time for Dijkstra: 9992 ms|Heap fetches: 33|Max heap size: 19
284896 [2, 6, 4, 0, 6] 5 [1, 4]|PNE route: [POIs: (2275, 283883, atm_bank, 3.240042012100597), (4441, 272791, gas_station, 7.073003621293922), (2854, 272358, pharmacy, 0.3332147365858877), (653, 272530, restaurant, 0.05300145507182563), (4441, 272791, gas_station, 0.3028182321539724), Length: 11.002080057206205, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Found route: [POIs: (2275, 283883, atm_bank, 3.240042012100597), (4441, 272791, gas_station, 7.073003621293922), (2854, 272358, pharmacy, 0.3332147365858877), (653, 272530, restaurant, 0.05300145507182563), (4441, 272791, gas_station, 0.3028182321539724), Length: 11.002080057206205, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 98 ms|Time for PNE: 15 ms|Time for KNN: 0 ms|Time for Dijkstra: 0 ms|Heap fetches: 0|Max heap size: 0
251810 [5, 6, 5, 5, 6] 5 [0, 3]|PNE route: [POIs: (3922, 252718, pub_bar, 1.3776765801711237), (4515, 252558, gas_station, 0.3501739647941924), (3922, 252718, pub_bar, 0.35017396479419244), (3922, 252718, pub_bar, 0.0), (4515, 252558, gas_station, 0.3501739647941924), Length: 2.428198474553701, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Found route: [POIs: (3922, 252718, pub_bar, 1.3776765801711237), (4515, 252558, gas_station, 0.3501739647941924), (3922, 252718, pub_bar, 0.35017396479419244), (3922, 252718, pub_bar, 0.0), (4515, 252558, gas_station, 0.3501739647941924), Length: 2.428198474553701, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 98 ms|Time for PNE: 15 ms|Time for KNN: 0 ms|Time for Dijkstra: 0 ms|Heap fetches: 0|Max heap size: 0
5273 [4, 1, 6, 6, 1] 5 [1, 4]|PNE route: [POIs: (2871, 10204, pharmacy, 2.219886603739525), (50, 10240, coffee_shop, 0.08857540888260138), (4417, 10283, gas_station, 0.5720383312377244), (4417, 10283, gas_station, 0.0), (50, 10240, coffee_shop, 0.5720383312377244), Length: 3.452538675097575, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Found route: [POIs: (2871, 10204, pharmacy, 2.219886603739525), (50, 10240, coffee_shop, 0.08857540888260138), (4417, 10283, gas_station, 0.5720383312377244), (4417, 10283, gas_station, 0.0), (50, 10240, coffee_shop, 0.5720383312377244), Length: 3.452538675097575, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 104 ms|Time for PNE: 22 ms|Time for KNN: 0 ms|Time for Dijkstra: 0 ms|Heap fetches: 0|Max heap size: 0
175544 [0, 2, 0, 4, 2] 5 [1, 4]|PNE route: [POIs: (1326, 174945, restaurant, 0.30637848633948866), (2442, 174964, atm_bank, 0.17390449125105256), (1007, 174967, restaurant, 0.12083825623238613), (3232, 174967, pharmacy, 0.0), (2442, 174964, atm_bank, 0.12083825623238613), Length: 0.7219594900553133, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Found route: [POIs: (1326, 174945, restaurant, 0.30637848633948866), (2442, 174964, atm_bank, 0.17390449125105256), (1007, 174967, restaurant, 0.12083825623238613), (3232, 174967, pharmacy, 0.0), (2442, 174964, atm_bank, 0.12083825623238613), Length: 0.7219594900553133, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 224 ms|Time for PNE: 140 ms|Time for KNN: 0 ms|Time for Dijkstra: 0 ms|Heap fetches: 0|Max heap size: 0
81861 [0, 0, 2, 3, 0] 5 [1, 4]|PNE route: [POIs: (1797, 81564, restaurant, 1.010996058817685), (1797, 81564, restaurant, 0.0), (2211, 99155, atm_bank, 0.6272436594717631), (2693, 99052, movie_theater, 0.13961125052945197), (777, 99154, restaurant, 0.09914683882440656), Length: 1.8769978076433065, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Found route: [POIs: (777, 99154, restaurant, 1.5584446133875178), (777, 99154, restaurant, 0.0), (2211, 99155, atm_bank, 0.08378205822524079), (2693, 99052, movie_theater, 0.13961125052945197), (777, 99154, restaurant, 0.09914683882440656), Length: 1.8809847609666173, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 227463 ms|Time for PNE: 2978 ms|Time for KNN: 969 ms|Time for Dijkstra: 223411 ms|Heap fetches: 874|Max heap size: 127
364578 [2, 6, 1, 2, 6] 5 [0, 3]|PNE route: [POIs: (2525, 354991, atm_bank, 2.645952234961239), (4430, 354980, gas_station, 0.8197062220508091), (594, 360502, coffee_shop, 0.7989775832180629), (2548, 354932, atm_bank, 0.6641745234294871), (4430, 354980, gas_station, 0.30669910477182444), Length: 5.235509668431423, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Found route: [POIs: (2548, 354932, atm_bank, 3.158959352240225), (4430, 354980, gas_station, 0.30669910477182444), (594, 360502, coffee_shop, 0.7989775832180629), (2548, 354932, atm_bank, 0.6641745234294871), (4430, 354980, gas_station, 0.30669910477182444), Length: 5.2355096684314235, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 66126 ms|Time for PNE: 1101 ms|Time for KNN: 839 ms|Time for Dijkstra: 64003 ms|Heap fetches: 122|Max heap size: 26
423678 [0, 5, 1, 2, 5] 5 [1, 4]|PNE route: [POIs: (1817, 423150, restaurant, 0.8130950586601897), (4249, 423150, pub_bar, 0.0), (1817, 423150, coffee_shop, 0.0), (2129, 424149, atm_bank, 0.3087541676973733), (4209, 424110, pub_bar, 0.13226661001137976), Length: 1.2541158363689429, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Found route: [POIs: (1743, 423483, restaurant, 0.5045094865608385), (4209, 424110, pub_bar, 0.08247915856519593), (1817, 423150, coffee_shop, 0.2287375950366941), (2129, 424149, atm_bank, 0.3087541676973733), (4209, 424110, pub_bar, 0.13226661001137976), Length: 1.2567470178714817, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 10459 ms|Time for PNE: 42 ms|Time for KNN: 24 ms|Time for Dijkstra: 10295 ms|Heap fetches: 22|Max heap size: 7
164267 [3, 0, 5, 0, 0] 5 [1, 4]|PNE route: [POIs: (2777, 166597, movie_theater, 1.9545483661445826), (489, 166615, restaurant, 0.07184137642912089), (3478, 166617, pub_bar, 0.023287110460305207), (489, 166615, restaurant, 0.023287110460305207), (489, 166615, restaurant, 0.0), Length: 2.0729639634943138, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Found route: [POIs: (2777, 166597, movie_theater, 1.9545483661445826), (489, 166615, restaurant, 0.07184137642912089), (3478, 166617, pub_bar, 0.023287110460305207), (489, 166615, restaurant, 0.023287110460305207), (489, 166615, restaurant, 0.0), Length: 2.0729639634943138, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 117 ms|Time for PNE: 34 ms|Time for KNN: 0 ms|Time for Dijkstra: 0 ms|Heap fetches: 0|Max heap size: 0
121195 [1, 4, 3, 2, 4] 5 [1, 4]|PNE route: [POIs: (712, 124461, coffee_shop, 0.8945801258980508), (3007, 126515, pharmacy, 0.22826650649196722), (2719, 126838, movie_theater, 0.3799873725463082), (2196, 127008, atm_bank, 0.2289921096937581), (2994, 127004, pharmacy, 0.034591412623876945), Length: 1.7664175272539615, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Found route: [POIs: (712, 124461, coffee_shop, 0.8945801258980508), (2994, 127004, pharmacy, 0.3485115599036199), (2719, 126838, movie_theater, 0.263583522317635), (2196, 127008, atm_bank, 0.2289921096937581), (2994, 127004, pharmacy, 0.034591412623876945), Length: 1.7702587304369408, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 35110 ms|Time for PNE: 199 ms|Time for KNN: 63 ms|Time for Dijkstra: 34748 ms|Heap fetches: 74|Max heap size: 22
2666 [4, 1, 1, 4, 2] 5 [0, 3]|PNE route: [POIs: (3089, 2635, pharmacy, 0.4345420271000681), (1071, 2672, coffee_shop, 0.05144220903833069), (1071, 2672, coffee_shop, 0.0), (3089, 2635, pharmacy, 0.05144220903833069), (2649, 4167, atm_bank, 0.9720758096226367), Length: 1.5095022547993662, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Found route: [POIs: (3089, 2635, pharmacy, 0.4345420271000681), (1071, 2672, coffee_shop, 0.05144220903833069), (1071, 2672, coffee_shop, 0.0), (3089, 2635, pharmacy, 0.05144220903833069), (2649, 4167, atm_bank, 0.9720758096226367), Length: 1.5095022547993662, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 101 ms|Time for PNE: 16 ms|Time for KNN: 0 ms|Time for Dijkstra: 0 ms|Heap fetches: 0|Max heap size: 0
276660 [4, 6, 2, 5, 6] 5 [1, 4]|PNE route: [POIs: (3227, 275456, pharmacy, 2.9180383764732873), (4539, 276224, gas_station, 1.0314131845549082), (2437, 275467, atm_bank, 1.0368976588755563), (3815, 275476, pub_bar, 0.15193707889954988), (4526, 276863, gas_station, 0.9434630853785617), Length: 6.0817493841818635, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Found route: [POIs: (3106, 354254, pharmacy, 2.8416261512154075), (4430, 354980, gas_station, 0.9414248503709288), (2525, 354991, atm_bank, 0.8197062220508093), (3438, 355732, pub_bar, 0.36560996261257583), (4430, 354980, gas_station, 1.185316184663385), Length: 6.153683370913107, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 80341 ms|Time for PNE: 1308 ms|Time for KNN: 514 ms|Time for Dijkstra: 78418 ms|Heap fetches: 177|Max heap size: 52
176342 [2, 3, 5, 6, 3] 5 [1, 4]|PNE route: [POIs: (2606, 176330, atm_bank, 0.03126497030019667), (2687, 187217, movie_theater, 1.9978495354979815), (4019, 187311, pub_bar, 0.29416177895023954), (4488, 187942, gas_station, 0.31174362158972624), (2789, 188714, movie_theater, 0.48236993115943716), Length: 3.117389837497581, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Found route: [POIs: (2606, 176330, atm_bank, 0.03126497030019667), (2687, 187217, movie_theater, 1.9978495354979815), (4019, 187311, pub_bar, 0.29416177895023954), (4488, 187942, gas_station, 0.31174362158972624), (2687, 187217, movie_theater, 0.5995013420376797), Length: 3.2345212483758234, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2710965 ms|Time for PNE: 36233 ms|Time for KNN: 19198 ms|Time for Dijkstra: 2655403 ms|Heap fetches: 4804|Max heap size: 198
144353 [1, 3, 3, 4, 3] 5 [1, 4]|PNE route: [POIs: (2065, 145434, coffee_shop, 0.4426529234305769), (2767, 144937, movie_theater, 0.4364656757469185), (2767, 144937, movie_theater, 0.0), (3180, 144517, pharmacy, 0.2653835037325359), (2767, 144937, movie_theater, 0.2653835037325359), Length: 1.4098856066425671, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Found route: [POIs: (2065, 145434, coffee_shop, 0.4426529234305769), (2767, 144937, movie_theater, 0.4364656757469185), (2767, 144937, movie_theater, 0.0), (3180, 144517, pharmacy, 0.2653835037325359), (2767, 144937, movie_theater, 0.2653835037325359), Length: 1.4098856066425671, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 646 ms|Time for PNE: 563 ms|Time for KNN: 0 ms|Time for Dijkstra: 0 ms|Heap fetches: 0|Max heap size: 0
205977 [1, 3, 0, 1, 4] 5 [0, 3]|PNE route: [POIs: (1378, 204958, coffee_shop, 0.9881553737190499), (2681, 204019, movie_theater, 0.7669309484348467), (1353, 204957, restaurant, 0.7194407773268338), (1353, 204957, coffee_shop, 0.0), (3304, 204958, pharmacy, 0.047490171108012846), Length: 2.522017270588743, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Found route: [POIs: (1378, 204958, coffee_shop, 0.9881553737190499), (2681, 204019, movie_theater, 0.7669309484348467), (1353, 204957, restaurant, 0.7194407773268338), (1378, 204958, coffee_shop, 0.047490171108012846), (3304, 204958, pharmacy, 0.0), Length: 2.522017270588743, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 16748 ms|Time for PNE: 336 ms|Time for KNN: 162 ms|Time for Dijkstra: 16054 ms|Heap fetches: 30|Max heap size: 6
253930 [2, 4, 4, 0, 4] 5 [1, 4]|PNE route: [POIs: (2590, 254045, atm_bank, 1.2077822028868692), (3146, 253950, pharmacy, 0.061036500244574146), (3146, 253950, pharmacy, 0.0), (569, 253950, restaurant, 0.0), (3146, 253950, pharmacy, 0.0), Length: 1.2688187031314433, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Found route: [POIs: (2590, 254045, atm_bank, 1.2077822028868692), (3146, 253950, pharmacy, 0.061036500244574146), (3146, 253950, pharmacy, 0.0), (569, 253950, restaurant, 0.0), (3146, 253950, pharmacy, 0.0), Length: 1.2688187031314433, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 89 ms|Time for PNE: 6 ms|Time for KNN: 0 ms|Time for Dijkstra: 0 ms|Heap fetches: 0|Max heap size: 0
114497 [0, 3, 4, 0, 5] 5 [0, 3]|PNE route: [POIs: (591, 113981, restaurant, 1.1131155483195094), (2774, 113988, movie_theater, 0.2733520688826675), (3251, 113988, pharmacy, 0.0), (2063, 113939, restaurant, 0.14247423745159365), (3846, 113977, pub_bar, 0.07078919300681576), Length: 1.5997310476605866, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Found route: [POIs: (1186, 113976, restaurant, 1.225083129124916), (2774, 113988, movie_theater, 0.16138448807726108), (3251, 113988, pharmacy, 0.0), (1186, 113976, restaurant, 0.16138448807726108), (3846, 113977, pub_bar, 0.08969944363248317), Length: 1.6375515489119212, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 13075 ms|Time for PNE: 619 ms|Time for KNN: 7 ms|Time for Dijkstra: 12266 ms|Heap fetches: 33|Max heap size: 22
