Query|Route|Time|Time_KNN|Heap_fetches|Heap_max_size
270419 [[[5], [0]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (422, 273304, restaurant, 0.4047826069239807), (2747, 275432, movie_theater, 2.2022637999798618), (2437, 275467, atm_bank, 0.327695349367367), (3227, 275456, pharmacy, 0.10992855347150066), (4539, 276224, gas_station, 1.0314131845549082), Length: 4.0760834942976185, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 980 ms|Time for KNN: 816259946 ms|Heap fetches: 336|Max heap size: 183
156880 [[[3], [4]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (2768, 167605, movie_theater, 1.9636621453013103), (2768, 167605, movie_theater, 0.0), (2570, 167605, atm_bank, 0.0), (3372, 167527, pharmacy, 0.3240364167041855), (4437, 167249, gas_station, 0.907780896464813), Length: 3.1954794584703086, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2987 ms|Time for KNN: 2820496523 ms|Heap fetches: 1268|Max heap size: 797
268964 [[[2], [1]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (2630, 268879, atm_bank, 0.47474915245966687), (2723, 271215, movie_theater, 2.311845120419215), (2119, 272527, atm_bank, 1.565942642302494), (2854, 272358, pharmacy, 0.18571236428869858), (4441, 272791, gas_station, 0.3332147365858877), Length: 4.8714640160559615, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 608 ms|Time for KNN: 448306993 ms|Heap fetches: 165|Max heap size: 81
178437 [[[1], [5]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (18, 178732, coffee_shop, 1.1061146365457906), (2726, 179330, movie_theater, 0.10924354363534075), (2104, 178978, atm_bank, 0.23379504780809884), (2946, 179543, pharmacy, 0.33556005821566326), (4456, 178196, gas_station, 0.5720959974772444), Length: 2.3568092836821375, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 5792 ms|Time for KNN: 5620096954 ms|Heap fetches: 4102|Max heap size: 2533
390945 [[[4], [2]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (3081, 391440, pharmacy, 1.1087919895626777), (2707, 388877, movie_theater, 0.14860550653280633), (2231, 388700, atm_bank, 0.0900486704473247), (3081, 391440, pharmacy, 0.22656918552143357), (4475, 389368, gas_station, 0.970396825947221), Length: 2.5444121780114632, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 637 ms|Time for KNN: 476196775 ms|Heap fetches: 197|Max heap size: 86
192024 [[[1], [4]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (2898, 58520, pharmacy, 3.1594557288698075), (2797, 57488, movie_theater, 1.0890067491525561), (2281, 57455, atm_bank, 0.06412075298050063), (2878, 57458, pharmacy, 0.08584450063012916), (4530, 57523, gas_station, 0.8530971319813717), Length: 5.251524863614366, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 5340 ms|Time for KNN: 5160432294 ms|Heap fetches: 5868|Max heap size: 1334
206633 [[[4], [5]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (3112, 203816, pharmacy, 0.9155526298238412), (2681, 204019, movie_theater, 0.28412610544988787), (2319, 203692, atm_bank, 0.48563124623870724), (3303, 203711, pharmacy, 0.10581937725409171), (4496, 205493, gas_station, 0.9032584561533165), Length: 2.6943878149198444, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1578 ms|Time for KNN: 1414215962 ms|Heap fetches: 945|Max heap size: 237
71173 [[[3], [5]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (2731, 119050, movie_theater, 4.168259741040935), (2731, 119050, movie_theater, 0.0), (2408, 79763, atm_bank, 0.5262378390675142), (3101, 79763, pharmacy, 0.0), (4397, 76454, gas_station, 0.7324418404397292), Length: 5.4269394205481785, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 3579 ms|Time for KNN: 3411989398 ms|Heap fetches: 1839|Max heap size: 659
345503 [[[5], [2]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (3482, 344737, pub_bar, 0.9715375743556138), (2702, 337770, movie_theater, 1.2851262247336508), (2345, 344668, atm_bank, 1.1346511176069591), (3216, 344691, pharmacy, 0.06976831526018938), (4446, 345625, gas_station, 0.6815669758487075), Length: 4.14265020780512, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 17269 ms|Time for KNN: 17062882542 ms|Heap fetches: 14457|Max heap size: 5563
216673 [[[2], [5]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (2169, 204957, atm_bank, 4.497838314278732), (2681, 204019, movie_theater, 0.7194407773268339), (2319, 203692, atm_bank, 0.48563124623870724), (3303, 203711, pharmacy, 0.10581937725409171), (4496, 205493, gas_station, 0.9032584561533165), Length: 6.71198817125168, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2914 ms|Time for KNN: 2748841902 ms|Heap fetches: 1742|Max heap size: 372
344583 [[[5], [3]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (2702, 337770, movie_theater, 1.5853596126861071), (2702, 337770, movie_theater, 0.0), (2345, 344668, atm_bank, 1.1346511176069591), (3216, 344691, pharmacy, 0.06976831526018938), (4446, 345625, gas_station, 0.6815669758487075), Length: 3.4713460214019625, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 8642 ms|Time for KNN: 8455904887 ms|Heap fetches: 7725|Max heap size: 2794
386798 [[[0], [2]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (2249, 387394, atm_bank, 0.8000147324079295), (2707, 388877, movie_theater, 0.31401633979404264), (2231, 388700, atm_bank, 0.0900486704473247), (3081, 391440, pharmacy, 0.22656918552143357), (4475, 389368, gas_station, 0.970396825947221), Length: 2.4010457541179515, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1052 ms|Time for KNN: 887631719 ms|Heap fetches: 343|Max heap size: 159
293341 [[[1], [3]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (1909, 299711, coffee_shop, 1.322662091042455), (2787, 299711, movie_theater, 0.0), (2291, 294344, atm_bank, 0.6256758351398346), (2884, 294449, pharmacy, 0.3137818986590015), (4517, 294319, gas_station, 0.2793274585646511), Length: 2.541447283405942, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1016 ms|Time for KNN: 851457224 ms|Heap fetches: 744|Max heap size: 357
403211 [[[0], [4]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (1592, 396139, restaurant, 2.750838893054746), (2697, 335053, movie_theater, 1.349189216050606), (2349, 335178, atm_bank, 0.07728252023476088), (3129, 335391, pharmacy, 0.26099913249123974), (4385, 335934, gas_station, 1.248985049347853), Length: 5.687294811179205, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 3612 ms|Time for KNN: 3445693281 ms|Heap fetches: 1891|Max heap size: 424
427187 [[[6], [5]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (3637, 388877, pub_bar, 2.9546300153338483), (2707, 388877, movie_theater, 0.0), (2231, 388700, atm_bank, 0.0900486704473247), (3081, 391440, pharmacy, 0.22656918552143357), (4475, 389368, gas_station, 0.970396825947221), Length: 4.241644697249828, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 382 ms|Time for KNN: 218520810 ms|Heap fetches: 76|Max heap size: 42
18729 [[[3], [1]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (2775, 12609, movie_theater, 3.3288952540928043), (2775, 12609, movie_theater, 0.0), (2475, 12609, atm_bank, 0.0), (3225, 13712, pharmacy, 0.09846157175479556), (4443, 12115, gas_station, 1.5414823319200097), Length: 4.96883915776761, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2048 ms|Time for KNN: 1882879723 ms|Heap fetches: 1079|Max heap size: 275
383704 [[[6], [0]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (1209, 384684, restaurant, 1.5706539210593482), (2707, 388877, movie_theater, 3.0865347470459583), (2231, 388700, atm_bank, 0.0900486704473247), (3081, 391440, pharmacy, 0.22656918552143357), (4475, 389368, gas_station, 0.970396825947221), Length: 5.944203350021285, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2109 ms|Time for KNN: 1943545915 ms|Heap fetches: 460|Max heap size: 224
84046 [[[3], [6]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (2769, 56366, movie_theater, 2.245728548644392), (2769, 56366, movie_theater, 0.0), (2131, 56373, atm_bank, 0.17691528324956635), (2878, 57458, pharmacy, 0.09701225180549544), (4530, 57523, gas_station, 0.8530971319813717), Length: 3.372753215680825, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2539 ms|Time for KNN: 2371567215 ms|Heap fetches: 2736|Max heap size: 569
48894 [[[0], [1]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (332, 55527, restaurant, 3.893743031112619), (2782, 56332, movie_theater, 0.8848599721035441), (2276, 57582, atm_bank, 0.2130569579694126), (2878, 57458, pharmacy, 0.010568225210811976), (4530, 57523, gas_station, 0.8530971319813717), Length: 5.855325318377759, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 9846 ms|Time for KNN: 9651518518 ms|Heap fetches: 11012|Max heap size: 2383
360851 [[[0], [5]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (1653, 363424, restaurant, 2.0823353456878393), (2727, 363315, movie_theater, 0.2611538717094461), (2167, 363416, atm_bank, 0.15912783688830506), (3014, 363419, pharmacy, 0.11541312930332348), (4426, 361068, gas_station, 2.4977190722369467), Length: 5.115749255825861, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 994 ms|Time for KNN: 833659446 ms|Heap fetches: 312|Max heap size: 154
428539 [[[2], [3]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (2721, 241637, movie_theater, 11.60894971261979), (2721, 241637, movie_theater, 0.0), (2295, 241941, atm_bank, 0.2243611427751827), (3220, 241713, pharmacy, 0.046604954913280025), (4448, 241987, gas_station, 0.2979055410384205), Length: 12.177821351346672, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 313 ms|Time for KNN: 148781053 ms|Heap fetches: 29|Max heap size: 22
387745 [[[0], [3]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (2707, 388877, movie_theater, 1.5735076330637057), (2707, 388877, movie_theater, 0.0), (2231, 388700, atm_bank, 0.0900486704473247), (3081, 391440, pharmacy, 0.22656918552143357), (4475, 389368, gas_station, 0.970396825947221), Length: 2.860522314979685, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 890 ms|Time for KNN: 725495828 ms|Heap fetches: 231|Max heap size: 117
193860 [[[4], [0]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (413, 204019, restaurant, 5.79621859915222), (2681, 204019, movie_theater, 0.0), (2319, 203692, atm_bank, 0.48563124623870724), (3303, 203711, pharmacy, 0.10581937725409171), (4496, 205493, gas_station, 0.9032584561533165), Length: 7.290927678798335, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 3660 ms|Time for KNN: 3492243543 ms|Heap fetches: 2395|Max heap size: 471
308406 [[[1], [2]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (37, 309860, coffee_shop, 1.2507737094279112), (2741, 310716, movie_theater, 0.9094667940253298), (2331, 309716, atm_bank, 0.8330221749718228), (3105, 309860, pharmacy, 0.1056145951607611), (4481, 310526, gas_station, 0.6418105406471779), Length: 3.740687814233003, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 653 ms|Time for KNN: 488601822 ms|Heap fetches: 142|Max heap size: 92
256582 [[[6], [4]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (3138, 255178, pharmacy, 0.6783838820633099), (2722, 255396, movie_theater, 0.18464141652883997), (2371, 255183, atm_bank, 0.17874406405843088), (3138, 255178, pharmacy, 0.056876237860966336), (4515, 252558, gas_station, 1.0153819669737614), Length: 2.1140275674853086, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 607 ms|Time for KNN: 443566592 ms|Heap fetches: 233|Max heap size: 92
182925 [[[5], [6]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (3864, 186353, pub_bar, 0.8537548510381401), (2764, 186260, movie_theater, 0.029936449642350843), (2567, 186505, atm_bank, 0.6983928412486112), (3343, 187639, pharmacy, 0.19493081830905773), (4488, 187942, gas_station, 0.6389901466547357), Length: 2.416005106892895, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 9695 ms|Time for KNN: 9508077724 ms|Heap fetches: 8198|Max heap size: 4794
249380 [[[5], [1]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (3812, 242260, pub_bar, 4.414874324330782), (2721, 241637, movie_theater, 0.7665702552113178), (2295, 241941, atm_bank, 0.2243611427751827), (3220, 241713, pharmacy, 0.046604954913280025), (4448, 241987, gas_station, 0.2979055410384205), Length: 5.750316218268983, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 315 ms|Time for KNN: 153238375 ms|Heap fetches: 41|Max heap size: 27
412420 [[[5], [4]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (3220, 241713, pharmacy, 8.615235892680492), (2721, 241637, movie_theater, 0.1777561878619027), (2295, 241941, atm_bank, 0.2243611427751827), (3220, 241713, pharmacy, 0.046604954913280025), (4448, 241987, gas_station, 0.2979055410384205), Length: 9.361863719269277, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 392 ms|Time for KNN: 228942389 ms|Heap fetches: 46|Max heap size: 31
307244 [[[1], [6]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (64, 297736, coffee_shop, 0.5856522404616511), (2766, 299340, movie_theater, 2.3971872616545555), (2232, 300090, atm_bank, 0.2303073238754455), (2850, 300040, pharmacy, 0.2672858930042106), (4504, 300118, gas_station, 0.25676780215520656), Length: 3.737200521151069, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1916 ms|Time for KNN: 1749635127 ms|Heap fetches: 1364|Max heap size: 442
363359 [[[1], [3]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (2727, 363315, movie_theater, 0.9222657419809219), (2727, 363315, movie_theater, 0.0), (2167, 363416, atm_bank, 0.15912783688830506), (3014, 363419, pharmacy, 0.11541312930332348), (4426, 361068, gas_station, 2.4977190722369467), Length: 3.694525780409497, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 306 ms|Time for KNN: 141596401 ms|Heap fetches: 44|Max heap size: 19
111323 [[[3], [6]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (2701, 101743, movie_theater, 3.793963785170018), (2701, 101743, movie_theater, 0.0), (2254, 101741, atm_bank, 0.18851434163468325), (3179, 99338, pharmacy, 0.6136029967332534), (4418, 99385, gas_station, 0.030786316152405867), Length: 4.6268674396903595, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 971 ms|Time for KNN: 806582892 ms|Heap fetches: 215|Max heap size: 100
33015 [[[6], [2]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (4515, 252558, gas_station, 2.3973315835880937), (2722, 255396, movie_theater, 1.1787468220398007), (2371, 255183, atm_bank, 0.17874406405843088), (3138, 255178, pharmacy, 0.056876237860966336), (4515, 252558, gas_station, 1.0153819669737614), Length: 4.827080674521054, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1030 ms|Time for KNN: 865914330 ms|Heap fetches: 290|Max heap size: 112
251188 [[[5], [1]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (3922, 252718, pub_bar, 1.606555576407846), (2722, 255396, movie_theater, 1.5289207868339934), (2371, 255183, atm_bank, 0.17874406405843088), (3138, 255178, pharmacy, 0.056876237860966336), (4515, 252558, gas_station, 1.0153819669737614), Length: 4.386478632134998, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 468 ms|Time for KNN: 308676767 ms|Heap fetches: 124|Max heap size: 47
198693 [[[5], [3]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (2681, 204019, movie_theater, 2.4599457724519382), (2681, 204019, movie_theater, 0.0), (2169, 204957, atm_bank, 0.7194407773268338), (3304, 204958, pharmacy, 0.047490171108012846), (4496, 205493, gas_station, 0.7277781312112687), Length: 3.9546548520980536, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1461 ms|Time for KNN: 1295174755 ms|Heap fetches: 937|Max heap size: 224
92917 [[[1], [2]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (2559, 90301, atm_bank, 0.8113183063787757), (2692, 57721, movie_theater, 2.3507018531868606), (2277, 57685, atm_bank, 0.2095753319297595), (2878, 57458, pharmacy, 0.07524122967547406), (4530, 57523, gas_station, 0.8530971319813717), Length: 4.2999338531522415, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 6764 ms|Time for KNN: 6580442828 ms|Heap fetches: 7162|Max heap size: 1694
114397 [[[5], [2]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (3846, 113977, pub_bar, 0.9512096117184248), (2774, 113988, movie_theater, 0.07168504444477791), (2581, 114949, atm_bank, 0.6773765759926176), (3201, 114949, pharmacy, 0.0), (4479, 120453, gas_station, 0.8315822582982846), Length: 2.531853490454105, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2979 ms|Time for KNN: 2809571284 ms|Heap fetches: 2936|Max heap size: 733
257024 [[[3], [1]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (2722, 255396, movie_theater, 1.6579662508967463), (2722, 255396, movie_theater, 0.0), (2371, 255183, atm_bank, 0.17874406405843088), (3138, 255178, pharmacy, 0.056876237860966336), (4515, 252558, gas_station, 1.0153819669737614), Length: 2.908968519789905, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 997 ms|Time for KNN: 834364324 ms|Heap fetches: 208|Max heap size: 122
109556 [[[3], [2]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (2701, 101743, movie_theater, 3.4094048865618087), (2701, 101743, movie_theater, 0.0), (2254, 101741, atm_bank, 0.18851434163468325), (2997, 101741, pharmacy, 0.0), (4418, 99385, gas_station, 0.6443893128856591), Length: 4.242308541082151, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1683 ms|Time for KNN: 1517363543 ms|Heap fetches: 463|Max heap size: 227
105766 [[[4], [0]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (1442, 57720, restaurant, 5.345995482050258), (2692, 57721, movie_theater, 0.019713745701063164), (2277, 57685, atm_bank, 0.2095753319297595), (2878, 57458, pharmacy, 0.07524122967547406), (4530, 57523, gas_station, 0.8530971319813717), Length: 6.503622921337926, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 22141 ms|Time for KNN: 21939199954 ms|Heap fetches: 13186|Max heap size: 3575
427253 [[[6], [0]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (900, 390195, restaurant, 3.5329683873180424), (2755, 390195, movie_theater, 0.0), (2231, 388700, atm_bank, 0.5293119393636402), (3081, 391440, pharmacy, 0.22656918552143357), (4475, 389368, gas_station, 0.970396825947221), Length: 5.259246338150337, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 483 ms|Time for KNN: 322970378 ms|Heap fetches: 120|Max heap size: 62
110833 [[[3], [5]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (2758, 197695, movie_theater, 1.0673897674697412), (2758, 197695, movie_theater, 0.0), (2112, 222135, atm_bank, 2.76592279116412), (2829, 222010, pharmacy, 0.06327360995593231), (4374, 222043, gas_station, 0.057714204814977355), Length: 3.9543003734047706, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 4014 ms|Time for KNN: 3848422850 ms|Heap fetches: 1234|Max heap size: 508
90426 [[[1], [0]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (317, 57718, coffee_shop, 1.865864863465943), (2692, 57721, movie_theater, 0.05191636888311621), (2134, 57685, atm_bank, 0.2095753319297595), (2878, 57458, pharmacy, 0.07524122967547406), (4530, 57523, gas_station, 0.8530971319813717), Length: 3.055694925935664, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 7070 ms|Time for KNN: 6886903894 ms|Heap fetches: 8219|Max heap size: 1937
419429 [[[0], [4]], [[3]], [[2]], [[4]], [[6]]]|Found route: [POIs: (1781, 424193, restaurant, 2.5961338931892346), (2806, 424193, movie_theater, 0.0), (2129, 424149, atm_bank, 0.17154477728759027), (3370, 423150, pharmacy, 0.3087541676973733), (4399, 423149, gas_station, 0.22397633978820805), Length: 3.3004091779624063, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 341 ms|Time for KNN: 182462594 ms|Heap fetches: 59|Max heap size: 44
