Query|Route|Time|Time_KNN|Heap_fetches|Heap_max_size
55718 [5, 6, 1, 4, 4] 5 [3, 4]|Found route: [POIs: (3455, 57455, pub_bar, 0.8055711469642964), (4530, 57523, gas_station, 0.7672526313512426), (1438, 57458, coffee_shop, 0.8530971319813716), (2878, 57458, pharmacy, 0.0), (2876, 56285, pharmacy, 0.14457134799832938), Length: 2.5704922582952396, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 133 ms|Time for KNN: 132 ms|Heap fetches: 87|Max heap size: 47
19558 [0, 6, 3, 6, 6] 5 [3, 4]|Found route: [POIs: (370, 16151, restaurant, 0.41351694904200303), (4444, 14488, gas_station, 3.235355894884538), (2775, 12609, movie_theater, 1.6718975153126308), (4443, 12115, gas_station, 1.5506970131270983), (4444, 14488, gas_station, 0.18814660596834426), Length: 7.059613978334614, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 8007 ms|Time for KNN: 7996 ms|Heap fetches: 847|Max heap size: 648
323961 [5, 6, 6, 5, 4] 5 [1, 2]|Found route: [POIs: (4244, 319951, pub_bar, 1.1012705677376933), (4379, 304074, gas_station, 0.30588987914475235), (4522, 318959, gas_station, 1.3714634096248806), (3903, 318731, pub_bar, 0.3343703129727484), (3318, 318977, pharmacy, 0.07073252514982485), Length: 3.1837266946298994, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 5891 ms|Time for KNN: 5868 ms|Heap fetches: 4073|Max heap size: 451
393685 [3, 2, 2, 2, 1] 5 [1, 2]|Found route: [POIs: (2730, 237539, movie_theater, 1.9583889534527479), (2419, 237278, atm_bank, 0.5604726157048134), (2180, 237046, atm_bank, 0.2118454184092351), (2180, 237046, atm_bank, 0.0), (593, 237045, coffee_shop, 0.2232483795326873), Length: 2.953955367099484, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 92 ms|Time for KNN: 91 ms|Heap fetches: 116|Max heap size: 28
283220 [2, 1, 6, 6, 2] 5 [2, 3]|Found route: [POIs: (2167, 363416, atm_bank, 1.5066237315267348), (1653, 363424, coffee_shop, 0.102026034821141), (4426, 361068, gas_station, 2.539400238004091), (4430, 354980, gas_station, 1.2417731031387118), (2548, 354932, atm_bank, 0.30669910477182444), Length: 5.696522212262503, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 503 ms|Time for KNN: 503 ms|Heap fetches: 227|Max heap size: 110
424172 [2, 0, 5, 4, 4] 5 [3, 4]|Found route: [POIs: (2557, 424130, atm_bank, 0.15334404263741852), (1781, 424193, restaurant, 0.05353988500386193), (4233, 424193, pub_bar, 0.0), (2901, 423942, pharmacy, 0.6182693052984319), (3365, 423629, pharmacy, 0.14309152659143284), Length: 0.9682447595311453, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 65 ms|Time for KNN: 64 ms|Heap fetches: 48|Max heap size: 20
380648 [2, 5, 5, 4, 3] 5 [1, 2]|Found route: [POIs: (2121, 381429, atm_bank, 1.0828290078712177), (3544, 381602, pub_bar, 0.29260777519817716), (3951, 382284, pub_bar, 1.2283538492698243), (3080, 387142, pharmacy, 2.185918227869998), (2707, 388877, movie_theater, 0.24127439677752827), Length: 5.030983256986745, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1927 ms|Time for KNN: 1923 ms|Heap fetches: 679|Max heap size: 119
343454 [5, 3, 3, 2, 1] 5 [1, 2]|Found route: [POIs: (4134, 338244, pub_bar, 2.4713417938552666), (2702, 337770, movie_theater, 0.3766230734023994), (2784, 337744, movie_theater, 0.0865547071186109), (2323, 338015, atm_bank, 0.33927211187771744), (86, 326435, coffee_shop, 0.48208165932124014), Length: 3.7558733455752344, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1018 ms|Time for KNN: 1017 ms|Heap fetches: 413|Max heap size: 80
91940 [0, 5, 6, 6, 0] 5 [2, 3]|Found route: [POIs: (1547, 103051, restaurant, 0.0853186900953035), (4117, 104947, pub_bar, 0.10503122677883812), (4384, 92018, gas_station, 1.7552378798477162), (4466, 88997, gas_station, 1.4505777013912773), (220, 89769, restaurant, 0.3824947264861814), Length: 3.7786602245993164, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1387 ms|Time for KNN: 1386 ms|Heap fetches: 417|Max heap size: 170
293387 [2, 6, 5, 3, 3] 5 [3, 4]|Found route: [POIs: (2591, 293618, atm_bank, 0.5390895807704992), (4517, 294319, gas_station, 0.8983274352399075), (3606, 299251, pub_bar, 0.6823127938018825), (2733, 299338, movie_theater, 0.7348325788980323), (2732, 299338, movie_theater, 0.0), Length: 2.8545623887103213, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 622 ms|Time for KNN: 617 ms|Heap fetches: 427|Max heap size: 247
288711 [6, 1, 0, 2, 2] 5 [3, 4]|Found route: [POIs: (4393, 288927, gas_station, 1.4366476606662495), (1653, 363424, coffee_shop, 5.697897495916519), (1653, 363424, restaurant, 0.0), (2167, 363416, atm_bank, 0.102026034821141), (2280, 363416, atm_bank, 0.0), Length: 7.236571191403908, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 38 ms|Time for KNN: 38 ms|Heap fetches: 20|Max heap size: 16
269572 [6, 3, 3, 3, 1] 5 [1, 2]|Found route: [POIs: (4539, 276224, gas_station, 3.394723686742634), (2747, 275432, movie_theater, 0.9120425327118759), (2739, 350818, movie_theater, 2.5710332070258284), (2739, 350818, movie_theater, 0.0), (198, 350748, coffee_shop, 0.6972684951977953), Length: 7.575067921678133, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1435 ms|Time for KNN: 1435 ms|Heap fetches: 53|Max heap size: 19
77956 [2, 1, 6, 6, 0] 5 [2, 3]|Found route: [POIs: (2288, 81259, atm_bank, 1.6886311534640017), (263, 81325, coffee_shop, 0.06826044872864967), (4365, 78315, gas_station, 0.3206384503913662), (4363, 98970, gas_station, 0.9237917206608599), (430, 99025, restaurant, 0.17897331839289263), Length: 3.18029509163777, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1386 ms|Time for KNN: 1381 ms|Heap fetches: 844|Max heap size: 421
7540 [1, 2, 2, 4, 0] 5 [1, 2]|Found route: [POIs: (301, 8103, coffee_shop, 0.9891253495817713), (2538, 10889, atm_bank, 1.1954841108756356), (2449, 11052, atm_bank, 0.16682187815977495), (3264, 11040, pharmacy, 0.0718584861380906), (315, 10971, restaurant, 0.06515948476998562), Length: 2.4884493095252576, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 43 ms|Time for KNN: 42 ms|Heap fetches: 38|Max heap size: 19
242644 [4, 4, 3, 2, 1] 5 [0, 1]|Found route: [POIs: (3220, 241713, pharmacy, 1.1021502163948889), (3350, 241985, pharmacy, 0.11179995136076831), (2721, 241637, movie_theater, 0.09169748863186386), (2295, 241941, atm_bank, 0.2243611427751827), (350, 241689, coffee_shop, 0.150897776249769), Length: 1.6809065754124726, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 65 ms|Time for KNN: 65 ms|Heap fetches: 47|Max heap size: 38
250417 [1, 3, 4, 4, 4] 5 [2, 3]|Found route: [POIs: (833, 242050, coffee_shop, 6.693261566983186), (2721, 241637, movie_theater, 0.8931552595817598), (3350, 241985, pharmacy, 0.09169748863186386), (3220, 241713, pharmacy, 0.11179995136076831), (3220, 241713, pharmacy, 0.0), Length: 7.789914266557578, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 93 ms|Time for KNN: 92 ms|Heap fetches: 31|Max heap size: 21
277466 [4, 4, 3, 6, 6] 5 [0, 1]|Found route: [POIs: (3227, 275456, pharmacy, 2.518490861670073), (3228, 275384, pharmacy, 0.45064777068760803), (2747, 275432, movie_theater, 0.4704343049887139), (4539, 276224, gas_station, 0.9120425327118757), (4539, 276224, gas_station, 0.0), Length: 4.35161547005827, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 229 ms|Time for KNN: 228 ms|Heap fetches: 90|Max heap size: 82
10446 [2, 2, 1, 5, 4] 5 [0, 1]|Found route: [POIs: (2556, 13561, atm_bank, 2.580637732590673), (2489, 13561, atm_bank, 0.0), (1840, 13358, coffee_shop, 0.5078251206416968), (3936, 13554, pub_bar, 0.15282664786294503), (3284, 13532, pharmacy, 0.1245795534754014), Length: 3.3658690545707164, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 461 ms|Time for KNN: 458 ms|Heap fetches: 480|Max heap size: 171
372557 [0, 3, 0, 0, 3] 5 [2, 3]|Found route: [POIs: (1567, 370874, restaurant, 2.8490737818226077), (2699, 370865, movie_theater, 0.41859611181817624), (1498, 369786, restaurant, 0.9013179702138862), (228, 369962, restaurant, 0.0792418881497273), (2699, 370865, movie_theater, 0.923502735852014), Length: 5.171732487856412, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 4470 ms|Time for KNN: 4462 ms|Heap fetches: 1336|Max heap size: 188
45419 [2, 2, 1, 0, 2] 5 [0, 1]|Found route: [POIs: (2385, 86690, atm_bank, 4.631612203157769), (2386, 95209, atm_bank, 0.5904169578948048), (11, 95231, coffee_shop, 0.3370375851291315), (11, 95231, restaurant, 0.0), (2478, 95798, atm_bank, 0.25551909053721716), Length: 5.814585836718923, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 154 ms|Time for KNN: 153 ms|Heap fetches: 92|Max heap size: 25
82050 [5, 5, 4, 2, 3] 5 [0, 1]|Found route: [POIs: (4343, 82155, pub_bar, 0.3019283584432141), (3848, 121476, pub_bar, 0.7106946887283206), (3208, 121476, pharmacy, 0.0), (2081, 121476, atm_bank, 0.0), (2807, 121884, movie_theater, 0.763247167603922), Length: 1.7758702147754568, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 291 ms|Time for KNN: 290 ms|Heap fetches: 293|Max heap size: 54
396855 [6, 6, 6, 6, 4] 5 [0, 1]|Found route: [POIs: (4512, 396772, gas_station, 0.6891038558486723), (4472, 395952, gas_station, 0.8442649218992446), (4472, 395952, gas_station, 0.0), (4472, 395952, gas_station, 0.0), (3373, 396047, pharmacy, 0.41532042680652875), Length: 1.9486892045544455, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 70 ms|Time for KNN: 69 ms|Heap fetches: 59|Max heap size: 20
209962 [6, 6, 3, 0, 4] 5 [0, 1]|Found route: [POIs: (4438, 194897, gas_station, 2.639713615186068), (4496, 205493, gas_station, 3.1489967158638565), (2681, 204019, movie_theater, 1.4947090796461149), (413, 204019, restaurant, 0.0), (3112, 203816, pharmacy, 0.2841261054498878), Length: 7.567545516145926, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 169 ms|Time for KNN: 168 ms|Heap fetches: 38|Max heap size: 19
331346 [2, 5, 6, 6, 6] 5 [2, 3]|Found route: [POIs: (2102, 331200, atm_bank, 0.6723964093412605), (3780, 331070, pub_bar, 0.3109703765034985), (4534, 332676, gas_station, 1.0960210045896543), (4447, 332768, gas_station, 0.31449369649248105), (4447, 332768, gas_station, 0.0), Length: 2.3938814869268947, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 365 ms|Time for KNN: 364 ms|Heap fetches: 227|Max heap size: 191
390015 [1, 3, 3, 1, 3] 5 [1, 2]|Found route: [POIs: (900, 390195, coffee_shop, 0.3085335354932113), (2755, 390195, movie_theater, 0.0), (2707, 388877, movie_theater, 0.5118373046124068), (900, 390195, coffee_shop, 0.5118373046124067), (2755, 390195, movie_theater, 0.0), Length: 1.3322081447180247, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 58 ms|Time for KNN: 58 ms|Heap fetches: 10|Max heap size: 6
145340 [6, 6, 5, 0, 0] 5 [0, 1]|Found route: [POIs: (4535, 147405, gas_station, 1.1927836018748164), (4468, 100177, gas_station, 1.1138838498910382), (3958, 99947, pub_bar, 0.2605724413238619), (1411, 99890, restaurant, 0.06654047921650214), (1411, 99890, restaurant, 0.0), Length: 2.633780372306219, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 728 ms|Time for KNN: 724 ms|Heap fetches: 691|Max heap size: 97
134381 [3, 2, 2, 2, 4] 5 [1, 2]|Found route: [POIs: (2719, 126838, movie_theater, 2.0809254407284685), (2196, 127008, atm_bank, 0.2289921096937581), (2195, 127004, atm_bank, 0.034591412623876945), (2195, 127004, atm_bank, 0.0), (2994, 127004, pharmacy, 0.0), Length: 2.3445089630461036, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 31 ms|Time for KNN: 30 ms|Heap fetches: 16|Max heap size: 10
113083 [1, 2, 0, 0, 3] 5 [2, 3]|Found route: [POIs: (354, 112436, coffee_shop, 1.7259255303461776), (2309, 112661, atm_bank, 0.127692393667921), (1528, 112322, restaurant, 0.10468088935638695), (1526, 112471, restaurant, 0.05527906554495463), (2736, 112380, movie_theater, 0.4433544637988762), Length: 2.4569323427143166, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2002 ms|Time for KNN: 1986 ms|Heap fetches: 2878|Max heap size: 325
356116 [0, 0, 3, 4, 5] 5 [0, 1]|Found route: [POIs: (856, 275461, restaurant, 4.998721874616712), (854, 275459, restaurant, 0.057127926704511944), (2747, 275432, movie_theater, 0.33028708275273466), (3228, 275384, pharmacy, 0.47043430498871386), (4215, 275289, pub_bar, 0.08035367352366926), Length: 5.936924862586341, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 10238 ms|Time for KNN: 10194 ms|Heap fetches: 2420|Max heap size: 1574
303991 [2, 0, 0, 5, 0] 5 [1, 2]|Found route: [POIs: (2488, 319907, atm_bank, 0.8327292939625307), (1801, 319883, restaurant, 0.09314040366852872), (2050, 319883, restaurant, 0.0), (3814, 319913, pub_bar, 0.017373874224896838), (2050, 319883, restaurant, 0.017373874224896838), Length: 0.9606174460808531, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 28 ms|Time for KNN: 27 ms|Heap fetches: 43|Max heap size: 22
84685 [0, 4, 6, 4, 4] 5 [3, 4]|Found route: [POIs: (1237, 55452, restaurant, 2.8442989307184), (3072, 55463, pharmacy, 0.01826355627588902), (4439, 52586, gas_station, 0.5708910967351349), (2887, 52125, pharmacy, 0.3977829456198348), (2881, 52288, pharmacy, 0.1392583562743797), Length: 3.9704948856236384, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 248 ms|Time for KNN: 247 ms|Heap fetches: 184|Max heap size: 125
422009 [6, 2, 2, 2, 4] 5 [1, 2]|Found route: [POIs: (4399, 423149, gas_station, 1.6223818702863881), (2557, 424130, atm_bank, 0.5205882700445605), (2129, 424149, atm_bank, 0.22053297502520214), (2129, 424149, atm_bank, 0.0), (3370, 423150, pharmacy, 0.3087541676973733), Length: 2.6722572830535243, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 110 ms|Time for KNN: 109 ms|Heap fetches: 44|Max heap size: 15
407443 [3, 4, 4, 0, 5] 5 [1, 2]|Found route: [POIs: (2806, 424193, movie_theater, 3.823618603751472), (3365, 423629, pharmacy, 0.6799812449416625), (2901, 423942, pharmacy, 0.14309152659143284), (1743, 423483, restaurant, 0.41027980198641717), (4209, 424110, pub_bar, 0.08247915856519593), Length: 5.139450335836179, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 51 ms|Time for KNN: 50 ms|Heap fetches: 26|Max heap size: 11
229953 [4, 1, 4, 4, 2] 5 [2, 3]|Found route: [POIs: (3305, 205849, pharmacy, 4.19394904541809), (1375, 205516, coffee_shop, 0.02959372839567736), (3096, 205029, pharmacy, 0.20491610391656015), (3304, 204958, pharmacy, 0.07935193866049985), (2226, 205336, atm_bank, 0.039345184529613345), Length: 4.547156000920441, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 333 ms|Time for KNN: 333 ms|Heap fetches: 73|Max heap size: 41
407817 [3, 4, 5, 5, 4] 5 [2, 3]|Found route: [POIs: (2806, 424193, movie_theater, 3.9430023444009596), (3370, 423150, pharmacy, 0.47735613852886855), (4249, 423150, pub_bar, 0.0), (4209, 424110, pub_bar, 0.22873759503669408), (3370, 423150, pharmacy, 0.2287375950366941), Length: 4.877833673003217, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 40 ms|Time for KNN: 40 ms|Heap fetches: 12|Max heap size: 6
31743 [3, 2, 2, 0, 1] 5 [1, 2]|Found route: [POIs: (2722, 255396, movie_theater, 5.977973609293084), (2372, 255320, atm_bank, 0.08473461699884297), (2373, 255429, atm_bank, 0.07715533364191539), (820, 255639, restaurant, 0.9566619053350071), (820, 255639, coffee_shop, 0.0), Length: 7.09652546526885, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 208 ms|Time for KNN: 207 ms|Heap fetches: 239|Max heap size: 39
408231 [3, 6, 2, 2, 5] 5 [2, 3]|Found route: [POIs: (2730, 237539, movie_theater, 6.3763132606660795), (4445, 237271, gas_station, 0.31941752083191843), (2419, 237278, atm_bank, 0.3251950075079803), (2180, 237046, atm_bank, 0.2118454184092351), (4027, 237046, pub_bar, 0.0), Length: 7.2327712074152135, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 335 ms|Time for KNN: 334 ms|Heap fetches: 36|Max heap size: 27
389678 [5, 2, 1, 1, 4] 5 [2, 3]|Found route: [POIs: (3953, 382736, pub_bar, 1.6606673222551247), (2454, 382136, atm_bank, 0.7353373035440588), (1220, 382505, coffee_shop, 0.49453067097108594), (1639, 384764, coffee_shop, 2.227541437901329), (2858, 384663, pharmacy, 0.05625966448763131), Length: 5.1743363991592295, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1390 ms|Time for KNN: 1388 ms|Heap fetches: 344|Max heap size: 181
175085 [3, 3, 2, 3, 6] 5 [0, 1]|Found route: [POIs: (2717, 174615, movie_theater, 0.1654346118645877), (2718, 175007, movie_theater, 0.36528944062451046), (2510, 175083, atm_bank, 0.1415981704682148), (2759, 175184, movie_theater, 0.20612826867140996), (4522, 318959, gas_station, 0.9874790082859822), Length: 1.8659294999147051, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 3008 ms|Time for KNN: 2990 ms|Heap fetches: 2746|Max heap size: 383
126904 [5, 2, 2, 4, 1] 5 [1, 2]|Found route: [POIs: (3761, 126842, pub_bar, 0.08199418893415927), (2196, 127008, atm_bank, 0.5626699465286296), (2195, 127004, atm_bank, 0.034591412623876945), (2994, 127004, pharmacy, 0.0), (134, 126548, coffee_shop, 0.1727403508532165), Length: 0.8519958989398824, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 49 ms|Time for KNN: 48 ms|Heap fetches: 69|Max heap size: 20
306550 [4, 5, 6, 0, 0] 5 [3, 4]|Found route: [POIs: (3090, 307091, pharmacy, 0.6149474996310126), (4187, 307508, pub_bar, 0.1778764223282539), (4481, 310526, gas_station, 1.5700132500957653), (37, 309860, restaurant, 0.6418105406471779), (1342, 309687, restaurant, 0.10130840775971672), Length: 3.105956120461926, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 134 ms|Time for KNN: 134 ms|Heap fetches: 50|Max heap size: 33
136970 [4, 3, 4, 1, 1] 5 [3, 4]|Found route: [POIs: (3226, 142341, pharmacy, 2.008261116057452), (2710, 142311, movie_theater, 0.18493856530935843), (3226, 142341, pharmacy, 0.18493856530935843), (1098, 141436, coffee_shop, 0.07219379400936565), (1102, 141733, coffee_shop, 0.10742868935319809), Length: 2.5577607300387326, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 74 ms|Time for KNN: 73 ms|Heap fetches: 22|Max heap size: 16
290842 [6, 4, 2, 2, 5] 5 [2, 3]|Found route: [POIs: (4451, 290791, gas_station, 0.2499737542249536), (3035, 293619, pharmacy, 1.5461150930120684), (2591, 293618, atm_bank, 0.02818839200574983), (2278, 293547, atm_bank, 0.30561833735811555), (4061, 293547, pub_bar, 0.0), Length: 2.1298955766008874, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 117 ms|Time for KNN: 117 ms|Heap fetches: 79|Max heap size: 53
151465 [4, 5, 2, 2, 3] 5 [2, 3]|Found route: [POIs: (3162, 144922, pharmacy, 1.2409748612221916), (3741, 151691, pub_bar, 0.3205503661296797), (2646, 144986, atm_bank, 0.3917250557497578), (2455, 144977, atm_bank, 0.2591200752570052), (2767, 144937, movie_theater, 0.18234547452788047), Length: 2.3947158328865146, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 291 ms|Time for KNN: 290 ms|Heap fetches: 139|Max heap size: 36
358771 [3, 3, 5, 3, 6] 5 [0, 1]|Found route: [POIs: (2741, 310716, movie_theater, 4.0668944047698234), (2695, 310697, movie_theater, 0.2062367063861535), (3689, 310695, pub_bar, 0.03200136266764387), (2695, 310697, movie_theater, 0.03200136266764387), (4481, 310526, gas_station, 0.9185823850637844), Length: 5.255716221555049, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 223 ms|Time for KNN: 223 ms|Heap fetches: 72|Max heap size: 20
80495 [4, 1, 1, 5, 4] 5 [1, 2]|Found route: [POIs: (2832, 121377, pharmacy, 0.6547935972943206), (227, 121326, coffee_shop, 0.07758529570665121), (2023, 121308, coffee_shop, 0.11958990249039114), (3848, 121476, pub_bar, 0.46048596828847005), (3208, 121476, pharmacy, 0.0), Length: 1.312454763779833, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 148 ms|Time for KNN: 146 ms|Heap fetches: 186|Max heap size: 58
318531 [0, 4, 6, 2, 2] 5 [3, 4]|Found route: [POIs: (373, 318721, restaurant, 0.42814026366976754), (3272, 318761, pharmacy, 0.07848339442929786), (4522, 318959, gas_station, 0.32169345533376936), (2428, 301216, atm_bank, 0.3819706707096342), (2572, 301185, atm_bank, 0.034585877217967596), Length: 1.2448736613604368, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 942 ms|Time for KNN: 936 ms|Heap fetches: 894|Max heap size: 486
282101 [6, 5, 5, 0, 6] 5 [1, 2]|Found route: [POIs: (4526, 276863, gas_station, 3.1153511775612013), (4333, 275781, pub_bar, 0.8176463489422728), (3815, 275476, pub_bar, 0.1338807478834042), (856, 275461, restaurant, 0.08889547639075177), (4539, 276224, gas_station, 0.9757074726822275), Length: 5.131481223459858, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 314 ms|Time for KNN: 312 ms|Heap fetches: 275|Max heap size: 37
244065 [0, 4, 4, 2, 4] 5 [1, 2]|Found route: [POIs: (105, 229531, restaurant, 1.948803573218749), (2906, 229531, pharmacy, 0.0), (3359, 229556, pharmacy, 0.22216277610585822), (2483, 229564, atm_bank, 0.06785759925853126), (3359, 229556, pharmacy, 0.06785759925853126), Length: 2.30668154784167, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 43 ms|Time for KNN: 43 ms|Heap fetches: 36|Max heap size: 17
279944 [6, 5, 5, 1, 2] 5 [1, 2]|Found route: [POIs: (4441, 272791, gas_station, 3.9496745488781007), (3816, 275431, pub_bar, 3.2057716832538086), (4215, 275289, pub_bar, 0.3078227916157907), (2029, 275359, coffee_shop, 0.08276960164617243), (2660, 275363, atm_bank, 0.031605295108438736), Length: 7.577643920502312, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 52 ms|Time for KNN: 52 ms|Heap fetches: 23|Max heap size: 15
374534 [6, 4, 2, 2, 2] 5 [2, 3]|Found route: [POIs: (4458, 348937, gas_station, 1.6863006801604563), (3274, 345923, pharmacy, 2.1355314355556874), (2474, 345972, atm_bank, 0.05638950081803383), (2477, 345918, atm_bank, 0.09657854896961098), (2477, 345918, atm_bank, 0.0), Length: 3.9748001655037886, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 111 ms|Time for KNN: 110 ms|Heap fetches: 39|Max heap size: 27
420438 [6, 6, 6, 4, 6] 5 [0, 1]|Found route: [POIs: (4382, 418873, gas_station, 1.1305248921779112), (4405, 418839, gas_station, 0.26694982283988883), (4405, 418839, gas_station, 0.0), (3257, 420222, pharmacy, 0.7451992305141477), (4405, 418839, gas_station, 0.7451992305141476), Length: 2.8878731760460954, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 94 ms|Time for KNN: 93 ms|Heap fetches: 40|Max heap size: 17
32947 [2, 0, 5, 6, 6] 5 [3, 4]|Found route: [POIs: (2379, 32600, atm_bank, 0.9022681947426712), (533, 32529, restaurant, 0.0770960070887082), (3723, 32604, pub_bar, 0.06295843536259813), (4413, 32588, gas_station, 0.0872889065522483), (4464, 33982, gas_station, 1.4284332321943174), Length: 2.5580447759405436, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 87 ms|Time for KNN: 86 ms|Heap fetches: 41|Max heap size: 12
252318 [5, 5, 5, 5, 0] 5 [0, 1]|Found route: [POIs: (3922, 252718, pub_bar, 1.3321642098318944), (3923, 251613, pub_bar, 0.8333260251769996), (3923, 251613, pub_bar, 0.0), (3923, 251613, pub_bar, 0.0), (1178, 251592, restaurant, 0.14347753469365418), Length: 2.3089677697025484, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 31 ms|Time for KNN: 31 ms|Heap fetches: 19|Max heap size: 9
99842 [6, 6, 2, 5, 4] 5 [0, 1]|Found route: [POIs: (4468, 100177, gas_station, 0.46653096189992943), (4418, 99385, gas_station, 0.7985050240287025), (2533, 99498, atm_bank, 0.14244116592479286), (3937, 99355, pub_bar, 0.10231349557950802), (3179, 99338, pharmacy, 0.2280874735256933), Length: 1.737878120958626, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 412 ms|Time for KNN: 410 ms|Heap fetches: 419|Max heap size: 52
240675 [3, 1, 1, 0, 2] 5 [1, 2]|Found route: [POIs: (2721, 241637, movie_theater, 3.2792391075441207), (835, 241496, coffee_shop, 0.02460201233619288), (350, 241689, coffee_shop, 0.2574469968621988), (350, 241689, restaurant, 0.0), (2295, 241941, atm_bank, 0.150897776249769), Length: 3.7121858929922813, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 38 ms|Time for KNN: 37 ms|Heap fetches: 36|Max heap size: 9
132044 [5, 6, 6, 4, 2] 5 [1, 2]|Found route: [POIs: (3885, 132354, pub_bar, 1.3083977766639914), (4533, 290745, gas_station, 0.8678259423623269), (4491, 290756, gas_station, 0.10636187610728817), (3040, 292134, pharmacy, 0.9558770461445837), (2289, 292152, atm_bank, 0.09413259445244684), Length: 3.332595235730637, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 337 ms|Time for KNN: 336 ms|Heap fetches: 162|Max heap size: 72
190065 [4, 5, 4, 6, 6] 5 [3, 4]|Found route: [POIs: (2977, 190108, pharmacy, 0.8598027278600641), (4021, 190108, pub_bar, 0.0), (3137, 190148, pharmacy, 0.3766613615712284), (4445, 237271, gas_station, 0.717711981666302), (4469, 238157, gas_station, 0.9506968405169227), Length: 2.9048729116145173, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 35261 ms|Time for KNN: 34721 ms|Heap fetches: 16515|Max heap size: 3212
125519 [1, 1, 2, 0, 0] 5 [0, 1]|Found route: [POIs: (676, 126954, coffee_shop, 1.339366295436096), (247, 126838, coffee_shop, 0.15461664856139176), (2193, 126506, atm_bank, 0.3941833179507811), (131, 126506, restaurant, 0.0), (131, 126506, restaurant, 0.0), Length: 1.8881662619482689, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 129 ms|Time for KNN: 128 ms|Heap fetches: 94|Max heap size: 74
