Query|Route|Time|Time_KNN|Heap_fetches|Heap_max_size
43395 [3, 1, 3, 1, 1] 5 [0, 2]|Found route: [POIs: (2775, 12609, movie_theater, 5.129935172572333), (922, 20001, coffee_shop, 2.916312418362057), (2771, 20112, movie_theater, 0.253988163714512), (922, 20001, coffee_shop, 0.253988163714512), (922, 20001, coffee_shop, 0.0), Length: 8.554223918363414, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 297 ms|Time for KNN: 296 ms|Heap fetches: 81|Max heap size: 35
44400 [2, 3, 3, 3, 4] 5 [1, 3]|Found route: [POIs: (2136, 55335, atm_bank, 4.620229901213252), (2704, 56366, movie_theater, 1.0249588687891034), (2704, 56366, movie_theater, 0.0), (2769, 56366, movie_theater, 0.0), (2875, 56365, pharmacy, 0.056964730243144614), Length: 5.7021535002455, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 56 ms|Time for KNN: 55 ms|Heap fetches: 28|Max heap size: 15
55119 [3, 4, 3, 6, 5] 5 [0, 2]|Found route: [POIs: (2782, 56332, movie_theater, 1.658086622966666), (2878, 57458, pharmacy, 0.22362518318022456), (2797, 57488, movie_theater, 0.1499652536106298), (4530, 57523, gas_station, 0.7514999452934655), (3705, 57548, pub_bar, 0.35192732338636146), Length: 3.1351043284373477, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 716 ms|Time for KNN: 714 ms|Heap fetches: 241|Max heap size: 138
331739 [6, 4, 6, 2, 1] 5 [0, 2]|Found route: [POIs: (4534, 332676, gas_station, 1.7401293024815205), (3099, 332805, pharmacy, 0.813389444691517), (4447, 332768, gas_station, 0.5849151529458524), (2363, 332290, atm_bank, 0.6033137547335439), (161, 332312, coffee_shop, 0.05533463412642224), Length: 3.797082288978856, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 346 ms|Time for KNN: 345 ms|Heap fetches: 130|Max heap size: 86
232389 [4, 2, 3, 5, 3] 5 [2, 4]|Found route: [POIs: (3220, 241713, pharmacy, 3.989793598846176), (2295, 241941, atm_bank, 0.046604954913280025), (2721, 241637, movie_theater, 0.22436114277518274), (3810, 241658, pub_bar, 0.19183334575934433), (2765, 237982, movie_theater, 1.7864323959331676), Length: 6.239025438227151, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 3767 ms|Time for KNN: 3765 ms|Heap fetches: 493|Max heap size: 97
282158 [1, 3, 0, 3, 5] 5 [1, 3]|Found route: [POIs: (810, 277793, coffee_shop, 2.0824073946892123), (2739, 350818, movie_theater, 2.6808988741042663), (462, 310748, restaurant, 1.9944045162787971), (2695, 310697, movie_theater, 0.09673006292397915), (3689, 310695, pub_bar, 0.03200136266764387), Length: 6.886442210663899, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2603 ms|Time for KNN: 2599 ms|Heap fetches: 707|Max heap size: 337
422629 [3, 2, 3, 2, 2] 5 [0, 2]|Found route: [POIs: (2806, 424193, movie_theater, 1.1396296401580819), (2129, 424149, atm_bank, 0.17154477728759027), (2683, 375297, movie_theater, 3.6774582780035896), (2580, 375038, atm_bank, 0.37868988133825615), (2580, 375038, atm_bank, 0.0), Length: 5.367322576787518, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 222 ms|Time for KNN: 221 ms|Heap fetches: 47|Max heap size: 24
298852 [3, 4, 3, 6, 4] 5 [0, 2]|Found route: [POIs: (2749, 299129, movie_theater, 0.22969464503820533), (3022, 300156, pharmacy, 0.7094801267178648), (2766, 299340, movie_theater, 0.2040642993467532), (4504, 300118, gas_station, 0.6987127640741865), (2849, 300028, pharmacy, 0.12008604670393222), Length: 1.9620378818809419, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 681 ms|Time for KNN: 678 ms|Heap fetches: 663|Max heap size: 418
10370 [1, 3, 4, 3, 1] 5 [1, 3]|Found route: [POIs: (1712, 12384, coffee_shop, 2.794808560684207), (2775, 12609, movie_theater, 0.2658574708952805), (3248, 20019, pharmacy, 2.960019175764068), (2771, 20112, movie_theater, 0.2102814063125007), (922, 20001, coffee_shop, 0.253988163714512), Length: 6.484954777370568, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 989 ms|Time for KNN: 987 ms|Heap fetches: 228|Max heap size: 125
299480 [4, 3, 3, 3, 4] 5 [1, 3]|Found route: [POIs: (3023, 299268, pharmacy, 0.27164774076925763), (2733, 299338, movie_theater, 0.05977419508141267), (2732, 299338, movie_theater, 0.0), (2732, 299338, movie_theater, 0.0), (3023, 299268, pharmacy, 0.05977419508141267), Length: 0.391196130932083, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 19 ms|Time for KNN: 18 ms|Heap fetches: 27|Max heap size: 8
60221 [5, 3, 3, 3, 2] 5 [1, 3]|Found route: [POIs: (3455, 57455, pub_bar, 2.605863773809822), (2797, 57488, movie_theater, 0.06412075298050063), (2797, 57488, movie_theater, 0.0), (2782, 56332, movie_theater, 0.21608947567133693), (2131, 56373, atm_bank, 0.13291443926909388), Length: 3.018988441730753, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 125 ms|Time for KNN: 124 ms|Heap fetches: 106|Max heap size: 29
418344 [6, 1, 6, 0, 2] 5 [0, 2]|Found route: [POIs: (4471, 401455, gas_station, 7.216578929615757), (278, 401204, coffee_shop, 0.7408626454692884), (4499, 399529, gas_station, 1.9138624515434992), (1607, 399537, restaurant, 0.22768551297675751), (2500, 242905, atm_bank, 1.6873888725379282), Length: 11.78637841214323, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 297 ms|Time for KNN: 297 ms|Heap fetches: 56|Max heap size: 14
165608 [6, 4, 6, 0, 4] 5 [0, 2]|Found route: [POIs: (4519, 162144, gas_station, 0.9053355704684766), (3071, 166243, pharmacy, 2.025447682481596), (4524, 166237, gas_station, 0.07209561972315767), (141, 166304, restaurant, 0.23624514279471465), (2912, 166142, pharmacy, 0.048574767163186004), Length: 3.287698782631131, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 842 ms|Time for KNN: 840 ms|Heap fetches: 463|Max heap size: 57
220906 [0, 6, 4, 6, 5] 5 [1, 3]|Found route: [POIs: (2005, 224358, restaurant, 0.44236385323840827), (4473, 220351, gas_station, 1.3861029204576765), (2829, 222010, pharmacy, 0.30084002689676587), (4374, 222043, gas_station, 0.057714204814977355), (3407, 222135, pub_bar, 0.09656644641176154), Length: 2.283587451819589, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 281 ms|Time for KNN: 280 ms|Heap fetches: 150|Max heap size: 73
69832 [0, 3, 3, 5, 3] 5 [2, 4]|Found route: [POIs: (923, 20023, restaurant, 1.2833056848010969), (2771, 20112, movie_theater, 0.12165687873489771), (2771, 20112, movie_theater, 0.0), (3998, 73041, pub_bar, 0.8858664422500645), (2691, 112401, movie_theater, 1.2716383428006235), Length: 3.562467348586683, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1544 ms|Time for KNN: 1542 ms|Heap fetches: 341|Max heap size: 60
107693 [3, 3, 1, 3, 2] 5 [1, 3]|Found route: [POIs: (2701, 101743, movie_theater, 2.4006908490929035), (2701, 101743, movie_theater, 0.0), (1273, 100026, coffee_shop, 0.5553010692449574), (2706, 99914, movie_theater, 0.23558602554849567), (2545, 100096, atm_bank, 0.09523618389968548), Length: 3.2868141277860423, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 114 ms|Time for KNN: 113 ms|Heap fetches: 67|Max heap size: 39
24009 [3, 6, 3, 4, 6] 5 [0, 2]|Found route: [POIs: (2736, 112380, movie_theater, 6.550916836536156), (4397, 76454, gas_station, 1.945991016080889), (2731, 119050, movie_theater, 0.9348468015363707), (3307, 118988, pharmacy, 0.2683037827323315), (4397, 76454, gas_station, 0.6665430188040391), Length: 10.366601455689786, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1802 ms|Time for KNN: 1802 ms|Heap fetches: 186|Max heap size: 43
304330 [3, 3, 3, 4, 0] 5 [0, 2]|Found route: [POIs: (2796, 300352, movie_theater, 2.44803365865503), (2796, 300352, movie_theater, 0.0), (2805, 300277, movie_theater, 0.21106226563321487), (3286, 300277, pharmacy, 0.0), (1763, 300277, restaurant, 0.0), Length: 2.6590959242882453, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 186 ms|Time for KNN: 185 ms|Heap fetches: 136|Max heap size: 74
183515 [6, 0, 6, 1, 1] 5 [0, 2]|Found route: [POIs: (4524, 166237, gas_station, 0.9350679911153439), (1087, 164168, restaurant, 0.9693548613521672), (4440, 159226, gas_station, 0.8335102228768928), (1091, 164285, coffee_shop, 0.7077238761313919), (1091, 164285, coffee_shop, 0.0), Length: 3.4456569514757955, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2216 ms|Time for KNN: 2211 ms|Heap fetches: 1097|Max heap size: 357
283117 [3, 4, 6, 3, 6] 5 [2, 4]|Found route: [POIs: (2747, 275432, movie_theater, 5.824522552841187), (3227, 275456, pharmacy, 0.4376239028388677), (4539, 276224, gas_station, 1.0314131845549082), (2747, 275432, movie_theater, 0.9120425327118759), (4526, 276863, gas_station, 0.9727728842856274), Length: 9.178375057232465, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 592 ms|Time for KNN: 592 ms|Heap fetches: 96|Max heap size: 45
112430 [6, 5, 6, 0, 4] 5 [0, 2]|Found route: [POIs: (4397, 76454, gas_station, 1.8323038929244806), (3692, 119710, pub_bar, 1.7767106996064286), (4364, 119537, gas_station, 0.30435374899965006), (227, 121326, restaurant, 0.20335421032796594), (2832, 121377, pharmacy, 0.07758529570665122), Length: 4.1943078475651765, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 354 ms|Time for KNN: 354 ms|Heap fetches: 131|Max heap size: 79
386107 [4, 3, 6, 3, 6] 5 [1, 3]|Found route: [POIs: (3080, 387142, pharmacy, 1.2178498856958728), (2755, 390195, movie_theater, 0.5381210184783942), (4475, 389368, gas_station, 1.2943599214794657), (2707, 388877, movie_theater, 0.8638376683112174), (4475, 389368, gas_station, 0.8638376683112173), Length: 4.778006162276167, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 484 ms|Time for KNN: 483 ms|Heap fetches: 56|Max heap size: 21
124599 [6, 1, 6, 4, 2] 5 [0, 2]|Found route: [POIs: (4403, 130013, gas_station, 1.2264967825638724), (1465, 130480, coffee_shop, 0.8525582710571042), (4497, 131243, gas_station, 0.836886624359273), (3030, 131437, pharmacy, 0.42870919174021194), (2273, 131529, atm_bank, 0.12288019639504635), Length: 3.467531066115508, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 315 ms|Time for KNN: 314 ms|Heap fetches: 154|Max heap size: 90
228276 [1, 2, 6, 1, 6] 5 [2, 4]|Found route: [POIs: (1320, 201814, coffee_shop, 2.3817440401310623), (2547, 222202, atm_bank, 1.23937329498552), (4503, 223815, gas_station, 0.5422588152189695), (1320, 201814, coffee_shop, 1.2908855707468208), (4373, 199295, gas_station, 0.6714520558021928), Length: 6.125713776884565, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 5522 ms|Time for KNN: 5515 ms|Heap fetches: 1059|Max heap size: 277
365769 [3, 2, 3, 3, 5] 5 [0, 2]|Found route: [POIs: (2755, 390195, movie_theater, 5.191177992900623), (2231, 388700, atm_bank, 0.5293119393636402), (2707, 388877, movie_theater, 0.0900486704473247), (2707, 388877, movie_theater, 0.0), (3637, 388877, pub_bar, 0.0), Length: 5.8105386027115875, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 144 ms|Time for KNN: 144 ms|Heap fetches: 27|Max heap size: 20
337547 [6, 0, 6, 4, 4] 5 [0, 2]|Found route: [POIs: (4387, 367074, gas_station, 2.7613126639753967), (22, 367071, restaurant, 0.04043689702712226), (4408, 367523, gas_station, 0.6284091425483979), (3158, 368274, pharmacy, 0.39508785362078935), (3158, 368274, pharmacy, 0.0), Length: 3.825246557171706, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 195 ms|Time for KNN: 194 ms|Heap fetches: 80|Max heap size: 72
371840 [5, 3, 3, 3, 5] 5 [1, 3]|Found route: [POIs: (3953, 382736, pub_bar, 1.6582043663853587), (2755, 390195, movie_theater, 2.459183271375948), (2755, 390195, movie_theater, 0.0), (2707, 388877, movie_theater, 0.5118373046124068), (3637, 388877, pub_bar, 0.0), Length: 4.629224942373713, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 528 ms|Time for KNN: 528 ms|Heap fetches: 72|Max heap size: 29
78305 [6, 0, 6, 2, 4] 5 [0, 2]|Found route: [POIs: (4365, 78315, gas_station, 0.07908397582997108), (1116, 96545, restaurant, 0.40897723223775895), (4363, 98970, gas_station, 0.514814488423101), (2168, 81237, atm_bank, 0.5209395096833398), (2982, 81237, pharmacy, 0.0), Length: 1.5238152061741708, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 116 ms|Time for KNN: 116 ms|Heap fetches: 73|Max heap size: 59
145414 [6, 0, 6, 3, 6] 5 [0, 2]|Found route: [POIs: (4535, 147405, gas_station, 1.1587778804961408), (770, 100304, restaurant, 0.904039548975025), (4468, 100177, gas_station, 0.20984430091601303), (2706, 99914, movie_theater, 0.2978879096961585), (4468, 100177, gas_station, 0.29788790969615847), Length: 2.868437549779496, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1336 ms|Time for KNN: 1331 ms|Heap fetches: 903|Max heap size: 364
83921 [4, 5, 6, 4, 6] 5 [2, 4]|Found route: [POIs: (3187, 88073, pharmacy, 2.9024611283045), (3755, 88064, pub_bar, 0.21042819923583234), (4487, 88016, gas_station, 0.048184897796523816), (3183, 97656, pharmacy, 0.4613265200832405), (4486, 97715, gas_station, 0.15758151145907429), Length: 3.7799822568791708, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 149 ms|Time for KNN: 148 ms|Heap fetches: 56|Max heap size: 21
133652 [6, 2, 6, 0, 1] 5 [0, 2]|Found route: [POIs: (4419, 294191, gas_station, 2.144399575658063), (2414, 294328, atm_bank, 0.3493745604738509), (4517, 294319, gas_station, 0.30085329061406346), (300, 294195, restaurant, 0.6638694770537269), (300, 294195, coffee_shop, 0.0), Length: 3.458496903799704, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 225 ms|Time for KNN: 224 ms|Heap fetches: 128|Max heap size: 41
105338 [6, 3, 6, 1, 5] 5 [0, 2]|Found route: [POIs: (4369, 101467, gas_station, 3.934423320278882), (2706, 99914, movie_theater, 1.5128484362973844), (4468, 100177, gas_station, 0.29788790969615847), (1273, 100026, coffee_shop, 0.34910513980915914), (3520, 100026, pub_bar, 0.0), Length: 6.0942648060815845, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 973 ms|Time for KNN: 971 ms|Heap fetches: 148|Max heap size: 69
289501 [6, 4, 6, 4, 5] 5 [0, 2]|Found route: [POIs: (4393, 288927, gas_station, 3.904047810440507), (3014, 363419, pharmacy, 5.527249112453588), (4426, 361068, gas_station, 2.4977190722369467), (2989, 361582, pharmacy, 1.333807086892724), (3438, 355732, pub_bar, 0.11013017999917096), Length: 13.372953262022937, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 404 ms|Time for KNN: 403 ms|Heap fetches: 110|Max heap size: 56
341623 [4, 3, 4, 3, 1] 5 [1, 3]|Found route: [POIs: (3332, 341634, pharmacy, 0.23873635662898293), (2698, 326582, movie_theater, 2.953056662787867), (3267, 326578, pharmacy, 0.014232524356501769), (2724, 326252, movie_theater, 0.8159211560168733), (83, 326242, coffee_shop, 0.05130516234233557), Length: 4.073251862132561, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1404 ms|Time for KNN: 1402 ms|Heap fetches: 515|Max heap size: 234
128149 [3, 3, 2, 3, 3] 5 [1, 3]|Found route: [POIs: (2774, 113988, movie_theater, 4.69006332080781), (2774, 113988, movie_theater, 0.0), (2189, 114350, atm_bank, 0.22509431005132827), (2703, 114364, movie_theater, 0.21576875440247428), (2703, 114364, movie_theater, 0.0), Length: 5.1309263852616125, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 327 ms|Time for KNN: 327 ms|Heap fetches: 36|Max heap size: 34
379370 [6, 3, 6, 2, 2] 5 [0, 2]|Found route: [POIs: (4381, 379890, gas_station, 1.2219729332080975), (2683, 375297, movie_theater, 2.0312636770516628), (4390, 373254, gas_station, 1.2487427340537924), (2101, 372716, atm_bank, 0.6399562471683036), (2101, 372716, atm_bank, 0.0), Length: 5.141935591481856, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 381 ms|Time for KNN: 381 ms|Heap fetches: 36|Max heap size: 32
258543 [1, 6, 6, 6, 5] 5 [1, 3]|Found route: [POIs: (711, 259713, coffee_shop, 2.117969838429516), (4501, 262839, gas_station, 0.9358952897453228), (4501, 262839, gas_station, 0.0), (4520, 263170, gas_station, 0.4991022623870622), (3785, 263232, pub_bar, 0.900786824930804), Length: 4.453754215492705, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 117 ms|Time for KNN: 116 ms|Heap fetches: 109|Max heap size: 23
156035 [4, 6, 1, 6, 1] 5 [1, 3]|Found route: [POIs: (3249, 150463, pharmacy, 1.580520352307022), (4367, 150488, gas_station, 0.28733877001637725), (1751, 150187, coffee_shop, 0.6539286053187549), (4528, 150276, gas_station, 0.34353954105962803), (1751, 150187, coffee_shop, 0.34353954105962803), Length: 3.20886680976141, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 633 ms|Time for KNN: 632 ms|Heap fetches: 97|Max heap size: 53
6586 [3, 3, 4, 3, 0] 5 [1, 3]|Found route: [POIs: (2775, 12609, movie_theater, 5.744428645236864), (2775, 12609, movie_theater, 0.0), (3248, 20019, pharmacy, 2.960019175764068), (2771, 20112, movie_theater, 0.2102814063125007), (923, 20023, restaurant, 0.12165687873489772), Length: 9.036386106048331, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 195 ms|Time for KNN: 195 ms|Heap fetches: 39|Max heap size: 23
321030 [6, 3, 2, 3, 6] 5 [1, 3]|Found route: [POIs: (4377, 178603, gas_station, 1.233305422081869), (2726, 179330, movie_theater, 1.1771486228229682), (2094, 178718, atm_bank, 0.2553901015094572), (2687, 187217, movie_theater, 0.5594096333643861), (4488, 187942, gas_station, 0.5995013420376797), Length: 3.8247551218163607, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1725 ms|Time for KNN: 1721 ms|Heap fetches: 962|Max heap size: 194
157797 [4, 3, 6, 1, 6] 5 [2, 4]|Found route: [POIs: (2974, 158592, pharmacy, 0.8518124922062585), (2746, 147683, movie_theater, 1.9309497670155822), (4535, 147405, gas_station, 0.3717209875667102), (770, 100304, coffee_shop, 0.904039548975025), (4468, 100177, gas_station, 0.20984430091601303), Length: 4.268367096679589, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2614 ms|Time for KNN: 2610 ms|Heap fetches: 516|Max heap size: 117
392871 [3, 0, 3, 1, 1] 5 [0, 2]|Found route: [POIs: (2728, 392427, movie_theater, 0.8107397805369705), (1599, 392546, restaurant, 0.11239880702171251), (2770, 392427, movie_theater, 0.11239880702171248), (1599, 392546, coffee_shop, 0.11239880702171251), (1599, 392546, coffee_shop, 0.0), Length: 1.1479362016021082, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 12 ms|Time for KNN: 11 ms|Heap fetches: 13|Max heap size: 8
397472 [3, 4, 3, 3, 3] 5 [0, 2]|Found route: [POIs: (2728, 392427, movie_theater, 3.0589365836611635), (3235, 392411, pharmacy, 0.32122554041403056), (2770, 392427, movie_theater, 0.32122554041403056), (2770, 392427, movie_theater, 0.0), (2770, 392427, movie_theater, 0.0), Length: 3.7013876644892245, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 30 ms|Time for KNN: 30 ms|Heap fetches: 15|Max heap size: 10
201989 [2, 3, 3, 0, 3] 5 [2, 4]|Found route: [POIs: (2296, 220539, atm_bank, 1.6719673314914725), (2794, 166640, movie_theater, 3.1567625667957175), (2794, 166640, movie_theater, 0.0), (2069, 166612, restaurant, 0.39787618775981154), (2777, 166597, movie_theater, 0.09277147261482065), Length: 5.319377558661822, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 7395 ms|Time for KNN: 7390 ms|Heap fetches: 581|Max heap size: 82
15897 [6, 1, 6, 3, 0] 5 [0, 2]|Found route: [POIs: (4444, 14488, gas_station, 4.894155213879266), (1712, 12384, coffee_shop, 1.4774033850443022), (4443, 12115, gas_station, 1.356202882858769), (2775, 12609, movie_theater, 1.550697013127098), (1471, 12614, restaurant, 0.09991364814858597), Length: 9.378372143058021, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 4661 ms|Time for KNN: 4655 ms|Heap fetches: 896|Max heap size: 761
35008 [2, 4, 3, 6, 3] 5 [2, 4]|Found route: [POIs: (2441, 128937, atm_bank, 2.445975785404391), (3031, 128937, pharmacy, 0.0), (2783, 138754, movie_theater, 3.5278861035118014), (4414, 139471, gas_station, 0.8201754509380631), (2773, 139144, movie_theater, 0.24783093141930856), Length: 7.041868271273564, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 46453 ms|Time for KNN: 46381 ms|Heap fetches: 3841|Max heap size: 2240
412845 [6, 2, 6, 5, 6] 5 [0, 2]|Found route: [POIs: (4471, 401455, gas_station, 1.834476646212166), (2500, 242905, atm_bank, 4.087650320888734), (4506, 242566, gas_station, 0.6962194254167964), (3732, 242308, pub_bar, 0.5405987525044517), (4506, 242566, gas_station, 0.5405987525044518), Length: 7.699543897526601, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 629 ms|Time for KNN: 629 ms|Heap fetches: 134|Max heap size: 63
