Query|Route|Time|Time_KNN|Heap_fetches|Heap_max_size
110428 [0, 0, 6, 6, 0] 5 [0, 4]|Found route: [POIs: (277, 107453, restaurant, 1.3537224713346028), (277, 107453, restaurant, 0.0), (4369, 101467, gas_station, 1.4694744763163228), (4369, 101467, gas_station, 0.0), (1286, 102398, restaurant, 0.16555078855886796), Length: 2.9887477362097936, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 375 ms|Time for KNN: 374 ms|Heap fetches: 188|Max heap size: 108
39215 [6, 2, 3, 5, 6] 5 [0, 4]|Found route: [POIs: (4429, 290561, gas_station, 1.7343938490393063), (2289, 292152, atm_bank, 1.0865835945477271), (2787, 299711, movie_theater, 2.074370214118039), (3973, 294123, pub_bar, 0.27614579436594017), (4517, 294319, gas_station, 0.7837407492253776), Length: 5.955234201296389, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 3820 ms|Time for KNN: 3815 ms|Heap fetches: 850|Max heap size: 199
317548 [3, 3, 2, 4, 3] 5 [0, 4]|Found route: [POIs: (2695, 310697, movie_theater, 3.4115954571072598), (2695, 310697, movie_theater, 0.0), (2331, 309716, atm_bank, 0.8386073609189074), (3301, 309687, pharmacy, 0.024863788706209845), (2741, 310716, movie_theater, 0.8081583862656132), Length: 5.08322499299799, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1072 ms|Time for KNN: 1070 ms|Heap fetches: 168|Max heap size: 31
358493 [5, 1, 0, 3, 5] 5 [0, 4]|Found route: [POIs: (4173, 317030, pub_bar, 2.9472398918520453), (1333, 340329, coffee_shop, 0.7613809773392284), (1333, 340329, restaurant, 0.0), (2792, 340029, movie_theater, 0.45684921337051543), (3867, 337349, pub_bar, 0.7220988777150531), Length: 4.887568960276842, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1389 ms|Time for KNN: 1387 ms|Heap fetches: 622|Max heap size: 135
5582 [6, 6, 3, 6, 6] 5 [0, 4]|Found route: [POIs: (4417, 10283, gas_station, 3.7009006013296912), (4417, 10283, gas_station, 0.0), (2775, 12609, movie_theater, 2.8151542062504626), (4443, 12115, gas_station, 1.5506970131270983), (4443, 12115, gas_station, 0.0), Length: 8.066751820707253, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 241 ms|Time for KNN: 240 ms|Heap fetches: 46|Max heap size: 41
6758 [6, 4, 5, 5, 6] 5 [0, 4]|Found route: [POIs: (4366, 8199, gas_station, 1.3227445648769056), (3369, 7494, pharmacy, 0.6791880506292797), (3436, 10079, pub_bar, 1.8521030204936406), (3436, 10079, pub_bar, 0.0), (4417, 10283, gas_station, 0.6031961175875852), Length: 4.457231753587411, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 40 ms|Time for KNN: 40 ms|Heap fetches: 18|Max heap size: 8
165875 [2, 1, 4, 4, 2] 5 [0, 4]|Found route: [POIs: (2201, 166188, atm_bank, 0.5902715003890389), (145, 166258, coffee_shop, 0.27824071580428655), (2912, 166142, pharmacy, 0.11884492997746253), (2912, 166142, pharmacy, 0.0), (2534, 166255, atm_bank, 0.08472452688450607), Length: 1.072081673055294, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 36 ms|Time for KNN: 36 ms|Heap fetches: 43|Max heap size: 26
24004 [0, 1, 3, 1, 0] 5 [0, 4]|Found route: [POIs: (716, 24320, restaurant, 0.43074444063745343), (188, 25595, coffee_shop, 3.0374144802348004), (2771, 20112, movie_theater, 2.403653152536123), (922, 20001, coffee_shop, 0.253988163714512), (922, 20001, restaurant, 0.0), Length: 6.125800237122888, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 3231 ms|Time for KNN: 3222 ms|Heap fetches: 747|Max heap size: 706
331144 [4, 1, 6, 0, 4] 5 [0, 4]|Found route: [POIs: (3167, 331038, pharmacy, 0.16936473582354142), (1372, 328025, coffee_shop, 0.6566336174908198), (4489, 329198, gas_station, 1.0645801342315424), (107, 329144, restaurant, 0.47709304859485163), (3377, 329284, pharmacy, 0.1886184100934361), Length: 2.5562899462341915, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1549 ms|Time for KNN: 1545 ms|Heap fetches: 805|Max heap size: 444
315130 [3, 6, 2, 4, 3] 5 [0, 4]|Found route: [POIs: (2695, 310697, movie_theater, 2.1208947318495457), (4481, 310526, gas_station, 0.9185823850637844), (2331, 309716, atm_bank, 0.7461169781575918), (3301, 309687, pharmacy, 0.024863788706209845), (2741, 310716, movie_theater, 0.8081583862656132), Length: 4.618616270042746, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 110 ms|Time for KNN: 109 ms|Heap fetches: 30|Max heap size: 8
325993 [6, 3, 4, 3, 6] 5 [0, 4]|Found route: [POIs: (4489, 329198, gas_station, 1.9945766605658228), (2810, 327534, movie_theater, 0.8707669462238123), (3325, 327018, pharmacy, 0.6507009082624519), (2789, 188714, movie_theater, 0.5138494802758706), (4488, 187942, gas_station, 0.48236993115943705), Length: 4.512263926487395, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1212 ms|Time for KNN: 1209 ms|Heap fetches: 315|Max heap size: 78
343618 [2, 6, 4, 6, 2] 5 [0, 4]|Found route: [POIs: (2239, 344078, atm_bank, 0.1676516305882919), (4387, 367074, gas_station, 1.1887530029064175), (3158, 368274, pharmacy, 0.5759252124947769), (4408, 367523, gas_station, 0.3950878536207893), (2306, 369671, atm_bank, 1.5008031541331437), Length: 3.828220853743419, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 584 ms|Time for KNN: 583 ms|Heap fetches: 125|Max heap size: 31
183766 [5, 5, 4, 0, 5] 5 [0, 4]|Found route: [POIs: (3700, 183305, pub_bar, 0.45011204866370214), (3700, 183305, pub_bar, 0.0), (2873, 184084, pharmacy, 0.25226795981272115), (802, 184026, restaurant, 0.34609400302321164), (3798, 184028, pub_bar, 0.02140659131205925), Length: 1.0698806028116943, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 15 ms|Time for KNN: 15 ms|Heap fetches: 17|Max heap size: 7
288566 [1, 1, 4, 3, 1] 5 [0, 4]|Found route: [POIs: (238, 289571, coffee_shop, 1.009667560536099), (238, 289571, coffee_shop, 0.0), (2872, 289298, pharmacy, 2.0510519883794975), (2727, 363315, movie_theater, 6.551900678856508), (1653, 363424, coffee_shop, 0.2611538717094461), Length: 9.873774099481551, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 259 ms|Time for KNN: 258 ms|Heap fetches: 56|Max heap size: 27
262072 [4, 1, 1, 4, 4] 5 [0, 4]|Found route: [POIs: (3393, 262899, pharmacy, 0.6382666217172276), (740, 263232, coffee_shop, 0.745429838362828), (740, 263232, coffee_shop, 0.0), (3204, 263316, pharmacy, 0.06730533172972379), (3204, 263316, pharmacy, 0.0), Length: 1.4510017918097793, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 17 ms|Time for KNN: 16 ms|Heap fetches: 15|Max heap size: 9
223433 [1, 2, 3, 4, 1] 5 [0, 4]|Found route: [POIs: (3, 166284, coffee_shop, 3.1470085847409806), (2144, 166255, atm_bank, 0.12859636463705498), (2794, 166640, movie_theater, 0.5426942559848964), (3063, 166618, pharmacy, 0.4231467407204853), (135, 166499, coffee_shop, 0.040797867870233505), Length: 4.2822438139536505, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 884 ms|Time for KNN: 883 ms|Heap fetches: 282|Max heap size: 148
199314 [6, 3, 3, 6, 6] 5 [0, 4]|Found route: [POIs: (4373, 199295, gas_station, 0.3868767305992482), (2681, 204019, movie_theater, 2.5112989908517385), (2681, 204019, movie_theater, 0.0), (4496, 205493, gas_station, 1.4947090796461144), (4496, 205493, gas_station, 0.0), Length: 4.392884801097101, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 249 ms|Time for KNN: 248 ms|Heap fetches: 24|Max heap size: 20
124353 [5, 5, 5, 0, 5] 5 [0, 4]|Found route: [POIs: (3929, 124378, pub_bar, 0.29872056280779025), (3929, 124378, pub_bar, 0.0), (3929, 124378, pub_bar, 0.0), (1180, 124359, restaurant, 0.11741906990507711), (3515, 123885, pub_bar, 0.14051797683842807), Length: 0.5566576095512954, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 9 ms|Time for KNN: 9 ms|Heap fetches: 12|Max heap size: 7
286011 [3, 5, 3, 0, 3] 5 [0, 4]|Found route: [POIs: (2747, 275432, movie_theater, 8.827991394983648), (3816, 275431, pub_bar, 0.08231787822020745), (2747, 275432, movie_theater, 0.08231787822020745), (2080, 275467, restaurant, 0.327695349367367), (2739, 350818, movie_theater, 2.243337857658461), Length: 11.56366035844989, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 922 ms|Time for KNN: 921 ms|Heap fetches: 122|Max heap size: 12
273351 [1, 1, 2, 1, 1] 5 [0, 4]|Found route: [POIs: (152, 273388, coffee_shop, 0.0833018753263492), (152, 273388, coffee_shop, 0.0), (2128, 274882, atm_bank, 0.4131958773553136), (956, 274882, coffee_shop, 0.0), (956, 274882, coffee_shop, 0.0), Length: 0.4964977526816628, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 15 ms|Time for KNN: 15 ms|Heap fetches: 20|Max heap size: 10
4332 [6, 6, 1, 6, 6] 5 [0, 4]|Found route: [POIs: (4366, 8199, gas_station, 3.841919390304445), (4366, 8199, gas_station, 0.0), (301, 8103, coffee_shop, 1.352618216543227), (4417, 10283, gas_station, 1.504709990037538), (4417, 10283, gas_station, 0.0), Length: 6.699247596885209, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 57 ms|Time for KNN: 56 ms|Heap fetches: 25|Max heap size: 19
359697 [3, 3, 4, 0, 3] 5 [0, 4]|Found route: [POIs: (2707, 388877, movie_theater, 6.2282881066975175), (2707, 388877, movie_theater, 0.0), (3081, 391440, pharmacy, 0.14860550653280633), (900, 390195, restaurant, 0.3632317980796005), (2755, 390195, movie_theater, 0.0), Length: 6.740125411309925, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1447 ms|Time for KNN: 1446 ms|Heap fetches: 202|Max heap size: 39
338802 [0, 0, 4, 0, 0] 5 [0, 4]|Found route: [POIs: (2003, 337786, restaurant, 0.851870222734022), (2003, 337786, restaurant, 0.0), (3145, 337755, pharmacy, 0.06943430591316596), (679, 337755, restaurant, 0.0), (679, 337755, restaurant, 0.0), Length: 0.9213045286471879, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 14 ms|Time for KNN: 13 ms|Heap fetches: 17|Max heap size: 9
30859 [2, 0, 1, 4, 2] 5 [0, 4]|Found route: [POIs: (2207, 25336, atm_bank, 1.1633670840862729), (164, 25353, restaurant, 0.15519503242851593), (165, 25405, coffee_shop, 0.03740489828555263), (2950, 25338, pharmacy, 0.14755209421603444), (2393, 24254, atm_bank, 0.7448319295558916), Length: 2.2483510385722676, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 62 ms|Time for KNN: 61 ms|Heap fetches: 47|Max heap size: 14
127828 [4, 6, 2, 4, 4] 5 [0, 4]|Found route: [POIs: (3213, 127926, pharmacy, 0.13125200769656825), (4414, 139471, gas_station, 1.735356777687612), (2658, 139498, atm_bank, 0.2842821584826412), (3037, 139499, pharmacy, 0.032585316906845574), (3037, 139499, pharmacy, 0.0), Length: 2.1834762607736673, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 155 ms|Time for KNN: 154 ms|Heap fetches: 49|Max heap size: 41
254522 [5, 2, 0, 2, 5] 5 [0, 4]|Found route: [POIs: (3595, 292009, pub_bar, 1.4612911847975814), (2289, 292152, atm_bank, 0.18114029419490313), (318, 292147, restaurant, 0.24815931250330223), (2289, 292152, atm_bank, 0.2481593125033022), (3593, 292043, pub_bar, 0.11057704319794445), Length: 2.2493271471970333, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 91 ms|Time for KNN: 90 ms|Heap fetches: 49|Max heap size: 10
386807 [0, 6, 0, 5, 0] 5 [0, 4]|Found route: [POIs: (186, 379134, restaurant, 1.8607896202109477), (4381, 379890, gas_station, 0.7523083719208046), (2072, 378092, restaurant, 0.4559635450633127), (3512, 378266, pub_bar, 0.14066818476313478), (2072, 378092, restaurant, 0.14066818476313478), Length: 3.350397906721335, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 287 ms|Time for KNN: 286 ms|Heap fetches: 67|Max heap size: 52
49549 [5, 6, 3, 0, 5] 5 [0, 4]|Found route: [POIs: (3603, 55453, pub_bar, 3.1472482795663375), (4401, 55518, gas_station, 1.7797591169020412), (2782, 56332, movie_theater, 0.8819644351175043), (94, 57456, restaurant, 0.06354205223533095), (3454, 57456, pub_bar, 0.0), Length: 5.872513883821213, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 108 ms|Time for KNN: 107 ms|Heap fetches: 35|Max heap size: 30
57893 [5, 2, 3, 5, 5] 5 [0, 4]|Found route: [POIs: (3455, 57455, pub_bar, 0.4185181502165302), (2281, 57455, atm_bank, 0.0), (2797, 57488, movie_theater, 0.06412075298050063), (3575, 57583, pub_bar, 0.059905944472052), (3575, 57583, pub_bar, 0.0), Length: 0.5425448476690828, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 12 ms|Time for KNN: 11 ms|Heap fetches: 18|Max heap size: 13
131965 [3, 2, 2, 0, 3] 5 [0, 4]|Found route: [POIs: (2787, 299711, movie_theater, 3.9842982642968674), (2412, 299273, atm_bank, 0.6845002190213285), (2412, 299273, atm_bank, 0.0), (328, 299272, restaurant, 0.2724120468345522), (2733, 299338, movie_theater, 0.07567361179073592), Length: 5.016884141943483, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 412 ms|Time for KNN: 411 ms|Heap fetches: 112|Max heap size: 22
257437 [3, 3, 4, 2, 3] 5 [0, 4]|Found route: [POIs: (2732, 299338, movie_theater, 4.544984308398481), (2733, 299338, movie_theater, 0.0), (3023, 299268, pharmacy, 0.05977419508141267), (2457, 300082, atm_bank, 0.11301635534468499), (2733, 299338, movie_theater, 0.15170223608632807), Length: 4.869477094910907, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2232 ms|Time for KNN: 2230 ms|Heap fetches: 163|Max heap size: 41
121049 [2, 4, 3, 0, 2] 5 [0, 4]|Found route: [POIs: (2193, 126506, atm_bank, 1.3182702707952372), (3007, 126515, pharmacy, 0.044821978584075134), (2719, 126838, movie_theater, 0.3799873725463082), (247, 126838, restaurant, 0.0), (2196, 127008, atm_bank, 0.2289921096937581), Length: 1.9720717316193788, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 290 ms|Time for KNN: 289 ms|Heap fetches: 229|Max heap size: 87
357469 [3, 1, 2, 2, 3] 5 [0, 4]|Found route: [POIs: (2695, 310697, movie_theater, 3.459608504327919), (37, 309860, coffee_shop, 0.9150519799724142), (2331, 309716, atm_bank, 0.10561459516076109), (2331, 309716, atm_bank, 0.0), (2741, 310716, movie_theater, 0.833022174971823), Length: 5.313297254432918, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 888 ms|Time for KNN: 887 ms|Heap fetches: 143|Max heap size: 30
37697 [5, 5, 5, 1, 5] 5 [0, 4]|Found route: [POIs: (3584, 128575, pub_bar, 1.6796770196192736), (3584, 128575, pub_bar, 0.0), (3584, 128575, pub_bar, 0.0), (307, 128730, coffee_shop, 0.32973327815737624), (3583, 128679, pub_bar, 0.09442407091075769), Length: 2.1038343686874077, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 45 ms|Time for KNN: 44 ms|Heap fetches: 40|Max heap size: 13
69505 [4, 1, 0, 2, 4] 5 [0, 4]|Found route: [POIs: (3248, 20019, pharmacy, 2.219897214936538), (922, 20001, coffee_shop, 0.0437067574020113), (922, 20001, restaurant, 0.0), (2173, 20023, atm_bank, 0.13233128497961427), (2967, 20129, pharmacy, 0.2196435201994275), Length: 2.615578777517591, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 204 ms|Time for KNN: 203 ms|Heap fetches: 142|Max heap size: 29
193257 [6, 5, 2, 1, 6] 5 [0, 4]|Found route: [POIs: (4438, 194897, gas_station, 3.7412858984751156), (3683, 203490, pub_bar, 3.093902317614701), (2265, 203574, atm_bank, 0.21786825594424913), (205, 203467, coffee_shop, 0.019616070280160623), (4496, 205493, gas_station, 0.8540678777579673), Length: 7.926740420072194, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2058 ms|Time for KNN: 2054 ms|Heap fetches: 710|Max heap size: 74
408983 [5, 4, 4, 3, 5] 5 [0, 4]|Found route: [POIs: (4180, 395453, pub_bar, 5.814892293464131), (3045, 395420, pharmacy, 0.1110782684728303), (3045, 395420, pharmacy, 0.0), (2697, 335053, movie_theater, 0.5594285080652082), (3704, 331722, pub_bar, 0.3800134202291809), Length: 6.865412490231351, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 335 ms|Time for KNN: 334 ms|Heap fetches: 119|Max heap size: 41
398972 [1, 3, 6, 1, 1] 5 [0, 4]|Found route: [POIs: (835, 241496, coffee_shop, 3.3785721713062764), (2721, 241637, movie_theater, 0.02460201233619288), (4448, 241987, gas_station, 0.4756617289003232), (350, 241689, coffee_shop, 0.1936127197019315), (350, 241689, coffee_shop, 0.0), Length: 4.072448632244724, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 157 ms|Time for KNN: 157 ms|Heap fetches: 48|Max heap size: 46
381269 [3, 3, 2, 1, 3] 5 [0, 4]|Found route: [POIs: (2707, 388877, movie_theater, 3.2871428149296817), (2707, 388877, movie_theater, 0.0), (2231, 388700, atm_bank, 0.0900486704473247), (900, 390195, coffee_shop, 0.52931193936364), (2755, 390195, movie_theater, 0.0), Length: 3.9065034247406465, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 115 ms|Time for KNN: 115 ms|Heap fetches: 17|Max heap size: 14
351393 [2, 5, 5, 2, 2] 5 [0, 4]|Found route: [POIs: (2109, 311437, atm_bank, 1.4555479052729967), (4090, 309643, pub_bar, 1.0541670816980167), (4090, 309643, pub_bar, 0.0), (2422, 309727, atm_bank, 0.08196725041215873), (2422, 309727, atm_bank, 0.0), Length: 2.591682237383172, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 36 ms|Time for KNN: 35 ms|Heap fetches: 31|Max heap size: 26
291889 [3, 3, 3, 1, 3] 5 [0, 4]|Found route: [POIs: (2732, 299338, movie_theater, 4.054937908409382), (2732, 299338, movie_theater, 0.0), (2733, 299338, movie_theater, 0.0), (372, 299341, coffee_shop, 0.020509001234674952), (2766, 299340, movie_theater, 0.010387478261906898), Length: 4.085834387905964, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 225 ms|Time for KNN: 224 ms|Heap fetches: 46|Max heap size: 21
29677 [2, 6, 2, 2, 2] 5 [0, 4]|Found route: [POIs: (2379, 32600, atm_bank, 3.0672651500177195), (4413, 32588, gas_station, 0.10080554340741557), (2380, 32495, atm_bank, 0.13750831885657797), (2380, 32495, atm_bank, 0.0), (2380, 32495, atm_bank, 0.0), Length: 3.3055790122817132, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 34 ms|Time for KNN: 33 ms|Heap fetches: 20|Max heap size: 16
185190 [0, 0, 6, 3, 0] 5 [0, 4]|Found route: [POIs: (604, 185012, restaurant, 0.08463258021078582), (759, 233216, restaurant, 0.5007346473071653), (4465, 233451, gas_station, 1.0900519021292365), (2753, 233915, movie_theater, 0.9847732234073109), (606, 233774, restaurant, 0.012755992089490367), Length: 2.672948345143989, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 21148 ms|Time for KNN: 20625 ms|Heap fetches: 10474|Max heap size: 5999
365820 [5, 0, 4, 5, 5] 5 [0, 4]|Found route: [POIs: (3950, 382508, pub_bar, 4.3529218093927335), (1220, 382505, restaurant, 0.034411193095483135), (2948, 382438, pharmacy, 0.24559116074483925), (3953, 382736, pub_bar, 0.12709776926739608), (3953, 382736, pub_bar, 0.0), Length: 4.760021932500452, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 62 ms|Time for KNN: 61 ms|Heap fetches: 31|Max heap size: 28
31099 [4, 6, 6, 4, 4] 5 [0, 4]|Found route: [POIs: (2903, 32475, pharmacy, 1.3716285699841204), (4413, 32588, gas_station, 0.3169924239527537), (4413, 32588, gas_station, 0.0), (3254, 32349, pharmacy, 0.38325207012550483), (3254, 32349, pharmacy, 0.0), Length: 2.071873064062379, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 22 ms|Time for KNN: 21 ms|Heap fetches: 17|Max heap size: 12
6271 [5, 0, 5, 2, 5] 5 [0, 4]|Found route: [POIs: (3936, 13554, pub_bar, 8.429411973897084), (1188, 13667, restaurant, 0.060204105760582306), (4089, 13556, pub_bar, 0.15747681842094255), (2227, 13551, atm_bank, 0.02075596481827038), (4089, 13556, pub_bar, 0.02075596481827038), Length: 8.688604827715151, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 114 ms|Time for KNN: 113 ms|Heap fetches: 46|Max heap size: 32
70458 [6, 0, 0, 5, 6] 5 [0, 4]|Found route: [POIs: (4397, 76454, gas_station, 2.802582826758973), (790, 79763, restaurant, 0.7324418404397294), (790, 79763, restaurant, 0.0), (3988, 118986, pub_bar, 0.44474774407312584), (4375, 80341, gas_station, 0.7946365383168947), Length: 4.774408949588723, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 3278 ms|Time for KNN: 3266 ms|Heap fetches: 1985|Max heap size: 333
100442 [2, 1, 2, 6, 2] 5 [0, 4]|Found route: [POIs: (2312, 100533, atm_bank, 0.6868014880984294), (1314, 100533, coffee_shop, 0.0), (2312, 100533, atm_bank, 0.0), (4418, 99385, gas_station, 0.6021694168368571), (2533, 99498, atm_bank, 0.14244116592479286), Length: 1.4314120708600795, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 462 ms|Time for KNN: 459 ms|Heap fetches: 669|Max heap size: 238
