Query|Route|Time|Time_KNN|Heap_fetches|Heap_max_size
383271 [5, 3, 2, 6, 5] 5 [0, 4]|Found route: [POIs: (3953, 382736, pub_bar, 0.26949325656036377), (2707, 388877, movie_theater, 2.3837495448288863), (2231, 388700, atm_bank, 0.0900486704473247), (4475, 389368, gas_station, 0.953886338758542), (3637, 388877, pub_bar, 0.8638376683112174), Length: 4.561015478906334, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 707 ms|Time for KNN: 706 ms|Heap fetches: 139|Max heap size: 60
384283 [3, 5, 4, 5, 3] 5 [1, 3]|Found route: [POIs: (2707, 388877, movie_theater, 4.237207030128195), (3637, 388877, pub_bar, 0.0), (3080, 387142, pharmacy, 0.2412743967775283), (3638, 387802, pub_bar, 1.2986972883085441), (2707, 388877, movie_theater, 1.3166217318653555), Length: 7.093800447079622, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 351 ms|Time for KNN: 350 ms|Heap fetches: 91|Max heap size: 20
97680 [1, 6, 6, 1, 5] 5 [0, 3]|Found route: [POIs: (658, 88026, coffee_shop, 0.7865317104870382), (4487, 88016, gas_station, 0.17154235650037553), (4487, 88016, gas_station, 0.0), (656, 88051, coffee_shop, 0.2940162193836292), (3756, 88106, pub_bar, 0.08293554892487513), Length: 1.335025835295918, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 26 ms|Time for KNN: 25 ms|Heap fetches: 33|Max heap size: 21
200919 [3, 1, 4, 0, 4] 5 [2, 4]|Found route: [POIs: (2681, 204019, movie_theater, 2.2307660166867525), (1353, 204957, coffee_shop, 0.7194407773268338), (3304, 204958, pharmacy, 0.047490171108012846), (1378, 204958, restaurant, 0.0), (3096, 205029, pharmacy, 0.07935193866049986), Length: 3.077048903782099, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 24 ms|Time for KNN: 24 ms|Heap fetches: 13|Max heap size: 6
240689 [6, 2, 2, 6, 2] 5 [2, 4]|Found route: [POIs: (4454, 231280, gas_station, 1.6877495808190583), (2483, 229564, atm_bank, 1.0714294043784867), (2483, 229564, atm_bank, 0.0), (4388, 229810, gas_station, 0.35789962053665336), (2159, 229529, atm_bank, 0.3080058305454148), Length: 3.4250844362796133, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 99 ms|Time for KNN: 99 ms|Heap fetches: 59|Max heap size: 16
333011 [5, 2, 2, 0, 5] 5 [0, 4]|Found route: [POIs: (3487, 332318, pub_bar, 0.7700401631645161), (2541, 332386, atm_bank, 0.11552578240300734), (2541, 332386, atm_bank, 0.0), (133, 333194, restaurant, 0.4993868243485547), (3631, 333194, pub_bar, 0.0), Length: 1.384952769916078, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 27 ms|Time for KNN: 26 ms|Heap fetches: 21|Max heap size: 5
389553 [5, 6, 3, 3, 3] 5 [2, 4]|Found route: [POIs: (3637, 388877, pub_bar, 1.4888693168965623), (4475, 389368, gas_station, 0.8638376683112173), (2707, 388877, movie_theater, 0.8638376683112174), (2707, 388877, movie_theater, 0.0), (2755, 390195, movie_theater, 0.5118373046124067), Length: 3.7283819581314037, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 134 ms|Time for KNN: 134 ms|Heap fetches: 28|Max heap size: 16
261654 [1, 0, 4, 3, 1] 5 [0, 4]|Found route: [POIs: (23, 273691, coffee_shop, 2.0008140467900133), (23, 273691, restaurant, 0.0), (3228, 275384, pharmacy, 1.1080274809306385), (2747, 275432, movie_theater, 0.4704343049887139), (2029, 275359, coffee_shop, 0.3073110298188722), Length: 3.886586862528237, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 938 ms|Time for KNN: 935 ms|Heap fetches: 525|Max heap size: 289
276367 [3, 1, 1, 1, 1] 5 [1, 3]|Found route: [POIs: (2747, 275432, movie_theater, 2.5607002907946406), (2029, 275359, coffee_shop, 0.3073110298188722), (2029, 275359, coffee_shop, 0.0), (857, 275287, coffee_shop, 0.2835213070997079), (857, 275287, coffee_shop, 0.0), Length: 3.1515326277132205, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 25 ms|Time for KNN: 24 ms|Heap fetches: 12|Max heap size: 7
56143 [3, 3, 0, 1, 3] 5 [1, 4]|Found route: [POIs: (2782, 56332, movie_theater, 1.7849957804134025), (2782, 56332, movie_theater, 0.0), (94, 57456, restaurant, 0.06354205223533095), (94, 57456, coffee_shop, 0.0), (2797, 57488, movie_theater, 0.15254742343600597), Length: 2.0010852560847394, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 71 ms|Time for KNN: 70 ms|Heap fetches: 71|Max heap size: 11
73541 [0, 5, 3, 4, 5] 5 [1, 4]|Found route: [POIs: (1093, 113848, restaurant, 1.5940541287864556), (3773, 113856, pub_bar, 0.39265728181925147), (2774, 113988, movie_theater, 0.29908083521417367), (3251, 113988, pharmacy, 0.0), (3846, 113977, pub_bar, 0.07168504444477791), Length: 2.357477290264659, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 320 ms|Time for KNN: 319 ms|Heap fetches: 208|Max heap size: 130
236010 [2, 3, 1, 4, 2] 5 [0, 4]|Found route: [POIs: (2433, 238204, atm_bank, 1.3257636835064321), (2765, 237982, movie_theater, 0.5933541154803849), (1233, 238131, coffee_shop, 0.15829206062510545), (3055, 238041, pharmacy, 0.5711624018249686), (2639, 238438, atm_bank, 0.08597960931064122), Length: 2.734551870747532, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 109 ms|Time for KNN: 109 ms|Heap fetches: 50|Max heap size: 23
50253 [3, 6, 2, 2, 3] 5 [0, 4]|Found route: [POIs: (2782, 56332, movie_theater, 4.0217925985932), (4530, 57523, gas_station, 0.8983817449692811), (2142, 57581, atm_bank, 0.7014912480267271), (2142, 57581, atm_bank, 0.0), (2797, 57488, movie_theater, 0.12988213630501594), Length: 5.7515477278942235, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 107 ms|Time for KNN: 106 ms|Heap fetches: 58|Max heap size: 26
343584 [2, 1, 6, 4, 2] 5 [0, 4]|Found route: [POIs: (2239, 344078, atm_bank, 0.5781661203946696), (1236, 367069, coffee_shop, 1.0752337132057006), (4387, 367074, gas_station, 0.31881655769956785), (2913, 341712, pharmacy, 1.3891500535048849), (2178, 341966, atm_bank, 0.08562347793901579), Length: 3.446989922743839, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 758 ms|Time for KNN: 758 ms|Heap fetches: 246|Max heap size: 97
168674 [5, 3, 5, 1, 5] 5 [0, 2]|Found route: [POIs: (4342, 139200, pub_bar, 0.6316033255862051), (2720, 139158, movie_theater, 0.29904901856440685), (4001, 139173, pub_bar, 0.22293407756755673), (1302, 139173, coffee_shop, 0.0), (4001, 139173, pub_bar, 0.0), Length: 1.1535864217181688, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 24 ms|Time for KNN: 23 ms|Heap fetches: 25|Max heap size: 22
77084 [2, 6, 4, 1, 6] 5 [1, 4]|Found route: [POIs: (2376, 78580, atm_bank, 0.511817293746647), (4375, 80341, gas_station, 1.604676448830559), (2823, 119601, pharmacy, 0.6019730977849651), (470, 119744, coffee_shop, 0.12318575071436745), (4364, 119537, gas_station, 0.38075531645274163), Length: 3.22240790752928, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 777 ms|Time for KNN: 775 ms|Heap fetches: 343|Max heap size: 107
344864 [6, 0, 2, 6, 1] 5 [0, 3]|Found route: [POIs: (4446, 345625, gas_station, 0.47936667753534096), (1173, 345916, restaurant, 1.4259379737724651), (2477, 345918, atm_bank, 0.03069040218061235), (4484, 349393, gas_station, 1.1199930568123717), (457, 349651, coffee_shop, 0.6987740737473285), Length: 3.7547621840481185, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2823 ms|Time for KNN: 2816 ms|Heap fetches: 1275|Max heap size: 278
184970 [5, 2, 1, 4, 2] 5 [1, 4]|Found route: [POIs: (3792, 233232, pub_bar, 0.999075882914754), (2264, 233232, atm_bank, 0.0), (805, 233215, coffee_shop, 0.09799984508009818), (3000, 233234, pharmacy, 0.08782249634366711), (2213, 233240, atm_bank, 0.01870474234906383), Length: 1.2036029666875832, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 40 ms|Time for KNN: 40 ms|Heap fetches: 46|Max heap size: 30
216787 [4, 4, 1, 3, 1] 5 [2, 4]|Found route: [POIs: (3304, 204958, pharmacy, 4.531407290815233), (3304, 204958, pharmacy, 0.0), (1378, 204958, coffee_shop, 0.0), (2681, 204019, movie_theater, 0.7669309484348467), (1353, 204957, coffee_shop, 0.7194407773268338), Length: 6.017779016576913, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 3804 ms|Time for KNN: 3800 ms|Heap fetches: 553|Max heap size: 251
155618 [3, 1, 4, 6, 3] 5 [0, 4]|Found route: [POIs: (2750, 167674, movie_theater, 1.3294517087331228), (8, 167516, coffee_shop, 0.08955441385958789), (3372, 167527, pharmacy, 0.09519983291054734), (4437, 167249, gas_station, 0.907780896464813), (2811, 167001, movie_theater, 0.6367472934107864), Length: 3.0587341453788572, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2589 ms|Time for KNN: 2584 ms|Heap fetches: 912|Max heap size: 191
145432 [4, 2, 6, 4, 4] 5 [0, 3]|Found route: [POIs: (2963, 143918, pharmacy, 0.844051285185094), (2553, 100220, atm_bank, 0.5659247161430232), (4468, 100177, gas_station, 0.2495255159972018), (2969, 100227, pharmacy, 0.12291145957286095), (2969, 100227, pharmacy, 0.0), Length: 1.78241297689818, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 342 ms|Time for KNN: 341 ms|Heap fetches: 192|Max heap size: 152
410385 [6, 3, 2, 6, 6] 5 [0, 3]|Found route: [POIs: (4506, 242566, gas_station, 4.889336156291677), (2721, 241637, movie_theater, 0.6450943996407245), (2295, 241941, atm_bank, 0.2243611427751827), (4448, 241987, gas_station, 0.34451049595170047), (4448, 241987, gas_station, 0.0), Length: 6.1033021946592845, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 134 ms|Time for KNN: 134 ms|Heap fetches: 22|Max heap size: 17
259192 [6, 2, 6, 4, 1] 5 [0, 2]|Found route: [POIs: (4501, 262839, gas_station, 1.1911336902616518), (2399, 263232, atm_bank, 0.4016845625437415), (4520, 263170, gas_station, 0.900786824930804), (3393, 262899, pharmacy, 0.16319188464015094), (740, 263232, coffee_shop, 0.745429838362828), Length: 3.402226800739176, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 129 ms|Time for KNN: 128 ms|Heap fetches: 81|Max heap size: 23
245935 [6, 4, 5, 0, 4] 5 [1, 4]|Found route: [POIs: (4388, 229810, gas_station, 2.397103147705337), (3359, 229556, pharmacy, 0.39123095492334015), (3425, 229785, pub_bar, 0.10599390237929573), (105, 229531, restaurant, 0.23635445649300457), (2906, 229531, pharmacy, 0.0), Length: 3.130682461500977, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 38 ms|Time for KNN: 37 ms|Heap fetches: 17|Max heap size: 12
297330 [1, 2, 5, 0, 1] 5 [0, 4]|Found route: [POIs: (1815, 307105, coffee_shop, 1.0298863358155095), (2585, 308253, atm_bank, 0.3574614663969886), (4187, 307508, pub_bar, 0.042560835440328154), (1709, 307508, restaurant, 0.0), (1539, 307992, coffee_shop, 0.24660133415238158), Length: 1.6765099718052079, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 20 ms|Time for KNN: 19 ms|Heap fetches: 15|Max heap size: 9
425065 [2, 5, 2, 6, 1] 5 [0, 2]|Found route: [POIs: (2617, 423478, atm_bank, 0.9679546784354991), (4209, 424110, pub_bar, 0.20051673111860854), (2129, 424149, atm_bank, 0.13226661001137976), (4399, 423149, gas_station, 0.5004896219616115), (1817, 423150, coffee_shop, 0.22397633978820808), Length: 2.025203981315307, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 88 ms|Time for KNN: 88 ms|Heap fetches: 45|Max heap size: 30
173770 [6, 5, 6, 5, 5] 5 [0, 2]|Found route: [POIs: (4414, 139471, gas_station, 0.9817544623491242), (3667, 139132, pub_bar, 0.2067714902689515), (4420, 137167, gas_station, 1.1614666528997877), (3982, 137132, pub_bar, 0.24928995250726965), (3982, 137132, pub_bar, 0.0), Length: 2.5992825580251333, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 176 ms|Time for KNN: 175 ms|Heap fetches: 134|Max heap size: 39
41752 [3, 0, 2, 5, 3] 5 [0, 4]|Found route: [POIs: (2782, 56332, movie_theater, 8.90428099229055), (94, 57456, restaurant, 0.06354205223533095), (2281, 57455, atm_bank, 0.08842667045550534), (3455, 57455, pub_bar, 0.0), (2797, 57488, movie_theater, 0.06412075298050063), Length: 9.120370467961886, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 34 ms|Time for KNN: 34 ms|Heap fetches: 15|Max heap size: 7
84694 [4, 3, 2, 4, 1] 5 [0, 3]|Found route: [POIs: (2876, 56285, pharmacy, 3.0343686935609124), (2797, 57488, movie_theater, 0.29453660160895917), (2281, 57455, atm_bank, 0.06412075298050063), (2878, 57458, pharmacy, 0.08584450063012916), (1438, 57458, coffee_shop, 0.0), Length: 3.478870548780501, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 118 ms|Time for KNN: 117 ms|Heap fetches: 53|Max heap size: 47
414836 [4, 0, 4, 5, 1] 5 [0, 2]|Found route: [POIs: (3355, 398517, pharmacy, 6.6812773885289385), (349, 241753, restaurant, 1.8828505293246238), (3220, 241713, pharmacy, 0.004299222473575531), (3810, 241658, pub_bar, 0.369589533621247), (829, 241564, coffee_shop, 0.1877939810781767), Length: 9.12581065502656, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1924 ms|Time for KNN: 1920 ms|Heap fetches: 472|Max heap size: 277
15867 [0, 6, 3, 3, 3] 5 [2, 4]|Found route: [POIs: (1148, 28525, restaurant, 4.4893727683574385), (4424, 29042, gas_station, 0.7073725584137336), (2691, 112401, movie_theater, 3.2188550015907675), (2691, 112401, movie_theater, 0.0), (2736, 112380, movie_theater, 0.18375406707651815), Length: 8.599354395438459, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 14107 ms|Time for KNN: 14095 ms|Heap fetches: 1246|Max heap size: 332
49045 [1, 4, 1, 6, 6] 5 [0, 2]|Found route: [POIs: (94, 57456, coffee_shop, 4.5100924342103985), (2878, 57458, pharmacy, 0.16008313094489363), (1438, 57458, coffee_shop, 0.0), (4530, 57523, gas_station, 0.8530971319813717), (4530, 57523, gas_station, 0.0), Length: 5.5232726971366635, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 322 ms|Time for KNN: 321 ms|Heap fetches: 271|Max heap size: 205
398149 [4, 3, 2, 6, 2] 5 [2, 4]|Found route: [POIs: (3053, 237591, pharmacy, 2.8599012781871265), (2730, 237539, movie_theater, 0.13917293927005736), (2419, 237278, atm_bank, 0.5604726157048134), (4445, 237271, gas_station, 0.32519500750798036), (2180, 237046, atm_bank, 0.5002938456781557), Length: 4.385035686348133, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 605 ms|Time for KNN: 604 ms|Heap fetches: 205|Max heap size: 65
94825 [2, 1, 4, 6, 1] 5 [1, 4]|Found route: [POIs: (2406, 96678, atm_bank, 1.2384494444484633), (387, 97583, coffee_shop, 0.16419987740578385), (3212, 97095, pharmacy, 0.08315238625338084), (4371, 96845, gas_station, 0.44061987000613617), (778, 96905, coffee_shop, 0.26178692414907), Length: 2.1882085022628344, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 170 ms|Time for KNN: 169 ms|Heap fetches: 155|Max heap size: 53
100175 [3, 5, 2, 5, 3] 5 [1, 3]|Found route: [POIs: (2812, 143772, movie_theater, 0.4164570698992869), (3870, 144017, pub_bar, 0.41574920729197845), (2552, 144021, atm_bank, 0.055669767002819344), (3453, 143987, pub_bar, 0.05017650946257162), (2812, 143772, movie_theater, 0.40968734265307977), Length: 1.347739896309736, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 116 ms|Time for KNN: 115 ms|Heap fetches: 155|Max heap size: 37
364455 [4, 0, 3, 2, 3] 5 [2, 4]|Found route: [POIs: (2858, 384663, pharmacy, 4.240855469905654), (1209, 384684, restaurant, 0.1930778417822359), (2755, 390195, movie_theater, 2.8729722119833907), (2231, 388700, atm_bank, 0.5293119393636402), (2707, 388877, movie_theater, 0.0900486704473247), Length: 7.926266133482245, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 16946 ms|Time for KNN: 16919 ms|Heap fetches: 2048|Max heap size: 784
77832 [0, 1, 6, 0, 0] 5 [0, 3]|Found route: [POIs: (263, 81325, restaurant, 1.6937680049340749), (263, 81325, coffee_shop, 0.0), (4365, 78315, gas_station, 0.3206384503913662), (1116, 96545, restaurant, 0.40897723223775895), (1116, 96545, restaurant, 0.0), Length: 2.4233836875632, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 220 ms|Time for KNN: 219 ms|Heap fetches: 183|Max heap size: 170
344637 [6, 6, 6, 2, 4] 5 [0, 2]|Found route: [POIs: (4446, 345625, gas_station, 0.7158917019188561), (4446, 345625, gas_station, 0.0), (4434, 345708, gas_station, 0.9917237946143631), (2477, 345918, atm_bank, 1.3207295127503542), (3274, 345923, pharmacy, 0.15296804978764483), Length: 3.181313059071218, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 394 ms|Time for KNN: 393 ms|Heap fetches: 114|Max heap size: 54
309317 [0, 2, 3, 1, 2] 5 [1, 4]|Found route: [POIs: (1688, 309464, restaurant, 0.3250053051973365), (2331, 309716, atm_bank, 0.756245477559702), (2741, 310716, movie_theater, 0.833022174971823), (37, 309860, coffee_shop, 0.9094667940253296), (2422, 309727, atm_bank, 0.12558990985918939), Length: 2.9493296616133806, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 550 ms|Time for KNN: 549 ms|Heap fetches: 176|Max heap size: 140
100937 [4, 4, 6, 3, 4] 5 [1, 4]|Found route: [POIs: (3388, 98910, pharmacy, 0.3970182092818907), (3388, 98910, pharmacy, 0.0), (4493, 98861, gas_station, 0.6614043386031762), (2814, 98895, movie_theater, 0.7338082943606483), (3389, 100324, pharmacy, 0.3383274072439586), Length: 2.130558249489674, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 396 ms|Time for KNN: 394 ms|Heap fetches: 296|Max heap size: 117
269226 [1, 3, 6, 4, 1] 5 [0, 4]|Found route: [POIs: (2029, 275359, coffee_shop, 4.899744947753449), (2747, 275432, movie_theater, 0.3073110298188722), (4539, 276224, gas_station, 0.9120425327118757), (3227, 275456, pharmacy, 1.0314131845549082), (857, 275287, coffee_shop, 0.16890836593258307), Length: 7.319420060771687, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 329 ms|Time for KNN: 329 ms|Heap fetches: 46|Max heap size: 36
182512 [6, 0, 0, 5, 6] 5 [0, 4]|Found route: [POIs: (4524, 166237, gas_station, 2.377822449431089), (1087, 164168, restaurant, 0.9693548613521672), (1087, 164168, restaurant, 0.0), (3894, 164304, pub_bar, 0.029387426240283527), (4440, 159226, gas_station, 0.8041227966366093), Length: 4.180687533660149, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 192674 ms|Time for KNN: 191380 ms|Heap fetches: 39239|Max heap size: 3490
53297 [0, 3, 3, 3, 0] 5 [1, 3]|Found route: [POIs: (1293, 55394, restaurant, 1.7636704172153586), (2782, 56332, movie_theater, 0.8484283160859728), (2782, 56332, movie_theater, 0.0), (2797, 57488, movie_theater, 0.2160894756713369), (1439, 57455, restaurant, 0.06412075298050063), Length: 2.8923089619531686, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 128 ms|Time for KNN: 127 ms|Heap fetches: 94|Max heap size: 27
400886 [6, 5, 3, 6, 3] 5 [2, 4]|Found route: [POIs: (4472, 395952, gas_station, 3.1955920128235302), (3898, 392400, pub_bar, 2.495329059535609), (2770, 392427, movie_theater, 0.027831389916167598), (4445, 237271, gas_station, 1.4427690214287068), (2730, 237539, movie_theater, 0.31941752083191843), Length: 7.480939004535934, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 4527 ms|Time for KNN: 4523 ms|Heap fetches: 673|Max heap size: 231
200847 [1, 3, 6, 0, 6] 5 [2, 4]|Found route: [POIs: (1470, 201830, coffee_shop, 0.41593040197798137), (2681, 204019, movie_theater, 2.5631824714032865), (4372, 207476, gas_station, 1.615000874259718), (529, 208441, restaurant, 1.0775510077097055), (4498, 208492, gas_station, 0.2746545625342436), Length: 5.946319317884935, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2427 ms|Time for KNN: 2425 ms|Heap fetches: 222|Max heap size: 69
374453 [5, 4, 1, 2, 4] 5 [1, 4]|Found route: [POIs: (3740, 373838, pub_bar, 0.3957402843236759), (2842, 373584, pharmacy, 0.4880877866207495), (2015, 373622, coffee_shop, 0.034853234094025645), (2101, 372716, atm_bank, 0.2991475154428634), (3283, 372716, pharmacy, 0.0), Length: 1.2178288204813144, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 14 ms|Time for KNN: 13 ms|Heap fetches: 15|Max heap size: 13
284928 [3, 0, 6, 3, 2] 5 [0, 3]|Found route: [POIs: (2723, 271215, movie_theater, 11.598137345038731), (870, 272339, restaurant, 1.3779216629538569), (4441, 272791, gas_station, 0.3695390952393588), (2747, 275432, movie_theater, 3.288089561474016), (2660, 275363, atm_bank, 0.27570573471043347), Length: 16.909393399416395, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 533 ms|Time for KNN: 532 ms|Heap fetches: 99|Max heap size: 55
13562 [5, 0, 6, 0, 6] 5 [1, 3]|Found route: [POIs: (3936, 13554, pub_bar, 0.5107056069397249), (1188, 13667, restaurant, 0.060204105760582306), (4415, 12907, gas_station, 1.6680494879837433), (1398, 13016, restaurant, 0.24245105218521856), (4415, 12907, gas_station, 0.2424510521852185), Length: 2.723861305054488, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 385 ms|Time for KNN: 385 ms|Heap fetches: 197|Max heap size: 112
