Query|Route|Time|Time_KNN|Heap_fetches|Heap_max_size
142140 [2, 5, 4, 2] 4 [0, 3]|Found route: [POIs: (2521, 143382, atm_bank, 0.7845354842077332), (4032, 143384, pub_bar, 0.08646161942164154), (2916, 143418, pharmacy, 0.18262614526840903), (2469, 143330, atm_bank, 0.15632652648909443), Length: 1.2099497753868782, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 30 ms|Time for KNN: 30 ms|Heap fetches: 26|Max heap size: 9
398731 [5, 2, 1, 5] 4 [0, 3]|Found route: [POIs: (3732, 242308, pub_bar, 2.8865726814013017), (2295, 241941, atm_bank, 0.8396644985988818), (835, 241496, coffee_shop, 0.19975913043898985), (3810, 241658, pub_bar, 0.21643535809553718), Length: 4.1424316685347105, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 67 ms|Time for KNN: 66 ms|Heap fetches: 21|Max heap size: 8
283191 [6, 1, 6, 3] 4 [0, 2]|Found route: [POIs: (4430, 354980, gas_station, 3.4520308402242996), (847, 278293, coffee_shop, 1.1817075134309007), (4526, 276863, gas_station, 1.7695505005107477), (2747, 275432, movie_theater, 0.9727728842856275), Length: 7.376061738451576, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 588 ms|Time for KNN: 587 ms|Heap fetches: 131|Max heap size: 27
329883 [2, 4, 5, 2] 4 [0, 3]|Found route: [POIs: (2102, 331200, atm_bank, 0.7523116490805604), (3289, 331680, pharmacy, 0.18247837379547605), (3779, 331029, pub_bar, 0.05282441254601844), (2316, 331338, atm_bank, 0.16169097472773936), Length: 1.1493054101497941, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 28 ms|Time for KNN: 27 ms|Heap fetches: 28|Max heap size: 10
281311 [2, 1, 6, 1] 4 [1, 3]|Found route: [POIs: (2550, 354297, atm_bank, 0.6912018001607759), (1430, 354484, coffee_shop, 0.09230930578906793), (4430, 354980, gas_station, 1.0082535274212734), (594, 360502, coffee_shop, 0.7989775832180629), Length: 2.59074221658918, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 116 ms|Time for KNN: 115 ms|Heap fetches: 63|Max heap size: 16
301068 [4, 1, 0, 4] 4 [0, 3]|Found route: [POIs: (2900, 301006, pharmacy, 0.4493796897144914), (1632, 300934, coffee_shop, 0.03128944688225358), (1657, 300934, restaurant, 0.0), (2899, 301051, pharmacy, 0.28924887602800736), Length: 0.7699180126247523, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 80 ms|Time for KNN: 79 ms|Heap fetches: 90|Max heap size: 9
123074 [4, 1, 2, 4] 4 [0, 3]|Found route: [POIs: (3327, 123898, pharmacy, 0.9409296125545298), (712, 124461, coffee_shop, 0.2760334353265125), (2193, 126506, atm_bank, 0.1834445279078921), (3007, 126515, pharmacy, 0.044821978584075134), Length: 1.4452295543730094, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 25 ms|Time for KNN: 24 ms|Heap fetches: 20|Max heap size: 9
221204 [4, 1, 4, 0] 4 [0, 2]|Found route: [POIs: (2847, 165414, pharmacy, 1.5606533907790463), (3, 166284, coffee_shop, 0.6188516521938401), (3362, 165345, pharmacy, 0.11645006765050664), (1728, 166259, restaurant, 0.10651218286645077), Length: 2.4024672934898437, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 96 ms|Time for KNN: 96 ms|Heap fetches: 56|Max heap size: 27
72811 [2, 2, 6, 2] 4 [1, 3]|Found route: [POIs: (2190, 76472, atm_bank, 1.5556699619145766), (2190, 76472, atm_bank, 0.0), (4397, 76454, gas_station, 0.14819441218823198), (2479, 76507, atm_bank, 0.06440911981279562), Length: 1.7682734939156042, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 42 ms|Time for KNN: 42 ms|Heap fetches: 28|Max heap size: 18
293710 [4, 6, 4, 3] 4 [0, 2]|Found route: [POIs: (3039, 292155, pharmacy, 0.5579747049036651), (4525, 292060, gas_station, 0.09720528887289077), (3036, 293060, pharmacy, 0.8196862241443653), (2787, 299711, movie_theater, 0.9278202276697746), Length: 2.402686445590696, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 193 ms|Time for KNN: 193 ms|Heap fetches: 115|Max heap size: 24
300807 [3, 2, 5, 2] 4 [1, 3]|Found route: [POIs: (2796, 300352, movie_theater, 0.25868644568351135), (2593, 300859, atm_bank, 0.05833848832298221), (4035, 300859, pub_bar, 0.0), (2507, 300274, atm_bank, 0.21145541896108103), Length: 0.5284803529675746, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 18 ms|Time for KNN: 17 ms|Heap fetches: 19|Max heap size: 5
411279 [5, 4, 3, 5] 4 [0, 3]|Found route: [POIs: (3732, 242308, pub_bar, 5.243255537702986), (3220, 241713, pharmacy, 0.7930595436856018), (2721, 241637, movie_theater, 0.1777561878619027), (3810, 241658, pub_bar, 0.19183334575934433), Length: 6.405904615009835, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 86 ms|Time for KNN: 85 ms|Heap fetches: 19|Max heap size: 9
178159 [2, 3, 6, 2] 4 [0, 3]|Found route: [POIs: (2096, 177916, atm_bank, 0.5482270245749324), (2776, 176524, movie_theater, 0.7390874404108423), (4456, 178196, gas_station, 0.912769628981614), (2664, 178224, atm_bank, 0.004397815573826382), Length: 2.2044819095412147, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 441 ms|Time for KNN: 440 ms|Heap fetches: 156|Max heap size: 138
76424 [2, 1, 0, 1] 4 [1, 3]|Found route: [POIs: (2189, 114350, atm_bank, 1.0720084525378621), (2063, 113939, coffee_shop, 0.08262007259973461), (2063, 113939, restaurant, 0.0), (921, 113939, coffee_shop, 0.0), Length: 1.1546285251375967, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 18 ms|Time for KNN: 17 ms|Heap fetches: 16|Max heap size: 11
15752 [2, 6, 5, 6] 4 [1, 3]|Found route: [POIs: (2393, 24254, atm_bank, 3.456984158635974), (4461, 24323, gas_station, 0.07724950337882128), (3492, 25242, pub_bar, 0.7062098360247798), (4462, 25078, gas_station, 0.42020696192828455), Length: 4.66065045996786, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 102 ms|Time for KNN: 102 ms|Heap fetches: 31|Max heap size: 15
344689 [3, 1, 1, 1] 4 [1, 3]|Found route: [POIs: (2724, 326252, movie_theater, 2.050490838484972), (83, 326242, coffee_shop, 0.05130516234233557), (83, 326242, coffee_shop, 0.0), (1740, 326074, coffee_shop, 0.21201218338795827), Length: 2.313808184215266, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 60 ms|Time for KNN: 60 ms|Heap fetches: 39|Max heap size: 10
347245 [5, 2, 4, 2] 4 [1, 3]|Found route: [POIs: (3713, 347312, pub_bar, 0.25025927391321523), (2335, 349780, atm_bank, 0.9500201781389448), (3010, 349780, pharmacy, 0.0), (2336, 349776, atm_bank, 0.039554614659996726), Length: 1.2398340667121566, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 14 ms|Time for KNN: 13 ms|Heap fetches: 13|Max heap size: 8
292332 [6, 4, 5, 4] 4 [1, 3]|Found route: [POIs: (4525, 292060, gas_station, 0.8561722950609878), (3039, 292155, pharmacy, 0.09720528887289077), (3593, 292043, pub_bar, 0.11908143023306333), (3040, 292134, pharmacy, 0.2047096376503913), Length: 1.277168651817333, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 15 ms|Time for KNN: 14 ms|Heap fetches: 11|Max heap size: 5
128061 [6, 3, 2, 6] 4 [0, 3]|Found route: [POIs: (4497, 131243, gas_station, 2.522325327064333), (2752, 139330, movie_theater, 2.7345814749939983), (2413, 139330, atm_bank, 0.0), (4414, 139471, gas_station, 0.3320503786284154), Length: 5.588957180686747, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1264 ms|Time for KNN: 1264 ms|Heap fetches: 109|Max heap size: 36
55889 [0, 4, 1, 4] 4 [1, 3]|Found route: [POIs: (94, 57456, restaurant, 0.464833093452312), (2878, 57458, pharmacy, 0.16008313094489363), (1438, 57458, coffee_shop, 0.0), (2876, 56285, pharmacy, 0.14457134799832938), Length: 0.769487572395535, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 72 ms|Time for KNN: 72 ms|Heap fetches: 79|Max heap size: 21
419328 [1, 5, 1, 2] 4 [0, 2]|Found route: [POIs: (1817, 423150, coffee_shop, 2.8283777626093425), (4249, 423150, pub_bar, 0.0), (1546, 422057, coffee_shop, 1.2321870942502096), (2617, 423478, atm_bank, 0.9306852979031615), Length: 4.991250154762713, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 219 ms|Time for KNN: 218 ms|Heap fetches: 49|Max heap size: 11
85431 [2, 4, 6, 2] 4 [0, 3]|Found route: [POIs: (2385, 86690, atm_bank, 1.0805550097744885), (3183, 97656, pharmacy, 0.6913318881374596), (4486, 97715, gas_station, 0.15758151145907429), (2383, 97715, atm_bank, 0.0), Length: 1.9294684093710224, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 11 ms|Time for KNN: 11 ms|Heap fetches: 7|Max heap size: 5
187240 [0, 3, 6, 0] 4 [0, 3]|Found route: [POIs: (1697, 187634, restaurant, 0.23766709434427635), (2813, 187296, movie_theater, 0.12224356722264351), (4488, 187942, gas_station, 0.6861320455887511), (2034, 187940, restaurant, 0.17451105911056244), Length: 1.2205537662662334, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 342 ms|Time for KNN: 341 ms|Heap fetches: 247|Max heap size: 90
290658 [0, 6, 6, 6] 4 [1, 3]|Found route: [POIs: (343, 133907, restaurant, 0.45528595029391017), (4540, 292611, gas_station, 0.2444269747822872), (4540, 292611, gas_station, 0.0), (4451, 290791, gas_station, 0.35892593691192104), Length: 1.0586388619881184, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 6 ms|Time for KNN: 6 ms|Heap fetches: 6|Max heap size: 3
163481 [2, 1, 3, 1] 4 [1, 3]|Found route: [POIs: (2410, 180459, atm_bank, 0.24191152090786835), (1600, 172218, coffee_shop, 0.9406345463745471), (2716, 180774, movie_theater, 0.2036607070344902), (1760, 172905, coffee_shop, 0.15073993269470629), Length: 1.536946707011612, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 89 ms|Time for KNN: 88 ms|Heap fetches: 51|Max heap size: 24
321083 [0, 3, 5, 0] 4 [0, 3]|Found route: [POIs: (1454, 175154, restaurant, 1.4390052842170449), (2759, 175184, movie_theater, 0.14439707121118397), (4056, 175285, pub_bar, 0.08642197411884824), (1017, 175155, restaurant, 0.036299345697011494), Length: 1.7061236752440887, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 178 ms|Time for KNN: 177 ms|Heap fetches: 89|Max heap size: 47
184661 [1, 0, 5, 1] 4 [0, 3]|Found route: [POIs: (560, 186863, coffee_shop, 0.3756618034216007), (560, 186863, restaurant, 0.0), (4052, 188801, pub_bar, 0.03378635154137131), (577, 186888, coffee_shop, 0.14527356883647033), Length: 0.5547217237994424, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 6 ms|Time for KNN: 6 ms|Heap fetches: 8|Max heap size: 3
216807 [5, 1, 6, 5] 4 [0, 3]|Found route: [POIs: (3479, 203895, pub_bar, 4.4731648234097126), (1375, 205516, coffee_shop, 0.19092870529876466), (4496, 205493, gas_station, 0.7691333641294543), (3524, 203467, pub_bar, 0.8540678777579669), Length: 6.287294770595899, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 472 ms|Time for KNN: 472 ms|Heap fetches: 103|Max heap size: 42
148215 [6, 6, 6, 4] 4 [0, 2]|Found route: [POIs: (4535, 147405, gas_station, 0.7526813844114852), (4535, 147405, gas_station, 0.0), (4468, 100177, gas_station, 1.1138838498910382), (2969, 100227, pharmacy, 0.12291145957286095), Length: 1.9894766938753843, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 72 ms|Time for KNN: 72 ms|Heap fetches: 31|Max heap size: 12
396450 [3, 1, 0, 3] 4 [0, 3]|Found route: [POIs: (2697, 335053, movie_theater, 1.4025138958591394), (1691, 331722, coffee_shop, 0.3800134202291809), (1691, 331722, restaurant, 0.0), (2770, 392427, movie_theater, 1.261283859145176), Length: 3.043811175233496, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 503 ms|Time for KNN: 502 ms|Heap fetches: 97|Max heap size: 11
195491 [1, 6, 6, 1] 4 [0, 3]|Found route: [POIs: (1234, 195711, coffee_shop, 2.5365103421571713), (4510, 197552, gas_station, 0.8085865179152615), (4510, 197552, gas_station, 0.0), (2042, 196872, coffee_shop, 0.9193779591978518), Length: 4.264474819270284, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 78 ms|Time for KNN: 77 ms|Heap fetches: 24|Max heap size: 8
175238 [2, 5, 2, 1] 4 [0, 2]|Found route: [POIs: (2447, 175392, atm_bank, 0.09423533594123858), (3726, 175284, pub_bar, 0.18205606323797474), (2510, 175083, atm_bank, 0.0470002484326071), (1004, 175083, coffee_shop, 0.0), Length: 0.3232916476118204, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 13 ms|Time for KNN: 13 ms|Heap fetches: 21|Max heap size: 17
45395 [1, 3, 1, 0] 4 [0, 2]|Found route: [POIs: (775, 86668, coffee_shop, 3.893920397375729), (2682, 95231, movie_theater, 0.9334539097704454), (11, 95231, coffee_shop, 0.0), (11, 95231, restaurant, 0.0), Length: 4.827374307146174, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 64 ms|Time for KNN: 64 ms|Heap fetches: 16|Max heap size: 10
313505 [1, 6, 2, 6] 4 [1, 3]|Found route: [POIs: (1523, 304205, coffee_shop, 2.8788188904100367), (4379, 304074, gas_station, 0.8756239725799936), (2488, 319907, atm_bank, 0.6337989420077091), (4522, 318959, gas_station, 0.7376644676171714), Length: 5.125906272614911, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2118 ms|Time for KNN: 2117 ms|Heap fetches: 256|Max heap size: 64
265500 [3, 0, 3, 3] 4 [0, 2]|Found route: [POIs: (2741, 310716, movie_theater, 5.243510695560239), (462, 310748, restaurant, 0.24330614053383504), (2695, 310697, movie_theater, 0.09673006292397915), (2695, 310697, movie_theater, 0.0), Length: 5.583546899018053, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 175 ms|Time for KNN: 174 ms|Heap fetches: 33|Max heap size: 18
138158 [2, 1, 2, 5] 4 [0, 2]|Found route: [POIs: (2413, 139330, atm_bank, 1.3041365143361245), (2078, 139499, coffee_shop, 0.5840998734212504), (2658, 139498, atm_bank, 0.032585316906845574), (4361, 139648, pub_bar, 0.05306580400892053), Length: 1.973887508673141, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 195 ms|Time for KNN: 194 ms|Heap fetches: 136|Max heap size: 50
307998 [3, 5, 3, 5] 4 [0, 2]|Found route: [POIs: (2695, 310697, movie_theater, 2.252251728248444), (3689, 310695, pub_bar, 0.03200136266764387), (2741, 310716, movie_theater, 0.23823806905379732), (3688, 311178, pub_bar, 0.14230191153884436), Length: 2.6647930715087296, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 35 ms|Time for KNN: 34 ms|Heap fetches: 15|Max heap size: 5
324532 [2, 6, 6, 6] 4 [1, 3]|Found route: [POIs: (2661, 304128, atm_bank, 1.0217041351459997), (4379, 304074, gas_station, 0.9136746036571621), (4379, 304074, gas_station, 0.0), (4522, 318959, gas_station, 1.3714634096248806), Length: 3.3068421484280424, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 436 ms|Time for KNN: 435 ms|Heap fetches: 94|Max heap size: 23
324229 [1, 4, 3, 1] 4 [0, 3]|Found route: [POIs: (1912, 324102, coffee_shop, 0.3547594680126152), (3338, 324025, pharmacy, 0.38977060362961197), (2754, 324051, movie_theater, 0.42852328702052844), (1126, 324052, coffee_shop, 0.02263110500946927), Length: 1.195684463672225, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 67 ms|Time for KNN: 67 ms|Heap fetches: 91|Max heap size: 68
187310 [2, 3, 4, 2] 4 [0, 3]|Found route: [POIs: (2628, 187310, atm_bank, 0.0), (2813, 187296, movie_theater, 0.06924391411614149), (3343, 187639, pharmacy, 0.12279990080454553), (2272, 186504, atm_bank, 0.15199853609296243), Length: 0.34404235101364944, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 4 ms|Time for KNN: 4 ms|Heap fetches: 6|Max heap size: 3
321717 [3, 4, 3, 0] 4 [0, 2]|Found route: [POIs: (2690, 328610, movie_theater, 0.5390906113184597), (3306, 323152, pharmacy, 0.5067347942500349), (2772, 329020, movie_theater, 0.3370126022152861), (108, 328990, restaurant, 0.25098319607890573), Length: 1.6338212038626865, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 65 ms|Time for KNN: 64 ms|Heap fetches: 48|Max heap size: 15
268557 [1, 3, 5, 1] 4 [0, 3]|Found route: [POIs: (23, 273691, coffee_shop, 3.3007592412875906), (2747, 275432, movie_theater, 1.5541027364522544), (3816, 275431, pub_bar, 0.08231787822020745), (2029, 275359, coffee_shop, 0.23028223213651733), Length: 5.16746208809657, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 105 ms|Time for KNN: 104 ms|Heap fetches: 22|Max heap size: 11
40976 [5, 4, 2, 5] 4 [0, 3]|Found route: [POIs: (3603, 55453, pub_bar, 8.894951727896228), (2880, 55466, pharmacy, 0.553192548252315), (2136, 55335, atm_bank, 0.08957329701053188), (3454, 57456, pub_bar, 1.0351302144742234), Length: 10.572847787633298, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 83 ms|Time for KNN: 81 ms|Heap fetches: 33|Max heap size: 9
385749 [5, 5, 0, 5] 4 [1, 3]|Found route: [POIs: (3953, 382736, pub_bar, 0.9298275294355749), (3953, 382736, pub_bar, 0.0), (1220, 382505, restaurant, 0.34375083715475085), (3950, 382508, pub_bar, 0.034411193095483135), Length: 1.3079895596858089, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 41 ms|Time for KNN: 40 ms|Heap fetches: 32|Max heap size: 9
295718 [4, 3, 1, 3] 4 [1, 3]|Found route: [POIs: (3011, 294180, pharmacy, 3.5359189015751396), (2733, 299338, movie_theater, 0.8292191927039602), (372, 299341, coffee_shop, 0.020509001234674952), (2766, 299340, movie_theater, 0.010387478261906898), Length: 4.396034573775682, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 963 ms|Time for KNN: 962 ms|Heap fetches: 88|Max heap size: 47
153833 [1, 4, 4, 1] 4 [0, 3]|Found route: [POIs: (46, 154026, coffee_shop, 0.5702429835243115), (3249, 150463, pharmacy, 0.3124498542976866), (3249, 150463, pharmacy, 0.0), (47, 155097, coffee_shop, 0.24027442018974668), Length: 1.1229672580117447, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 32 ms|Time for KNN: 31 ms|Heap fetches: 19|Max heap size: 5
267794 [0, 2, 0, 4] 4 [0, 2]|Found route: [POIs: (870, 272339, restaurant, 3.3196032136035414), (2119, 272527, atm_bank, 0.2227726444717404), (653, 272530, restaurant, 0.23871381936052422), (2854, 272358, pharmacy, 0.05300145507182563), Length: 3.8340911325076314, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 31 ms|Time for KNN: 31 ms|Heap fetches: 17|Max heap size: 10
73129 [6, 2, 1, 6] 4 [0, 3]|Found route: [POIs: (4397, 76454, gas_station, 2.309140108658246), (2408, 79763, atm_bank, 0.7324418404397294), (790, 79763, coffee_shop, 0.0), (4375, 80341, gas_station, 0.819342895863235), Length: 3.8609248449612106, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 209 ms|Time for KNN: 208 ms|Heap fetches: 57|Max heap size: 9
101007 [1, 3, 2, 3] 4 [1, 3]|Found route: [POIs: (639, 101646, coffee_shop, 1.513750630289394), (2701, 101743, movie_theater, 0.3433014782568584), (2224, 99946, atm_bank, 0.5887587563046868), (2706, 99914, movie_theater, 0.21416725342683807), Length: 2.659978118277777, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 685 ms|Time for KNN: 684 ms|Heap fetches: 257|Max heap size: 51
295647 [6, 4, 6, 0] 4 [0, 2]|Found route: [POIs: (4404, 295537, gas_station, 0.3033580766801268), (3039, 292155, pharmacy, 1.657866001208831), (4525, 292060, gas_station, 0.09720528887289077), (1614, 293855, restaurant, 0.49583994676292503), Length: 2.554269313524774, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 100 ms|Time for KNN: 99 ms|Heap fetches: 37|Max heap size: 10
174246 [0, 6, 0, 1] 4 [0, 2]|Found route: [POIs: (52, 178224, restaurant, 1.7119659058945045), (4456, 178196, gas_station, 0.004397815573826382), (1453, 178201, restaurant, 0.3168195222534883), (1453, 178201, coffee_shop, 0.0), Length: 2.0331832437218194, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 896 ms|Time for KNN: 894 ms|Heap fetches: 236|Max heap size: 108
303685 [1, 1, 3, 1] 4 [1, 3]|Found route: [POIs: (54, 319732, coffee_shop, 1.356717659337335), (54, 319732, coffee_shop, 0.0), (2694, 301946, movie_theater, 0.10297702339623892), (55, 302144, coffee_shop, 0.10638741330195346), Length: 1.5660820960355273, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 164 ms|Time for KNN: 162 ms|Heap fetches: 177|Max heap size: 113
381609 [3, 6, 5, 3] 4 [0, 3]|Found route: [POIs: (2707, 388877, movie_theater, 2.963003410722592), (4475, 389368, gas_station, 0.8638376683112173), (3637, 388877, pub_bar, 0.8638376683112174), (2755, 390195, movie_theater, 0.5118373046124067), Length: 5.202516051957433, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 208 ms|Time for KNN: 208 ms|Heap fetches: 22|Max heap size: 12
132942 [6, 2, 3, 6] 4 [0, 3]|Found route: [POIs: (4497, 131243, gas_station, 1.5974128476963108), (2143, 138820, atm_bank, 1.7797049998413617), (2773, 139144, movie_theater, 0.9034714248142962), (4414, 139471, gas_station, 0.24783093141930854), Length: 4.528420203771277, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 663 ms|Time for KNN: 663 ms|Heap fetches: 161|Max heap size: 50
