Query|Route|Time|Time_KNN|Heap_fetches|Heap_max_size
323578 [2, 6, 0, 4, 5, 0, 4] 7 [2, 5]|Found route: [POIs: (2488, 319907, atm_bank, 1.2475950363186774), (4379, 304074, gas_station, 0.633798942007709), (1803, 319938, restaurant, 0.26132251821798674), (3042, 319687, pharmacy, 0.1415003383828065), (3529, 319687, pub_bar, 0.0), (1804, 319687, restaurant, 0.0), (3042, 319687, pharmacy, 0.0), Length: 2.2842168349271796, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 151 ms|Time for KNN: 150 ms|Heap fetches: 88|Max heap size: 74
252921 [0, 3, 5, 2, 2, 1, 2] 7 [4, 6]|Found route: [POIs: (603, 255424, restaurant, 0.9109356365429334), (2722, 255396, movie_theater, 0.0671220940930059), (3785, 263232, pub_bar, 2.9747210247485527), (2399, 263232, atm_bank, 0.0), (2399, 263232, atm_bank, 0.0), (740, 263232, coffee_shop, 0.0), (2398, 263256, atm_bank, 0.01809513251493383), Length: 3.9708738878994256, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 963 ms|Time for KNN: 961 ms|Heap fetches: 267|Max heap size: 65
204819 [3, 1, 2, 2, 4, 4, 3] 7 [0, 6]|Found route: [POIs: (2681, 204019, movie_theater, 2.1541322151905913), (1353, 204957, coffee_shop, 0.7194407773268338), (2169, 204957, atm_bank, 0.0), (2169, 204957, atm_bank, 0.0), (3303, 203711, pharmacy, 0.12799015383403478), (3303, 203711, pharmacy, 0.0), (2758, 197695, movie_theater, 5.74093617341964), Length: 8.742499319771099, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 3986405 ms|Time for KNN: 3963442 ms|Heap fetches: 188558|Max heap size: 14102
77051 [3, 2, 1, 1, 2, 4, 0] 7 [1, 4]|Found route: [POIs: (2778, 114075, movie_theater, 2.6643353222577524), (2189, 114350, atm_bank, 0.5957643852361394), (2063, 113939, coffee_shop, 0.08262007259973461), (2063, 113939, coffee_shop, 0.0), (2605, 114357, atm_bank, 0.09064359700061729), (3247, 114360, pharmacy, 0.06853347275798885), (920, 113989, restaurant, 0.06842776105949361), Length: 3.570324610911726, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 306 ms|Time for KNN: 305 ms|Heap fetches: 213|Max heap size: 115
352283 [3, 0, 5, 2, 5, 1, 0] 7 [2, 4]|Found route: [POIs: (2695, 310697, movie_theater, 1.4981633725573726), (462, 310748, restaurant, 0.09673006292397915), (3688, 311178, pub_bar, 0.1355180879263942), (2422, 309727, atm_bank, 0.7106955781314069), (4090, 309643, pub_bar, 0.08196725041215873), (37, 309860, coffee_shop, 0.20755716027134813), (37, 309860, restaurant, 0.0), Length: 2.730631512222659, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 205 ms|Time for KNN: 204 ms|Heap fetches: 150|Max heap size: 145
149270 [1, 4, 4, 1, 2, 4, 4] 7 [0, 3]|Found route: [POIs: (1014, 158466, coffee_shop, 0.9936282022195916), (2974, 158592, pharmacy, 0.116375268102383), (2974, 158592, pharmacy, 0.0), (1013, 158471, coffee_shop, 0.0658597562041063), (2235, 158468, atm_bank, 0.014310648562636929), (2974, 158592, pharmacy, 0.05154910764146938), (2974, 158592, pharmacy, 0.0), Length: 1.2417229827301872, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 85 ms|Time for KNN: 84 ms|Heap fetches: 40|Max heap size: 33
35874 [4, 1, 6, 1, 0, 2, 1] 7 [1, 3]|Found route: [POIs: (2920, 35654, pharmacy, 0.6646018086669909), (1543, 35684, coffee_shop, 0.06713120234572992), (4464, 33982, gas_station, 0.43153427630144015), (1890, 35175, coffee_shop, 1.6073150660032995), (1890, 35175, restaurant, 0.0), (2285, 128558, atm_bank, 0.9195495779738009), (307, 128730, coffee_shop, 0.20048869427001687), Length: 3.8906206255612785, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 610 ms|Time for KNN: 608 ms|Heap fetches: 232|Max heap size: 70
32677 [0, 0, 1, 0, 0, 0, 1] 7 [1, 3]|Found route: [POIs: (641, 32590, restaurant, 0.6809274288759459), (641, 32590, restaurant, 0.0), (1543, 35684, coffee_shop, 1.076512307695171), (1543, 35684, restaurant, 0.0), (1543, 35684, restaurant, 0.0), (1543, 35684, restaurant, 0.0), (1543, 35684, coffee_shop, 0.0), Length: 1.757439736571117, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 78 ms|Time for KNN: 77 ms|Heap fetches: 30|Max heap size: 23
163223 [1, 3, 5, 6, 1, 2, 2] 7 [0, 4]|Found route: [POIs: (135, 166499, coffee_shop, 2.3888712204435594), (2777, 166597, movie_theater, 0.12541986028442803), (3478, 166617, pub_bar, 0.04855426596881568), (4524, 166237, gas_station, 0.5154211283387892), (145, 166258, coffee_shop, 0.3372013501367229), (2534, 166255, atm_bank, 0.03470899078975456), (2534, 166255, atm_bank, 0.0), Length: 3.45017681596207, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 37323 ms|Time for KNN: 36421 ms|Heap fetches: 15154|Max heap size: 13603
220453 [5, 6, 2, 1, 5, 3, 4] 7 [0, 4]|Found route: [POIs: (3407, 222135, pub_bar, 0.5564784759457595), (4374, 222043, gas_station, 0.09656644641176154), (2160, 224384, atm_bank, 1.6279585086818054), (145, 166258, coffee_shop, 1.0070323303456248), (4049, 166126, pub_bar, 0.05596541450539573), (2794, 166640, movie_theater, 0.6105436440457648), (3071, 166243, pharmacy, 0.28371068077594486), Length: 4.238255500712056, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 19488 ms|Time for KNN: 19308 ms|Heap fetches: 6554|Max heap size: 3103
77405 [2, 5, 5, 2, 0, 2, 6] 7 [3, 5]|Found route: [POIs: (2248, 78287, atm_bank, 2.0903318586603827), (3907, 78286, pub_bar, 0.008113077117531786), (3907, 78286, pub_bar, 0.0), (2248, 78287, atm_bank, 0.008113077117531786), (263, 81325, restaurant, 0.10830953580000036), (2288, 81259, atm_bank, 0.06826044872864966), (4365, 78315, gas_station, 0.35918399162734843), Length: 2.6423119890514446, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 500 ms|Time for KNN: 495 ms|Heap fetches: 711|Max heap size: 180
369453 [6, 6, 3, 3, 2, 3, 1] 7 [3, 5]|Found route: [POIs: (4407, 381123, gas_station, 2.166178125883297), (4407, 381123, gas_station, 0.0), (2707, 388877, movie_theater, 3.4530474141176026), (2707, 388877, movie_theater, 0.0), (2231, 388700, atm_bank, 0.0900486704473247), (2755, 390195, movie_theater, 0.52931193936364), (900, 390195, coffee_shop, 0.0), Length: 6.238586149811864, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 4423 ms|Time for KNN: 4419 ms|Heap fetches: 481|Max heap size: 440
410679 [5, 3, 5, 1, 1, 0, 5] 7 [0, 2]|Found route: [POIs: (3732, 242308, pub_bar, 5.3625078564795405), (2721, 241637, movie_theater, 0.9708157315475044), (3810, 241658, pub_bar, 0.19183334575934433), (829, 241564, coffee_shop, 0.1877939810781767), (829, 241564, coffee_shop, 0.0), (829, 241564, restaurant, 0.0), (3810, 241658, pub_bar, 0.18779398107817674), Length: 6.9007448959427435, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 82 ms|Time for KNN: 81 ms|Heap fetches: 30|Max heap size: 12
350506 [0, 1, 4, 4, 6, 4, 6] 7 [3, 5]|Found route: [POIs: (37, 309860, restaurant, 2.0575196384843277), (37, 309860, coffee_shop, 0.0), (3105, 309860, pharmacy, 0.0), (3105, 309860, pharmacy, 0.0), (4481, 310526, gas_station, 0.6418105406471779), (3301, 309687, pharmacy, 0.7418107907565474), (4481, 310526, gas_station, 0.7418107907565474), Length: 4.182951760644601, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 5549 ms|Time for KNN: 5510 ms|Heap fetches: 2981|Max heap size: 1167
349847 [6, 4, 5, 6, 5, 0, 0] 7 [2, 4]|Found route: [POIs: (4484, 349393, gas_station, 0.7409697930786681), (3116, 347245, pharmacy, 0.546227010269626), (3713, 347312, pub_bar, 0.25025927391321523), (4484, 349393, gas_station, 0.563510558386037), (3709, 346849, pub_bar, 1.000632515352935), (466, 346926, restaurant, 0.08442148638214647), (466, 346926, restaurant, 0.0), Length: 3.186020637382628, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 123 ms|Time for KNN: 122 ms|Heap fetches: 59|Max heap size: 47
46936 [1, 0, 4, 6, 5, 4, 4] 7 [2, 5]|Found route: [POIs: (1513, 48657, coffee_shop, 2.2584849400475147), (1513, 48657, restaurant, 0.0), (2862, 56943, pharmacy, 2.4568893519997905), (4401, 55518, gas_station, 0.219119750717952), (3454, 57456, pub_bar, 0.9455064873528352), (2878, 57458, pharmacy, 0.16008313094489363), (2878, 57458, pharmacy, 0.0), Length: 6.040083661062986, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 779 ms|Time for KNN: 775 ms|Heap fetches: 482|Max heap size: 422
222279 [1, 6, 0, 2, 6, 0, 0] 7 [1, 4]|Found route: [POIs: (1320, 201814, coffee_shop, 0.7137677090607031), (4373, 199295, gas_station, 0.6714520558021928), (540, 202142, restaurant, 0.4889072763651126), (2471, 221926, atm_bank, 1.579754736529344), (4374, 222043, gas_station, 0.04544552372454818), (2005, 224358, restaurant, 1.318859084880282), (2005, 224358, restaurant, 0.0), Length: 4.818186386362183, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 3586 ms|Time for KNN: 3570 ms|Heap fetches: 1333|Max heap size: 1217
326136 [2, 3, 1, 0, 2, 1, 5] 7 [2, 5]|Found route: [POIs: (2150, 325579, atm_bank, 1.3615138813752274), (2686, 325579, movie_theater, 0.0), (80, 325579, coffee_shop, 0.0), (80, 325579, restaurant, 0.0), (2150, 325579, atm_bank, 0.0), (92, 325578, coffee_shop, 0.10954274921465679), (3452, 325578, pub_bar, 0.0), Length: 1.4710566305898842, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 51 ms|Time for KNN: 51 ms|Heap fetches: 46|Max heap size: 38
184052 [3, 6, 6, 2, 5, 6, 5] 7 [4, 6]|Found route: [POIs: (2777, 166597, movie_theater, 0.43716921431626554), (4524, 166237, gas_station, 0.5561796258065151), (4524, 166237, gas_station, 0.0), (2201, 166188, atm_bank, 0.08695888222077908), (4049, 166126, pub_bar, 0.31196970077219865), (4524, 166237, gas_station, 0.37093033510463497), (4017, 165507, pub_bar, 0.3632666578635679), Length: 2.126474416083961, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 268 ms|Time for KNN: 267 ms|Heap fetches: 212|Max heap size: 51
336283 [1, 6, 2, 5, 4, 0, 1] 7 [0, 6]|Found route: [POIs: (1523, 304205, coffee_shop, 1.5626406870250023), (4379, 304074, gas_station, 0.8756239725799936), (2488, 319907, atm_bank, 0.6337989420077091), (3529, 319687, pub_bar, 0.23097608540691594), (3042, 319687, pharmacy, 0.0), (1804, 319687, restaurant, 0.0), (1191, 319884, coffee_shop, 0.11128233828498889), Length: 3.41432202530461, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 556 ms|Time for KNN: 555 ms|Heap fetches: 167|Max heap size: 108
161888 [3, 6, 0, 2, 2, 6, 5] 7 [1, 5]|Found route: [POIs: (2816, 163599, movie_theater, 1.1232103873943895), (4519, 162144, gas_station, 0.8550983849200805), (1887, 158964, restaurant, 1.4300778094469635), (2642, 158964, atm_bank, 0.0), (2642, 158964, atm_bank, 0.0), (4367, 150488, gas_station, 0.6563932881094074), (3474, 155149, pub_bar, 0.2829737999504339), Length: 4.347753669821274, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 16980 ms|Time for KNN: 16592 ms|Heap fetches: 13056|Max heap size: 4550
315745 [0, 6, 0, 0, 1, 2, 5] 7 [0, 2]|Found route: [POIs: (968, 311060, restaurant, 0.9631372488010017), (4481, 310526, gas_station, 1.2130992551647408), (37, 309860, restaurant, 0.6418105406471779), (37, 309860, restaurant, 0.0), (37, 309860, coffee_shop, 0.0), (2422, 309727, atm_bank, 0.12558990985918939), (4090, 309643, pub_bar, 0.08196725041215873), Length: 3.0256042048842686, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 208 ms|Time for KNN: 207 ms|Heap fetches: 90|Max heap size: 51
346381 [1, 3, 1, 2, 0, 2, 5] 7 [0, 2]|Found route: [POIs: (1573, 395633, coffee_shop, 1.72405824067889), (2697, 335053, movie_theater, 0.7216485273170985), (1691, 331722, coffee_shop, 0.3800134202291809), (2597, 335107, atm_bank, 0.38451348961768833), (512, 335049, restaurant, 0.10028910217521894), (2597, 335107, atm_bank, 0.10028910217521893), (3704, 331722, pub_bar, 0.3845134896176883), Length: 3.795325371810984, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 745 ms|Time for KNN: 741 ms|Heap fetches: 866|Max heap size: 179
146193 [3, 2, 6, 6, 4, 3, 5] 7 [0, 5]|Found route: [POIs: (2791, 144221, movie_theater, 1.230246159916597), (2553, 100220, atm_bank, 1.2030602344908128), (4468, 100177, gas_station, 0.2495255159972018), (4468, 100177, gas_station, 0.0), (2961, 99914, pharmacy, 0.2978879096961585), (2706, 99914, movie_theater, 0.0), (3958, 99947, pub_bar, 0.17039642680530082), Length: 3.1511162469060707, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1473 ms|Time for KNN: 1468 ms|Heap fetches: 645|Max heap size: 318
420458 [5, 6, 2, 1, 3, 4, 6] 7 [1, 6]|Found route: [POIs: (3528, 378567, pub_bar, 0.5779320010488925), (4382, 418873, gas_station, 1.0938447640264037), (2129, 424149, atm_bank, 2.4468775409989356), (1817, 423150, coffee_shop, 0.3087541676973733), (2806, 424193, movie_theater, 0.47735613852886843), (3370, 423150, pharmacy, 0.47735613852886855), (4399, 423149, gas_station, 0.22397633978820805), Length: 5.60609709061755, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 5821 ms|Time for KNN: 5806 ms|Heap fetches: 1269|Max heap size: 726
138860 [6, 0, 2, 2, 6, 6, 2] 7 [3, 6]|Found route: [POIs: (4414, 139471, gas_station, 0.9875677534012355), (1695, 139498, restaurant, 0.2842821584826412), (2658, 139498, atm_bank, 0.0), (2658, 139498, atm_bank, 0.0), (4414, 139471, gas_station, 0.28428215848264116), (4414, 139471, gas_station, 0.0), (2670, 139323, atm_bank, 0.30609022313021683), Length: 1.8622222934967345, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 199 ms|Time for KNN: 198 ms|Heap fetches: 203|Max heap size: 67
302670 [4, 0, 3, 4, 4, 4, 0] 7 [3, 5]|Found route: [POIs: (2864, 300255, pharmacy, 0.4305141507839975), (1490, 300245, restaurant, 0.10674082358010592), (2766, 299340, movie_theater, 0.4688960676308428), (3022, 300156, pharmacy, 0.20406429934675321), (3022, 300156, pharmacy, 0.0), (3023, 299268, pharmacy, 0.260699343964675), (328, 299272, restaurant, 0.015899416709323246), Length: 1.4868141020156975, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 632 ms|Time for KNN: 623 ms|Heap fetches: 898|Max heap size: 330
87755 [1, 4, 1, 1, 3, 5, 1] 7 [0, 2]|Found route: [POIs: (655, 97716, coffee_shop, 1.9924880053822123), (3185, 97723, pharmacy, 0.09222738753293495), (11, 95231, coffee_shop, 0.24191883734843814), (11, 95231, coffee_shop, 0.0), (2682, 95231, movie_theater, 0.0), (4044, 95077, pub_bar, 0.12460210546232389), (11, 95231, coffee_shop, 0.1246021054623239), Length: 2.5758384411882336, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 622 ms|Time for KNN: 620 ms|Heap fetches: 399|Max heap size: 247
143703 [1, 4, 0, 5, 5, 5, 2] 7 [3, 5]|Found route: [POIs: (1939, 143496, coffee_shop, 0.3744686464054492), (3380, 143601, pharmacy, 0.07596201414449037), (1920, 143728, restaurant, 0.018746879308090148), (4344, 143650, pub_bar, 0.18938650801266532), (4344, 143650, pub_bar, 0.0), (4300, 143598, pub_bar, 0.30729464605613893), (2651, 143487, atm_bank, 0.19194061049918312), Length: 1.1577993044260173, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1768 ms|Time for KNN: 1748 ms|Heap fetches: 2358|Max heap size: 548
7781 [3, 5, 2, 3, 2, 1, 3] 7 [2, 4]|Found route: [POIs: (2775, 12609, movie_theater, 3.98965050880132), (4093, 12641, pub_bar, 0.3574964396485702), (2415, 13714, atm_bank, 0.35329325520685745), (2775, 12609, movie_theater, 0.10347306852017103), (2475, 12609, atm_bank, 0.0), (1712, 12384, coffee_shop, 0.26585747089528056), (2775, 12609, movie_theater, 0.2658574708952805), Length: 5.335628213967479, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 809 ms|Time for KNN: 807 ms|Heap fetches: 257|Max heap size: 93
225046 [0, 3, 1, 2, 3, 1, 5] 7 [1, 4]|Found route: [POIs: (1589, 225493, restaurant, 0.8577200633938793), (2777, 166597, movie_theater, 1.2233093156285708), (135, 166499, coffee_shop, 0.12541986028442803), (2201, 166188, atm_bank, 0.5385951300361607), (2794, 166640, movie_theater, 0.29857394327356623), (135, 166499, coffee_shop, 0.3823488728502518), (3702, 166618, pub_bar, 0.040797867870233505), Length: 3.4667650533370904, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 5845 ms|Time for KNN: 5700 ms|Heap fetches: 4809|Max heap size: 3642
157138 [6, 1, 5, 4, 1, 2, 0] 7 [1, 4]|Found route: [POIs: (4367, 150488, gas_station, 1.9226074169383272), (1751, 150187, coffee_shop, 0.6539286053187549), (3866, 158484, pub_bar, 0.44547286812782616), (3160, 158544, pharmacy, 0.1413357327496591), (2035, 158558, coffee_shop, 0.0645393522435197), (2576, 158544, atm_bank, 0.0645393522435197), (555, 158547, restaurant, 0.023358870847487626), Length: 3.3157821984690936, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 238 ms|Time for KNN: 237 ms|Heap fetches: 111|Max heap size: 88
82222 [1, 4, 0, 4, 3, 3, 3] 7 [1, 3]|Found route: [POIs: (1922, 121666, coffee_shop, 0.4317740124342855), (3209, 121900, pharmacy, 0.18454469102998017), (1921, 121772, restaurant, 0.18623931230574478), (3381, 121772, pharmacy, 0.0), (2807, 121884, movie_theater, 0.2485655799009795), (2807, 121884, movie_theater, 0.0), (2807, 121884, movie_theater, 0.0), Length: 1.05112359567099, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 139 ms|Time for KNN: 138 ms|Heap fetches: 196|Max heap size: 184
63123 [4, 6, 6, 3, 5, 1, 4] 7 [0, 6]|Found route: [POIs: (3196, 58233, pharmacy, 4.615920712132593), (4530, 57523, gas_station, 0.6743998233464015), (4530, 57523, gas_station, 0.0), (2797, 57488, movie_theater, 0.7514999452934655), (3455, 57455, pub_bar, 0.06412075298050063), (1438, 57458, coffee_shop, 0.08584450063012916), (2878, 57458, pharmacy, 0.0), Length: 6.19178573438309, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 167 ms|Time for KNN: 167 ms|Heap fetches: 66|Max heap size: 62
238735 [3, 5, 2, 5, 3, 4, 6] 7 [1, 3]|Found route: [POIs: (2730, 237539, movie_theater, 1.2485200823861373), (4190, 237249, pub_bar, 0.6115377107100097), (2419, 237278, atm_bank, 0.07514156798848891), (4189, 237322, pub_bar, 0.10071022815833244), (2730, 237539, movie_theater, 0.6611828438631461), (3054, 237587, pharmacy, 0.0956195446337154), (4445, 237271, gas_station, 0.3095657462912344), Length: 3.1022777240310644, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2096 ms|Time for KNN: 2075 ms|Heap fetches: 2263|Max heap size: 594
367249 [6, 6, 0, 1, 5, 2, 5] 7 [4, 6]|Found route: [POIs: (4387, 367074, gas_station, 0.6065782287638634), (4387, 367074, gas_station, 0.0), (1236, 367069, restaurant, 0.31881655769956785), (1236, 367069, coffee_shop, 0.0), (3685, 341714, pub_bar, 0.8601322688520772), (2178, 341966, atm_bank, 0.20700074187234727), (3675, 341713, pub_bar, 0.026004514607199457), Length: 2.018532311795055, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 67 ms|Time for KNN: 66 ms|Heap fetches: 41|Max heap size: 34
287570 [5, 0, 0, 4, 2, 6, 0] 7 [2, 6]|Found route: [POIs: (4217, 278353, pub_bar, 7.874863087398995), (1433, 354254, restaurant, 0.54595170485973), (1433, 354254, restaurant, 0.0), (3106, 354254, pharmacy, 0.0), (2548, 354932, atm_bank, 0.7288931788002246), (4430, 354980, gas_station, 0.30669910477182444), (1832, 355011, restaurant, 0.45269631155806056), Length: 9.909103387388837, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2278 ms|Time for KNN: 2256 ms|Heap fetches: 1459|Max heap size: 561
37841 [3, 3, 3, 1, 5, 6, 3] 7 [0, 2]|Found route: [POIs: (2732, 299338, movie_theater, 5.138354246351531), (2732, 299338, movie_theater, 0.0), (2733, 299338, movie_theater, 0.0), (372, 299341, coffee_shop, 0.020509001234674952), (3729, 300049, pub_bar, 0.7596321646051251), (4504, 300118, gas_station, 0.12715403128178998), (2766, 299340, movie_theater, 0.6987127640741865), Length: 6.744362207547307, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 110071 ms|Time for KNN: 104691 ms|Heap fetches: 82260|Max heap size: 7160
315782 [3, 4, 1, 2, 1, 3, 6] 7 [2, 4]|Found route: [POIs: (2695, 310697, movie_theater, 2.06428604800939), (3105, 309860, pharmacy, 0.9150519799724142), (37, 309860, coffee_shop, 0.0), (2331, 309716, atm_bank, 0.10561459516076109), (1689, 309464, coffee_shop, 0.7562454775597017), (2695, 310697, movie_theater, 1.5814426443951122), (4481, 310526, gas_station, 0.9185823850637844), Length: 6.341223130161163, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 7257 ms|Time for KNN: 7229 ms|Heap fetches: 2761|Max heap size: 780
