Query|Route|Time|Time_KNN|Heap_fetches|Heap_max_size
73315 [6, 4, 6, 1, 4] 5 [0, 2]|Found route: [POIs: (4397, 76454, gas_station, 1.5817595862281375), (3101, 79763, pharmacy, 0.7324418404397294), (4375, 80341, gas_station, 0.819342895863235), (504, 80631, coffee_shop, 0.22102290801041138), (2823, 119601, pharmacy, 0.4474346757822616), Length: 3.802001906323775, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 215 ms|Time for KNN: 214 ms|Heap fetches: 84|Max heap size: 28
59889 [6, 0, 6, 1, 4] 5 [0, 2]|Found route: [POIs: (4500, 54530, gas_station, 2.701663831809407), (340, 56943, restaurant, 0.5659950209210313), (4401, 55518, gas_station, 0.219119750717952), (1477, 56500, coffee_shop, 0.680783688666615), (2886, 55685, pharmacy, 0.3680561050123006), Length: 4.535618397127306, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 199 ms|Time for KNN: 198 ms|Heap fetches: 122|Max heap size: 72
303454 [3, 5, 5, 0, 5] 5 [2, 4]|Found route: [POIs: (2766, 299340, movie_theater, 2.750758316487009), (3630, 299732, pub_bar, 0.5107308764529834), (3630, 299732, pub_bar, 0.0), (406, 299284, restaurant, 0.10438058877983042), (3607, 299294, pub_bar, 0.017551860734645278), Length: 3.383421642454468, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 83 ms|Time for KNN: 83 ms|Heap fetches: 58|Max heap size: 38
359622 [6, 4, 6, 6, 3] 5 [0, 2]|Found route: [POIs: (4432, 359706, gas_station, 0.8606105687026981), (3223, 359719, pharmacy, 0.3231913415396855), (4492, 370703, gas_station, 2.363821590294638), (4492, 370703, gas_station, 0.0), (2699, 370865, movie_theater, 1.5064339225817167), Length: 5.0540574231187385, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 452 ms|Time for KNN: 452 ms|Heap fetches: 155|Max heap size: 29
342899 [6, 4, 2, 6, 2] 5 [2, 4]|Found route: [POIs: (4433, 339757, gas_station, 1.9205199825438768), (2856, 344636, pharmacy, 1.6503363881364894), (2222, 344756, atm_bank, 0.11658185101567173), (4446, 345625, gas_station, 0.7293578513344227), (2345, 344668, atm_bank, 0.7513352911088969), Length: 5.168131364139358, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2163 ms|Time for KNN: 2159 ms|Heap fetches: 756|Max heap size: 204
339824 [1, 0, 1, 0, 0] 5 [0, 2]|Found route: [POIs: (1387, 339366, coffee_shop, 1.2005032320526172), (1387, 339366, restaurant, 0.0), (402, 339285, coffee_shop, 0.21302638943948446), (402, 339285, restaurant, 0.0), (402, 339285, restaurant, 0.0), Length: 1.4135296214921016, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 17 ms|Time for KNN: 16 ms|Heap fetches: 24|Max heap size: 12
223368 [2, 5, 2, 6, 4] 5 [0, 2]|Found route: [POIs: (2471, 221926, atm_bank, 0.8611090296595171), (3407, 222135, pub_bar, 0.05112092268721336), (2112, 222135, atm_bank, 0.0), (4374, 222043, gas_station, 0.09656644641176154), (2829, 222010, pharmacy, 0.057714204814977355), Length: 1.0665106035734695, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 21 ms|Time for KNN: 20 ms|Heap fetches: 29|Max heap size: 12
161436 [6, 3, 3, 3, 6] 5 [1, 3]|Found route: [POIs: (4367, 150488, gas_station, 0.7866936301844711), (2791, 144221, movie_theater, 1.6542886205742608), (2791, 144221, movie_theater, 0.0), (2746, 147683, movie_theater, 0.4932355220426241), (4535, 147405, gas_station, 0.3717209875667102), Length: 3.305938760368066, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 236 ms|Time for KNN: 235 ms|Heap fetches: 67|Max heap size: 17
50922 [5, 5, 3, 5, 5] 5 [1, 3]|Found route: [POIs: (3603, 55453, pub_bar, 2.689985032429275), (3603, 55453, pub_bar, 0.0), (2782, 56332, movie_theater, 1.5738384212541272), (3454, 57456, pub_bar, 0.06354205223533095), (3454, 57456, pub_bar, 0.0), Length: 4.327365505918733, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 22 ms|Time for KNN: 21 ms|Heap fetches: 10|Max heap size: 7
159278 [6, 0, 3, 3, 3] 5 [2, 4]|Found route: [POIs: (4519, 162144, gas_station, 1.2036806406232448), (785, 183557, restaurant, 1.5912692062200036), (2777, 166597, movie_theater, 0.36820308569024207), (2777, 166597, movie_theater, 0.0), (2794, 166640, movie_theater, 0.4564243013715518), Length: 3.6195772339050425, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2738 ms|Time for KNN: 2732 ms|Heap fetches: 971|Max heap size: 388
72383 [1, 2, 6, 0, 6] 5 [2, 4]|Found route: [POIs: (163, 74568, coffee_shop, 0.5538200129369887), (2479, 76507, atm_bank, 1.6556944744962272), (4397, 76454, gas_station, 0.06440911981279562), (790, 79763, restaurant, 0.7324418404397294), (4375, 80341, gas_station, 0.819342895863235), Length: 3.825708343548976, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1831 ms|Time for KNN: 1828 ms|Heap fetches: 648|Max heap size: 114
413164 [1, 0, 0, 0, 2] 5 [1, 3]|Found route: [POIs: (1352, 415305, coffee_shop, 2.073114834495938), (1352, 415305, restaurant, 0.0), (1352, 415305, restaurant, 0.0), (750, 413806, restaurant, 1.6149595681908726), (2389, 413816, atm_bank, 0.06154111589700628), Length: 3.7496155185838176, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 72 ms|Time for KNN: 71 ms|Heap fetches: 45|Max heap size: 14
199162 [6, 2, 4, 2, 0] 5 [1, 3]|Found route: [POIs: (4372, 207476, gas_station, 0.47668002667975484), (2543, 207401, atm_bank, 1.03945341786597), (3192, 207387, pharmacy, 0.06611105014668904), (2247, 207385, atm_bank, 0.11381138995128554), (529, 208441, restaurant, 0.8562306420126357), Length: 2.552286526656335, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 57 ms|Time for KNN: 57 ms|Heap fetches: 23|Max heap size: 8
118081 [0, 0, 1, 2, 1] 5 [2, 4]|Found route: [POIs: (2054, 113232, restaurant, 1.7222691219402881), (2054, 113232, restaurant, 0.0), (2054, 113232, coffee_shop, 0.0), (2234, 113295, atm_bank, 0.07715677839109229), (2052, 113296, coffee_shop, 0.24660827762977067), Length: 2.0460341779611513, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 92 ms|Time for KNN: 91 ms|Heap fetches: 70|Max heap size: 39
80082 [5, 4, 2, 4, 5] 5 [1, 3]|Found route: [POIs: (3794, 78859, pub_bar, 1.2166566169416901), (3207, 78804, pharmacy, 0.04751515644597722), (2376, 78580, atm_bank, 0.3429407219140548), (3273, 78582, pharmacy, 0.009985227529493022), (3753, 78646, pub_bar, 0.13683569519368094), Length: 1.753933418024896, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 33 ms|Time for KNN: 33 ms|Heap fetches: 32|Max heap size: 17
268242 [2, 1, 4, 1, 2] 5 [1, 3]|Found route: [POIs: (2592, 278204, atm_bank, 8.082014461780835), (847, 278293, coffee_shop, 0.06856294885578482), (3315, 278020, pharmacy, 0.04528889434456315), (1231, 278035, coffee_shop, 0.07314240091342088), (2550, 354297, atm_bank, 0.15050924863616863), Length: 8.419517954530773, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 57 ms|Time for KNN: 57 ms|Heap fetches: 26|Max heap size: 13
273789 [4, 1, 4, 2, 3] 5 [0, 2]|Found route: [POIs: (2939, 273773, pharmacy, 0.33180128089135935), (956, 274882, coffee_shop, 0.30931198585026903), (3228, 275384, pharmacy, 0.6371957336866976), (2660, 275363, atm_bank, 0.19472857027828044), (2747, 275432, movie_theater, 0.27570573471043347), Length: 1.7487433054170398, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 103 ms|Time for KNN: 102 ms|Heap fetches: 88|Max heap size: 26
152468 [0, 1, 0, 5, 4] 5 [0, 2]|Found route: [POIs: (1388, 152320, restaurant, 0.4339094163802847), (807, 127864, coffee_shop, 0.2862343838780827), (807, 127864, restaurant, 0.0), (4279, 127728, pub_bar, 0.15144841743363158), (3191, 152213, pharmacy, 0.29747455775342596), Length: 1.169066775445425, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1108 ms|Time for KNN: 1099 ms|Heap fetches: 1641|Max heap size: 362
242597 [4, 3, 4, 2, 5] 5 [0, 2]|Found route: [POIs: (3220, 241713, pharmacy, 1.3338041789239656), (2721, 241637, movie_theater, 0.1777561878619027), (3350, 241985, pharmacy, 0.09169748863186386), (2295, 241941, atm_bank, 0.15840490627404835), (3810, 241658, pub_bar, 0.41619448853452706), Length: 2.1778572502263076, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 94 ms|Time for KNN: 94 ms|Heap fetches: 46|Max heap size: 19
126786 [2, 0, 3, 0, 1] 5 [1, 3]|Found route: [POIs: (2195, 127004, atm_bank, 1.1261023760457767), (247, 126838, restaurant, 0.263583522317635), (2719, 126838, movie_theater, 0.0), (797, 126975, restaurant, 0.08206873982942171), (797, 126975, coffee_shop, 0.0), Length: 1.4717546381928335, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 58 ms|Time for KNN: 57 ms|Heap fetches: 72|Max heap size: 65
161018 [0, 6, 2, 1, 2] 5 [2, 4]|Found route: [POIs: (1091, 164285, restaurant, 1.6622032831687548), (4524, 166237, gas_station, 1.0951412080976681), (2201, 166188, atm_bank, 0.08695888222077908), (145, 166258, coffee_shop, 0.27824071580428655), (2534, 166255, atm_bank, 0.03470899078975456), Length: 3.157253080081243, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 470 ms|Time for KNN: 468 ms|Heap fetches: 220|Max heap size: 85
389612 [0, 5, 0, 5, 4] 5 [0, 2]|Found route: [POIs: (1220, 382505, restaurant, 1.4140775497201101), (3950, 382508, pub_bar, 0.034411193095483135), (1221, 382445, restaurant, 0.017310297132330198), (3950, 382508, pub_bar, 0.017310297132330198), (2948, 382438, pharmacy, 0.26496909493770476), Length: 1.7480784320179585, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 33 ms|Time for KNN: 32 ms|Heap fetches: 22|Max heap size: 10
218178 [0, 5, 0, 4, 1] 5 [0, 2]|Found route: [POIs: (1378, 204958, restaurant, 5.496041095110706), (3524, 203467, pub_bar, 0.12628974654669853), (205, 203467, restaurant, 0.0), (3304, 204958, pharmacy, 0.12628974654669853), (1378, 204958, coffee_shop, 0.0), Length: 5.748620588204102, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 330 ms|Time for KNN: 329 ms|Heap fetches: 112|Max heap size: 96
179010 [4, 5, 0, 5, 1] 5 [1, 3]|Found route: [POIs: (2837, 179339, pharmacy, 0.4586731866249759), (3571, 177354, pub_bar, 0.13482683595529507), (20, 177354, restaurant, 0.0), (3915, 179350, pub_bar, 0.13849411480424345), (1853, 179308, coffee_shop, 0.06371562893855126), Length: 0.7957097663230657, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 50 ms|Time for KNN: 49 ms|Heap fetches: 72|Max heap size: 21
362038 [5, 5, 5, 6, 5] 5 [0, 2]|Found route: [POIs: (3438, 355732, pub_bar, 1.2023740782080043), (3438, 355732, pub_bar, 0.0), (4217, 278353, pub_bar, 2.054171558284186), (4430, 354980, gas_station, 1.426271384684524), (3438, 355732, pub_bar, 1.185316184663385), Length: 5.8681332058401, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 714 ms|Time for KNN: 713 ms|Heap fetches: 231|Max heap size: 38
390162 [0, 1, 1, 6, 1] 5 [2, 4]|Found route: [POIs: (900, 390195, restaurant, 0.2839425213817836), (900, 390195, coffee_shop, 0.0), (900, 390195, coffee_shop, 0.0), (4475, 389368, gas_station, 1.2943599214794657), (186, 379134, coffee_shop, 2.753567419767277), Length: 4.331869862628526, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 656 ms|Time for KNN: 655 ms|Heap fetches: 163|Max heap size: 32
345621 [2, 4, 4, 2, 4] 5 [2, 4]|Found route: [POIs: (2345, 344668, atm_bank, 1.3258630298907865), (3216, 344691, pharmacy, 0.06976831526018938), (3216, 344691, pharmacy, 0.0), (2345, 344668, atm_bank, 0.06976831526018938), (2856, 344636, pharmacy, 0.3972582564840458), Length: 1.8626579168952109, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 56 ms|Time for KNN: 55 ms|Heap fetches: 44|Max heap size: 11
242726 [3, 6, 3, 4, 3] 5 [0, 2]|Found route: [POIs: (2765, 237982, movie_theater, 2.4546599510154206), (4469, 238157, gas_station, 0.5762285971401836), (2730, 237539, movie_theater, 0.6516183958170941), (3054, 237587, pharmacy, 0.0956195446337154), (2730, 237539, movie_theater, 0.09561954463371539), Length: 3.8737460332401294, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 83 ms|Time for KNN: 83 ms|Heap fetches: 35|Max heap size: 16
146418 [6, 0, 5, 4, 5] 5 [2, 4]|Found route: [POIs: (4468, 100177, gas_station, 2.1990335663377123), (1411, 99890, restaurant, 0.1940319621073598), (3958, 99947, pub_bar, 0.06654047921650214), (3197, 99974, pharmacy, 0.26759825068329995), (3777, 99972, pub_bar, 0.012420039644978391), Length: 2.739624297989853, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 247 ms|Time for KNN: 246 ms|Heap fetches: 213|Max heap size: 84
100381 [3, 2, 0, 5, 0] 5 [2, 4]|Found route: [POIs: (2701, 101743, movie_theater, 0.739921781155233), (2255, 101762, atm_bank, 0.2340963485099244), (1315, 101769, restaurant, 0.017293703130465143), (4009, 101695, pub_bar, 0.19532705688686863), (637, 101646, restaurant, 0.0743451136307616), Length: 1.2609840033132527, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 36 ms|Time for KNN: 35 ms|Heap fetches: 49|Max heap size: 29
317734 [4, 0, 4, 5, 6] 5 [0, 2]|Found route: [POIs: (3190, 340689, pharmacy, 1.1894764627292025), (670, 340689, restaurant, 0.0), (2913, 341712, pharmacy, 0.23437032442859176), (3675, 341713, pub_bar, 0.05961896333181632), (4387, 367074, gas_station, 1.3295310901730693), Length: 2.81299684066268, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 3356 ms|Time for KNN: 3342 ms|Heap fetches: 2659|Max heap size: 357
82621 [0, 5, 0, 0, 4] 5 [0, 2]|Found route: [POIs: (844, 82306, restaurant, 0.732061734378187), (4292, 99664, pub_bar, 0.11611255747085449), (2051, 99540, restaurant, 0.1324275158252629), (2051, 99540, restaurant, 0.0), (2863, 99646, pharmacy, 0.08465267686844032), Length: 1.0652544845427447, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 60 ms|Time for KNN: 59 ms|Heap fetches: 78|Max heap size: 17
102535 [5, 2, 6, 2, 5] 5 [1, 3]|Found route: [POIs: (3566, 102443, pub_bar, 0.4010928581832005), (2308, 101680, atm_bank, 0.41101548063788795), (4369, 101467, gas_station, 0.5359730131760867), (2515, 101767, atm_bank, 0.3856750088306609), (3797, 101585, pub_bar, 0.12432517891292531), Length: 1.8580815397407613, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 229 ms|Time for KNN: 228 ms|Heap fetches: 167|Max heap size: 97
264612 [3, 4, 2, 4, 1] 5 [1, 3]|Found route: [POIs: (2741, 310716, movie_theater, 3.2414517911577145), (3301, 309687, pharmacy, 0.8081583862656131), (2331, 309716, atm_bank, 0.024863788706209845), (3105, 309860, pharmacy, 0.1056145951607611), (37, 309860, coffee_shop, 0.0), Length: 4.180088561290298, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 38 ms|Time for KNN: 38 ms|Heap fetches: 17|Max heap size: 11
280144 [4, 6, 4, 6, 5] 5 [0, 2]|Found route: [POIs: (3106, 354254, pharmacy, 5.687756982575249), (4430, 354980, gas_station, 0.9414248503709288), (3314, 354873, pharmacy, 0.5459133675749773), (4430, 354980, gas_station, 0.5459133675749774), (3438, 355732, pub_bar, 1.185316184663385), Length: 8.906324752759517, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 552 ms|Time for KNN: 551 ms|Heap fetches: 172|Max heap size: 57
272675 [1, 5, 1, 5, 0] 5 [0, 2]|Found route: [POIs: (2029, 275359, coffee_shop, 3.780629029241329), (4215, 275289, pub_bar, 0.08276960164617243), (857, 275287, coffee_shop, 0.3662909087458804), (3815, 275476, pub_bar, 0.2925571537929299), (856, 275461, restaurant, 0.08889547639075177), Length: 4.611142169817064, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 137 ms|Time for KNN: 136 ms|Heap fetches: 53|Max heap size: 29
17493 [2, 1, 1, 1, 6] 5 [1, 3]|Found route: [POIs: (2490, 13563, atm_bank, 1.334666885475515), (693, 13625, coffee_shop, 0.08483043149961611), (693, 13625, coffee_shop, 0.0), (1840, 13358, coffee_shop, 0.4134266310470995), (4477, 11271, gas_station, 1.4777342353323222), Length: 3.310658183354553, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1639 ms|Time for KNN: 1631 ms|Heap fetches: 1527|Max heap size: 260
385882 [4, 3, 1, 3, 3] 5 [1, 3]|Found route: [POIs: (3080, 387142, pharmacy, 1.8279564513151156), (2707, 388877, movie_theater, 0.24127439677752827), (900, 390195, coffee_shop, 0.5118373046124067), (2755, 390195, movie_theater, 0.0), (2755, 390195, movie_theater, 0.0), Length: 2.5810681527050505, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 82 ms|Time for KNN: 82 ms|Heap fetches: 19|Max heap size: 15
128943 [5, 4, 5, 0, 5] 5 [0, 2]|Found route: [POIs: (3582, 129092, pub_bar, 0.08283118822794869), (3031, 128937, pharmacy, 0.20629471001856475), (3581, 128949, pub_bar, 0.07190486624628893), (303, 128949, restaurant, 0.0), (3581, 128949, pub_bar, 0.0), Length: 0.3610307644928024, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 7 ms|Time for KNN: 6 ms|Heap fetches: 11|Max heap size: 7
373333 [3, 6, 5, 5, 5] 5 [2, 4]|Found route: [POIs: (2683, 375297, movie_theater, 0.8397436499823795), (4382, 418873, gas_station, 1.2615521456687095), (3832, 378304, pub_bar, 0.993253431050704), (3832, 378304, pub_bar, 0.0), (3528, 378567, pub_bar, 0.37106689102769436), Length: 3.4656161177294873, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 57 ms|Time for KNN: 56 ms|Heap fetches: 20|Max heap size: 8
324836 [3, 0, 3, 1, 3] 5 [0, 2]|Found route: [POIs: (2809, 326250, movie_theater, 0.3135805245749298), (70, 326250, restaurant, 0.0), (2686, 325579, movie_theater, 0.2617525293500723), (80, 325579, coffee_shop, 0.0), (2686, 325579, movie_theater, 0.0), Length: 0.5753330539250021, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 36 ms|Time for KNN: 36 ms|Heap fetches: 59|Max heap size: 24
417066 [1, 4, 1, 1, 4] 5 [0, 2]|Found route: [POIs: (519, 417729, coffee_shop, 2.2225185939269836), (3386, 416535, pharmacy, 0.7154685010944588), (1352, 415305, coffee_shop, 1.3853730950445784), (1352, 415305, coffee_shop, 0.0), (3386, 416535, pharmacy, 1.3853730950445782), Length: 5.708733285110599, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 48 ms|Time for KNN: 47 ms|Heap fetches: 16|Max heap size: 7
415747 [0, 6, 5, 5, 5] 5 [2, 4]|Found route: [POIs: (1608, 409835, restaurant, 5.772765311779755), (4509, 399804, gas_station, 0.7349578805695519), (3732, 242308, pub_bar, 2.741093667217591), (3732, 242308, pub_bar, 0.0), (3812, 242260, pub_bar, 0.37588210037613184), Length: 9.624698959943029, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 890 ms|Time for KNN: 889 ms|Heap fetches: 129|Max heap size: 79
371682 [6, 1, 6, 4, 4] 5 [0, 2]|Found route: [POIs: (4406, 371065, gas_station, 0.9342520364732186), (924, 372238, coffee_shop, 0.7906143242861514), (4407, 381123, gas_station, 1.4728110143304534), (2857, 381926, pharmacy, 0.48964155286864636), (2857, 381926, pharmacy, 0.0), Length: 3.68731892795847, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 169 ms|Time for KNN: 168 ms|Heap fetches: 42|Max heap size: 37
93612 [5, 5, 1, 5, 6] 5 [1, 3]|Found route: [POIs: (4117, 104947, pub_bar, 1.1066098537981897), (4117, 104947, pub_bar, 0.0), (1547, 103051, coffee_shop, 0.10503122677883812), (4122, 103047, pub_bar, 0.20777472906026948), (4384, 92018, gas_station, 1.920020894484559), Length: 3.339436704121856, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1252 ms|Time for KNN: 1248 ms|Heap fetches: 1021|Max heap size: 93
1910 [3, 4, 3, 6, 2] 5 [0, 2]|Found route: [POIs: (2775, 12609, movie_theater, 9.360624082785556), (3248, 20019, pharmacy, 2.960019175764068), (2771, 20112, movie_theater, 0.2102814063125007), (4397, 76454, gas_station, 3.4289478948638266), (2479, 76507, atm_bank, 0.06440911981279562), Length: 16.024281679538745, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 3807 ms|Time for KNN: 3804 ms|Heap fetches: 641|Max heap size: 500
29781 [5, 0, 0, 1, 0] 5 [2, 4]|Found route: [POIs: (3829, 25335, pub_bar, 2.0483775379518914), (164, 25353, restaurant, 0.07162675507280747), (164, 25353, restaurant, 0.0), (165, 25405, coffee_shop, 0.03740489828555263), (165, 25405, restaurant, 0.0), Length: 2.1574091913102516, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 7 ms|Time for KNN: 7 ms|Heap fetches: 9|Max heap size: 6
339739 [0, 6, 5, 3, 5] 5 [2, 4]|Found route: [POIs: (1060, 339825, restaurant, 0.6682971394128467), (4433, 339757, gas_station, 0.5196977852530574), (3878, 339278, pub_bar, 0.6579728534481543), (2702, 337770, movie_theater, 1.5803447814122362), (4134, 338244, pub_bar, 0.3766230734023994), Length: 3.802935632928694, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2444 ms|Time for KNN: 2439 ms|Heap fetches: 627|Max heap size: 336
