Query|Route|Time|Time_KNN|Heap_fetches|Heap_max_size
277958 [6, 6, 3, 5, 3] [1, 0, 2]|Found route: [POIs: (4526, 276863, gas_station, 1.469432804885893), (4526, 276863, gas_station, 0.0), (2747, 275432, movie_theater, 0.9727728842856275), (2747, 275432, movie_theater, 0.0), (3816, 275431, pub_bar, 0.08231787822020745), Length: 2.5245235673917277, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 360 ms|Time for KNN: 61161660 ms|Heap fetches: 22|Max heap size: 18
308352 [0, 4, 6, 1, 5] [4, 2, 1]|Found route: [POIs: (1596, 308150, restaurant, 0.7071938979398618), (2890, 308150, pharmacy, 0.0), (4481, 310526, gas_station, 1.537507903532162), (37, 309860, coffee_shop, 0.6418105406471779), (4090, 309643, pub_bar, 0.20755716027134813), Length: 3.0940695023905502, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1360 ms|Time for KNN: 314036004 ms|Heap fetches: 176|Max heap size: 168
104587 [6, 2, 0, 2, 2] [3, 1, 2]|Found route: [POIs: (4369, 101467, gas_station, 3.271674565487127), (2515, 101767, atm_bank, 0.3856750088306609), (1436, 102392, restaurant, 0.03899541605138816), (2515, 101767, atm_bank, 0.03899541605138816), (2515, 101767, atm_bank, 0.0), Length: 3.7353404064205646, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 11201 ms|Time for KNN: 10870779302 ms|Heap fetches: 3263|Max heap size: 593
135548 [4, 3, 4, 6, 6] [3, 0, 4]|Found route: [POIs: (3312, 139296, pharmacy, 1.6817897665354016), (3312, 139296, pharmacy, 0.0), (2773, 139144, movie_theater, 0.12192400002569247), (4414, 139471, gas_station, 0.24783093141930854), (4414, 139471, gas_station, 0.0), Length: 2.0515446979804026, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 701 ms|Time for KNN: 230140840 ms|Heap fetches: 102|Max heap size: 98
93797 [2, 5, 4, 5, 6] [4, 3, 1]|Found route: [POIs: (3329, 103029, pharmacy, 1.487288855561932), (4122, 103047, pub_bar, 0.046201385656324284), (2378, 103047, atm_bank, 0.0), (4122, 103047, pub_bar, 0.0), (4384, 92018, gas_station, 1.920020894484559), Length: 3.453511135702815, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 14762 ms|Time for KNN: 8181262713 ms|Heap fetches: 4897|Max heap size: 788
45578 [2, 3, 1, 5, 1] [4, 1, 3]|Found route: [POIs: (2385, 86690, atm_bank, 3.9911805186125573), (2682, 95231, movie_theater, 0.8702415463468943), (11, 95231, coffee_shop, 0.0), (4044, 95077, pub_bar, 0.12460210546232389), (11, 95231, coffee_shop, 0.1246021054623239), Length: 5.110626275884099, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 758 ms|Time for KNN: 390705214 ms|Heap fetches: 64|Max heap size: 54
5459 [0, 1, 0, 5, 6] [4, 2, 3]|Found route: [POIs: (50, 10240, restaurant, 3.760228795726462), (50, 10240, coffee_shop, 0.0), (50, 10240, restaurant, 0.0), (3436, 10079, pub_bar, 0.4322378602776307), (4417, 10283, gas_station, 0.6031961175875852), Length: 4.795662773591679, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1280 ms|Time for KNN: 450201947 ms|Heap fetches: 277|Max heap size: 256
23232 [6, 3, 3, 0, 6] [4, 2, 1]|Found route: [POIs: (1949, 26626, restaurant, 4.204193453821272), (2736, 112380, movie_theater, 3.0411004663016428), (2736, 112380, movie_theater, 0.0), (4397, 76454, gas_station, 1.945991016080889), (4397, 76454, gas_station, 0.0), Length: 9.191284936203804, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 43332 ms|Time for KNN: 31423275857 ms|Heap fetches: 3721|Max heap size: 2008
114922 [5, 2, 4, 5, 0] [4, 2, 3]|Found route: [POIs: (2502, 114909, atm_bank, 0.43400894143137037), (3846, 113977, pub_bar, 0.3701238857813559), (3251, 113988, pharmacy, 0.07168504444477791), (3846, 113977, pub_bar, 0.07168504444477791), (2063, 113939, restaurant, 0.07078919300681576), Length: 1.0182921091090977, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 926 ms|Time for KNN: 158351473 ms|Heap fetches: 199|Max heap size: 156
247332 [6, 6, 1, 0, 1] [0, 4, 2]|Found route: [POIs: (4448, 241987, gas_station, 3.359327127606841), (4448, 241987, gas_station, 0.0), (350, 241689, coffee_shop, 0.1936127197019315), (350, 241689, restaurant, 0.0), (350, 241689, coffee_shop, 0.0), Length: 3.5529398473087728, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 365 ms|Time for KNN: 112293801 ms|Heap fetches: 35|Max heap size: 31
356991 [6, 1, 1, 4, 1] [3, 2, 1]|Found route: [POIs: (1050, 356724, coffee_shop, 1.5956845449248809), (1050, 356724, coffee_shop, 0.0), (1050, 356724, coffee_shop, 0.0), (2897, 316247, pharmacy, 0.07173519089913949), (4436, 315366, gas_station, 1.971711880908084), Length: 3.6391316167321044, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1162 ms|Time for KNN: 830552332 ms|Heap fetches: 239|Max heap size: 133
280496 [5, 4, 1, 4, 3] [0, 4, 1]|Found route: [POIs: (4217, 278353, pub_bar, 2.3778010618751804), (3315, 278020, pharmacy, 0.3565705406101811), (3315, 278020, pharmacy, 0.0), (847, 278293, coffee_shop, 0.045288894344563145), (2747, 275432, movie_theater, 2.410835371159939), Length: 5.190495867989863, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 4196 ms|Time for KNN: 1773570994 ms|Heap fetches: 1035|Max heap size: 305
166201 [2, 5, 2, 5, 2] [4, 1, 3]|Found route: [POIs: (2534, 166255, atm_bank, 0.14219890712242528), (4049, 166126, pub_bar, 0.06843797575766664), (2534, 166255, atm_bank, 0.06843797575766664), (4049, 166126, pub_bar, 0.06843797575766664), (2534, 166255, atm_bank, 0.06843797575766664), Length: 0.4159508101530918, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 416 ms|Time for KNN: 76440311 ms|Heap fetches: 44|Max heap size: 34
90600 [5, 4, 0, 3, 0] [4, 2, 0]|Found route: [POIs: (4238, 58035, pub_bar, 2.3876955475244213), (2692, 57721, movie_theater, 0.27389336404439674), (1442, 57720, restaurant, 0.019713745701063164), (2877, 57741, pharmacy, 0.13581937634890914), (316, 57714, restaurant, 0.03737627136437973), Length: 2.85449830498317, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1030 ms|Time for KNN: 133370937 ms|Heap fetches: 217|Max heap size: 209
135202 [5, 2, 4, 0, 2] [1, 4, 3]|Found route: [POIs: (4066, 135718, pub_bar, 0.5343400760925904), (2290, 138557, atm_bank, 0.7440269320110046), (2971, 136743, pharmacy, 0.06541512176654808), (110, 136850, restaurant, 0.03778883970283741), (2290, 138557, atm_bank, 0.10020206115522894), Length: 1.4817730307282095, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 422 ms|Time for KNN: 165611487 ms|Heap fetches: 56|Max heap size: 45
168989 [5, 2, 5, 0, 0] [2, 0, 4]|Found route: [POIs: (3627, 169474, pub_bar, 0.32096770387144774), (2413, 139330, atm_bank, 0.7740434648550433), (4339, 139330, pub_bar, 0.0), (840, 139330, restaurant, 0.0), (840, 139330, restaurant, 0.0), Length: 1.095011168726491, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 278 ms|Time for KNN: 36998204 ms|Heap fetches: 22|Max heap size: 18
92803 [2, 0, 3, 0, 6] [0, 3, 1]|Found route: [POIs: (2559, 90301, atm_bank, 0.9043187446194322), (1538, 90231, restaurant, 0.41076365488608957), (4466, 88997, gas_station, 0.858428092521445), (1442, 57720, restaurant, 1.1257372953877292), (2692, 57721, movie_theater, 0.019713745701063164), Length: 3.3189615331157585, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 14785 ms|Time for KNN: 980600472 ms|Heap fetches: 3628|Max heap size: 1240
164666 [6, 3, 5, 0, 4] [2, 4, 1]|Found route: [POIs: (4524, 166237, gas_station, 0.591512624287682), (2777, 166597, movie_theater, 0.556179625806515), (3478, 166617, pub_bar, 0.04855426596881568), (489, 166615, restaurant, 0.023287110460305207), (3063, 166618, pharmacy, 0.10217212022663033), Length: 1.3217057467499482, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1978 ms|Time for KNN: 1682761624 ms|Heap fetches: 513|Max heap size: 485
404217 [0, 4, 3, 1, 3] [3, 2, 1]|Found route: [POIs: (2697, 335053, movie_theater, 4.282844548240865), (3131, 335056, pharmacy, 0.03908298366158162), (2697, 335053, movie_theater, 0.03908298366158162), (1691, 331722, coffee_shop, 0.3800134202291809), (1691, 331722, restaurant, 0.0), Length: 4.74102393579321, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 18549 ms|Time for KNN: 136623855 ms|Heap fetches: 1072|Max heap size: 933
57050 [3, 5, 1, 0, 4] [4, 1, 0]|Found route: [POIs: (2797, 57488, movie_theater, 0.9388005709652869), (3455, 57455, pub_bar, 0.06412075298050063), (1438, 57458, coffee_shop, 0.08584450063012916), (1438, 57458, restaurant, 0.0), (2878, 57458, pharmacy, 0.0), Length: 1.0887658245759166, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 335 ms|Time for KNN: 40303984 ms|Heap fetches: 22|Max heap size: 18
404246 [1, 1, 4, 4, 2] [4, 3, 2]|Found route: [POIs: (498, 403942, coffee_shop, 1.0187219815973836), (498, 403942, coffee_shop, 0.0), (3010, 349780, pharmacy, 0.9907650147860846), (3010, 349780, pharmacy, 0.0), (2335, 349780, atm_bank, 0.0), Length: 2.009486996383468, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 366 ms|Time for KNN: 52397891 ms|Heap fetches: 20|Max heap size: 16
254967 [3, 4, 3, 5, 2] [3, 1, 0]|Found route: [POIs: (2722, 255396, movie_theater, 0.7688835610281041), (3139, 255317, pharmacy, 0.10573747072833585), (2722, 255396, movie_theater, 0.10573747072833584), (3730, 254070, pub_bar, 1.3770148109784714), (2590, 254045, atm_bank, 0.20398916299461095), Length: 2.5613624764578584, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1614 ms|Time for KNN: 1087541515 ms|Heap fetches: 159|Max heap size: 84
147118 [6, 3, 6, 3, 2] [3, 0, 1]|Found route: [POIs: (4535, 147405, gas_station, 0.3195642242488628), (2746, 147683, movie_theater, 0.3717209875667101), (2242, 147557, atm_bank, 0.18411857657895012), (2746, 147683, movie_theater, 0.18411857657895014), (4535, 147405, gas_station, 0.3717209875667102), Length: 1.4312433525401835, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 654 ms|Time for KNN: 205736408 ms|Heap fetches: 69|Max heap size: 55
225282 [4, 1, 3, 3, 2] [3, 0, 4]|Found route: [POIs: (3362, 165345, pharmacy, 1.5366987661048603), (145, 166258, coffee_shop, 0.204357342591737), (2794, 166640, movie_theater, 0.5768146590778528), (2794, 166640, movie_theater, 0.0), (2201, 166188, atm_bank, 0.29857394327356623), Length: 2.6164447110480165, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 3328 ms|Time for KNN: 1788150605 ms|Heap fetches: 522|Max heap size: 446
304401 [5, 6, 6, 2, 6] [3, 4, 2]|Found route: [POIs: (3647, 304077, pub_bar, 0.6685488278141691), (4379, 304074, gas_station, 0.609204599125439), (4379, 304074, gas_station, 0.0), (2488, 319907, atm_bank, 0.6337989420077091), (4379, 304074, gas_station, 0.633798942007709), Length: 2.5453513109550263, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 4345 ms|Time for KNN: 1402940593 ms|Heap fetches: 558|Max heap size: 413
10553 [1, 3, 3, 6, 0] [4, 2, 3]|Found route: [POIs: (1712, 12384, coffee_shop, 2.1663993296908326), (2775, 12609, movie_theater, 0.2658574708952805), (2775, 12609, movie_theater, 0.0), (4415, 12907, gas_station, 2.192241881529718), (1398, 13016, restaurant, 0.24245105218521856), Length: 4.86694973430105, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1283 ms|Time for KNN: 452349495 ms|Heap fetches: 86|Max heap size: 61
221056 [1, 2, 6, 5, 3] [1, 2, 3]|Found route: [POIs: (3, 166284, coffee_shop, 2.2252943182984803), (2201, 166188, atm_bank, 0.3727166773483851), (4524, 166237, gas_station, 0.08695888222077908), (3478, 166617, pub_bar, 0.5154211283387891), (2777, 166597, movie_theater, 0.04855426596881568), Length: 3.248945272175249, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1870 ms|Time for KNN: 201140848 ms|Heap fetches: 253|Max heap size: 132
225705 [3, 4, 3, 5, 3] [0, 2, 4]|Found route: [POIs: (2777, 166597, movie_theater, 1.0704739501880145), (3063, 166618, pharmacy, 0.16621772815466154), (2777, 166597, movie_theater, 0.16621772815466151), (3478, 166617, pub_bar, 0.04855426596881568), (2777, 166597, movie_theater, 0.04855426596881568), Length: 1.5000179384349688, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 279 ms|Time for KNN: 33493679 ms|Heap fetches: 22|Max heap size: 17
404632 [5, 0, 0, 5, 1] [2, 1, 0]|Found route: [POIs: (3611, 404209, pub_bar, 1.4869793624466618), (496, 404223, restaurant, 0.08246096085932365), (496, 404223, restaurant, 0.0), (3611, 404209, pub_bar, 0.08246096085932365), (457, 349651, coffee_shop, 0.7752175565995642), Length: 2.4271188407648734, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 709 ms|Time for KNN: 367559343 ms|Heap fetches: 168|Max heap size: 132
382383 [0, 5, 3, 0, 0] [2, 4, 3]|Found route: [POIs: (1225, 382214, restaurant, 0.18497025303837622), (3637, 388877, pub_bar, 2.422601994885669), (2707, 388877, movie_theater, 0.0), (628, 391326, restaurant, 0.4355831458065599), (628, 391326, restaurant, 0.0), Length: 3.043155393730605, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1881 ms|Time for KNN: 620784946 ms|Heap fetches: 242|Max heap size: 238
413652 [2, 0, 2, 6, 1] [2, 3, 4]|Found route: [POIs: (1514, 411198, restaurant, 1.1794886579198782), (2473, 411215, atm_bank, 0.12480929829920503), (2473, 411215, atm_bank, 0.0), (4471, 401455, gas_station, 2.4110744723124284), (278, 401204, coffee_shop, 0.7408626454692884), Length: 4.4562350740008005, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1210 ms|Time for KNN: 490337959 ms|Heap fetches: 204|Max heap size: 192
204773 [6, 4, 6, 5, 1] [1, 0, 2]|Found route: [POIs: (4496, 205493, gas_station, 1.3292802336501848), (3304, 204958, pharmacy, 0.7277781312112683), (4496, 205493, gas_station, 0.7277781312112687), (3524, 203467, pub_bar, 0.8540678777579669), (205, 203467, coffee_shop, 0.0), Length: 3.6389043738306888, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 488 ms|Time for KNN: 138031439 ms|Heap fetches: 41|Max heap size: 35
256029 [3, 4, 0, 0, 1] [1, 4, 2]|Found route: [POIs: (2722, 255396, movie_theater, 2.0626506786393715), (3215, 255533, pharmacy, 0.9609707245686054), (820, 255639, restaurant, 0.05331442502606647), (820, 255639, restaurant, 0.0), (820, 255639, coffee_shop, 0.0), Length: 3.0769358282340433, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 8284 ms|Time for KNN: 7855742285 ms|Heap fetches: 764|Max heap size: 630
299442 [5, 2, 0, 5, 0] [2, 4, 1]|Found route: [POIs: (3630, 299732, pub_bar, 0.38585745827425727), (2322, 299275, atm_bank, 0.04721808177028466), (406, 299284, restaurant, 0.057162507009545754), (3607, 299294, pub_bar, 0.017551860734645278), (406, 299284, restaurant, 0.017551860734645278), Length: 0.5253417685233783, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 340 ms|Time for KNN: 40563413 ms|Heap fetches: 24|Max heap size: 20
146545 [4, 4, 2, 6, 0] [0, 4, 1]|Found route: [POIs: (3229, 146028, pharmacy, 0.6523876823721115), (3229, 146028, pharmacy, 0.0), (2242, 147557, atm_bank, 0.9559797848699352), (4535, 147405, gas_station, 0.20686319254427935), (1700, 147503, restaurant, 0.06937421625489362), Length: 1.8846048760412197, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1143 ms|Time for KNN: 426543920 ms|Heap fetches: 193|Max heap size: 179
232269 [1, 4, 6, 0, 1] [0, 1, 3]|Found route: [POIs: (835, 241496, coffee_shop, 3.7345320209364448), (3220, 241713, pharmacy, 0.1531541755257098), (350, 241689, coffee_shop, 0.10429282133648896), (350, 241689, restaurant, 0.0), (4448, 241987, gas_station, 0.19361271970193147), Length: 4.185591737500575, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 922 ms|Time for KNN: 404531485 ms|Heap fetches: 173|Max heap size: 110
64802 [6, 4, 2, 3, 4] [4, 0, 3]|Found route: [POIs: (4416, 12989, gas_station, 0.9532375871638193), (2462, 13695, atm_bank, 1.967501098125736), (3225, 13712, pharmacy, 0.10143689296350239), (2775, 12609, movie_theater, 0.09846157175479556), (3225, 13712, pharmacy, 0.09846157175479556), Length: 3.219098721762648, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1202 ms|Time for KNN: 353377722 ms|Heap fetches: 206|Max heap size: 183
288052 [0, 4, 4, 3, 2] [4, 1, 3]|Found route: [POIs: (1945, 362980, restaurant, 7.3678517108562644), (3013, 362904, pharmacy, 0.3125208157607323), (3013, 362904, pharmacy, 0.0), (2727, 363315, movie_theater, 0.6680256591095332), (2167, 363416, atm_bank, 0.15912783688830506), Length: 8.507526022614833, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1135 ms|Time for KNN: 224336981 ms|Heap fetches: 119|Max heap size: 102
408623 [2, 3, 0, 4, 3] [3, 4, 2]|Found route: [POIs: (2586, 395353, atm_bank, 4.163297610012105), (2697, 335053, movie_theater, 0.2442708130804671), (511, 335049, restaurant, 0.09578903278671153), (3131, 335056, pharmacy, 0.056706049125129915), (2697, 335053, movie_theater, 0.03908298366158162), Length: 4.599146488665996, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 677 ms|Time for KNN: 77483015 ms|Heap fetches: 54|Max heap size: 44
15376 [5, 3, 5, 1, 4] [1, 3, 0]|Found route: [POIs: (4207, 19499, pub_bar, 1.1183571397038807), (2771, 20112, movie_theater, 3.1618791169743994), (3248, 20019, pharmacy, 0.2102814063125007), (922, 20001, coffee_shop, 0.0437067574020113), (3511, 20000, pub_bar, 0.1253401771082178), Length: 4.65956459750101, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 536 ms|Time for KNN: 150800420 ms|Heap fetches: 39|Max heap size: 35
209571 [6, 3, 0, 0, 6] [1, 0, 3]|Found route: [POIs: (4496, 205493, gas_station, 2.1497054838415033), (2681, 204019, movie_theater, 1.4947090796461149), (413, 204019, restaurant, 0.0), (413, 204019, restaurant, 0.0), (4496, 205493, gas_station, 1.4947090796461144), Length: 5.139123643133733, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2133 ms|Time for KNN: 739172753 ms|Heap fetches: 312|Max heap size: 67
777 [2, 3, 3, 3, 2] [3, 1, 0]|Found route: [POIs: (2475, 12609, atm_bank, 10.280099491743501), (2775, 12609, movie_theater, 0.0), (2775, 12609, movie_theater, 0.0), (2775, 12609, movie_theater, 0.0), (2475, 12609, atm_bank, 0.0), Length: 10.280099491743501, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 504 ms|Time for KNN: 136303471 ms|Heap fetches: 32|Max heap size: 28
52156 [0, 0, 4, 6, 5] [1, 3, 0]|Found route: [POIs: (325, 55307, restaurant, 0.6627363282691923), (325, 55307, restaurant, 0.0), (3603, 55453, pub_bar, 0.019332394639034172), (4439, 52586, gas_station, 0.8495370149625262), (2887, 52125, pharmacy, 0.3977829456198348), Length: 1.9293886834905873, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 801 ms|Time for KNN: 217698497 ms|Heap fetches: 174|Max heap size: 142
415583 [0, 3, 0, 2, 1] [0, 3, 1]|Found route: [POIs: (827, 241637, restaurant, 9.209089624273087), (2721, 241637, movie_theater, 0.0), (835, 241496, coffee_shop, 0.02460201233619288), (2295, 241941, atm_bank, 0.19975913043898985), (349, 241753, restaurant, 0.050904177386855556), Length: 9.484354944435125, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2206 ms|Time for KNN: 780564502 ms|Heap fetches: 198|Max heap size: 158
413877 [1, 5, 3, 0, 6] [1, 0, 2]|Found route: [POIs: (278, 401204, coffee_shop, 3.4489731630425027), (3810, 241658, pub_bar, 4.718462959094551), (2721, 241637, movie_theater, 0.1918333457593443), (828, 241496, restaurant, 0.02460201233619288), (4448, 241987, gas_station, 0.45105971656413035), Length: 8.83493119679672, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 4269 ms|Time for KNN: 2061573763 ms|Heap fetches: 197|Max heap size: 156
358875 [6, 5, 6, 1, 1] [2, 4, 0]|Found route: [POIs: (4432, 359706, gas_station, 2.0428160014221444), (3535, 359894, pub_bar, 0.8913849439729893), (4432, 359706, gas_station, 0.8913849439729892), (237, 364963, coffee_shop, 1.015011594286848), (237, 364963, coffee_shop, 0.0), Length: 4.840597483654971, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1165 ms|Time for KNN: 568931571 ms|Heap fetches: 65|Max heap size: 61
156921 [4, 0, 4, 5, 4] [0, 3, 2]|Found route: [POIs: (2846, 162599, pharmacy, 0.8170657185699999), (2846, 162599, pharmacy, 0.0), (2846, 162599, pharmacy, 0.0), (3940, 161400, pub_bar, 0.6442342062344703), (1201, 161400, restaurant, 0.0), Length: 1.46129992480447, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 935 ms|Time for KNN: 123414692 ms|Heap fetches: 126|Max heap size: 120
223018 [3, 1, 6, 3, 2] [3, 4, 1]|Found route: [POIs: (4503, 223815, gas_station, 0.19308538838501246), (1320, 201814, coffee_shop, 1.2908855707468208), (2681, 204019, movie_theater, 2.7484319428772217), (2681, 204019, movie_theater, 0.0), (2157, 203948, atm_bank, 0.25672515298724663), Length: 4.489128054996301, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 4386 ms|Time for KNN: 3080869454 ms|Heap fetches: 260|Max heap size: 245
126711 [5, 1, 0, 0, 1] [0, 1, 4]|Found route: [POIs: (4305, 126671, pub_bar, 0.5157289030683856), (1942, 126671, coffee_shop, 0.0), (1942, 126671, restaurant, 0.0), (1942, 126671, restaurant, 0.0), (1942, 126671, coffee_shop, 0.0), Length: 0.5157289030683856, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 240 ms|Time for KNN: 10090362 ms|Heap fetches: 12|Max heap size: 8
77436 [6, 6, 2, 2, 2] [4, 0, 1]|Found route: [POIs: (4365, 78315, gas_station, 2.392581086419294), (4365, 78315, gas_station, 0.0), (2248, 78287, atm_bank, 0.3304343082390266), (2248, 78287, atm_bank, 0.0), (2248, 78287, atm_bank, 0.0), Length: 2.7230153946583204, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 308 ms|Time for KNN: 23113126 ms|Heap fetches: 10|Max heap size: 6
385604 [3, 1, 1, 2, 1] [3, 2, 4]|Found route: [POIs: (2755, 390195, movie_theater, 1.8954417751521793), (900, 390195, coffee_shop, 0.0), (900, 390195, coffee_shop, 0.0), (2231, 388700, atm_bank, 0.5293119393636402), (900, 390195, coffee_shop, 0.52931193936364), Length: 2.9540656538794594, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 493 ms|Time for KNN: 161860644 ms|Heap fetches: 33|Max heap size: 17
91482 [1, 0, 5, 5, 1] [1, 3, 0]|Found route: [POIs: (656, 88051, coffee_shop, 1.2238899086804738), (656, 88051, restaurant, 0.0), (656, 88051, coffee_shop, 0.0), (3756, 88106, pub_bar, 0.08293554892487513), (3756, 88106, pub_bar, 0.0), Length: 1.3068254576053489, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 286 ms|Time for KNN: 27950554 ms|Heap fetches: 31|Max heap size: 25
262054 [3, 5, 0, 5, 5] [1, 0, 4]|Found route: [POIs: (2722, 255396, movie_theater, 2.2848275631827586), (3922, 252718, pub_bar, 1.528920786833993), (619, 252719, restaurant, 0.0131404080876259), (3922, 252718, pub_bar, 0.0131404080876259), (3922, 252718, pub_bar, 0.0), Length: 3.840029166192003, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 353 ms|Time for KNN: 67218559 ms|Heap fetches: 16|Max heap size: 12
26178 [4, 6, 6, 4, 6] [4, 2, 1]|Found route: [POIs: (3347, 112194, pharmacy, 0.8644310409856801), (4424, 29042, gas_station, 1.9596214184710874), (4424, 29042, gas_station, 0.0), (2893, 28494, pharmacy, 0.5116382281019988), (4424, 29042, gas_station, 0.5116382281019988), Length: 3.847328915660765, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2137 ms|Time for KNN: 956665011 ms|Heap fetches: 230|Max heap size: 202
417505 [5, 2, 6, 5, 2] [1, 3, 4]|Found route: [POIs: (4506, 242566, gas_station, 10.099308930223955), (2295, 241941, atm_bank, 0.5139431666921018), (3810, 241658, pub_bar, 0.41619448853452706), (3810, 241658, pub_bar, 0.0), (2295, 241941, atm_bank, 0.41619448853452706), Length: 11.445641073985112, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 4691 ms|Time for KNN: 1718967032 ms|Heap fetches: 328|Max heap size: 266
415043 [2, 5, 1, 2, 3] [0, 4, 3]|Found route: [POIs: (2473, 411215, atm_bank, 2.660347664292369), (3732, 242308, pub_bar, 6.406389685311575), (350, 241689, coffee_shop, 0.7119645750882677), (2295, 241941, atm_bank, 0.150897776249769), (2721, 241637, movie_theater, 0.22436114277518274), Length: 10.153960843717162, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 6643 ms|Time for KNN: 4278961406 ms|Heap fetches: 399|Max heap size: 375
293650 [1, 3, 3, 1, 4] [0, 4, 3]|Found route: [POIs: (1909, 299711, coffee_shop, 1.3109168859665232), (2787, 299711, movie_theater, 0.0), (2787, 299711, movie_theater, 0.0), (1985, 293547, coffee_shop, 0.5541623837337208), (3310, 293547, pharmacy, 0.0), Length: 1.8650792697002438, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 901 ms|Time for KNN: 300141005 ms|Heap fetches: 148|Max heap size: 74
93663 [1, 0, 0, 4, 6] [4, 3, 2]|Found route: [POIs: (1547, 103051, coffee_shop, 1.1860715126912318), (1547, 103051, restaurant, 0.0), (1547, 103051, restaurant, 0.0), (3329, 103029, pharmacy, 0.16353911055333284), (4384, 92018, gas_station, 1.8738195088282346), Length: 3.2234301320727994, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 4719 ms|Time for KNN: 2211757803 ms|Heap fetches: 1218|Max heap size: 303
49886 [0, 4, 4, 4, 6] [0, 3, 1]|Found route: [POIs: (40, 50524, restaurant, 0.9462356325093865), (2891, 50533, pharmacy, 0.19977442783542154), (2891, 50533, pharmacy, 0.0), (2891, 50533, pharmacy, 0.0), (4459, 50020, gas_station, 0.982162550698764), Length: 2.128172611043572, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 318 ms|Time for KNN: 56818713 ms|Heap fetches: 31|Max heap size: 26
79765 [4, 0, 5, 4, 3] [1, 4, 0]|Found route: [POIs: (3101, 79763, pharmacy, 0.0676894120888655), (790, 79763, restaurant, 0.0), (3101, 79763, pharmacy, 0.0), (4184, 119050, pub_bar, 0.5262378390675143), (2731, 119050, movie_theater, 0.0), Length: 0.5939272511563798, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 448 ms|Time for KNN: 41918343 ms|Heap fetches: 92|Max heap size: 82
