Query|Route|Time|Time_KNN|Heap_fetches|Heap_max_size
214974 [2, 0, 2, 3, 0] [0, 1, 2, 3, 4]|Found route: [POIs: (2169, 204957, atm_bank, 4.528585399084661), (1353, 204957, restaurant, 0.0), (2169, 204957, atm_bank, 0.0), (2681, 204019, movie_theater, 0.7194407773268339), (413, 204019, restaurant, 0.0), Length: 5.248026176411495, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 7474 ms|Time for KNN: 7301357163 ms|Heap fetches: 1481|Max heap size: 1478
44358 [4, 2, 5, 3, 3] [0, 1, 2, 3, 4]|Found route: [POIs: (2880, 55466, pharmacy, 5.843648263681547), (2136, 55335, atm_bank, 0.08957329701053188), (3454, 57456, pub_bar, 1.0351302144742234), (2782, 56332, movie_theater, 0.06354205223533095), (2782, 56332, movie_theater, 0.0), Length: 7.031893827401634, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1256 ms|Time for KNN: 1049152123 ms|Heap fetches: 85|Max heap size: 83
292795 [4, 6, 0, 3, 5] [0, 1, 2, 3, 4]|Found route: [POIs: (3036, 293060, pharmacy, 0.4050256948370543), (4419, 294191, gas_station, 0.6529549016668472), (1909, 299711, restaurant, 1.1084078134511053), (2787, 299711, movie_theater, 0.0), (3973, 294123, pub_bar, 0.27614579436594017), Length: 2.4425342043209466, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2099 ms|Time for KNN: 1899516652 ms|Heap fetches: 435|Max heap size: 410
141883 [0, 6, 4, 3, 6] [0, 1, 2, 3, 4]|Found route: [POIs: (2078, 139499, restaurant, 0.18320421304804327), (4414, 139471, gas_station, 0.2520494947928349), (3312, 139296, pharmacy, 0.29507227745425174), (2773, 139144, movie_theater, 0.12192400002569247), (4414, 139471, gas_station, 0.24783093141930854), Length: 1.1000809167401309, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 449 ms|Time for KNN: 334765432 ms|Heap fetches: 107|Max heap size: 91
301217 [6, 5, 6, 0, 1] [0, 1, 2, 3, 4]|Found route: [POIs: (4522, 318959, gas_station, 0.6286200119537879), (3903, 318731, pub_bar, 0.3343703129727484), (4522, 318959, gas_station, 0.33437031297274833), (1265, 318886, restaurant, 0.022465046966977233), (1265, 318886, coffee_shop, 0.0), Length: 1.319825684866262, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 214 ms|Time for KNN: 101939627 ms|Heap fetches: 42|Max heap size: 40
228748 [4, 4, 0, 6, 4] [0, 1, 2, 3, 4]|Found route: [POIs: (3359, 229556, pharmacy, 0.962761388276456), (3359, 229556, pharmacy, 0.0), (1717, 229559, restaurant, 0.01797057033634049), (4388, 229810, gas_station, 0.3856658526772249), (3359, 229556, pharmacy, 0.39123095492334015), Length: 1.7576287662133616, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 166 ms|Time for KNN: 54713918 ms|Heap fetches: 21|Max heap size: 15
58364 [0, 3, 1, 3, 1] [0, 1, 2, 3, 4]|Found route: [POIs: (1442, 57720, restaurant, 0.7673140022136837), (2692, 57721, movie_theater, 0.019713745701063164), (317, 57718, coffee_shop, 0.05191636888311621), (2692, 57721, movie_theater, 0.05191636888311621), (317, 57718, coffee_shop, 0.05191636888311621), Length: 0.9427768545640957, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 159 ms|Time for KNN: 44400846 ms|Heap fetches: 19|Max heap size: 17
428365 [2, 3, 0, 2, 0] [0, 1, 2, 3, 4]|Found route: [POIs: (2295, 241941, atm_bank, 11.32165401395846), (2721, 241637, movie_theater, 0.22436114277518274), (827, 241637, restaurant, 0.0), (2295, 241941, atm_bank, 0.2243611427751827), (349, 241753, restaurant, 0.050904177386855556), Length: 11.82128047689568, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 322 ms|Time for KNN: 210861012 ms|Heap fetches: 23|Max heap size: 19
396247 [3, 2, 1, 2, 5] [0, 1, 2, 3, 4]|Found route: [POIs: (2697, 335053, movie_theater, 1.0468879321867965), (2597, 335107, atm_bank, 0.10153021264707997), (1888, 331706, coffee_shop, 0.38354530657742825), (2316, 331338, atm_bank, 0.5035076602229134), (3779, 331029, pub_bar, 0.16169097472773936), Length: 2.197162086361958, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 412 ms|Time for KNN: 299606746 ms|Heap fetches: 123|Max heap size: 52
133870 [3, 3, 0, 6, 1] [0, 1, 2, 3, 4]|Found route: [POIs: (2787, 299711, movie_theater, 2.169395139534237), (2787, 299711, movie_theater, 0.0), (342, 294092, restaurant, 0.5419046668406388), (4517, 294319, gas_station, 0.5179818767506792), (300, 294195, coffee_shop, 0.6638694770537269), Length: 3.8931511601792814, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 3157 ms|Time for KNN: 3031433410 ms|Heap fetches: 805|Max heap size: 720
399118 [3, 3, 5, 4, 0] [0, 1, 2, 3, 4]|Found route: [POIs: (2721, 241637, movie_theater, 3.736133016328749), (2721, 241637, movie_theater, 0.0), (3810, 241658, pub_bar, 0.19183334575934433), (3219, 241586, pharmacy, 0.05144114251911973), (456, 241507, restaurant, 0.044301493711386246), Length: 4.023708998318599, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 300 ms|Time for KNN: 170141911 ms|Heap fetches: 19|Max heap size: 17
191700 [3, 0, 6, 2, 5] [0, 1, 2, 3, 4]|Found route: [POIs: (2692, 57721, movie_theater, 3.68984675150561), (1442, 57720, restaurant, 0.019713745701063164), (4530, 57523, gas_station, 0.7573941875153632), (2117, 58238, atm_bank, 0.6937332711471776), (4115, 58238, pub_bar, 0.0), Length: 5.160687955869213, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1134 ms|Time for KNN: 1003065474 ms|Heap fetches: 199|Max heap size: 197
327588 [6, 1, 6, 6, 5] [0, 1, 2, 3, 4]|Found route: [POIs: (4488, 187942, gas_station, 1.189013420810374), (2034, 187940, coffee_shop, 0.17451105911056244), (4488, 187942, gas_station, 0.17451105911056242), (4488, 187942, gas_station, 0.0), (4019, 187311, pub_bar, 0.31174362158972624), Length: 1.849779160621225, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 360 ms|Time for KNN: 225542996 ms|Heap fetches: 31|Max heap size: 26
135034 [1, 6, 6, 0, 6] [0, 1, 2, 3, 4]|Found route: [POIs: (1465, 130480, coffee_shop, 1.0828626198165319), (4403, 130013, gas_station, 0.8525582710571039), (4403, 130013, gas_station, 0.0), (34, 129929, restaurant, 0.09250747611829024), (4403, 130013, gas_station, 0.09250747611829024), Length: 2.120435843110216, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 253 ms|Time for KNN: 119717212 ms|Heap fetches: 21|Max heap size: 17
78385 [1, 4, 2, 1, 4] [0, 1, 2, 3, 4]|Found route: [POIs: (263, 81325, coffee_shop, 0.3475349108831789), (3038, 81259, pharmacy, 0.06826044872864966), (2288, 81259, atm_bank, 0.0), (263, 81325, coffee_shop, 0.06826044872864967), (3038, 81259, pharmacy, 0.06826044872864966), Length: 0.5523162570691279, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 183 ms|Time for KNN: 50222071 ms|Heap fetches: 15|Max heap size: 12
60663 [3, 6, 5, 1, 4] [0, 1, 2, 3, 4]|Found route: [POIs: (2692, 57721, movie_theater, 4.159691363983408), (4530, 57523, gas_station, 0.7376804418143), (3455, 57455, pub_bar, 0.7672526313512424), (1438, 57458, coffee_shop, 0.08584450063012916), (2878, 57458, pharmacy, 0.0), Length: 5.75046893777908, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 452 ms|Time for KNN: 321289174 ms|Heap fetches: 48|Max heap size: 46
309849 [2, 4, 4, 5, 6] [0, 1, 2, 3, 4]|Found route: [POIs: (2422, 309727, atm_bank, 0.4200080245000173), (3301, 309687, pharmacy, 0.04483910340463813), (3301, 309687, pharmacy, 0.0), (4090, 309643, pub_bar, 0.12680635381679686), (4481, 310526, gas_station, 0.8480595432681788), Length: 1.439713024989631, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 584 ms|Time for KNN: 453506962 ms|Heap fetches: 106|Max heap size: 58
391856 [6, 0, 2, 6, 1] [0, 1, 2, 3, 4]|Found route: [POIs: (4475, 389368, gas_station, 0.4050479618395982), (628, 391326, restaurant, 0.9086268139983241), (2614, 388717, atm_bank, 0.45224752610469643), (4475, 389368, gas_station, 0.8658144968315958), (900, 390195, coffee_shop, 1.2943599214794657), Length: 3.92609672025368, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 990 ms|Time for KNN: 856833575 ms|Heap fetches: 82|Max heap size: 66
394163 [1, 3, 2, 0, 3] [0, 1, 2, 3, 4]|Found route: [POIs: (695, 237584, coffee_shop, 2.3205900257938334), (2730, 237539, movie_theater, 0.10910617941926598), (2180, 237046, atm_bank, 0.7482415611307559), (901, 237040, restaurant, 0.04349173919318273), (2804, 237364, movie_theater, 0.2890810010369966), Length: 3.5105105065740347, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1409 ms|Time for KNN: 1276881917 ms|Heap fetches: 168|Max heap size: 99
71346 [6, 4, 0, 6, 6] [0, 1, 2, 3, 4]|Found route: [POIs: (4397, 76454, gas_station, 2.3970990216321626), (3364, 76318, pharmacy, 0.4872336327044945), (1876, 76050, restaurant, 0.2839496921866331), (4397, 76454, gas_station, 0.26903961788299413), (4397, 76454, gas_station, 0.0), Length: 3.4373219644062845, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 279 ms|Time for KNN: 149948111 ms|Heap fetches: 24|Max heap size: 22
3926 [6, 2, 3, 1, 1] [0, 1, 2, 3, 4]|Found route: [POIs: (4417, 10283, gas_station, 6.872807506894299), (2475, 12609, atm_bank, 2.8151542062504626), (2775, 12609, movie_theater, 0.0), (1712, 12384, coffee_shop, 0.26585747089528056), (1712, 12384, coffee_shop, 0.0), Length: 9.953819184040043, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 742 ms|Time for KNN: 611355899 ms|Heap fetches: 58|Max heap size: 56
299118 [5, 2, 5, 5, 5] [0, 1, 2, 3, 4]|Found route: [POIs: (4014, 299045, pub_bar, 0.08243866427025774), (2282, 299039, atm_bank, 0.255204208335299), (4228, 299000, pub_bar, 0.03318013335429927), (4228, 299000, pub_bar, 0.0), (4228, 299000, pub_bar, 0.0), Length: 0.370823005959856, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 166 ms|Time for KNN: 35554432 ms|Heap fetches: 11|Max heap size: 9
382317 [4, 5, 1, 2, 5] [0, 1, 2, 3, 4]|Found route: [POIs: (3396, 382135, pharmacy, 0.06393836685865623), (3950, 382508, pub_bar, 0.4880253767601832), (1220, 382505, coffee_shop, 0.034411193095483135), (2454, 382136, atm_bank, 0.4945306709710859), (3951, 382284, pub_bar, 0.23580083409554864), Length: 1.316706441780957, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 279 ms|Time for KNN: 149792671 ms|Heap fetches: 23|Max heap size: 20
195143 [0, 0, 2, 4, 2] [0, 1, 2, 3, 4]|Found route: [POIs: (195, 203486, restaurant, 1.729341620446954), (195, 203486, restaurant, 0.0), (2265, 203574, atm_bank, 0.04348708253094087), (3304, 204958, pharmacy, 0.14590581682685916), (2226, 205336, atm_bank, 0.039345184529613345), Length: 1.9580797043343674, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 366 ms|Time for KNN: 235412168 ms|Heap fetches: 59|Max heap size: 47
377024 [4, 2, 2, 1, 5] [0, 1, 2, 3, 4]|Found route: [POIs: (3396, 382135, pharmacy, 1.4368500294865618), (2454, 382136, atm_bank, 0.021388849103716412), (2454, 382136, atm_bank, 0.0), (1220, 382505, coffee_shop, 0.49453067097108594), (3950, 382508, pub_bar, 0.034411193095483135), Length: 1.9871807426568473, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 246 ms|Time for KNN: 118096281 ms|Heap fetches: 19|Max heap size: 17
59131 [3, 1, 5, 6, 5] [0, 1, 2, 3, 4]|Found route: [POIs: (2782, 56332, movie_theater, 5.429169676979801), (94, 57456, coffee_shop, 0.06354205223533095), (3455, 57455, pub_bar, 0.08842667045550534), (4530, 57523, gas_station, 0.7672526313512426), (3705, 57548, pub_bar, 0.35192732338636146), Length: 6.700318354408241, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1564 ms|Time for KNN: 1427829448 ms|Heap fetches: 444|Max heap size: 340
188844 [1, 1, 0, 3, 4] [0, 1, 2, 3, 4]|Found route: [POIs: (560, 186863, coffee_shop, 0.6078166800823743), (560, 186863, coffee_shop, 0.0), (560, 186863, restaurant, 0.0), (2744, 186887, movie_theater, 0.10881441068163313), (3152, 186959, pharmacy, 0.1309771504062342), Length: 0.8476082411702417, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 4234 ms|Time for KNN: 4095390891 ms|Heap fetches: 1886|Max heap size: 1497
283232 [3, 2, 1, 0, 2] [0, 1, 2, 3, 4]|Found route: [POIs: (2727, 363315, movie_theater, 1.8140131041338778), (2167, 363416, atm_bank, 0.15912783688830506), (1653, 363424, coffee_shop, 0.102026034821141), (1653, 363424, restaurant, 0.0), (2167, 363416, atm_bank, 0.102026034821141), Length: 2.177193010664465, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 149 ms|Time for KNN: 38730324 ms|Heap fetches: 8|Max heap size: 6
375941 [4, 1, 6, 0, 6] [0, 1, 2, 3, 4]|Found route: [POIs: (3257, 420222, pharmacy, 1.242165884725654), (907, 420738, coffee_shop, 0.2767919791159251), (4382, 418873, gas_station, 1.209915747963384), (908, 375780, restaurant, 0.2791752019407468), (4382, 418873, gas_station, 0.27917520194074674), Length: 3.2872240156864563, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 402 ms|Time for KNN: 290805832 ms|Heap fetches: 49|Max heap size: 45
183560 [3, 2, 6, 4, 6] [0, 1, 2, 3, 4]|Found route: [POIs: (2794, 166640, movie_theater, 0.5650696097227363), (2201, 166188, atm_bank, 0.29857394327356623), (4524, 166237, gas_station, 0.08695888222077908), (3071, 166243, pharmacy, 0.07209561972315767), (4524, 166237, gas_station, 0.07209561972315767), Length: 1.094793674663397, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 163 ms|Time for KNN: 52500338 ms|Heap fetches: 18|Max heap size: 13
172174 [5, 3, 3, 3, 3] [0, 1, 2, 3, 4]|Found route: [POIs: (4103, 172899, pub_bar, 0.6143411333913775), (2680, 173192, movie_theater, 0.2854360848849037), (2680, 173192, movie_theater, 0.0), (2680, 173192, movie_theater, 0.0), (2680, 173192, movie_theater, 0.0), Length: 0.8997772182762812, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 135 ms|Time for KNN: 25178482 ms|Heap fetches: 10|Max heap size: 8
149256 [2, 6, 5, 1, 1] [0, 1, 2, 3, 4]|Found route: [POIs: (2235, 158468, atm_bank, 0.40713405642216527), (4362, 158363, gas_station, 0.5756080408567845), (4304, 158414, pub_bar, 0.10334298820044724), (1957, 158361, coffee_shop, 0.14402516911865665), (1957, 158361, coffee_shop, 0.0), Length: 1.2301102545980538, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 150 ms|Time for KNN: 40439411 ms|Heap fetches: 14|Max heap size: 12
6387 [1, 2, 6, 0, 1] [0, 1, 2, 3, 4]|Found route: [POIs: (497, 7509, coffee_shop, 1.5133791567046921), (2366, 7553, atm_bank, 0.046162534011315905), (4366, 8199, gas_station, 0.5628978224773372), (497, 7509, restaurant, 0.609060356488653), (497, 7509, coffee_shop, 0.0), Length: 2.731499869681998, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 133 ms|Time for KNN: 22678482 ms|Heap fetches: 8|Max heap size: 5
348723 [5, 1, 4, 1, 2] [0, 1, 2, 3, 4]|Found route: [POIs: (3675, 341713, pub_bar, 2.4243221186053754), (1580, 341713, coffee_shop, 0.0), (2913, 341712, pharmacy, 0.05961896333181632), (1580, 341713, coffee_shop, 0.05961896333181632), (2178, 341966, atm_bank, 0.026004514607199457), Length: 2.569564559876208, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 306 ms|Time for KNN: 195688891 ms|Heap fetches: 40|Max heap size: 35
165708 [1, 0, 5, 5, 3] [0, 1, 2, 3, 4]|Found route: [POIs: (425, 165488, coffee_shop, 1.0161358278870374), (425, 165488, restaurant, 0.0), (3682, 165488, pub_bar, 0.0), (3682, 165488, pub_bar, 0.0), (2794, 166640, movie_theater, 0.621113915089528), Length: 1.6372497429765653, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1397 ms|Time for KNN: 1280473372 ms|Heap fetches: 495|Max heap size: 170
158802 [5, 6, 4, 5, 6] [0, 1, 2, 3, 4]|Found route: [POIs: (3866, 158484, pub_bar, 0.4404713970924837), (4528, 150276, gas_station, 0.5702199090920992), (2975, 158469, pharmacy, 0.4329988232257214), (3481, 158467, pub_bar, 0.15758806047070475), (4528, 150276, gas_station, 0.4718913688907911), Length: 2.0731695587718, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1734 ms|Time for KNN: 1594286322 ms|Heap fetches: 449|Max heap size: 220
79794 [1, 4, 6, 6, 1] [0, 1, 2, 3, 4]|Found route: [POIs: (790, 79763, coffee_shop, 0.25970293676893363), (3101, 79763, pharmacy, 0.0), (4375, 80341, gas_station, 0.819342895863235), (4375, 80341, gas_station, 0.0), (504, 80631, coffee_shop, 0.22102290801041138), Length: 1.3000687406425802, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 215 ms|Time for KNN: 104488732 ms|Heap fetches: 34|Max heap size: 29
318756 [0, 6, 0, 3, 1] [0, 1, 2, 3, 4]|Found route: [POIs: (1265, 318886, restaurant, 0.30243804631149634), (4522, 318959, gas_station, 0.022465046966977233), (232, 318725, restaurant, 0.3355525454564654), (2795, 300914, movie_theater, 0.25640599987532997), (1244, 300915, coffee_shop, 0.20334163197591074), Length: 1.1202032705861795, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2632 ms|Time for KNN: 2505023944 ms|Heap fetches: 1035|Max heap size: 953
415447 [0, 1, 6, 2, 0] [0, 1, 2, 3, 4]|Found route: [POIs: (1352, 415305, restaurant, 0.5874367937069831), (1352, 415305, coffee_shop, 0.0), (4495, 411323, gas_station, 4.361101808686583), (2473, 411215, atm_bank, 1.5336592255167873), (1514, 411198, restaurant, 0.12480929829920502), Length: 6.607007126209559, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 365 ms|Time for KNN: 252108275 ms|Heap fetches: 33|Max heap size: 31
28192 [5, 5, 0, 1, 1] [0, 1, 2, 3, 4]|Found route: [POIs: (3492, 25242, pub_bar, 2.4518276733993534), (3492, 25242, pub_bar, 0.0), (166, 25435, restaurant, 0.025445245012232713), (166, 25435, coffee_shop, 0.0), (166, 25435, coffee_shop, 0.0), Length: 2.477272918411586, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 138 ms|Time for KNN: 28777273 ms|Heap fetches: 9|Max heap size: 7
323832 [0, 3, 3, 6, 2] [0, 1, 2, 3, 4]|Found route: [POIs: (542, 319962, restaurant, 1.0362002016286256), (2694, 301946, movie_theater, 0.30443061061726445), (2694, 301946, movie_theater, 0.0), (4522, 318959, gas_station, 0.9583460356921282), (2099, 318888, atm_bank, 0.29320990723141765), Length: 2.5921867551694358, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 22862 ms|Time for KNN: 22637621040 ms|Heap fetches: 5791|Max heap size: 5710
111454 [1, 3, 3, 4, 2] [0, 1, 2, 3, 4]|Found route: [POIs: (884, 102350, coffee_shop, 2.935490693137645), (2701, 101743, movie_theater, 0.6781759244371537), (2701, 101743, movie_theater, 0.0), (2997, 101741, pharmacy, 0.18851434163468325), (2254, 101741, atm_bank, 0.0), Length: 3.802180959209482, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1838 ms|Time for KNN: 1724328871 ms|Heap fetches: 93|Max heap size: 85
24732 [0, 6, 4, 1, 2] [0, 1, 2, 3, 4]|Found route: [POIs: (165, 25405, restaurant, 0.7020192582859236), (4462, 25078, gas_station, 0.34581588865896096), (2950, 25338, pharmacy, 0.42796409773315025), (165, 25405, coffee_shop, 0.14755209421603444), (2207, 25336, atm_bank, 0.19259993071406856), Length: 1.8159512696081377, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 240 ms|Time for KNN: 129277673 ms|Heap fetches: 46|Max heap size: 40
144382 [3, 6, 1, 2, 0] [0, 1, 2, 3, 4]|Found route: [POIs: (2746, 147683, movie_theater, 0.3240692746849241), (4535, 147405, gas_station, 0.3717209875667102), (2064, 102066, coffee_shop, 0.37734504791568263), (2563, 102066, atm_bank, 0.0), (2064, 102066, restaurant, 0.0), Length: 1.073135310167317, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 167 ms|Time for KNN: 56555234 ms|Heap fetches: 20|Max heap size: 15
159091 [0, 1, 0, 2, 5] [0, 1, 2, 3, 4]|Found route: [POIs: (1873, 158506, restaurant, 0.6130342870675278), (1873, 158506, coffee_shop, 0.0), (1873, 158506, restaurant, 0.0), (2576, 158544, atm_bank, 0.2093483743245766), (3866, 158484, pub_bar, 0.1413357327496591), Length: 0.9637183941417635, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 308 ms|Time for KNN: 197165988 ms|Heap fetches: 94|Max heap size: 88
157084 [3, 0, 0, 6, 0] [0, 1, 2, 3, 4]|Found route: [POIs: (2750, 167674, movie_theater, 1.5463626611602448), (1591, 167399, restaurant, 0.29418233514827746), (1591, 167399, restaurant, 0.0), (4437, 167249, gas_station, 0.7516969817445498), (1704, 167188, restaurant, 0.4467072364584488), Length: 3.0389492145115207, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 47832 ms|Time for KNN: 47539928160 ms|Heap fetches: 13097|Max heap size: 12660
286928 [1, 6, 1, 6, 1] [0, 1, 2, 3, 4]|Found route: [POIs: (1427, 286596, coffee_shop, 2.532894086619314), (4476, 286587, gas_station, 0.07397523356485194), (1427, 286596, coffee_shop, 0.07397523356485194), (4476, 286587, gas_station, 0.07397523356485194), (1427, 286596, coffee_shop, 0.07397523356485194), Length: 2.8287950208787214, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 142 ms|Time for KNN: 31856694 ms|Heap fetches: 5|Max heap size: 3
