Query|Route|Time|Time_KNN|Heap_fetches|Heap_max_size
76027 [5, 2, 2, 6, 5] [0, 3]|Found route: [POIs: (3794, 78859, pub_bar, 0.5891926106025315), (3794, 78859, pub_bar, 0.0), (2479, 76507, atm_bank, 1.1713298479827705), (4397, 76454, gas_station, 0.06440911981279562), (2479, 76507, atm_bank, 0.06440911981279562), Length: 1.8893406982108931, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 6741 ms|Time for KNN: 1918592755 ms|Heap fetches: 1820|Max heap size: 1752
391334 [6, 1, 5, 0, 0] [0, 4]|Found route: [POIs: (4475, 389368, gas_station, 0.8831421674274612), (3637, 388877, pub_bar, 0.8638376683112174), (900, 390195, restaurant, 0.5118373046124067), (900, 390195, coffee_shop, 0.0), (900, 390195, restaurant, 0.0), Length: 2.2588171403510855, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 958 ms|Time for KNN: 31343132 ms|Heap fetches: 47|Max heap size: 33
65971 [5, 1, 0, 4, 4] [3, 4]|Found route: [POIs: (3752, 76890, pub_bar, 2.4541158158202387), (642, 76890, coffee_shop, 0.0), (642, 76890, restaurant, 0.0), (3094, 77014, pharmacy, 0.04730470278487044), (3094, 77014, pharmacy, 0.0), Length: 2.501420518605109, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1470 ms|Time for KNN: 84971441 ms|Heap fetches: 146|Max heap size: 134
398722 [4, 2, 5, 6, 0] [2, 3]|Found route: [POIs: (2500, 242905, atm_bank, 1.6354511669677114), (350, 241689, restaurant, 1.125748194248409), (3812, 242260, pub_bar, 0.4845212460129262), (4448, 241987, gas_station, 0.4012477944682302), (3069, 241690, pharmacy, 0.12483705211523347), Length: 3.77180545381251, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 6394 ms|Time for KNN: 578006785 ms|Heap fetches: 1484|Max heap size: 1423
316523 [6, 0, 4, 5, 4] [3, 4]|Found route: [POIs: (4436, 315366, gas_station, 2.2096631078531446), (3341, 316064, pharmacy, 1.7890986332707652), (913, 316159, restaurant, 0.08857857278222048), (3510, 316248, pub_bar, 0.08425563078572279), (2897, 316247, pharmacy, 0.1441514346398181), Length: 4.315747379331672, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 47301 ms|Time for KNN: 7791567511 ms|Heap fetches: 5003|Max heap size: 4912
219999 [0, 1, 6, 1, 1] [0, 3]|Found route: [POIs: (4, 220701, restaurant, 0.818999697686658), (4, 220701, coffee_shop, 0.0), (4, 220701, coffee_shop, 0.0), (4, 220701, coffee_shop, 0.0), (4374, 222043, gas_station, 1.668146614309513), Length: 2.487146311996171, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 6954 ms|Time for KNN: 578283115 ms|Heap fetches: 972|Max heap size: 894
107198 [4, 0, 0, 0, 2] [2, 4]|Found route: [POIs: (277, 107453, restaurant, 0.4601731944413035), (277, 107453, restaurant, 0.0), (1705, 107538, restaurant, 0.6277549670672127), (2935, 107605, pharmacy, 0.06703649884436778), (2307, 107723, atm_bank, 0.11003928452930187), Length: 1.2650039448821857, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1792 ms|Time for KNN: 291803083 ms|Heap fetches: 444|Max heap size: 294
380046 [6, 3, 6, 4, 1] [2, 3]|Found route: [POIs: (2806, 424193, movie_theater, 3.3990174443523036), (4399, 423149, gas_station, 0.4670483850406986), (4399, 423149, gas_station, 0.0), (3370, 423150, pharmacy, 0.22397633978820808), (1817, 423150, coffee_shop, 0.0), Length: 4.09004216918121, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 5869 ms|Time for KNN: 171921078 ms|Heap fetches: 432|Max heap size: 338
122685 [0, 3, 5, 2, 5] [4, 2]|Found route: [POIs: (2807, 121884, movie_theater, 0.5031865152843061), (1814, 121406, restaurant, 0.5260327206377519), (3848, 121476, pub_bar, 0.23721444696617022), (2081, 121476, atm_bank, 0.0), (3848, 121476, pub_bar, 0.0), Length: 1.2664336828882279, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 5776 ms|Time for KNN: 94079548 ms|Heap fetches: 1813|Max heap size: 1766
382735 [2, 3, 4, 0, 0] [3, 1]|Found route: [POIs: (2330, 385843, atm_bank, 0.7888171739025499), (2707, 388877, movie_theater, 1.4993220492320867), (3081, 391440, pharmacy, 0.14860550653280633), (628, 391326, restaurant, 0.3462791884913381), (628, 391326, restaurant, 0.0), Length: 2.783023918158781, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 4266 ms|Time for KNN: 322748066 ms|Heap fetches: 421|Max heap size: 368
255315 [0, 0, 1, 4, 3] [2, 1]|Found route: [POIs: (2722, 255396, movie_theater, 0.11291394277245023), (820, 255639, restaurant, 1.0142851495946719), (820, 255639, coffee_shop, 0.0), (820, 255639, restaurant, 0.0), (3215, 255533, pharmacy, 0.053314425026066474), Length: 1.1805135173931884, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 5777 ms|Time for KNN: 713426321 ms|Heap fetches: 1249|Max heap size: 1033
127029 [0, 4, 6, 0, 2] [2, 1]|Found route: [POIs: (2195, 127004, atm_bank, 0.4276495670082892), (2994, 127004, pharmacy, 0.0), (4442, 126176, gas_station, 1.1162077470664848), (1623, 126173, restaurant, 0.19973587264002066), (1623, 126173, restaurant, 0.0), Length: 1.7435931867147947, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 16850 ms|Time for KNN: 3976689993 ms|Heap fetches: 3816|Max heap size: 3174
271567 [2, 5, 2, 6, 1] [4, 3]|Found route: [POIs: (2119, 272527, atm_bank, 1.0660046548053006), (2119, 272527, atm_bank, 0.0), (3816, 275431, pub_bar, 3.6288020116884443), (4539, 276224, gas_station, 0.9249582751074575), (2029, 275359, coffee_shop, 1.1552405072439749), Length: 6.775005448845178, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 20379 ms|Time for KNN: 2285000050 ms|Heap fetches: 3200|Max heap size: 2174
109655 [3, 2, 2, 1, 5] [1, 3]|Found route: [POIs: (2307, 107723, atm_bank, 1.2969763223048787), (2307, 107723, atm_bank, 0.0), (4320, 98915, pub_bar, 1.42892820384371), (1969, 98895, coffee_shop, 0.05798277917752695), (2814, 98895, movie_theater, 0.0), Length: 2.7838873053261155, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 15942 ms|Time for KNN: 411149101 ms|Heap fetches: 5190|Max heap size: 2169
386146 [6, 5, 2, 3, 4] [1, 4]|Found route: [POIs: (2249, 387394, atm_bank, 0.8885142412484798), (3637, 388877, pub_bar, 0.31401633979404264), (2707, 388877, movie_theater, 0.0), (4475, 389368, gas_station, 0.8638376683112173), (3081, 391440, pharmacy, 0.970396825947221), Length: 3.0367650753009605, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2309 ms|Time for KNN: 516182917 ms|Heap fetches: 205|Max heap size: 172
180870 [1, 2, 2, 6, 2] [4, 1]|Found route: [POIs: (1770, 181572, coffee_shop, 1.3020147812909764), (2244, 165768, atm_bank, 1.0573534519354528), (2244, 165768, atm_bank, 0.0), (4524, 166237, gas_station, 0.7419897682045773), (2201, 166188, atm_bank, 0.08695888222077908), Length: 3.188316883651786, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 542037 ms|Time for KNN: 277755206439 ms|Heap fetches: 91766|Max heap size: 90803
49893 [6, 4, 1, 3, 6] [0, 2]|Found route: [POIs: (4459, 50020, gas_station, 0.5925385645125222), (4459, 50020, gas_station, 0.0), (1293, 55394, coffee_shop, 3.1504276948977825), (2874, 55693, pharmacy, 0.2773086654287103), (2782, 56332, movie_theater, 0.5711196506572623), Length: 4.5913945754962775, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 19892 ms|Time for KNN: 1969625116 ms|Heap fetches: 3266|Max heap size: 1723
243918 [0, 6, 2, 0, 3] [2, 1]|Found route: [POIs: (689, 208959, restaurant, 1.918347351506187), (4496, 205493, gas_station, 1.6066241159172148), (2319, 203692, atm_bank, 1.0090778334074075), (413, 204019, restaurant, 0.48563124623870724), (2681, 204019, movie_theater, 0.0), Length: 5.019680547069516, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 15936 ms|Time for KNN: 4590982056 ms|Heap fetches: 2540|Max heap size: 1226
104254 [1, 5, 3, 4, 4] [4, 1]|Found route: [POIs: (1972, 98921, coffee_shop, 2.7727512986616514), (4320, 98915, pub_bar, 0.15300651069355892), (2814, 98895, movie_theater, 0.05798277917752695), (3388, 98910, pharmacy, 0.07240395575747213), (3388, 98910, pharmacy, 0.0), Length: 3.0561445442902095, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 3554 ms|Time for KNN: 28912292 ms|Heap fetches: 581|Max heap size: 568
27478 [1, 6, 1, 5, 2] [2, 4]|Found route: [POIs: (4424, 29042, gas_station, 1.0966586734199892), (4354, 115188, pub_bar, 0.9332579942841918), (2052, 113296, coffee_shop, 0.5050425287177799), (2052, 113296, coffee_shop, 0.0), (2234, 113295, atm_bank, 0.2466082776297707), Length: 2.7815674740517315, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2603 ms|Time for KNN: 228628200 ms|Heap fetches: 425|Max heap size: 364
183766 [3, 5, 5, 5, 4] [0, 4]|Found route: [POIs: (2777, 166597, movie_theater, 1.1116335557034394), (3702, 166618, pub_bar, 0.16621772815466154), (3702, 166618, pub_bar, 0.0), (3702, 166618, pub_bar, 0.0), (3063, 166618, pharmacy, 0.0), Length: 1.2778512838581009, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1100 ms|Time for KNN: 54551974 ms|Heap fetches: 132|Max heap size: 102
264519 [3, 0, 0, 6, 0] [2, 1]|Found route: [POIs: (4481, 310526, gas_station, 3.0731780988617543), (461, 310806, restaurant, 0.7803946277255462), (461, 310806, restaurant, 0.0), (461, 310806, restaurant, 0.0), (2695, 310697, movie_theater, 0.13818775733823813), Length: 3.9917604839255385, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 49578 ms|Time for KNN: 936473698 ms|Heap fetches: 12576|Max heap size: 10215
364871 [2, 4, 3, 0, 4] [0, 4]|Found route: [POIs: (2155, 364742, atm_bank, 0.9988454764906116), (98, 364689, restaurant, 0.08578993150162842), (3298, 364691, pharmacy, 0.13523059497919845), (2727, 363315, movie_theater, 3.799149658189617), (3014, 363419, pharmacy, 0.043714707584981596), Length: 5.0627303687460365, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 7707 ms|Time for KNN: 500472319 ms|Heap fetches: 1301|Max heap size: 1279
38633 [0, 5, 1, 6, 5] [0, 1]|Found route: [POIs: (100, 252816, restaurant, 1.7021033418734457), (3922, 252718, pub_bar, 0.4102358166493656), (3922, 252718, pub_bar, 0.0), (617, 252644, coffee_shop, 0.14050402158432426), (4515, 252558, gas_station, 0.4226298574296198), Length: 2.6754730375367552, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 6181 ms|Time for KNN: 988852672 ms|Heap fetches: 920|Max heap size: 820
236091 [2, 1, 5, 3, 6] [3, 0]|Found route: [POIs: (2295, 241941, atm_bank, 1.244009053419374), (350, 241689, coffee_shop, 0.150897776249769), (4448, 241987, gas_station, 0.19361271970193147), (2721, 241637, movie_theater, 0.47566172890032316), (3810, 241658, pub_bar, 0.19183334575934433), Length: 2.2560146240307417, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1643 ms|Time for KNN: 121732643 ms|Heap fetches: 252|Max heap size: 236
261497 [6, 3, 3, 6, 5] [3, 4]|Found route: [POIs: (2747, 275432, movie_theater, 4.1777574149727545), (2747, 275432, movie_theater, 0.0), (4526, 276863, gas_station, 0.9727728842856274), (4526, 276863, gas_station, 0.0), (4333, 275781, pub_bar, 0.8176463489422728), Length: 5.968176648200655, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2686 ms|Time for KNN: 453974570 ms|Heap fetches: 120|Max heap size: 92
416547 [0, 5, 0, 5, 5] [1, 4]|Found route: [POIs: (268, 416547, restaurant, 0.0), (3732, 242308, pub_bar, 8.891956047228229), (833, 242050, restaurant, 0.502467104746574), (3812, 242260, pub_bar, 0.1265850043704421), (3812, 242260, pub_bar, 0.0), Length: 9.521008156345244, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 3676 ms|Time for KNN: 687932718 ms|Heap fetches: 266|Max heap size: 224
271357 [2, 0, 0, 3, 1] [1, 2]|Found route: [POIs: (2747, 275432, movie_theater, 4.718085493131711), (2029, 275359, restaurant, 0.3073110298188722), (2029, 275359, restaurant, 0.0), (2029, 275359, coffee_shop, 0.0), (2660, 275363, atm_bank, 0.031605295108438736), Length: 5.057001818059021, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 6326 ms|Time for KNN: 475461464 ms|Heap fetches: 1340|Max heap size: 1047
150060 [5, 4, 2, 6, 6] [0, 3]|Found route: [POIs: (4335, 144405, pub_bar, 1.1192793917344583), (2925, 143594, pharmacy, 0.7110642045835321), (2530, 143541, atm_bank, 0.0448016402687395), (4449, 143536, gas_station, 0.2114945812545278), (4449, 143536, gas_station, 0.0), Length: 2.0866398178412577, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 8547 ms|Time for KNN: 1102455456 ms|Heap fetches: 1390|Max heap size: 1286
404736 [1, 6, 3, 3, 4] [0, 2]|Found route: [POIs: (1817, 423150, coffee_shop, 3.8766705618471127), (3370, 423150, pharmacy, 0.0), (2806, 424193, movie_theater, 0.47735613852886843), (2806, 424193, movie_theater, 0.0), (4399, 423149, gas_station, 0.4670483850406986), Length: 4.82107508541668, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 8413 ms|Time for KNN: 1029363342 ms|Heap fetches: 461|Max heap size: 446
393265 [6, 1, 3, 3, 2] [0, 2]|Found route: [POIs: (4445, 237271, gas_station, 2.021237161571266), (2730, 237539, movie_theater, 0.31941752083191843), (2730, 237539, movie_theater, 0.0), (1059, 237299, coffee_shop, 0.46940327673827764), (2419, 237278, atm_bank, 0.09106933896653586), Length: 2.9011272981079976, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1977 ms|Time for KNN: 105059690 ms|Heap fetches: 259|Max heap size: 219
242305 [4, 6, 2, 6, 4] [1, 0]|Found route: [POIs: (3069, 241690, pharmacy, 0.08855174725090867), (4448, 241987, gas_station, 0.12483705211523347), (4448, 241987, gas_station, 0.0), (3220, 241713, pharmacy, 0.29790554103842043), (2295, 241941, atm_bank, 0.046604954913280025), Length: 0.5578992953178425, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 900 ms|Time for KNN: 31152455 ms|Heap fetches: 84|Max heap size: 68
44989 [0, 2, 4, 0, 4] [4, 2]|Found route: [POIs: (1250, 51864, restaurant, 5.010524246950571), (1250, 51864, restaurant, 0.0), (2881, 52288, pharmacy, 0.9495825947390986), (2137, 52114, atm_bank, 0.04006942663175794), (2881, 52288, pharmacy, 0.04006942663175794), Length: 6.040245694953186, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 3035 ms|Time for KNN: 184663002 ms|Heap fetches: 316|Max heap size: 300
309772 [0, 2, 4, 1, 0] [4, 3]|Found route: [POIs: (2331, 309716, atm_bank, 0.08270534607295837), (3105, 309860, pharmacy, 0.1056145951607611), (37, 309860, restaurant, 0.0), (37, 309860, coffee_shop, 0.0), (37, 309860, restaurant, 0.0), Length: 0.18831994123371948, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 792 ms|Time for KNN: 20732906 ms|Heap fetches: 64|Max heap size: 52
185613 [5, 4, 0, 0, 0] [3, 1]|Found route: [POIs: (607, 185626, restaurant, 0.13453191283261776), (3119, 233877, pharmacy, 0.4976396146655431), (3739, 233725, pub_bar, 0.3621922310711665), (781, 233759, restaurant, 0.04792415010047119), (781, 233759, restaurant, 0.0), Length: 1.0422879086697985, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2895 ms|Time for KNN: 210593343 ms|Heap fetches: 978|Max heap size: 468
340426 [5, 4, 5, 5, 0] [2, 4]|Found route: [POIs: (2913, 341712, pharmacy, 0.605477956352617), (3675, 341713, pub_bar, 0.05961896333181632), (3675, 341713, pub_bar, 0.0), (3675, 341713, pub_bar, 0.0), (1580, 341713, restaurant, 0.0), Length: 0.6650969196844334, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 923 ms|Time for KNN: 26560171 ms|Heap fetches: 44|Max heap size: 32
264503 [3, 1, 3, 5, 4] [2, 1]|Found route: [POIs: (3059, 308820, pharmacy, 1.0428285358581275), (37, 309860, coffee_shop, 1.4122850528384667), (2695, 310697, movie_theater, 0.9150519799724146), (2695, 310697, movie_theater, 0.0), (3689, 310695, pub_bar, 0.03200136266764387), Length: 3.402166931336653, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 6597 ms|Time for KNN: 1395011490 ms|Heap fetches: 714|Max heap size: 542
92791 [1, 5, 2, 2, 0] [1, 0]|Found route: [POIs: (1547, 103051, coffee_shop, 2.1651845317555054), (4117, 104947, pub_bar, 0.10503122677883812), (2344, 93270, atm_bank, 0.09666609416706069), (2344, 93270, atm_bank, 0.0), (1547, 103051, restaurant, 0.20169732094589882), Length: 2.5685791736473034, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 936 ms|Time for KNN: 45885342 ms|Heap fetches: 88|Max heap size: 62
121312 [3, 4, 6, 3, 3] [4, 2]|Found route: [POIs: (3208, 121476, pharmacy, 0.1348891156526701), (2807, 121884, movie_theater, 0.763247167603922), (4380, 122776, gas_station, 0.46409907117324695), (2807, 121884, movie_theater, 0.4640990711732471), (2807, 121884, movie_theater, 0.0), Length: 1.826334425603086, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2398 ms|Time for KNN: 381217225 ms|Heap fetches: 426|Max heap size: 382
241607 [4, 2, 5, 0, 4] [0, 4]|Found route: [POIs: (3219, 241586, pharmacy, 0.5713557740503975), (3810, 241658, pub_bar, 0.05144114251911973), (349, 241753, restaurant, 0.36529031114767146), (2295, 241941, atm_bank, 0.050904177386855556), (3220, 241713, pharmacy, 0.046604954913280025), Length: 1.0855963600173242, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1735 ms|Time for KNN: 42489539 ms|Heap fetches: 249|Max heap size: 227
129022 [2, 5, 5, 4, 0] [0, 4]|Found route: [POIs: (2441, 128937, atm_bank, 0.8556504008861265), (3031, 128937, pharmacy, 0.0), (3581, 128949, pub_bar, 0.07190486624628893), (3581, 128949, pub_bar, 0.0), (303, 128949, restaurant, 0.0), Length: 0.9275552671324154, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1044 ms|Time for KNN: 52217971 ms|Heap fetches: 108|Max heap size: 86
194096 [1, 1, 1, 3, 6] [3, 2]|Found route: [POIs: (4496, 205493, gas_station, 3.811827871682673), (1378, 204958, coffee_shop, 0.7277781312112683), (1378, 204958, coffee_shop, 0.0), (2681, 204019, movie_theater, 0.7669309484348467), (1353, 204957, coffee_shop, 0.7194407773268338), Length: 6.025977728655621, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 66506 ms|Time for KNN: 22880003423 ms|Heap fetches: 3374|Max heap size: 2034
162268 [5, 1, 3, 1, 0] [0, 4]|Found route: [POIs: (4213, 163598, pub_bar, 0.6899514616314953), (2816, 163599, movie_theater, 0.014975739526373308), (1371, 163454, coffee_shop, 0.9995175370782615), (1371, 163454, coffee_shop, 0.0), (1371, 163454, restaurant, 0.0), Length: 1.70444473823613, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 47138 ms|Time for KNN: 277273215 ms|Heap fetches: 11760|Max heap size: 11726
307315 [0, 5, 2, 3, 1] [0, 2]|Found route: [POIs: (64, 297736, restaurant, 0.8761466671587325), (64, 297736, coffee_shop, 0.0), (2411, 302381, atm_bank, 1.0968526083371923), (3574, 302383, pub_bar, 0.038631931917030474), (2766, 299340, movie_theater, 1.2853003280336937), Length: 3.2969315354466486, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 48297 ms|Time for KNN: 7377409555 ms|Heap fetches: 10257|Max heap size: 6798
301205 [2, 5, 5, 3, 5] [1, 3]|Found route: [POIs: (3914, 300862, pub_bar, 0.2520343961976434), (4035, 300859, pub_bar, 0.3488050316976775), (2593, 300859, atm_bank, 0.0), (2796, 300352, movie_theater, 0.05833848832298221), (4034, 300352, pub_bar, 0.0), Length: 0.659177916218303, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 5517 ms|Time for KNN: 193571405 ms|Heap fetches: 1828|Max heap size: 1424
36541 [2, 4, 4, 0, 2] [2, 4]|Found route: [POIs: (641, 32590, restaurant, 1.6995052527022338), (2903, 32475, pharmacy, 0.2072249430224939), (2903, 32475, pharmacy, 0.0), (2380, 32495, atm_bank, 0.18210571222238056), (2380, 32495, atm_bank, 0.0), Length: 2.088835907947108, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1554 ms|Time for KNN: 97688950 ms|Heap fetches: 199|Max heap size: 172
153053 [6, 5, 1, 0, 2] [1, 3]|Found route: [POIs: (2570, 167605, atm_bank, 0.8934719661563432), (3746, 167589, pub_bar, 0.12970854898035192), (1591, 167399, coffee_shop, 0.32283565080379917), (1591, 167399, restaurant, 0.0), (4437, 167249, gas_station, 0.7516969817445498), Length: 2.0977131476850444, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 26892 ms|Time for KNN: 5392469821 ms|Heap fetches: 6542|Max heap size: 1446
