Query|Route|Time|Time_KNN|Heap_fetches|Heap_max_size
131719 [5, 0, 6, 1, 0] []|Found route: [POIs: (3596, 131819, pub_bar, 0.2546467153133478), (1510, 131410, coffee_shop, 0.7850440875714332), (1510, 131410, restaurant, 0.0), (1510, 131410, restaurant, 0.0), (4497, 131243, gas_station, 0.7068634966824212), Length: 1.7465542995672023, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 15399 ms|Time for KNN: 12470 ms|Heap fetches: 2439|Max heap size: 920
59778 [0, 4, 5, 5, 2] []|Found route: [POIs: (2904, 57223, pharmacy, 1.63186414177696), (3943, 57254, pub_bar, 1.0538380984488847), (3943, 57254, pub_bar, 0.0), (2118, 58243, atm_bank, 0.1700154690156094), (685, 58269, restaurant, 0.014670236321711626), Length: 2.8703879455631656, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 383 ms|Time for KNN: 255 ms|Heap fetches: 70|Max heap size: 67
178446 [2, 5, 4, 3, 5] []|Found route: [POIs: (2946, 179543, pharmacy, 0.5658213435326391), (2104, 178978, atm_bank, 0.3355600582156632), (2726, 179330, movie_theater, 0.23379504780809887), (3701, 179155, pub_bar, 0.13147071384276932), (3701, 179155, pub_bar, 0.0), Length: 1.2666471633991705, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 5471 ms|Time for KNN: 5006 ms|Heap fetches: 244|Max heap size: 205
168281 [4, 5, 3, 1, 4] []|Found route: [POIs: (3372, 167527, pharmacy, 0.7681994127987294), (3372, 167527, pharmacy, 0.0), (4310, 167537, pub_bar, 0.02609891225237456), (8, 167516, coffee_shop, 0.06910092065817278), (2750, 167674, movie_theater, 0.08955441385958787), Length: 0.9529536595688646, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 728 ms|Time for KNN: 351 ms|Heap fetches: 181|Max heap size: 143
124075 [2, 4, 1, 5, 6] []|Found route: [POIs: (3006, 124088, pharmacy, 0.08563295494642403), (2458, 126349, atm_bank, 0.97167280438807), (1623, 126173, coffee_shop, 0.3260935250584011), (4158, 126372, pub_bar, 0.10503822753479862), (4442, 126176, gas_station, 0.13077102634334203), Length: 1.6192085382710357, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 14248 ms|Time for KNN: 9126 ms|Heap fetches: 2818|Max heap size: 1823
25221 [4, 0, 5, 4, 6] []|Found route: [POIs: (3829, 25335, pub_bar, 0.49187137942347026), (2950, 25338, pharmacy, 0.03852044085767435), (2950, 25338, pharmacy, 0.0), (164, 25353, restaurant, 0.1101471959304818), (4462, 25078, gas_station, 0.38322078694451356), Length: 1.02375980315614, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 514 ms|Time for KNN: 79 ms|Heap fetches: 218|Max heap size: 134
81233 [2, 5, 0, 3, 5] []|Found route: [POIs: (723, 81244, restaurant, 0.1876752038427432), (4263, 99000, pub_bar, 0.12878486167326475), (4263, 99000, pub_bar, 0.0), (2338, 98959, atm_bank, 0.1465372924424373), (2693, 99052, movie_theater, 0.3780471838358826), Length: 0.8410445417943277, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 6619 ms|Time for KNN: 461 ms|Heap fetches: 3463|Max heap size: 1576
22442 [5, 6, 4, 3, 5] []|Found route: [POIs: (4427, 23848, gas_station, 1.432693802985698), (3920, 25702, pub_bar, 2.669153948848357), (3920, 25702, pub_bar, 0.0), (2967, 20129, pharmacy, 2.610311045844309), (2771, 20112, movie_theater, 0.0979866414645298), Length: 6.810145439142893, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 188812 ms|Time for KNN: 173533 ms|Heap fetches: 10800|Max heap size: 4860
303664 [5, 1, 5, 1, 4] []|Found route: [POIs: (2819, 303568, pharmacy, 0.05445352876531018), (4024, 303568, pub_bar, 0.0), (4024, 303568, pub_bar, 0.0), (1706, 303638, coffee_shop, 0.23389056285640475), (1706, 303638, coffee_shop, 0.0), Length: 0.2883440916217149, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 82 ms|Time for KNN: 0 ms|Heap fetches: 38|Max heap size: 33
200007 [6, 5, 1, 6, 5] []|Found route: [POIs: (1470, 201830, coffee_shop, 0.46546408547557044), (3406, 200362, pub_bar, 0.3043814969408626), (3406, 200362, pub_bar, 0.0), (4373, 199295, gas_station, 0.3761552696059931), (4373, 199295, gas_station, 0.0), Length: 1.146000852022426, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 877 ms|Time for KNN: 609 ms|Heap fetches: 136|Max heap size: 130
186496 [3, 4, 0, 3, 5] []|Found route: [POIs: (3134, 186621, pharmacy, 0.42134315717111337), (1559, 186539, restaurant, 0.07853022866984198), (3896, 186230, pub_bar, 0.07005982644463003), (2715, 186226, movie_theater, 0.013834471775922215), (2715, 186226, movie_theater, 0.0), Length: 0.5837676840615076, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 791 ms|Time for KNN: 0 ms|Heap fetches: 337|Max heap size: 272
200383 [3, 0, 0, 5, 2] []|Found route: [POIs: (2247, 207385, atm_bank, 1.5338739586004273), (3410, 207404, pub_bar, 0.019033913178230603), (2681, 204019, movie_theater, 1.2763048494068263), (413, 204019, restaurant, 0.0), (413, 204019, restaurant, 0.0), Length: 2.8292127211854843, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 43797 ms|Time for KNN: 38448 ms|Heap fetches: 3660|Max heap size: 1709
95644 [0, 1, 6, 0, 2] []|Found route: [POIs: (202, 95615, restaurant, 0.19873943423342608), (202, 95615, restaurant, 0.0), (655, 97716, coffee_shop, 0.23538147044591057), (4486, 97715, gas_station, 0.2686184559297083), (2383, 97715, atm_bank, 0.0), Length: 0.7027393606090448, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1095 ms|Time for KNN: 72 ms|Heap fetches: 503|Max heap size: 314
354438 [4, 2, 1, 1, 6] []|Found route: [POIs: (1430, 354484, coffee_shop, 0.27274924378438137), (1430, 354484, coffee_shop, 0.0), (3106, 354254, pharmacy, 0.1503840137730414), (2548, 354932, atm_bank, 0.7288931788002246), (4430, 354980, gas_station, 0.30669910477182444), Length: 1.4587255411294717, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 5926 ms|Time for KNN: 3019 ms|Heap fetches: 2156|Max heap size: 816
44414 [5, 4, 5, 5, 3] []|Found route: [POIs: (3603, 55453, pub_bar, 3.7776187868769187), (3603, 55453, pub_bar, 0.0), (3603, 55453, pub_bar, 0.0), (2874, 55693, pharmacy, 1.0027187705968645), (2782, 56332, movie_theater, 0.5711196506572623), Length: 5.3514572081310465, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 645 ms|Time for KNN: 467 ms|Heap fetches: 87|Max heap size: 58
230929 [3, 1, 2, 5, 2] []|Found route: [POIs: (2640, 230692, atm_bank, 1.7720538896694302), (2640, 230692, atm_bank, 0.0), (3810, 241658, pub_bar, 2.651702702837488), (2721, 241637, movie_theater, 0.1918333457593443), (835, 241496, coffee_shop, 0.02460201233619288), Length: 4.640191950602457, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 32050 ms|Time for KNN: 29063 ms|Heap fetches: 1721|Max heap size: 1360
296723 [3, 1, 3, 5, 3] []|Found route: [POIs: (3462, 294053, pub_bar, 1.46362946399493), (2787, 299711, movie_theater, 0.3904612800607191), (2787, 299711, movie_theater, 0.0), (2787, 299711, movie_theater, 0.0), (1909, 299711, coffee_shop, 0.0), Length: 1.8540907440556493, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 896 ms|Time for KNN: 548 ms|Heap fetches: 164|Max heap size: 153
57971 [6, 4, 3, 5, 1] []|Found route: [POIs: (2878, 57458, pharmacy, 0.34212443722040925), (1438, 57458, coffee_shop, 0.0), (3455, 57455, pub_bar, 0.08584450063012916), (2797, 57488, movie_theater, 0.06412075298050063), (4530, 57523, gas_station, 0.7514999452934655), Length: 1.2435896361245047, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 42825 ms|Time for KNN: 28830 ms|Heap fetches: 12409|Max heap size: 3004
53369 [4, 0, 0, 2, 2] []|Found route: [POIs: (2880, 55466, pharmacy, 1.4049538646889916), (2136, 55335, atm_bank, 0.08957329701053188), (2136, 55335, atm_bank, 0.0), (1293, 55394, restaurant, 0.19398634846425092), (1293, 55394, restaurant, 0.0), Length: 1.6885135101637745, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 154 ms|Time for KNN: 65 ms|Heap fetches: 45|Max heap size: 43
23284 [4, 3, 6, 1, 1] []|Found route: [POIs: (4427, 23848, gas_station, 1.5498244485245274), (2965, 25595, pharmacy, 2.88015767157659), (188, 25595, coffee_shop, 0.0), (188, 25595, coffee_shop, 0.0), (2771, 20112, movie_theater, 2.403653152536123), Length: 6.83363527263724, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 505349 ms|Time for KNN: 464912 ms|Heap fetches: 30112|Max heap size: 9778
96106 [0, 6, 2, 0, 0] []|Found route: [POIs: (2406, 96678, atm_bank, 1.2163346245492406), (1786, 97152, restaurant, 0.08673677733344975), (1786, 97152, restaurant, 0.0), (1786, 97152, restaurant, 0.0), (4371, 96845, gas_station, 0.4235682247711731), Length: 1.7266396266538635, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 6376 ms|Time for KNN: 1067 ms|Heap fetches: 3347|Max heap size: 1639
139802 [2, 6, 4, 3, 6] []|Found route: [POIs: (2431, 138939, atm_bank, 2.0322234270319015), (2885, 138939, pharmacy, 0.0), (4414, 139471, gas_station, 0.5459056166611541), (4414, 139471, gas_station, 0.0), (2773, 139144, movie_theater, 0.24783093141930856), Length: 2.8259599751123643, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 14945 ms|Time for KNN: 11858 ms|Heap fetches: 1502|Max heap size: 1379
288910 [4, 2, 2, 5, 0] []|Found route: [POIs: (4220, 288331, pub_bar, 0.6000213773344862), (2872, 289298, pharmacy, 1.8586932837729728), (2130, 290109, atm_bank, 1.1471112924093883), (2130, 290109, atm_bank, 0.0), (221, 290088, restaurant, 0.10163300177799169), Length: 3.7074589552948387, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 337 ms|Time for KNN: 253 ms|Heap fetches: 60|Max heap size: 45
185468 [4, 2, 4, 3, 5] []|Found route: [POIs: (3120, 233672, pharmacy, 0.7849513336656437), (3120, 233672, pharmacy, 0.0), (2212, 233691, atm_bank, 0.2501045597850185), (3687, 233899, pub_bar, 0.4964130803988223), (2753, 233915, movie_theater, 0.09585278426330793), Length: 1.6273217581127923, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 10289 ms|Time for KNN: 3441 ms|Heap fetches: 4172|Max heap size: 1744
196142 [1, 5, 3, 0, 2] []|Found route: [POIs: (3944, 203469, pub_bar, 1.9265304208070848), (2070, 203512, coffee_shop, 0.09057049038219166), (2319, 203692, atm_bank, 0.33673258567397835), (2681, 204019, movie_theater, 0.48563124623870724), (413, 204019, restaurant, 0.0), Length: 2.8394647431019617, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 48586 ms|Time for KNN: 24569 ms|Heap fetches: 19590|Max heap size: 5696
151678 [2, 5, 0, 1, 5] []|Found route: [POIs: (2260, 151413, atm_bank, 0.11556773850744607), (3741, 151691, pub_bar, 0.6256343072115778), (3741, 151691, pub_bar, 0.0), (863, 151691, restaurant, 0.0), (866, 151695, coffee_shop, 0.017178936671861402), Length: 0.7583809823908852, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 760 ms|Time for KNN: 140 ms|Heap fetches: 308|Max heap size: 192
135030 [3, 3, 2, 2, 4] []|Found route: [POIs: (2971, 136743, pharmacy, 1.7597356013083234), (2143, 138820, atm_bank, 0.1693477241653359), (2143, 138820, atm_bank, 0.0), (2783, 138754, movie_theater, 0.3656886216783264), (2783, 138754, movie_theater, 0.0), Length: 2.2947719471519856, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 3961 ms|Time for KNN: 3467 ms|Heap fetches: 253|Max heap size: 236
50230 [2, 5, 3, 3, 3] []|Found route: [POIs: (3603, 55453, pub_bar, 2.807659190956328), (2136, 55335, atm_bank, 0.6427658452628469), (2782, 56332, movie_theater, 0.9715881622388925), (2782, 56332, movie_theater, 0.0), (2782, 56332, movie_theater, 0.0), Length: 4.4220131984580675, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 462 ms|Time for KNN: 365 ms|Heap fetches: 48|Max heap size: 46
343019 [3, 3, 4, 4, 1] []|Found route: [POIs: (3260, 339365, pharmacy, 0.801891466965225), (3260, 339365, pharmacy, 0.0), (1387, 339366, coffee_shop, 0.2388038872593587), (2702, 337770, movie_theater, 1.3290278596835057), (2702, 337770, movie_theater, 0.0), Length: 2.369723213908089, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 3843 ms|Time for KNN: 2785 ms|Heap fetches: 561|Max heap size: 498
386034 [2, 3, 0, 6, 0] []|Found route: [POIs: (2249, 387394, atm_bank, 1.7800898987504423), (2707, 388877, movie_theater, 0.31401633979404264), (628, 391326, restaurant, 0.4355831458065599), (628, 391326, restaurant, 0.0), (4475, 389368, gas_station, 0.9086268139983241), Length: 3.4383161983493693, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 31243 ms|Time for KNN: 26030 ms|Heap fetches: 3209|Max heap size: 2212
4036 [4, 0, 6, 1, 6] []|Found route: [POIs: (3270, 4174, pharmacy, 0.5096245891193338), (497, 7509, coffee_shop, 3.126221999254814), (497, 7509, restaurant, 0.0), (4366, 8199, gas_station, 0.609060356488653), (4366, 8199, gas_station, 0.0), Length: 4.244906944862801, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 957 ms|Time for KNN: 660 ms|Heap fetches: 143|Max heap size: 126
63360 [1, 1, 2, 6, 4] []|Found route: [POIs: (2993, 61724, pharmacy, 3.1473982174260953), (817, 61715, coffee_shop, 0.09235157655743796), (817, 61715, coffee_shop, 0.0), (2461, 61688, atm_bank, 0.10362195203610347), (4392, 61690, gas_station, 0.19505522231482417), Length: 3.538426968334461, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 373 ms|Time for KNN: 223 ms|Heap fetches: 83|Max heap size: 62
226670 [1, 5, 1, 1, 5] []|Found route: [POIs: (3822, 227251, pub_bar, 1.58005275542774), (3822, 227251, pub_bar, 0.0), (861, 227314, coffee_shop, 0.05656623531118879), (861, 227314, coffee_shop, 0.0), (861, 227314, coffee_shop, 0.0), Length: 1.6366189907389288, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 83 ms|Time for KNN: 50 ms|Heap fetches: 16|Max heap size: 14
155566 [6, 2, 0, 3, 4] []|Found route: [POIs: (2750, 167674, movie_theater, 1.0896508812856622), (3372, 167527, pharmacy, 0.18475424677013522), (939, 167513, restaurant, 0.09669134672311905), (2583, 167400, atm_bank, 0.14883002264838996), (4437, 167249, gas_station, 0.6622595270933038), Length: 2.18218602452061, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 30833 ms|Time for KNN: 20848 ms|Heap fetches: 6443|Max heap size: 3055
156354 [4, 5, 3, 1, 0] []|Found route: [POIs: (2750, 167674, movie_theater, 0.7170237595311926), (8, 167516, coffee_shop, 0.08955441385958789), (8, 167516, restaurant, 0.0), (4310, 167537, pub_bar, 0.06910092065817278), (3372, 167527, pharmacy, 0.02609891225237456), Length: 0.9017780063013278, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 992 ms|Time for KNN: 313 ms|Heap fetches: 320|Max heap size: 254
178168 [2, 0, 3, 6, 4] []|Found route: [POIs: (52, 178224, restaurant, 0.42036252103479305), (2664, 178224, atm_bank, 0.0), (4456, 178196, gas_station, 0.004397815573826382), (2946, 179543, pharmacy, 0.5720959974772443), (2726, 179330, movie_theater, 0.43968372887284457), Length: 1.4365400629587084, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 23912 ms|Time for KNN: 13283 ms|Heap fetches: 6204|Max heap size: 3766
384120 [1, 6, 0, 6, 1] []|Found route: [POIs: (4411, 384025, gas_station, 0.39826798024793547), (4411, 384025, gas_station, 0.0), (1639, 384764, coffee_shop, 0.933802887071356), (1639, 384764, coffee_shop, 0.0), (1639, 384764, restaurant, 0.0), Length: 1.3320708673192914, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 246 ms|Time for KNN: 97 ms|Heap fetches: 54|Max heap size: 52
265837 [5, 3, 4, 2, 2] []|Found route: [POIs: (2199, 274930, atm_bank, 1.19626811129325), (2199, 274930, atm_bank, 0.0), (3228, 275384, pharmacy, 0.6578806411419647), (4215, 275289, pub_bar, 0.08035367352366926), (2747, 275432, movie_theater, 0.3900806314650446), Length: 2.3245830574239283, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1212 ms|Time for KNN: 723 ms|Heap fetches: 290|Max heap size: 185
158206 [1, 5, 3, 5, 6] []|Found route: [POIs: (1685, 159006, coffee_shop, 0.8471059402245854), (4519, 162144, gas_station, 1.3782667491569833), (4252, 163640, pub_bar, 0.7000114425160912), (4252, 163640, pub_bar, 0.0), (2816, 163599, movie_theater, 0.1550869424039894), Length: 3.0804710743016495, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 272179 ms|Time for KNN: 212131 ms|Heap fetches: 41129|Max heap size: 14786
393117 [1, 1, 4, 6, 3] []|Found route: [POIs: (2697, 335053, movie_theater, 0.6367700639471818), (3129, 335391, pharmacy, 0.33828165272600064), (1573, 395633, coffee_shop, 0.383366874591098), (1573, 395633, coffee_shop, 0.0), (4385, 335934, gas_station, 0.8656181747567552), Length: 2.224036766021036, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 5705 ms|Time for KNN: 3762 ms|Heap fetches: 1185|Max heap size: 722
427772 [0, 2, 3, 3, 2] []|Found route: [POIs: (1608, 409835, restaurant, 8.559157729376757), (2295, 241941, atm_bank, 3.743382151621123), (2295, 241941, atm_bank, 0.0), (2721, 241637, movie_theater, 0.22436114277518274), (2721, 241637, movie_theater, 0.0), Length: 12.526901023773062, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 26834 ms|Time for KNN: 25481 ms|Heap fetches: 775|Max heap size: 689
408441 [2, 2, 0, 0, 4] []|Found route: [POIs: (2396, 405239, atm_bank, 2.8285950067725207), (2396, 405239, atm_bank, 0.0), (74, 405271, restaurant, 0.30182300732077005), (74, 405271, restaurant, 0.0), (3244, 405431, pharmacy, 0.37860841911087983), Length: 3.5090264332041707, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 388 ms|Time for KNN: 268 ms|Heap fetches: 59|Max heap size: 49
114601 [4, 4, 0, 3, 3] []|Found route: [POIs: (591, 113981, restaurant, 1.0538100412752065), (2774, 113988, movie_theater, 0.2733520688826675), (2774, 113988, movie_theater, 0.0), (3251, 113988, pharmacy, 0.0), (3251, 113988, pharmacy, 0.0), Length: 1.3271621101578739, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 716 ms|Time for KNN: 291 ms|Heap fetches: 195|Max heap size: 172
87402 [2, 4, 6, 1, 3] []|Found route: [POIs: (3188, 88072, pharmacy, 1.0913740977071227), (4486, 97715, gas_station, 0.46597415011015214), (2383, 97715, atm_bank, 0.0), (655, 97716, coffee_shop, 0.2686184559297083), (2682, 95231, movie_theater, 0.33414622488137313), Length: 2.1601129286283562, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 3832 ms|Time for KNN: 1669 ms|Heap fetches: 1207|Max heap size: 693
339489 [6, 0, 6, 3, 6] []|Found route: [POIs: (259, 339430, restaurant, 0.10244643365482399), (4433, 339757, gas_station, 1.137899697107281), (4433, 339757, gas_station, 0.0), (4433, 339757, gas_station, 0.0), (2702, 337770, movie_theater, 1.9655700984317228), Length: 3.2059162291938277, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 31693 ms|Time for KNN: 27950 ms|Heap fetches: 2124|Max heap size: 1364
71713 [6, 6, 2, 4, 0] []|Found route: [POIs: (763, 74887, restaurant, 0.7500833666023536), (3364, 76318, pharmacy, 1.0539179273470027), (2190, 76472, atm_bank, 0.3390392205162626), (4397, 76454, gas_station, 0.14819441218823198), (4397, 76454, gas_station, 0.0), Length: 2.291234926653851, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 11222 ms|Time for KNN: 7736 ms|Heap fetches: 1878|Max heap size: 1669
396654 [6, 5, 2, 3, 0] []|Found route: [POIs: (4385, 335934, gas_station, 1.3015412020503687), (3456, 335308, pub_bar, 1.0928325743438105), (513, 335094, restaurant, 0.24733146987520688), (2349, 335178, atm_bank, 0.17259586224659096), (2697, 335053, movie_theater, 0.07728252023476087), Length: 2.891583628750738, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 29637 ms|Time for KNN: 19653 ms|Heap fetches: 6879|Max heap size: 3427
156099 [3, 6, 0, 3, 0] []|Found route: [POIs: (2750, 167674, movie_theater, 1.42190646766714), (2750, 167674, movie_theater, 0.0), (1591, 167399, restaurant, 0.29418233514827746), (1591, 167399, restaurant, 0.0), (4437, 167249, gas_station, 0.7516969817445498), Length: 2.4677857845599673, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 224365 ms|Time for KNN: 180437 ms|Heap fetches: 27872|Max heap size: 9783
310841 [3, 1, 3, 0, 2] []|Found route: [POIs: (37, 309860, coffee_shop, 0.38813110133370854), (2331, 309716, atm_bank, 0.10561459516076109), (1342, 309687, restaurant, 0.024863788706209845), (2741, 310716, movie_theater, 0.8081583862656132), (2741, 310716, movie_theater, 0.0), Length: 1.3267678714662927, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1179 ms|Time for KNN: 474 ms|Heap fetches: 314|Max heap size: 287
