Query|Route|Time|Time_KNN|Heap_fetches|Heap_max_size
325245 [2, 2, 6, 0, 6] [0, 2, 3]|Found route: [POIs: (2664, 178224, atm_bank, 2.379879809673214), (4456, 178196, gas_station, 0.004397815573826382), (4456, 178196, gas_station, 0.0), (52, 178224, restaurant, 0.004397815573826382), (2664, 178224, atm_bank, 0.0), Length: 2.3886754408208666, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 14146 ms|Time for KNN: 13269 ms|Heap fetches: 873|Max heap size: 784
94495 [1, 5, 0, 0, 0] [4, 2, 0]|Found route: [POIs: (11, 95231, coffee_shop, 0.819426086334932), (11, 95231, restaurant, 0.0), (11, 95231, restaurant, 0.0), (4044, 95077, pub_bar, 0.12460210546232389), (11, 95231, restaurant, 0.1246021054623239), Length: 1.0686302972595798, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 138 ms|Time for KNN: 114 ms|Heap fetches: 27|Max heap size: 22
370328 [5, 1, 6, 0, 5] [2, 4, 1]|Found route: [POIs: (237, 364963, restaurant, 1.2181542670016248), (237, 364963, coffee_shop, 0.0), (4432, 359706, gas_station, 1.015011594286848), (3535, 359894, pub_bar, 0.8913849439729893), (3535, 359894, pub_bar, 0.0), Length: 3.124550805261462, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 595 ms|Time for KNN: 563 ms|Heap fetches: 45|Max heap size: 40
235558 [0, 2, 0, 4, 1] [4, 2, 0]|Found route: [POIs: (667, 233221, restaurant, 1.481085225943654), (2263, 233005, atm_bank, 0.08277960487967131), (806, 232995, restaurant, 0.02734378043990012), (3000, 233234, pharmacy, 0.0515298522824727), (805, 233215, coffee_shop, 0.08782249634366711), Length: 1.7305609598893654, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1164 ms|Time for KNN: 834 ms|Heap fetches: 386|Max heap size: 315
369949 [3, 2, 4, 6, 1] [3, 4, 2]|Found route: [POIs: (2699, 370865, movie_theater, 0.6697704400124387), (2306, 369671, atm_bank, 0.923835313054847), (3337, 369660, pharmacy, 0.19718035005062523), (4406, 371065, gas_station, 1.2050099347723136), (924, 372238, coffee_shop, 0.7906143242861514), Length: 3.786410362176376, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1029 ms|Time for KNN: 994 ms|Heap fetches: 50|Max heap size: 37
40551 [2, 2, 3, 0, 1] [4, 0, 3]|Found route: [POIs: (2636, 40893, atm_bank, 1.3053212236646485), (2636, 40893, atm_bank, 0.0), (2782, 56332, movie_theater, 10.546741278385866), (94, 57456, restaurant, 0.06354205223533095), (94, 57456, coffee_shop, 0.0), Length: 11.915604554285846, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 477 ms|Time for KNN: 439 ms|Heap fetches: 42|Max heap size: 38
287340 [3, 2, 5, 2, 0] [3, 2, 4]|Found route: [POIs: (2592, 278204, atm_bank, 7.914870893581298), (2747, 275432, movie_theater, 2.346726015162688), (3816, 275431, pub_bar, 0.08231787822020745), (2660, 275363, atm_bank, 0.26188752724495606), (855, 275298, restaurant, 0.019214557536208366), Length: 10.625016871745359, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 789 ms|Time for KNN: 759 ms|Heap fetches: 37|Max heap size: 31
316051 [6, 2, 6, 2, 2] [4, 2, 0]|Found route: [POIs: (4481, 310526, gas_station, 2.684001157389289), (2331, 309716, atm_bank, 0.7461169781575918), (4481, 310526, gas_station, 0.7461169781575918), (2331, 309716, atm_bank, 0.7461169781575918), (2331, 309716, atm_bank, 0.0), Length: 4.922352091862065, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 545 ms|Time for KNN: 522 ms|Heap fetches: 31|Max heap size: 28
295245 [6, 1, 4, 1, 0] [2, 0, 4]|Found route: [POIs: (4419, 294191, gas_station, 1.1801231080986416), (843, 294195, coffee_shop, 0.7123907469135142), (3011, 294180, pharmacy, 0.14141377601352223), (300, 294195, coffee_shop, 0.14141377601352223), (300, 294195, restaurant, 0.0), Length: 2.1753414070392005, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 114 ms|Time for KNN: 96 ms|Heap fetches: 26|Max heap size: 23
102792 [5, 0, 4, 0, 0] [4, 0, 1]|Found route: [POIs: (3756, 88106, pub_bar, 1.0538642447434148), (657, 88056, restaurant, 0.07460568848380149), (657, 88056, restaurant, 0.0), (3187, 88073, pharmacy, 0.05390128535374571), (657, 88056, restaurant, 0.05390128535374571), Length: 1.2362725039347078, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 66 ms|Time for KNN: 49 ms|Heap fetches: 24|Max heap size: 14
248307 [5, 0, 3, 2, 3] [2, 1, 4]|Found route: [POIs: (3812, 242260, pub_bar, 2.949334202105093), (835, 241496, restaurant, 0.741968242875125), (2721, 241637, movie_theater, 0.02460201233619288), (2295, 241941, atm_bank, 0.2243611427751827), (2721, 241637, movie_theater, 0.22436114277518274), Length: 4.164626742866776, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 612 ms|Time for KNN: 559 ms|Heap fetches: 94|Max heap size: 72
277597 [4, 3, 3, 4, 6] [0, 4, 1]|Found route: [POIs: (3227, 275456, pharmacy, 2.3440324273393474), (2747, 275432, movie_theater, 0.43762390283886765), (2747, 275432, movie_theater, 0.0), (3227, 275456, pharmacy, 0.4376239028388677), (4539, 276224, gas_station, 1.0314131845549082), Length: 4.25069341757199, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 493 ms|Time for KNN: 465 ms|Heap fetches: 55|Max heap size: 32
43563 [0, 6, 1, 5, 1] [1, 4, 0]|Found route: [POIs: (929, 63859, restaurant, 3.0617116464563634), (4415, 12907, gas_station, 1.0128276483329237), (3936, 13554, pub_bar, 1.728253593744325), (1840, 13358, coffee_shop, 0.15282664786294503), (1840, 13358, coffee_shop, 0.0), Length: 5.955619536396558, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 879 ms|Time for KNN: 796 ms|Heap fetches: 103|Max heap size: 96
276394 [0, 2, 4, 4, 1] [1, 4, 0]|Found route: [POIs: (2029, 275359, restaurant, 2.7919004808182346), (2660, 275363, atm_bank, 0.031605295108438736), (3228, 275384, pharmacy, 0.19472857027828044), (3228, 275384, pharmacy, 0.0), (2029, 275359, coffee_shop, 0.1631232751698417), Length: 3.181357621374796, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 486 ms|Time for KNN: 425 ms|Heap fetches: 98|Max heap size: 65
186590 [4, 4, 4, 2, 1] [3, 1, 2]|Found route: [POIs: (3134, 186621, pharmacy, 0.1436030017006847), (3134, 186621, pharmacy, 0.0), (3134, 186621, pharmacy, 0.0), (2105, 176898, atm_bank, 0.18635276649142404), (545, 186489, coffee_shop, 0.09078276512352208), Length: 0.4207385333156308, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 71 ms|Time for KNN: 60 ms|Heap fetches: 19|Max heap size: 17
40481 [5, 3, 1, 2, 4] [4, 0, 2]|Found route: [POIs: (3603, 55453, pub_bar, 8.27915818150764), (2136, 55335, atm_bank, 0.6427658452628469), (1293, 55394, coffee_shop, 0.19398634846425092), (2704, 56366, movie_theater, 0.9017990226361834), (2875, 56365, pharmacy, 0.056964730243144614), Length: 10.074674128114065, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 530 ms|Time for KNN: 481 ms|Heap fetches: 73|Max heap size: 59
171716 [2, 3, 5, 1, 5] [4, 2, 0]|Found route: [POIs: (2622, 172216, atm_bank, 0.9129715497997155), (2716, 180774, movie_theater, 0.2758771180477409), (3497, 172829, pub_bar, 0.3202020016938674), (175, 172829, coffee_shop, 0.0), (3497, 172829, pub_bar, 0.0), Length: 1.5090506695413237, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 610 ms|Time for KNN: 552 ms|Heap fetches: 65|Max heap size: 58
238724 [4, 5, 3, 2, 1] [4, 3, 2]|Found route: [POIs: (3614, 237707, pub_bar, 0.7855461417818628), (3053, 237591, pharmacy, 0.16444616191318542), (2730, 237539, movie_theater, 0.13917293927005736), (2419, 237278, atm_bank, 0.5604726157048134), (1059, 237299, coffee_shop, 0.09106933896653585), Length: 1.7407071976364548, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 417 ms|Time for KNN: 371 ms|Heap fetches: 60|Max heap size: 57
263225 [2, 4, 2, 3, 3] [2, 3, 0]|Found route: [POIs: (2627, 263315, atm_bank, 0.13625267260722881), (3204, 263316, pharmacy, 0.009115527037991672), (2399, 263232, atm_bank, 0.06730533172972379), (2722, 255396, movie_theater, 2.9747210247485523), (2722, 255396, movie_theater, 0.0), Length: 3.1873945561234964, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2396 ms|Time for KNN: 2213 ms|Heap fetches: 271|Max heap size: 242
139818 [2, 0, 4, 3, 3] [3, 0, 1]|Found route: [POIs: (2416, 141508, atm_bank, 1.6448244175164113), (853, 142339, restaurant, 0.08406167258244994), (3226, 142341, pharmacy, 0.022910879187253007), (2710, 142311, movie_theater, 0.18493856530935843), (2710, 142311, movie_theater, 0.0), Length: 1.9367355345954727, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 65 ms|Time for KNN: 55 ms|Heap fetches: 20|Max heap size: 17
398092 [6, 3, 5, 4, 5] [1, 4, 2]|Found route: [POIs: (4506, 242566, gas_station, 1.7777042170341608), (2721, 241637, movie_theater, 0.6450943996407245), (3810, 241658, pub_bar, 0.19183334575934433), (3219, 241586, pharmacy, 0.05144114251911973), (3810, 241658, pub_bar, 0.05144114251911973), Length: 2.7175142474724687, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 498 ms|Time for KNN: 461 ms|Heap fetches: 47|Max heap size: 43
383822 [1, 0, 5, 3, 0] [2, 4, 0]|Found route: [POIs: (1639, 384764, coffee_shop, 1.6041017940273679), (1209, 384684, restaurant, 0.1368181772946046), (3637, 388877, pub_bar, 3.0865347470459583), (2707, 388877, movie_theater, 0.0), (628, 391326, restaurant, 0.4355831458065599), Length: 5.26303786417449, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1861 ms|Time for KNN: 1735 ms|Heap fetches: 200|Max heap size: 177
234882 [4, 1, 4, 4, 6] [3, 0, 2]|Found route: [POIs: (3333, 234971, pharmacy, 0.5535744605134558), (1238, 234958, coffee_shop, 0.13079487085904123), (3333, 234971, pharmacy, 0.13079487085904123), (3333, 234971, pharmacy, 0.0), (4457, 226168, gas_station, 0.7823351933548714), Length: 1.5974993955864096, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 95 ms|Time for KNN: 78 ms|Heap fetches: 26|Max heap size: 17
247660 [4, 3, 3, 2, 0] [3, 4, 0]|Found route: [POIs: (3221, 242964, pharmacy, 4.762101279719035), (2721, 241637, movie_theater, 1.1647806878628686), (2721, 241637, movie_theater, 0.0), (2295, 241941, atm_bank, 0.2243611427751827), (349, 241753, restaurant, 0.050904177386855556), Length: 6.202147287743942, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 348 ms|Time for KNN: 331 ms|Heap fetches: 27|Max heap size: 22
54134 [3, 2, 1, 0, 3] [1, 3, 0]|Found route: [POIs: (2797, 57488, movie_theater, 3.245990014738873), (2281, 57455, atm_bank, 0.06412075298050063), (94, 57456, coffee_shop, 0.08842667045550534), (94, 57456, restaurant, 0.0), (2782, 56332, movie_theater, 0.06354205223533095), Length: 3.4620794904102103, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 159 ms|Time for KNN: 120 ms|Heap fetches: 52|Max heap size: 25
378242 [5, 0, 4, 6, 0] [2, 0, 3]|Found route: [POIs: (3512, 378266, pub_bar, 0.4258712968132733), (186, 379134, restaurant, 0.5951481681021944), (2964, 379147, pharmacy, 0.3956176292888515), (4381, 379890, gas_station, 0.5456606511716356), (2072, 378092, restaurant, 0.4559635450633127), Length: 2.418261290439268, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 818 ms|Time for KNN: 739 ms|Heap fetches: 113|Max heap size: 97
112662 [3, 6, 2, 5, 4] [2, 4, 0]|Found route: [POIs: (2736, 112380, movie_theater, 0.2768311353860463), (3649, 113748, pub_bar, 0.6231693019323452), (2190, 76472, atm_bank, 1.3156419642279522), (4397, 76454, gas_station, 0.14819441218823198), (3364, 76318, pharmacy, 0.4872336327044945), Length: 2.8510704464390706, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 3686 ms|Time for KNN: 3281 ms|Heap fetches: 663|Max heap size: 567
161829 [2, 4, 3, 5, 1] [0, 4, 2]|Found route: [POIs: (2574, 162203, atm_bank, 0.43420944739730216), (3246, 162265, pharmacy, 0.03412023922133294), (2816, 163599, movie_theater, 0.8694213154908534), (4213, 163598, pub_bar, 0.014975739526373308), (1371, 163454, coffee_shop, 0.9845417975518881), Length: 2.33726853918775, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2060 ms|Time for KNN: 1785 ms|Heap fetches: 297|Max heap size: 249
170273 [0, 2, 4, 3, 1] [0, 2, 1]|Found route: [POIs: (1793, 167605, restaurant, 0.8121594079322045), (2570, 167605, atm_bank, 0.0), (3372, 167527, pharmacy, 0.3240364167041855), (8, 167516, coffee_shop, 0.09519983291054734), (2750, 167674, movie_theater, 0.08955441385958787), Length: 1.3209500714065252, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 634 ms|Time for KNN: 568 ms|Heap fetches: 114|Max heap size: 95
283779 [4, 6, 4, 6, 6] [2, 0, 3]|Found route: [POIs: (2854, 272358, pharmacy, 6.464131373426075), (4441, 272791, gas_station, 0.3332147365858877), (2854, 272358, pharmacy, 0.3332147365858877), (4441, 272791, gas_station, 0.3332147365858877), (4441, 272791, gas_station, 0.0), Length: 7.463775583183737, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 45 ms|Time for KNN: 41 ms|Heap fetches: 7|Max heap size: 4
304039 [1, 1, 2, 2, 3] [2, 1, 4]|Found route: [POIs: (1191, 319884, coffee_shop, 0.5708972742542573), (1801, 319883, coffee_shop, 0.026553343453398343), (2488, 319907, atm_bank, 0.09314040366852872), (2488, 319907, atm_bank, 0.0), (2694, 301946, movie_theater, 0.5198903068591163), Length: 1.2104813282353006, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1098 ms|Time for KNN: 890 ms|Heap fetches: 462|Max heap size: 279
154575 [6, 6, 6, 3, 5] [3, 2, 0]|Found route: [POIs: (4535, 147405, gas_station, 2.2290033968059886), (4535, 147405, gas_station, 0.0), (4535, 147405, gas_station, 0.0), (2746, 147683, movie_theater, 0.3717209875667101), (4139, 147275, pub_bar, 0.3630515957723454), Length: 2.963775980145044, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1217 ms|Time for KNN: 1131 ms|Heap fetches: 116|Max heap size: 103
188196 [5, 1, 5, 1, 2] [2, 1, 0]|Found route: [POIs: (3503, 187200, pub_bar, 0.3423713333584288), (1990, 187200, coffee_shop, 0.0), (3503, 187200, pub_bar, 0.0), (1990, 187200, coffee_shop, 0.0), (2333, 187186, atm_bank, 0.31004742811193853), Length: 0.6524187614703674, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 207 ms|Time for KNN: 155 ms|Heap fetches: 77|Max heap size: 45
199347 [2, 3, 0, 1, 2] [0, 3, 4]|Found route: [POIs: (2157, 203948, atm_bank, 2.589434993202286), (413, 204019, restaurant, 0.25672515298724663), (2681, 204019, movie_theater, 0.0), (1353, 204957, coffee_shop, 0.7194407773268338), (2169, 204957, atm_bank, 0.0), Length: 3.5656009235163664, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 5359 ms|Time for KNN: 5145 ms|Heap fetches: 265|Max heap size: 243
91708 [3, 5, 3, 1, 3] [3, 1, 4]|Found route: [POIs: (2682, 95231, movie_theater, 2.247779421377547), (4044, 95077, pub_bar, 0.12460210546232389), (2682, 95231, movie_theater, 0.1246021054623239), (11, 95231, coffee_shop, 0.0), (2682, 95231, movie_theater, 0.0), Length: 2.496983632302195, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 40 ms|Time for KNN: 37 ms|Heap fetches: 5|Max heap size: 3
71459 [3, 1, 5, 1, 3] [1, 0, 3]|Found route: [POIs: (2771, 20112, movie_theater, 2.3082097784627114), (922, 20001, coffee_shop, 0.253988163714512), (3511, 20000, pub_bar, 0.1253401771082178), (922, 20001, coffee_shop, 0.12534017710821777), (2771, 20112, movie_theater, 0.253988163714512), Length: 3.0668664601081708, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 109 ms|Time for KNN: 98 ms|Heap fetches: 21|Max heap size: 14
146720 [0, 3, 6, 5, 1] [1, 4, 2]|Found route: [POIs: (3977, 144387, pub_bar, 1.3558337006861563), (2746, 147683, movie_theater, 0.41987039360330713), (4535, 147405, gas_station, 0.3717209875667102), (1700, 147503, restaurant, 0.06937421625489362), (1700, 147503, coffee_shop, 0.0), Length: 2.2167992981110674, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 4772 ms|Time for KNN: 4427 ms|Heap fetches: 496|Max heap size: 427
156208 [0, 4, 4, 0, 6] [3, 2, 4]|Found route: [POIs: (8, 167516, restaurant, 0.7921126992843631), (3372, 167527, pharmacy, 0.09519983291054734), (3372, 167527, pharmacy, 0.0), (939, 167513, restaurant, 0.09669134672311905), (4437, 167249, gas_station, 0.8110895497416938), Length: 1.7950934286597233, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 4292 ms|Time for KNN: 3765 ms|Heap fetches: 1034|Max heap size: 289
74353 [1, 4, 2, 4, 6] [1, 4, 0]|Found route: [POIs: (1549, 75749, coffee_shop, 1.2581897988449633), (3364, 76318, pharmacy, 0.23312170304699412), (3364, 76318, pharmacy, 0.0), (2190, 76472, atm_bank, 0.3390392205162626), (4397, 76454, gas_station, 0.14819441218823198), Length: 1.978545134596452, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 814 ms|Time for KNN: 670 ms|Heap fetches: 224|Max heap size: 125
148725 [0, 0, 5, 3, 1] [0, 2, 4]|Found route: [POIs: (1792, 148465, restaurant, 0.06129099775172), (538, 148514, restaurant, 0.011133905498657783), (4326, 147303, pub_bar, 0.5638549788005791), (2746, 147683, movie_theater, 0.902760495128067), (1081, 143752, coffee_shop, 0.05008826549631737), Length: 1.5891286426753413, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 20566 ms|Time for KNN: 17711 ms|Heap fetches: 3733|Max heap size: 3351
17775 [6, 0, 5, 0, 6] [2, 1, 4]|Found route: [POIs: (706, 13530, restaurant, 1.181558091351204), (706, 13530, restaurant, 0.0), (4089, 13556, pub_bar, 0.14943623920369706), (4477, 11271, gas_station, 1.6201929547408362), (4477, 11271, gas_station, 0.0), Length: 2.9511872852957373, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 4745 ms|Time for KNN: 4120 ms|Heap fetches: 1178|Max heap size: 1051
37688 [3, 0, 1, 5, 2] [4, 0, 2]|Found route: [POIs: (2787, 299711, movie_theater, 4.856950941652745), (1909, 299711, restaurant, 0.0), (1405, 293545, coffee_shop, 0.3984226819758735), (4061, 293547, pub_bar, 0.15573970175784738), (2278, 293547, atm_bank, 0.0), Length: 5.411113325386466, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 598 ms|Time for KNN: 519 ms|Heap fetches: 156|Max heap size: 71
86100 [0, 6, 6, 2, 1] [1, 2, 3]|Found route: [POIs: (423, 86306, coffee_shop, 0.5415969545130377), (4536, 86625, gas_station, 1.055927908504226), (4536, 86625, gas_station, 0.0), (2385, 86690, atm_bank, 0.1710010195795084), (773, 86690, restaurant, 0.0), Length: 1.768525882596772, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 92 ms|Time for KNN: 76 ms|Heap fetches: 20|Max heap size: 18
14223 [4, 6, 3, 0, 4] [2, 4, 1]|Found route: [POIs: (3168, 14663, pharmacy, 0.9195268643933405), (4444, 14488, gas_station, 0.4598643093897033), (2775, 12609, movie_theater, 1.6718975153126308), (1471, 12614, restaurant, 0.09991364814858597), (3225, 13712, pharmacy, 0.10654437960368086), Length: 3.257746716847941, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 227 ms|Time for KNN: 194 ms|Heap fetches: 34|Max heap size: 23
238039 [6, 3, 4, 0, 4] [0, 3, 1]|Found route: [POIs: (4469, 238157, gas_station, 0.8113623111425554), (2730, 237539, movie_theater, 0.6516183958170941), (3054, 237587, pharmacy, 0.0956195446337154), (695, 237584, restaurant, 0.01348663478555057), (3054, 237587, pharmacy, 0.01348663478555057), Length: 1.5855735211644664, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 22 ms|Time for KNN: 19 ms|Heap fetches: 7|Max heap size: 4
24130 [2, 5, 4, 5, 2] [4, 2, 1]|Found route: [POIs: (3829, 25335, pub_bar, 1.6496280914803436), (3829, 25335, pub_bar, 0.0), (2950, 25338, pharmacy, 0.03852044085767435), (2207, 25336, atm_bank, 0.045047836498034136), (2207, 25336, atm_bank, 0.0), Length: 1.733196368836052, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 78 ms|Time for KNN: 63 ms|Heap fetches: 17|Max heap size: 15
186121 [6, 3, 0, 4, 6] [2, 4, 0]|Found route: [POIs: (4488, 187942, gas_station, 1.8133242704300627), (2942, 187536, pharmacy, 0.29899211312304763), (1246, 188604, restaurant, 0.535160404387144), (2789, 188714, movie_theater, 0.1689157491505268), (4488, 187942, gas_station, 0.48236993115943705), Length: 3.298762468250218, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 3907 ms|Time for KNN: 3281 ms|Heap fetches: 1261|Max heap size: 660
159731 [5, 5, 2, 2, 3] [2, 3, 4]|Found route: [POIs: (3893, 164287, pub_bar, 1.803449448624261), (3893, 164287, pub_bar, 0.0), (2608, 164397, atm_bank, 0.1750581862096549), (2608, 164397, atm_bank, 0.0), (2794, 166640, movie_theater, 1.2275189331607805), Length: 3.206026567994696, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 17802 ms|Time for KNN: 14919 ms|Heap fetches: 6150|Max heap size: 1517
