Query|Route|Time|Time_KNN|Heap_fetches|Heap_max_size
400070 [0, 0, 3, 1, 4] [2]|Found route: [POIs: (3355, 398517, pharmacy, 1.8334381616258117), (835, 241496, coffee_shop, 2.031705482376758), (2721, 241637, movie_theater, 0.02460201233619288), (827, 241637, restaurant, 0.0), (827, 241637, restaurant, 0.0), Length: 3.889745656338762, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 951 ms|Time for KNN: 719 ms|Heap fetches: 139|Max heap size: 127
345492 [3, 3, 1, 2, 1] [4]|Found route: [POIs: (2323, 338015, atm_bank, 2.7069126828235577), (2698, 326582, movie_theater, 0.31889479633143747), (2698, 326582, movie_theater, 0.0), (86, 326435, coffee_shop, 0.24133898313348728), (86, 326435, coffee_shop, 0.0), Length: 3.2671464622884825, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 3610 ms|Time for KNN: 2889 ms|Heap fetches: 491|Max heap size: 360
13399 [5, 1, 1, 2, 0] [2]|Found route: [POIs: (1840, 13358, restaurant, 0.40388310162078783), (1840, 13358, coffee_shop, 0.0), (1840, 13358, coffee_shop, 0.0), (2227, 13551, atm_bank, 0.20498991350619022), (4089, 13556, pub_bar, 0.02075596481827038), Length: 0.6296289799452485, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 242 ms|Time for KNN: 7 ms|Heap fetches: 123|Max heap size: 104
409742 [0, 3, 2, 1, 6] [0]|Found route: [POIs: (1608, 409835, restaurant, 0.19859517167624074), (4448, 241987, gas_station, 3.5432872697569158), (350, 241689, coffee_shop, 0.1936127197019315), (2295, 241941, atm_bank, 0.150897776249769), (2721, 241637, movie_theater, 0.22436114277518274), Length: 4.31075408016004, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2047 ms|Time for KNN: 1612 ms|Heap fetches: 262|Max heap size: 203
279049 [5, 0, 1, 2, 1] [4]|Found route: [POIs: (3816, 275431, pub_bar, 4.469244510810039), (2029, 275359, coffee_shop, 0.23028223213651733), (2029, 275359, restaurant, 0.0), (2660, 275363, atm_bank, 0.031605295108438736), (2029, 275359, coffee_shop, 0.031605295108438736), Length: 4.762737333163434, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 584 ms|Time for KNN: 471 ms|Heap fetches: 83|Max heap size: 72
66434 [3, 0, 3, 4, 3] [1]|Found route: [POIs: (2682, 95231, movie_theater, 5.5858105791869574), (11, 95231, restaurant, 0.0), (2682, 95231, movie_theater, 0.0), (2682, 95231, movie_theater, 0.0), (2834, 95413, pharmacy, 0.15628322946978812), Length: 5.742093808656746, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 954 ms|Time for KNN: 909 ms|Heap fetches: 35|Max heap size: 30
202168 [2, 6, 1, 0, 6] [3]|Found route: [POIs: (1470, 201830, coffee_shop, 0.16137596057572404), (4373, 199295, gas_station, 0.5181472083473626), (4373, 199295, gas_station, 0.0), (540, 202142, restaurant, 0.4889072763651126), (2547, 222202, atm_bank, 1.2478739351611725), Length: 2.416304380449372, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1957 ms|Time for KNN: 1535 ms|Heap fetches: 311|Max heap size: 227
419069 [2, 4, 6, 2, 5] [3]|Found route: [POIs: (4249, 423150, pub_bar, 1.7489226785926206), (3370, 423150, pharmacy, 0.0), (4399, 423149, gas_station, 0.22397633978820805), (2129, 424149, atm_bank, 0.5004896219616114), (2129, 424149, atm_bank, 0.0), Length: 2.47338864034244, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 790 ms|Time for KNN: 542 ms|Heap fetches: 174|Max heap size: 135
71065 [6, 5, 2, 0, 3] [1]|Found route: [POIs: (4397, 76454, gas_station, 2.6771392697326637), (4184, 119050, pub_bar, 0.9348468015363707), (2731, 119050, movie_theater, 0.0), (2408, 79763, atm_bank, 0.5262378390675142), (790, 79763, restaurant, 0.0), Length: 4.138223910336548, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 34682 ms|Time for KNN: 28220 ms|Heap fetches: 4556|Max heap size: 2995
251487 [4, 5, 5, 3, 5] [0]|Found route: [POIs: (3271, 251613, pharmacy, 0.2539786393521408), (3923, 251613, pub_bar, 0.0), (3923, 251613, pub_bar, 0.0), (3923, 251613, pub_bar, 0.0), (2722, 255396, movie_theater, 2.2579765221713726), Length: 2.511955161523513, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 141 ms|Time for KNN: 108 ms|Heap fetches: 23|Max heap size: 11
302244 [5, 3, 3, 1, 6] [4]|Found route: [POIs: (3579, 302204, pub_bar, 0.22745759652070308), (2766, 299340, movie_theater, 0.9098053523586153), (2766, 299340, movie_theater, 0.0), (1070, 300036, coffee_shop, 0.3623010673396184), (4504, 300118, gas_station, 0.3364116967345681), Length: 1.8359757129535048, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 6929 ms|Time for KNN: 2444 ms|Heap fetches: 3669|Max heap size: 1960
124461 [3, 4, 4, 4, 1] [2]|Found route: [POIs: (712, 124461, coffee_shop, 0.0), (3007, 126515, pharmacy, 0.22826650649196722), (3007, 126515, pharmacy, 0.0), (3007, 126515, pharmacy, 0.0), (2719, 126838, movie_theater, 0.3799873725463082), Length: 0.6082538790382754, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 190 ms|Time for KNN: 25 ms|Heap fetches: 125|Max heap size: 78
25239 [0, 1, 3, 3, 3] [4]|Found route: [POIs: (167, 25227, restaurant, 0.03904489625989782), (166, 25435, coffee_shop, 0.05167579202331432), (2691, 112401, movie_theater, 5.954875517196263), (2691, 112401, movie_theater, 0.0), (2691, 112401, movie_theater, 0.0), Length: 6.045596205479475, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 63093 ms|Time for KNN: 60217 ms|Heap fetches: 1826|Max heap size: 1712
327247 [4, 4, 6, 3, 4] [0]|Found route: [POIs: (3325, 327018, pharmacy, 0.3477762015788507), (3325, 327018, pharmacy, 0.0), (3325, 327018, pharmacy, 0.0), (2789, 188714, movie_theater, 0.5138494802758706), (4488, 187942, gas_station, 0.48236993115943705), Length: 1.3439956130141584, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 556 ms|Time for KNN: 272 ms|Heap fetches: 157|Max heap size: 93
398982 [6, 0, 0, 0, 6] [2]|Found route: [POIs: (4431, 394127, gas_station, 1.3946355441794396), (4431, 394127, gas_station, 0.0), (224, 393745, restaurant, 0.44967964466757654), (224, 393745, restaurant, 0.0), (224, 393745, restaurant, 0.0), Length: 1.8443151888470162, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 41 ms|Time for KNN: 27 ms|Heap fetches: 12|Max heap size: 10
378426 [0, 0, 6, 6, 3] [0]|Found route: [POIs: (908, 375780, restaurant, 0.8573611344926141), (908, 375780, restaurant, 0.0), (4382, 418873, gas_station, 0.27917520194074674), (4382, 418873, gas_station, 0.0), (2683, 375297, movie_theater, 1.2615521456687095), Length: 2.3980884821020703, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2626 ms|Time for KNN: 2121 ms|Heap fetches: 345|Max heap size: 230
181491 [0, 2, 6, 3, 1] [0]|Found route: [POIs: (1770, 181572, restaurant, 0.5997027628735321), (1770, 181572, coffee_shop, 0.0), (2244, 165768, atm_bank, 1.0573534519354528), (2794, 166640, movie_theater, 0.5238039068636978), (4524, 166237, gas_station, 0.24060291803385395), Length: 2.4214630397065364, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 173739 ms|Time for KNN: 154292 ms|Heap fetches: 11870|Max heap size: 6498
54198 [6, 6, 4, 5, 4] [2]|Found route: [POIs: (4518, 54673, gas_station, 0.7977392293361587), (4518, 54673, gas_station, 0.0), (2904, 57223, pharmacy, 0.5836694544692823), (2904, 57223, pharmacy, 0.0), (3943, 57254, pub_bar, 1.0538380984488847), Length: 2.4352467822543256, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 321 ms|Time for KNN: 225 ms|Heap fetches: 91|Max heap size: 63
31352 [4, 1, 0, 1, 5] [2]|Found route: [POIs: (3723, 32604, pub_bar, 0.9076764071350392), (2903, 32475, pharmacy, 0.26143284337871575), (1543, 35684, restaurant, 0.9004777145271273), (1543, 35684, coffee_shop, 0.0), (1543, 35684, coffee_shop, 0.0), Length: 2.069586965040882, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 188 ms|Time for KNN: 131 ms|Heap fetches: 54|Max heap size: 47
372912 [1, 3, 3, 0, 0] [2]|Found route: [POIs: (602, 372709, restaurant, 0.43436897489447923), (602, 372709, coffee_shop, 0.0), (2683, 375297, movie_theater, 1.7369165236153217), (2683, 375297, movie_theater, 0.0), (908, 375780, restaurant, 1.1030004226284331), Length: 3.274285921138234, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 15165 ms|Time for KNN: 13520 ms|Heap fetches: 1360|Max heap size: 1005
172960 [2, 1, 2, 6, 1] [1]|Found route: [POIs: (1123, 176997, coffee_shop, 1.1705384101867853), (1845, 177088, coffee_shop, 0.03748026438377968), (2485, 187278, atm_bank, 0.9465472761523775), (2485, 187278, atm_bank, 0.0), (4488, 187942, gas_station, 0.5672215545031719), Length: 2.721787505226114, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 10335763 ms|Time for KNN: 8090259 ms|Heap fetches: 969061|Max heap size: 143148
417159 [1, 4, 6, 5, 5] [4]|Found route: [POIs: (4495, 411323, gas_station, 4.416343014318912), (3221, 242964, pharmacy, 5.432246102591653), (833, 242050, coffee_shop, 0.27162542828110836), (3812, 242260, pub_bar, 0.1265850043704421), (3812, 242260, pub_bar, 0.0), Length: 10.246799549562114, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 5462 ms|Time for KNN: 4938 ms|Heap fetches: 360|Max heap size: 327
329683 [4, 6, 1, 5, 5] [4]|Found route: [POIs: (3238, 327818, pharmacy, 0.5376279483930373), (1626, 188486, coffee_shop, 0.6042880971202523), (4488, 187942, gas_station, 0.29251929981459024), (4019, 187311, pub_bar, 0.31174362158972624), (4019, 187311, pub_bar, 0.0), Length: 1.7461789669176062, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 104780 ms|Time for KNN: 59690 ms|Heap fetches: 31121|Max heap size: 27713
120890 [3, 6, 5, 2, 3] [4]|Found route: [POIs: (4364, 119537, gas_station, 0.9929074755753807), (2087, 121464, atm_bank, 0.22493282653485436), (4343, 82155, pub_bar, 0.3482200067233533), (2751, 81959, movie_theater, 0.5512511899945728), (2751, 81959, movie_theater, 0.0), Length: 2.117311498828161, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 3573 ms|Time for KNN: 2400 ms|Heap fetches: 849|Max heap size: 737
402567 [2, 5, 3, 5, 2] [2]|Found route: [POIs: (4262, 401591, pub_bar, 1.112189435736735), (4262, 401591, pub_bar, 0.0), (2697, 335053, movie_theater, 2.242484500581819), (2349, 335178, atm_bank, 0.07728252023476088), (2349, 335178, atm_bank, 0.0), Length: 3.4319564565533147, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1568 ms|Time for KNN: 1220 ms|Heap fetches: 223|Max heap size: 204
183075 [3, 3, 5, 6, 5] [4]|Found route: [POIs: (2744, 186887, movie_theater, 0.5546733453954499), (2744, 186887, movie_theater, 0.0), (4488, 187942, gas_station, 1.7508190415179645), (4019, 187311, pub_bar, 0.31174362158972624), (4019, 187311, pub_bar, 0.0), Length: 2.617236008503139, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 74350 ms|Time for KNN: 62458 ms|Heap fetches: 9051|Max heap size: 8114
272979 [1, 1, 1, 1, 6] [0]|Found route: [POIs: (23, 273691, coffee_shop, 1.0791396139787925), (23, 273691, coffee_shop, 0.0), (23, 273691, coffee_shop, 0.0), (23, 273691, coffee_shop, 0.0), (4539, 276224, gas_station, 2.0852416672323195), Length: 3.164381281211112, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2047 ms|Time for KNN: 1345 ms|Heap fetches: 542|Max heap size: 156
21732 [4, 0, 2, 4, 6] [4]|Found route: [POIs: (3141, 21918, pharmacy, 0.8982480460041117), (3141, 21918, pharmacy, 0.0), (532, 21341, restaurant, 0.40287900551677214), (2268, 21131, atm_bank, 0.12386510453345519), (4450, 31548, gas_station, 1.0863897898281252), Length: 2.511381945882464, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 12046 ms|Time for KNN: 2877 ms|Heap fetches: 11939|Max heap size: 2279
138059 [6, 4, 2, 5, 5] [1]|Found route: [POIs: (4042, 139151, pub_bar, 0.8246212535021091), (3312, 139296, pharmacy, 0.2849599425959826), (2413, 139330, atm_bank, 0.16554107566978135), (4339, 139330, pub_bar, 0.0), (4414, 139471, gas_station, 0.3320503786284154), Length: 1.6071726503962884, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 660 ms|Time for KNN: 323 ms|Heap fetches: 222|Max heap size: 140
146572 [4, 5, 1, 3, 3] [1]|Found route: [POIs: (3229, 146028, pharmacy, 1.2170208060843326), (3461, 144161, pub_bar, 0.4204283810421112), (1085, 144161, coffee_shop, 0.0), (2742, 144082, movie_theater, 0.08515328480881203), (2742, 144082, movie_theater, 0.0), Length: 1.722602471935256, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 737 ms|Time for KNN: 621 ms|Heap fetches: 83|Max heap size: 71
373930 [1, 1, 3, 3, 2] [4]|Found route: [POIs: (794, 373485, coffee_shop, 0.6587560123785965), (794, 373485, coffee_shop, 0.0), (2683, 375297, movie_theater, 1.7074855057301526), (2683, 375297, movie_theater, 0.0), (2580, 375038, atm_bank, 0.37868988133825615), Length: 2.7449313994470055, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 761 ms|Time for KNN: 654 ms|Heap fetches: 73|Max heap size: 63
84271 [6, 4, 6, 5, 4] [0]|Found route: [POIs: (4487, 88016, gas_station, 3.154636157332169), (4487, 88016, gas_station, 0.0), (3755, 88064, pub_bar, 0.048184897796523816), (3188, 88072, pharmacy, 0.20472330832701832), (3188, 88072, pharmacy, 0.0), Length: 3.407544363455711, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 132 ms|Time for KNN: 73 ms|Heap fetches: 36|Max heap size: 30
39194 [0, 5, 0, 3, 0] [2]|Found route: [POIs: (3730, 254070, pub_bar, 3.1979196847648512), (603, 255424, restaurant, 1.3098927168854657), (603, 255424, restaurant, 0.0), (603, 255424, restaurant, 0.0), (2722, 255396, movie_theater, 0.0671220940930059), Length: 4.574934495743322, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1150942 ms|Time for KNN: 1065097 ms|Heap fetches: 75247|Max heap size: 17901
100383 [3, 6, 0, 6, 3] [1]|Found route: [POIs: (768, 99393, restaurant, 0.2575466610528755), (4418, 99385, gas_station, 0.42803581155609893), (4418, 99385, gas_station, 0.0), (2706, 99914, movie_theater, 0.5032943544478763), (2706, 99914, movie_theater, 0.0), Length: 1.1888768270568506, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 527 ms|Time for KNN: 253 ms|Heap fetches: 156|Max heap size: 142
397559 [6, 6, 0, 4, 6] [0]|Found route: [POIs: (4472, 395952, gas_station, 1.6931376620808498), (4472, 395952, gas_station, 0.0), (4472, 395952, gas_station, 0.0), (3373, 396047, pharmacy, 0.41532042680652875), (1592, 396139, restaurant, 0.9929531613601057), Length: 3.101411250247484, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 333 ms|Time for KNN: 202 ms|Heap fetches: 90|Max heap size: 56
309790 [2, 5, 6, 3, 6] [3]|Found route: [POIs: (2331, 309716, atm_bank, 0.4805364006097578), (4481, 310526, gas_station, 0.7461169781575918), (4481, 310526, gas_station, 0.0), (2695, 310697, movie_theater, 0.9185823850637843), (3689, 310695, pub_bar, 0.03200136266764387), Length: 2.177237126498778, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 994 ms|Time for KNN: 800 ms|Heap fetches: 120|Max heap size: 111
87144 [2, 1, 6, 0, 2] [3]|Found route: [POIs: (775, 86668, coffee_shop, 1.1359556925196612), (2385, 86690, atm_bank, 0.06976053138337747), (2385, 86690, atm_bank, 0.0), (773, 86690, restaurant, 0.0), (4536, 86625, gas_station, 0.1710010195795084), Length: 1.3767172434825472, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 174 ms|Time for KNN: 48 ms|Heap fetches: 87|Max heap size: 75
233577 [2, 4, 6, 4, 5] [0]|Found route: [POIs: (2263, 233005, atm_bank, 0.9343013688804208), (3000, 233234, pharmacy, 0.025037412106954794), (3000, 233234, pharmacy, 0.0), (4465, 233451, gas_station, 1.0478595809532727), (4267, 233451, pub_bar, 0.0), Length: 2.0071983619406484, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 10968 ms|Time for KNN: 7786 ms|Heap fetches: 2366|Max heap size: 697
129172 [5, 6, 4, 4, 0] [0]|Found route: [POIs: (3583, 128679, pub_bar, 0.8468381453041484), (4463, 128702, gas_station, 0.06356492346540593), (307, 128730, restaurant, 0.06782855695548956), (2930, 128627, pharmacy, 0.05035288930742494), (2930, 128627, pharmacy, 0.0), Length: 1.0285845150324688, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 83 ms|Time for KNN: 22 ms|Heap fetches: 40|Max heap size: 32
156214 [3, 0, 6, 2, 0] [3]|Found route: [POIs: (2750, 167674, movie_theater, 1.1070024481271115), (1591, 167399, restaurant, 0.29418233514827746), (1591, 167399, restaurant, 0.0), (2583, 167400, atm_bank, 0.08943745465124597), (4437, 167249, gas_station, 0.6622595270933038), Length: 2.1528817650199388, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 76973 ms|Time for KNN: 60792 ms|Heap fetches: 15883|Max heap size: 6473
305532 [2, 1, 5, 0, 3] [2]|Found route: [POIs: (1689, 309464, coffee_shop, 2.1920809305948357), (2331, 309716, atm_bank, 0.756245477559702), (3688, 311178, pub_bar, 0.6907202634329787), (462, 310748, restaurant, 0.1355180879263942), (2695, 310697, movie_theater, 0.09673006292397915), Length: 3.8712948224378896, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 9920 ms|Time for KNN: 7700 ms|Heap fetches: 1857|Max heap size: 1107
180806 [0, 6, 5, 1, 2] [4]|Found route: [POIs: (424, 165645, restaurant, 2.3245072340307464), (3682, 165488, pub_bar, 0.1341765423828395), (425, 165488, coffee_shop, 0.0), (4524, 166237, gas_station, 0.5635004829538168), (2201, 166188, atm_bank, 0.08695888222077908), Length: 3.109143141588182, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 28711207 ms|Time for KNN: 9930004 ms|Heap fetches: 1195258|Max heap size: 1091566
126629 [5, 2, 3, 6, 2] [3]|Found route: [POIs: (4158, 126372, pub_bar, 0.6288328059153374), (2476, 122190, atm_bank, 0.4314903317984557), (2476, 122190, atm_bank, 0.0), (4380, 122776, gas_station, 0.8095306444842921), (2807, 121884, movie_theater, 0.4640990711732471), Length: 2.3339528533713327, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 21784 ms|Time for KNN: 16059 ms|Heap fetches: 4489|Max heap size: 3866
346008 [2, 5, 5, 3, 1] [3]|Found route: [POIs: (3482, 344737, pub_bar, 2.208736884093882), (2345, 344668, atm_bank, 0.2027876006099259), (812, 344668, coffee_shop, 0.0), (2702, 337770, movie_theater, 1.1346511176069587), (4134, 338244, pub_bar, 0.3766230734023994), Length: 3.9227986757131665, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 39188 ms|Time for KNN: 30628 ms|Heap fetches: 6373|Max heap size: 5659
48379 [5, 5, 1, 0, 6] [0]|Found route: [POIs: (3416, 48100, pub_bar, 0.7432844170032343), (3416, 48100, pub_bar, 0.0), (1513, 48657, restaurant, 1.2787818404775657), (1513, 48657, coffee_shop, 0.0), (4500, 54530, gas_station, 2.3676500258156477), Length: 4.389716283296448, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 7402 ms|Time for KNN: 4045 ms|Heap fetches: 3208|Max heap size: 805
400441 [3, 1, 0, 1, 5] [2]|Found route: [POIs: (2728, 392427, movie_theater, 3.8437723520562517), (3898, 392400, pub_bar, 0.027831389916167598), (1599, 392546, restaurant, 0.14023019693788008), (1599, 392546, coffee_shop, 0.0), (1599, 392546, coffee_shop, 0.0), Length: 4.0118339389103, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 908 ms|Time for KNN: 697 ms|Heap fetches: 191|Max heap size: 171
139963 [0, 5, 5, 2, 5] [1]|Found route: [POIs: (3597, 138897, pub_bar, 1.3644727013157152), (3597, 138897, pub_bar, 0.0), (3597, 138897, pub_bar, 0.0), (2068, 138897, restaurant, 0.0), (2460, 141175, atm_bank, 0.2207862169452959), Length: 1.585258918261011, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 76 ms|Time for KNN: 39 ms|Heap fetches: 25|Max heap size: 18
381753 [2, 1, 1, 0, 5] [1]|Found route: [POIs: (2454, 382136, atm_bank, 0.661318264739769), (1220, 382505, coffee_shop, 0.49453067097108594), (1220, 382505, coffee_shop, 0.0), (1220, 382505, restaurant, 0.0), (3950, 382508, pub_bar, 0.034411193095483135), Length: 1.190260128806338, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 296 ms|Time for KNN: 193 ms|Heap fetches: 74|Max heap size: 49
280019 [5, 1, 1, 5, 0] [2]|Found route: [POIs: (3816, 275431, pub_bar, 8.157212133411507), (3816, 275431, pub_bar, 0.0), (2029, 275359, coffee_shop, 0.23028223213651733), (2029, 275359, coffee_shop, 0.0), (2029, 275359, restaurant, 0.0), Length: 8.387494365548024, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 767 ms|Time for KNN: 632 ms|Heap fetches: 95|Max heap size: 91
6964 [3, 1, 4, 1, 1] [2]|Found route: [POIs: (50, 10240, coffee_shop, 1.9219666199123184), (50, 10240, coffee_shop, 0.0), (2871, 10204, pharmacy, 0.08857540888260139), (50, 10240, coffee_shop, 0.08857540888260138), (2775, 12609, movie_theater, 3.3204412708359077), Length: 5.419558708513429, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 4972 ms|Time for KNN: 3787 ms|Heap fetches: 1065|Max heap size: 325
